abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-20T09:58:27+0000,article,Crosswords & Games
"Economists have become increasingly optimistic about the odds of a soft landing. But as 2024 begins to unfold, risks remain.","With inflation falling, unemployment low and the Federal Reserve signaling it could soon begin cutting interest rates, forecasters are becoming increasingly optimistic that the U.S. economy could avoid a recession.","{'main': 'The U.S. Seems to Be Dodging a Recession. What Could Go Wrong?', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. May Be Dodging a Recession, but Risks Remain', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Recession and Depression', 'Federal Reserve System', 'Interest Rates', 'Inflation (Economics)', 'Labor and Jobs', 'audio-neutral-informative']",2024-01-20T10:03:04+0000,article,Business Day
Will deepening skepticism about the United States as a trustworthy nation diminish Taiwan’s belief that it could fend off China?,"The collection of American memorabilia, vast and well-lit in a busy area of City Hall in the southern Taiwanese city of Tainan, reflected decades of eager courtship. Maps highlighted sister cities in Ohio and Arizona.","{'main': 'Taiwan’s Doubts About America Are Growing. That Could Be Dangerous.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taiwan’s Faith in U.S. Wavers as Tensions With China Rise', 'name': None, 'seo': None, 'sub': None}","['Polls and Public Opinion', 'United States Defense and Military Forces', 'United States International Relations', 'United States', 'Taiwan', 'China', 'audio-neutral-informative']",2024-01-20T10:04:34+0000,article,World
"The actor was told the gun he was rehearsing with on the “Rust” set, which fired and killed the cinematographer, held no live ammunition. Can he be found guilty of manslaughter?","Now that a grand jury has indicted Alec Baldwin on a charge of involuntary manslaughter for the fatal shooting of a cinematographer on the set of the film “Rust” in New Mexico in 2021, the contours of the looming legal battle are coming into focus.","{'main': 'The Legal Question at the Center of the Alec Baldwin Criminal Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Movies', 'Firearms', 'Baldwin, Alec', 'Gutierrez-Reed, Hannah', 'New Mexico', 'Rust (Movie)']",2024-01-20T10:10:17+0000,article,Movies
"For over a century, towns in New England have presented their oldest residents with ceremonial canes. In some places, the honor endures — for those willing to accept it, that is.",,"{'main': 'Congratulations, You’re the Oldest Person in Town! Please Accept This Cane.', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Town Elders, A Gift of a Cane Steeped in Lore', 'name': None, 'seo': None, 'sub': None}","['vis-photo', 'Elderly', 'Age, Chronological', 'Newspapers', 'New England States (US)', 'Awards, Decorations and Honors', 'Memorabilia and Souvenirs', 'Records and Achievements', 'Rye (NH)']",2024-01-20T10:14:10+0000,article,U.S.
"Jeremy Allen White joins the pantheon of underwear gods, balancing heroics with sleaze.","“You don’t own me/I’m not just one of your many toys/You don’t own me/Don’t say I can’t go with other boys.” It’s a strange choice to drape this song, Lesley Gore’s ode to female empowerment, over slowed-down footage ogling the actor Jeremy Allen White, whose roles have imbued him with the kind of bad-boy swagger women often associate with their own misspent youth. But in the latest commercial for Calvin Klein’s men’s underwear, Gore smolders as we watch White roll down a Manhattan street, pop up to a rooftop, strip down and ascend, muscles bulging like some half-nude Greek god, to the peak of his own personal Mount Olympus, which in this case is an ugly orange couch.","{'main': 'The Lascivious, Decades-Long History Behind That Calvin Klein Ad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Screenland Laid Bare', 'name': None, 'seo': None, 'sub': None}","['Advertising and Marketing', 'Fashion and Apparel', 'Lingerie and Underwear', 'Photography', 'Calvin Klein Inc', 'White, Jeremy Allen', 'Wahlberg, Mark']",2024-01-20T10:14:49+0000,article,Magazine
The Supreme Court’s ruling intended to remove the consideration of race during the admissions process. So students used their essays to highlight their racial background.,Astrid Delgado first wrote her college application essay about a death in her family. Then she reshaped it around a Spanish book she read as a way to connect to her Dominican heritage. ,"{'main': 'After Affirmative Action Ban, They Rewrote College Essays With a Key Theme: Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Highlighting Their Race In Essays For College', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Affirmative Action', 'Race and Ethnicity', 'Admissions Standards', 'Minorities', 'Black People', 'Blacks', 'Asian-Americans', 'Hispanic-Americans', 'Indigenous People', 'United States']",2024-01-20T10:15:05+0000,article,U.S.
"The old guard of the Republican Party has rallied around Nikki Haley ahead of New Hampshire’s primary, in a long-shot bid to stop the former president’s march to the nomination.",The first-in-the-nation primary could be the last stand for the anti-Trump Republican.,"{'main': 'For the Anti-Trump Wing of the G.O.P., It All Comes Down to Tuesday', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the G.O.P., Anti-Trumpers See a Last Shot', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Republican Party', 'Trump, Donald J', 'Haley, Nikki R', 'New Hampshire', 'Primaries and Caucuses']",2024-01-20T10:17:12+0000,article,U.S.
"Rebecca Chamberlain doesn’t like the waste in the fashion industry, so she turns old clothes into new outfits. But on Sundays, she also makes time for soccer and reading.","For many years, Rebecca Chamberlain designed clothes for famous brands, mostly to make ends meet. During the coronavirus pandemic, she started doing it for herself — by turning old garments into modern, sophisticated pieces.","{'main': 'How a Designer of Upcycled Fashion Spends Her Sundays', 'kicker': None, 'content_kicker': None, 'print_headline': 'She’s Giving Garments a Second Life', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Personal Profile', 'Greenpoint (Brooklyn, NY)']",2024-01-20T10:17:45+0000,article,New York
Entering your 40s can throw you into an emotional tailspin — one that may lead you to spend more and jeopardize your nest egg.,The midlife crisis is easy to poke fun at — especially if it’s someone else’s.,"{'main': 'Keeping a Midlife Crisis From Wrecking Your Retirement Plan', 'kicker': 'retiring', 'content_kicker': None, 'print_headline': 'Keep a Midlife Crisis From Wrecking Your Plan', 'name': None, 'seo': None, 'sub': None}","['Pensions and Retirement Plans', 'Personal Finances', 'Middle Age (Demographic)', 'Retirement', 'Age, Chronological', 'Content Type: Service', 'Anxiety and Stress', 'Income', 'Financial Planners']",2024-01-20T10:17:50+0000,article,Business Day
Three potential candidates in the 2025 mayoral race in New York City have been accused of sexual misconduct. Voters are weighing the details of each case.,"Roughly six years ago, as the #MeToo movement gathered steam, a credible allegation of sexual misconduct could end a political career.","{'main': 'The N.Y.C. Mayor’s Race Could Test the #MeToo Movement’s Staying Power', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mayor’s Race Could Test Staying Power of the #MeToo Movement', 'name': None, 'seo': None, 'sub': None}","['#MeToo Movement', 'Sexual Harassment', 'Politics and Government', 'New York City', 'Stringer, Scott M', 'Cuomo, Andrew M', 'Adams, Eric L', 'Elections, Mayors', 'Polls and Public Opinion', 'Democratic Party', 'audio-neutral-informative']",2024-01-20T10:18:08+0000,article,New York
"Officials said some services would be transferred from University Hospital at Downstate to nearby facilities, and others, including primary care, could be expanded.","The state is planning to drastically shrink or even close University Hospital at Downstate in Brooklyn, the only state-run medical hospital in New York City.","{'main': 'New York Is Planning to Shutter a Major Brooklyn Teaching Hospital', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Hospitals', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'State University of New York', 'University Hospital of Brooklyn', 'Mount Sinai Beth Israel Hospital', 'Flatbush (Brooklyn, NY)', 'New York City']",2024-01-20T10:18:12+0000,article,New York
"Buffalo’s stadium was full of snow, with a playoff game against Kansas City looming. Hundreds of fans stepped in to help.","At 2 p.m. on Friday, Highmark Stadium in Orchard Park, N.Y., home to the Buffalo Bills, was covered in snow. Mounds of white powder were piled high across the stadium, obscuring signs, burying seats and blocking the tunnels that lead from the locker rooms to the field.","{'main': 'Want to Help the Buffalo Bills Reach the Super Bowl? Grab a Shovel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clearing a Path for Dreams of a Title, With Fans’ Shovels', 'name': None, 'seo': None, 'sub': None}","['Buffalo Bills', 'Buffalo (NY)', 'Snow and Snowstorms', 'Weather', 'Football', 'Stadiums and Arenas', 'Playoff Games', 'Fans (Persons)']",2024-01-20T10:18:54+0000,article,New York
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-20T10:20:57+0000,article,Crosswords & Games
"And that’s a good thing. They’re critical for renewable energy, and a new study says recovering them from old cellphones and other waste could help meet the demand.","A vast and largely overlooked source of rare earth metals, materials critical for clean energy, could be in our homes, sitting in the back of our cabinets and junk drawers.","{'main': 'Rare Earth Metals May Be Lurking in Your Junk Drawer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Your Home Could Hold A Gold Mine of Metals  Used for Clean Energy', 'name': None, 'seo': None, 'sub': None}","['Rare Earths', 'Recycling of Waste Materials', 'Mines and Mining', 'Alternative and Renewable Energy', 'Cellular Telephones', 'Electric and Hybrid Vehicles', 'Computers and the Internet', 'Global Warming', 'Nature Geoscience (Journal)']",2024-01-20T10:21:08+0000,article,Climate
A member of a laboratory team wants her colleagues to share their feelings on the job.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.","{'main': 'Crying at Work and Other Experiments in Emotion', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'Crying and Other Experiments in Emotion', 'name': None, 'seo': None, 'sub': None}","['Workplace Environment', 'Crying', 'Work-Life Balance', 'Diversity Initiatives', 'Executives and Management (Theory)', 'Content Type: Service', 'your-feed-selfcare']",2024-01-20T10:21:28+0000,article,Business Day
A working intercom isn’t just a convenience when visitors or food deliveries arrive — it’s a legal requirement in most buildings.,"Q: I live on the sixth floor of a 54-unit co-op building in the West Village. Five years ago, during renovations in the apartment below mine, a wall was removed and I lost my connection to the building’s intercom system. It has never been restored. The building’s architect is supposed to review and approve all renovations, but apparently didn’t catch this problem. I have notified building management several times, to no avail. The regular doormen are aware of the problem and call my cellphone if necessary, but when others are on duty, I miss deliveries and visitors. What should I do?","{'main': 'That Broken Intercom in Your Apartment Is Illegal. Here’s What to Do.', 'kicker': 'Ask Real Estate', 'content_kicker': None, 'print_headline': 'The Intercom in My Unit Is Broken.  What Are My Legal Options?', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Cooperatives']",2024-01-20T10:22:03+0000,article,Real Estate
The Rev. Dr. Martin Luther King Jr.’s obituary was written well before he was killed in Memphis.,"“To many millions of American Negroes, the Rev. Dr. Martin Luther King Jr. was the prophet of their crusade for racial equality. He was their voice of anguish, their eloquence in humiliation, their battle cry for human dignity. He forged for them the weapons of nonviolence that withstood and blunted the ferocity of segregation.”","{'main': 'Words Cast in Lead, and an Era Remade', 'kicker': 'In Times Past', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Civil Rights Movement (1954-68)', 'Assassinations and Attempted Assassinations', 'New York Times', 'Caldwell, Earl', 'King, Martin Luther Jr', 'Sitton, Claude (1925-2015)']",2024-01-20T10:23:31+0000,article,Times Insider
"Compound returns that grow as stocks rise over the decades are far more important than the latest high, our columnist says.","If you’ve been in the stock market for a while, congratulations. Now that the market has reached a new peak, you’ve probably made some money.","{'main': 'The Market Has Had a Fabulous Run, but This Peak Doesn’t Really Matter', 'kicker': 'Strategies', 'content_kicker': None, 'print_headline': 'The Market’s Peak Won’t Matter to Long-Term Investors', 'name': None, 'seo': None, 'sub': None}","['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Content Type: Service', 'Asset Allocation (Personal Finances)']",2024-01-20T10:23:56+0000,article,Business Day
The Class of Palm Beach social media accounts showcase designer-label-laden outfits spotted around that wealthy town.,"As a personal assistant to a well-to-do retiree, Nora Szigeti is tasked with much of the usual fare: managing a calendar, booking travel, running errands. But after her 70-year-old boss recently came across an Instagram post shared by the account Class of Palm Beach, which documents outfits people have worn around that wealthy town, she took on another duty: publicist.","{'main': 'What the Ultrarich Wear to the Grocery Store', 'kicker': None, 'content_kicker': None, 'print_headline': 'What the Rich Wear While Out Getting Groceries', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Social Media', 'High Net Worth Individuals', 'Palm Beach (Fla)']",2024-01-20T10:26:02+0000,article,Style
"“It’s the peak coming-of-age adventure film,” said the actor, who is set to make his Broadway debut in “Sweeney Todd.”",Joe Locke was so moved when he saw “Next to Normal” at the Donmar Warehouse in London last fall that he called his agent with a request.,"{'main': '‘Heartstopper’ Star Joe Locke Has a Soft Spot for ‘The Goonies’', 'kicker': 'My Ten', 'content_kicker': None, 'print_headline': 'Joe Locke Has a Soft Spot for ‘The Goonies’', 'name': None, 'seo': None, 'sub': None}","['Locke, Joe (Actor)', 'Heartstopper (TV Program)', 'Theater (Broadway)', 'Sweeney Todd: The Demon Barber of Fleet Street (Play)', 'Content Type: Personal Profile', 'Theater', 'Television', 'Actors and Actresses']",2024-01-20T10:26:05+0000,article,Theater
