abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Feeling other people’s pain is not the best way to help them — or yourself.,"In mid-October, a few days after the attack on Israel, a friend sent me a text from a rabbi. She said she couldn’t look away from the horror on the news but felt completely numb. She was struggling to feel even the tiniest bit useful: “What can I even do?”","{'main': 'That Numbness You’re Feeling? There’s a Word for It.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'There’s a Reason You Feel Overwhelmed and Immobilized', 'name': None, 'seo': None, 'sub': None}","['Empathy', 'Psychology and Psychologists', 'Muslim Americans', 'Jews and Judaism', 'Israel-Gaza War (2023- )', 'Israel', 'Gaza Strip']",2024-01-01T14:00:13+0000,article,Opinion
"Even if he never wins a general election again, he retains his hold. The endurance of that power is incredible.","When was the last time you listened to Donald Trump speak at length? There’s a qualitative way to think about this question, about the substance of what he’s saying: He is still talking — perhaps more than people realize — about how the last election was stolen from him, and he treats the 2020 election as a Year Zero event that has ruined the world.","{'main': 'Trump Cacophony Hits Differently This Time', 'kicker': 'Katherine Miller', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Social Media', 'Polls and Public Opinion', 'Presidential Election of 2016', 'Biden, Joseph R Jr', 'TikTok (ByteDance)', 'Facebook Inc', 'New York State Criminal Case Against Trump (71543-23)']",2024-01-01T14:00:15+0000,article,Opinion
And will voters accept the good news?,"Almost four years have passed since Covid-19 struck. In America, the pandemic killed well over a million people and left millions more with lingering health problems. Much of normal life came to a halt, partly because of official lockdowns but largely because fear of infection kept people home.","{'main': 'Is America on the Mend?', 'kicker': 'Paul Krugman', 'content_kicker': None, 'print_headline': 'Is America on the Mend?', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'United States Economy', 'Inflation (Economics)', 'Labor and Jobs', 'Polls and Public Opinion', 'Presidential Election of 2024', 'Crime and Criminals', 'United States']",2024-01-01T14:00:15+0000,article,Opinion
View the location of the quake’s epicenter and shake area.,View the location of the quake’s epicenter and shake area.,"{'main': 'Map: Earthquake Strikes Japan', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Earthquakes', 'Japan Earthquake and Tsunami (2011)', 'Maps', 'Japan']",2024-01-01T14:08:08+0000,multimedia,World
"My five-star recipe freezes like a dream, too — make a double batch as insurance against those dragging, deep winter days.","Happy 2024! How did you ring it in? Were you in beast mode last night, shimmying from one party to the next? Or were you among those who welcomed the new year tranquilly from home? My household is Team Tranquil: a classic movie, a glass of Champagne and bed by 12:06. That means I’ve preserved enough pep today to cook something hearty and healthful to start the year — to set an intention, as they say, to widen my diet to include foods that aren’t cookies.","{'main': 'Lemony White Bean Soup With Turkey and Greens to Kick-Start the New Year', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-01T16:00:02+0000,article,Food
Readers discuss a guest essay about the war’s toll in Gaza. Also: Western businesses in Russia; abortion pill case; dogs and social media.,To the Editor:,"{'main': 'A Gaza Mayor’s View of the Conflict', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'A Gaza Mayor’s View of the Confl\x81ict', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Social Media', 'War Crimes, Genocide and Crimes Against Humanity', 'Palestinians', 'Abortion', 'Abortion Drugs', 'Anti-Semitism', 'Russian Invasion of Ukraine (2022)', 'Dogs', 'Pets', 'International Relations', 'Hamas', 'Supreme Court (US)', 'Putin, Vladimir V', 'Gaza Strip', 'Israel', 'Russia', 'Ukraine']",2024-01-01T16:00:07+0000,article,Opinion
"Starring a magnetic Aigul Akhmetshina, Carrie Cracknell’s lethargic staging updates Bizet’s opera to present-day America.",The Metropolitan Opera says its new production of “Carmen” aims at “reinvigorating the classic story.”,"{'main': 'Review: The Met’s New ‘Carmen’ Trades Castanets for Cutoffs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reimagining a Classic With Cowboy Boots', 'name': None, 'seo': None, 'sub': None}","['Opera', 'Carmen (Opera)', 'Metropolitan Opera', 'Akhmetshina, Aigul', 'Bizet, Georges', 'Blue, Angel', 'Cracknell, Carrie', 'Rustioni, Daniele']",2024-01-01T16:36:33+0000,article,Arts
"He released more than 50 albums but had his greatest commercial success with “Compared to What,” a recording that came together at the last minute in 1969.","Les McCann, a jazz pianist and vocalist who was an early progenitor of the bluesy, crowd-pleasing style that came to be known as soul jazz, and who, although he released more than 50 albums, was best known for a happenstance hit from 1969, died on Friday in Los Angeles. He was 88.","{'main': 'Les McCann, Pianist, Singer and Soul Jazz Pioneer, Dies at 88', 'kicker': None, 'content_kicker': None, 'print_headline': 'Les McCann, 88, Jazz Pianist and Singer Brimming With Soul, Dies', 'name': None, 'seo': None, 'sub': None}","['McCann, Les (1935-2023)', 'Jazz', 'Rhythm and Blues (Music)', 'Deaths (Obituaries)', 'Atlantic Records']",2024-01-01T17:06:07+0000,article,Arts
"Visits to the International Space Station are valuable, and would-be astronauts and their countries can wait a long time for the opportunity. In addition to wealthy adventurers, Axiom Space is making it possible for people to make the trip from countries that have seldom or never had astronauts aboard the orbital outpost. The three on the Ax-3 flight are: Alper Gezeravcı, who will be the first Turkish astronaut; Marcus Wandt, a European Space Agency astronaut from Sweden; and Walter Villadei, an Italian Air Force pilot who previously flew to the edge of space on a Virgin Galactic rocket plane. A launch on Wednesday was postponed to Thursday.","Visits to the International Space Station are valuable, and would-be astronauts and their countries can wait a long time for the opportunity. In addition to wealthy adventurers, Axiom Space is making it possible for people to make the trip from countries that have seldom or never had astronauts aboard the orbital outpost. The three on the Ax-3 flight are: Alper Gezeravcı, who will be the first Turkish astronaut; Marcus Wandt, a European Space Agency astronaut from Sweden; and Walter Villadei, an Italian Air Force pilot who previously flew to the edge of space on a Virgin Galactic rocket plane. A launch on Wednesday was postponed to Thursday.","{'main': 'Jan. 18: Axiom Space may send a crew of Italian, Swedish and Turkish astronauts to the International Space Station.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:15:11+0000,article,Science
"NASA introduced the four astronauts of Artemis II last year. As soon as November, they could travel around the moon and back. They would be the first humans to travel near the moon since 1972, when the Apollo 17 mission concluded. To fly in 2024, NASA will need to resolve issues with a heat shield on the astronauts’ spacecraft, as well as overcome other potential delays. We will provide a more precise launch date for this mission when NASA announces one.","NASA introduced the four astronauts of Artemis II last year. As soon as November, they could travel around the moon and back. They would be the first humans to travel near the moon since 1972, when the Apollo 17 mission concluded. To fly in 2024, NASA will need to resolve issues with a heat shield on the astronauts’ spacecraft, as well as overcome other potential delays. We will provide a more precise launch date for this mission when NASA announces one.","{'main': 'November: NASA could launch four astronauts on the Artemis II mission around the moon.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:15:26+0000,article,Science
"Even as the Northern Hemisphere experiences winter’s chill, our planet on Tuesday, depending on your time zone, will be at perihelion, the closest it gets to the sun during its elliptical orbit. Learn more about planetary orbits and the search for life around the galaxy.","Even as the Northern Hemisphere experiences winter’s chill, our planet on Tuesday, depending on your time zone, will be at perihelion, the closest it gets to the sun during its elliptical orbit. Learn more about planetary orbits and the search for life around the galaxy.","{'main': 'Jan. 2: Earth will be at its closest point to the sun.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:18:33+0000,article,Science
"The Quadrantids, which the International Meteor Organization has forecast to be one of the strongest meteor showers this year, are also one of the few caused by debris from an asteroid. Best viewed from the Northern Hemisphere, the shower is one of the toughest to catch.","The Quadrantids, which the International Meteor Organization has forecast to be one of the strongest meteor showers this year, are also one of the few caused by debris from an asteroid. Best viewed from the Northern Hemisphere, the shower is one of the toughest to catch.","{'main': 'Jan. 3-4: The Quadrantid meteor shower will reach its peak.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:18:43+0000,article,Science
"United Launch Alliance, a joint venture between Boeing and Lockheed Martin, conducted the first flight of Vulcan, its new rocket. The rocket used engines built by Blue Origin, the space company founded by Jeff Bezos of Amazon. It carried Peregrine, a robotic lander built by Astrobotic of Pittsburgh, on a NASA-sponsored mission to Sinus Viscositatis on the moon’s near side. The mission is expected to reach the lunar surface in late February, aiming to be the first privately built moon lander to do so. Look back on the launch here.","United Launch Alliance, a joint venture between Boeing and Lockheed Martin, conducted the first flight of Vulcan, its new rocket. The rocket used engines built by Blue Origin, the space company founded by Jeff Bezos of Amazon. It carried Peregrine, a robotic lander built by Astrobotic of Pittsburgh, on a NASA-sponsored mission to Sinus Viscositatis on the moon’s near side. The mission is expected to reach the lunar surface in late February, aiming to be the first privately built moon lander to do so. Look back on the launch here.","{'main': 'Jan. 8: The new Vulcan rocket launched Astrobotic’s uncrewed lander toward the moon.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:18:57+0000,article,Science
"The Japanese space agency’s Smart Lander for Investigating Moon launched on a long lunar journey in September. The 420-pound spacecraft will attempt to set down after months in deep space, testing sophisticated lunar landing techniques for future space missions. It would be Japan’s first lunar landing, making it the fifth country to reach the moon. It will be Jan. 20 in Japan when the landing occurs. Follow the landing attempt here.","The Japanese space agency’s Smart Lander for Investigating Moon launched on a long lunar journey in September. The 420-pound spacecraft will attempt to set down after months in deep space, testing sophisticated lunar landing techniques for future space missions. It would be Japan’s first lunar landing, making it the fifth country to reach the moon. It will be Jan. 20 in Japan when the landing occurs. Follow the landing attempt here.","{'main': 'Jan. 19: Japan’s SLIM moon lander may attempt to set down on the moon.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-01T17:19:13+0000,article,Science
"The epicenter of the quake was in Ishikawa Prefecture, along the west coast of Japan.","The epicenter of the quake was in Ishikawa Prefecture, along the west coast of Japan.","{'main': 'Powerful Earthquake Hits Japan, Setting Off Tsunami Warnings', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Earthquakes', 'Tidal Waves and Tsunamis', 'Japan']",2024-01-01T17:44:57+0000,multimedia,World
President Vladimir V. Putin of Russia says his country will continue targeting Ukrainian cities in retaliation for a deadly attack on the city of Belgorod on Saturday.,"President Vladimir V. Putin of Russia vowed on Monday to continue missile strikes on Ukrainian cities, in retaliation for what he called a “terror” attack on the Russian city of Belgorod last week.","{'main': 'Putin Vows to Keep Up Bombardment After a Russian City Is Hit', 'kicker': None, 'content_kicker': None, 'print_headline': 'Putin Vows to ‘Build Up the Strikes’ in Retaliation for an Attack on Belgorod', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Deaths (Fatalities)', 'Putin, Vladimir V', 'Zelensky, Volodymyr', 'Belgorod (Russia)', 'Kharkiv (Ukraine)', 'Lviv (Ukraine)', 'Russia', 'Ukraine']",2024-01-01T17:56:50+0000,article,World
"Speaking at his traditional New Year’s Day message, Francis highlighted the arrests and expulsion of clergy.","Pope Francis used his New Year’s Day address to highlight concern over the worsening situation of the Roman Catholic Church in Nicaragua as a result of a protracted crackdown by the government of President Daniel Ortega, which has detained clerics, expelled missionaries, closed Catholic radio stations and limited religious celebrations.","{'main': 'Pope Raises Concerns About Church in Nicaragua', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pope Raises Concerns About Church in Nicaragua During Annual Address', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Religion-State Relations', 'Politics and Government', 'International Relations', 'Churches (Buildings)', 'Clergy', 'Political Prisoners', 'Cardinals (Roman Catholic Prelates)', 'Human Rights and Human Rights Violations', 'Missionaries', 'Priests', 'Prisons and Prisoners', 'Roman Catholic Church', 'Alvarez, Rolando', 'Casaroli, Cardinal Agostino', 'Francis', 'Ortega, Daniel', 'Nicaragua']",2024-01-01T17:59:47+0000,article,World
"The new, simplified version of the college student aid form was supposed to become available in December. It was, kind of, for some people.","Since 2020, when Congress ordered up simplification of the federal financial aid system, the U.S. Department of Education has faced the complex task of actually making the changes to the ever-important formula for determining who gets what.","{'main': 'I Spent New Year’s Eve Trying to Do the FAFSA. It Didn’t Go Well.', 'kicker': None, 'content_kicker': None, 'print_headline': 'New FAFSA Is Available. Good Luck Filling It Out.', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Education (K-12)', 'Education Department (US)', 'Internal Revenue Service', 'United States', 'Personal Finances', 'Financial Aid (Education)']",2024-01-01T18:13:24+0000,article,Your Money
"The accident occurred on the Cross Island Parkway, along a part known for its dangerous curve, residents said.","Just hours into the New Year on Monday, five people were killed in a two-car crash that involved an overturned vehicle in northern Queens.","{'main': '5 Killed in Queens Car Crash on New Year’s Day', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Queens (NYC)']",2024-01-01T18:29:20+0000,article,New York
The 33-year-old librarian from California has become popular on TikTok and Instagram with his upbeat take on libraries.,"However relevant the stereotypical, silence-enforcing librarian remains in the popular imagination, Mychal Threets wants to dispel any lingering notion of the library as a dry, humorless place, lorded over by rigid pedants.","{'main': 'Mychal Threets Wants Everyone to Experience ‘Library Joy’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Libraries and Librarians', 'Social Media', 'Content Type: Personal Profile', 'Solano County (Calif)']",2024-01-01T19:01:25+0000,article,U.S.
"There were reports of collapsed buildings and people being trapped underneath them. The quake disrupted electricity and phone service, and initially raised fears of a tsunami.","A powerful earthquake struck western Japan on Monday, triggering tsunami warnings and evacuation orders, trapping people under collapsed buildings and disrupting electricity and mobile phone services in Ishikawa Prefecture, the epicenter of the quake, the Japanese authorities said.","{'main': 'Powerful Earthquake Hits Japan, and Officials Warn of Aftershocks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Powerful Earthquake Jolts Western Japan', 'name': None, 'seo': None, 'sub': None}","['Japan', 'Earthquakes', 'vis-video']",2024-01-01T19:06:41+0000,article,World
"Migrants, sent mostly from Texas, arrived at train stops outside New York City over the weekend to sidestep a new order limiting how they arrive.","Hundreds of migrants bound for New York City took a detour in New Jersey over the holiday weekend, in an apparent attempt to bypass a city order that seeks to limit the chaotic flow of arrivals.","{'main': 'To Avoid New York Rules, Hundreds of Migrants Dropped Off in New Jersey', 'kicker': None, 'content_kicker': None, 'print_headline': 'Busloads of Migrants Arrive in New Jersey To Avoid New York Rule', 'name': None, 'seo': None, 'sub': None}","['Asylum, Right of', 'Illegal Immigration', 'Local Government', 'Abbott, Gregory W (1957- )', 'Adams, Eric L', 'Fulop, Steven M']",2024-01-01T20:14:01+0000,article,New York
Plus New Year’s offerings to the sea in Brazil.,"Israel’s Supreme Court narrowly struck down a law proposed by Prime Minister Benjamin Netanyahu that was meant to limit the court’s own powers. The momentous ruling, which was decided by a majority of eight judges to seven, could ignite a constitutional crisis.","{'main': 'Tuesday Briefing: Israel’s Top Court Rejects Move to Limit It', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Netanyahu, Benjamin', 'Japan', 'United States', 'China']",2024-01-01T20:41:37+0000,article,Briefing
"The Supreme Court, by the narrowest of margins, rejected a law pushed by Netanyahu allies that limited its authority to review government decisions.","Israel’s Supreme Court on Monday struck down a law limiting its own powers, a momentous step in the legal and political crisis that gripped the country before the war with Hamas, and pitted the court against Prime Minister Benjamin Netanyahu’s right-wing government.","{'main': 'Israel’s Top Court Strikes Down Move to Curb Its Powers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Overturns  Netanyahu’s Bid  To Limit Justices', 'name': None, 'seo': None, 'sub': None}","['Supreme Court of Israel', 'Israel', 'Decisions and Verdicts', 'Netanyahu, Benjamin', 'Politics and Government', 'Israel-Gaza War (2023- )', 'Law and Legislation', 'Demonstrations, Protests and Riots', 'Levin, Yariv (1969- )', 'Gaza Strip']",2024-01-01T22:08:55+0000,article,World
"The full decision, which exceeded 250,000 words, marked the first time that Israel’s highest court had struck down a quasi-constitutional Basic Law.",The eight Israeli justices who struck down a key part of the judicial overhaul on Monday argued that they had little choice given the law’s potential danger to Israeli democracy.,"{'main': 'What Israel’s Supreme Court Justices Wrote in Their Landmark Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Courts and the Judiciary', 'Israel-Gaza War (2023- )', 'Netanyahu, Benjamin']",2024-01-01T22:55:13+0000,article,World
"He documented the cruelties of white South African rule, and he was made to pay for it, enduring beatings and 586 consecutive days in solitary confinement.","Peter Magubane, a Black South African photographer whose images documenting the cruelties and violence of apartheid drew global acclaim but punishment at home, including beatings, imprisonment and 586 consecutive days of solitary confinement, died on Monday. He was 91. ","{'main': 'Peter Magubane, 91, Who Fought Apartheid With His Camera, Is Dead', 'kicker': None, 'content_kicker': None, 'print_headline': 'Peter Magubane, Who Fought Apartheid With a Camera, Dies at 91', 'name': None, 'seo': None, 'sub': None}","['Magubane, Peter (1932-2024)', 'Photography', 'News and News Media', 'Apartheid (Policy)', 'Solitary Confinement', 'Black People', 'Blacks', 'South Africa', 'Deaths (Obituaries)']",2024-01-01T23:40:01+0000,article,World
