abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Simply using a drone doesn’t mean you can shoot excellent aerial photographs.,"Before the advent of drones, people had to rely mostly on airplanes or helicopters to take aerial photographs. Now, thanks to increasing availability and decreasing price points of drones, as well as advances in obstacle avoidance technology, GPS navigation, battery life and camera stabilization, it certainly seems easier to take photographs from higher elevations.","{'main': 'How to Take Better Pictures With a Drone', 'kicker': 'travel 101', 'content_kicker': None, 'print_headline': 'Here to Help; Travel 101: How to Take Better Pictures With a Drone', 'name': None, 'seo': None, 'sub': None}","['Photography', 'Drones (Pilotless Planes)', 'Content Type: Service', 'Travel and Vacations', 'DJI Innovations', 'Steinmetz, George (1957- )']",2024-02-06T10:01:28+0000,article,Travel
"For decades, American presidents have promised free and easy tax filing. Why have they consistently failed to deliver?",It’s the most miserable time of the year: tax season.,"{'main': 'There’s a Tax Season Villain, and It’s Not the I.R.S.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tax Preparers and Preparation', 'Income Tax', 'Internal Revenue Service', 'United States', 'your-feed-opinionvideo']",2024-02-06T10:01:30+0000,article,Opinion
“John Lewis” and “Medgar and Myrlie” tell the stories of activists who struggled with when to push and when to compromise and build coalitions.,"In the spring of 1961, John Lewis and Medgar Evers found themselves at odds with the leadership of the National Association for the Advancement of Colored People. The N.A.A.C.P. executive secretary, Roy Wilkins, wanted Black freedom won through institutional channels: voter registration and the courts. As 21-year-old Lewis and the other young Freedom Riders prepared to set off by Greyhound for Mississippi that May, Wilkins fretted: What would their new allies in the White House think? He dismissed the journey as a “joy ride.”","{'main': 'John Lewis, Medgar Evers and the Politics of Fighting Hate', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Direct-Action Figures', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Civil Rights Movement (1954-68)', 'Segregation and Desegregation', 'Content Type: Personal Profile', 'National Assn for the Advancement of Colored People', 'Student Nonviolent Coordinating Committee (SNCC)', 'Arsenault, Raymond', 'Reid, Joy-Ann', 'Evers, Medgar', 'King, Martin Luther Jr', 'Lewis, John R', 'Till, Emmett Louis', 'Books and Literature', 'Evers-Williams, Myrlie', 'Medgar and Myrlie: Medgar Evers and the Love Story That Awakened America (Book)', 'John Lewis: In Search of the Beloved Community (Book)']",2024-02-06T10:01:40+0000,article,Books
The playful pleasures of David Venable keep pulling me back in.,"Last fall, I lived in a hotel in the small college town where I teach, an admittedly strange arrangement that came with a serendipitous perk: cable TV. At the end of most days, after stocking up on ice from the machine down the hall, I would get beneath the sheets and click on QVC. If I was lucky, I got to watch the incomparable David Venable, whose most distinct trait — aside from his striking height (6 feet 6 inches) and the dulcet tones of his North Carolina drawl — is his “happy dance”: a hands-over-head, 360-degree twirl that he executes when a product especially delights him. In seemingly every moment of his cooking and housewares show, “In the Kitchen With David,” he radiates joie de vivre.","{'main': 'I’ve Never Bought Anything From QVC. I Can’t Stop Watching It.', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'David Venable ', 'name': None, 'seo': None, 'sub': None}","['Television', 'QVC Inc', 'Venable, David']",2024-02-06T10:01:41+0000,article,Magazine
"Vintage sportswear is resonating with fans who don’t want to look like everyone else. (Yes, Taylor Swift is involved.)","The team store: A glorified souvenir shop at stadiums and arenas, where sports fans shop for official jerseys, snapback hats and a variety of magnets and key chains.","{'main': 'The Cool Thing to Wear to the Big Game? Something Old.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Something Old Fits Just Right for the Big Game', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Fans (Persons)', 'Memorabilia and Souvenirs', 'Shopping and Retail', 'Swift, Taylor', 'Kansas City Chiefs', 'San Francisco 49ers', 'Super Bowl']",2024-02-06T10:01:54+0000,article,Style
"Lina Hidalgo, who became Houston’s top executive at the age of 27, earned praise for openly discussing her struggles with depression. Is such honesty still a political risk?","As a rising young Democratic star and the top elected official of Harris County, the most populous in Texas, Lina Hidalgo surprised many people last summer when she announced that she had checked herself in at a residential mental health clinic for serious depression.","{'main': 'A Rising Democratic Star Shares Her Mental Health Journey', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sharing Depression Fight, Politician Takes a Risk', 'name': None, 'seo': None, 'sub': None}","['Mental Health and Disorders', 'Hidalgo, Lina', 'Content Type: Personal Profile', 'Depression (Mental)', 'Anxiety and Stress', 'Politics and Government', 'Local Government', 'Harris County (Tex)', 'Houston (Tex)', 'Texas']",2024-02-06T10:03:28+0000,article,U.S.
Being in Warsaw was inspiring and sobering.,"Adam Bodnar, Poland’s new justice minister, recently explained to me the immense challenge of rebuilding liberal democracy in his country after an eight-year slide toward authoritarianism. Imagine, he said, that Donald Trump had won the last election and been in power for two terms instead of one. “What would be the damage?” he asked.","{'main': 'In Poland, I Saw What a Second Trump Term Could Do to America', 'kicker': 'Michelle Goldberg', 'content_kicker': None, 'print_headline': 'In Warsaw, a Warning For America', 'name': None, 'seo': None, 'sub': None}","['Poland', 'Politics and Government', 'Democracy (Theory and Philosophy)', 'Polls and Public Opinion', 'Tusk, Donald', 'Law and Legislation', 'Law and Justice (Poland)', 'Abortion', 'Women and Girls', 'Presidential Election of 2024', 'Trump, Donald J', 'United States Politics and Government']",2024-02-06T10:03:29+0000,article,Opinion
"Many voters in Nevada dislike the Republican Party, but they also wonder if Democrats in Washington are too old and out of touch to fight for them.","To many Americans, Las Vegas is a burst of glittering hotels and seedy wedding chapels, a mirage-like city rising improbably from the Mojave Desert.","{'main': 'Is the Middle-Class Dream Over in Las Vegas?', 'kicker': 'Mara Gay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'United States Politics and Government', 'Las Vegas (Nev)', 'Democratic Party', 'Presidential Election of 2024', 'Organized Labor', 'Real Estate and Housing (Residential)', 'Culinary Workers Union', 'Trump, Donald J', 'Biden, Joseph R Jr']",2024-02-06T10:03:29+0000,article,Opinion
"Her fiery competitiveness, no-look passes and 3-point bombs have made for must-see basketball in Iowa. What happens when she leaves?","When Caitlin Clark moves — weaving through defensive traffic; waving unsubtly for a teammate’s pass; wriggling free enough to catch, fire, catch fire — people tend to follow.","{'main': 'Endless Range, Boundless Swagger: Why Caitlin Clark Is Different', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Star’s Range Only Starts at the 3-Point Arc', 'name': None, 'seo': None, 'sub': None}","['Clark, Caitlin (2002- )', 'Content Type: Personal Profile', 'Basketball (College)', 'University of Iowa', 'Fans (Persons)', 'audio-neutral-informative']",2024-02-06T10:03:29+0000,article,U.S.
"Here’s how one couple brought their historic house into the 21st century with ‘color, character and eccentricity.’","Here’s how one couple brought their historic house into the 21st century with ‘color, character and eccentricity.’","{'main': 'An Early 19th-Century Home With a Sense of Fun', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-06T10:03:30+0000,multimedia,Real Estate
Rhaina Cohen makes a case for expanding the role of friendship in our lives.,"Around 40 percent of people who marry eventually get a divorce. Almost half of children are born to unmarried women. The number of close friends Americans report having has been on a steep decline since the 1990s, especially among men. Millions of us are growing old alone. We are living out a radical experiment in how we live, love, parent and age — and for many, it’s failing.","{'main': 'What Relationships Would You Want if You Believed They Were Possible?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Parenting', 'Divorce, Separations and Annulments', 'Cohousing Communities', 'Marriages']",2024-02-06T10:03:32+0000,article,Opinion
"Here’s how one couple brought their Federal house in Salem, Mass., into the 21st century — with ‘color, character and eccentricity.’","Julia Lippman and Mathew Eapen love antique homes, but they’re not typical old-house enthusiasts — or purists when it comes to decorating.","{'main': 'Who Says Historic Homes Have to Be Stuffy?', 'kicker': 'On Location', 'content_kicker': None, 'print_headline': 'House Transformed, No Magic Required', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Salem (Mass)']",2024-02-06T10:03:32+0000,article,Real Estate
Former President Donald J. Trump dominated fund-raising last year by at least one critical measure: his number of small donors.,Former President Donald J. Trump dominated fund-raising last year by at least one critical measure: his number of small donors.,"{'main': 'Trump Leads Biden in Number of Small Donors', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'Campaign Finance']",2024-02-06T10:03:32+0000,multimedia,U.S.
He now has a clear line of defense on the border issue and a strong argument about the economy.,"President Biden’s approval ratings are as low as ever. An NBC poll this weekend was only the latest example, showing him trailing Donald J. Trump by five percentage points nationwide, with his approval down to 37 percent.","{'main': 'Biden Has Openings for a Comeback on Two Weak Points', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'Biden, Joseph R Jr', 'Trump, Donald J', 'United States Politics and Government', 'Law and Legislation', 'United States Economy', 'Illegal Immigration']",2024-02-06T10:03:34+0000,article,The Upshot
"Winning over Latino voters is going to be crucial to taking the battleground in November, and Trump seems to have an early advantage.","Nevada is doing things differently this year. Or at least, it tried to.","{'main': 'Why Donald Trump Won Nevada Before Any Votes Were Cast', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Nevada']",2024-02-06T10:03:44+0000,article,Podcasts
The Democratic group is telling voters to mark “Uncommitted” on their primary ballots.,A group of Democrats in Michigan is urging voters unhappy with President Biden’s approach to the war between Israel and Hamas to vote for Uncommitted on the state’s Feb. 27 primary ballots to demonstrate a frustration that Mr. Biden has not demanded a cease-fire in the conflict.,"{'main': 'Group in Michigan Urges Protest Vote Against Biden Over Israel-Gaza War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Group in Michigan Urges Protest Vote Against Biden', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Biden, Joseph R Jr', 'Democratic Party', 'United States Politics and Government', 'Israel-Gaza War (2023- )', 'ARAB-AMERICANS', 'Michigan']",2024-02-06T10:03:44+0000,article,U.S.
"In a stunning defeat, the House rejected impeachment charges against the homeland security secretary, as rank-and-file lawmakers balked at what they considered a misuse of the process.","The United States House of Representatives on Tuesday defeated impeachment charges against Alejandro N. Mayorkas, the homeland security secretary, after a small group of Republicans broke with their party and refused to support what amounted to a partisan indictment of President Biden’s immigration policies.","{'main': 'Republican Impeachment of Mayorkas Fails Amid G.O.P. Defections', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defections Foil G.O.P. Bid to Impeach Mayorkas', 'name': None, 'seo': None, 'sub': None}","['Mayorkas, Alejandro', 'Homeland Security Department', 'Impeachment', 'House of Representatives', 'Republican Party', 'United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration']",2024-02-06T10:03:44+0000,article,U.S.
"Tuesday’s primaries feature President Biden with token opposition, while Nikki Haley is aiming not to lose to “none of these candidates.” G.O.P. caucuses, engineered for Donald Trump, are on Thursday.",The bifurcated Republican presidential nomination contest that is unfolding this week in Nevada — a nonbinding primary on Tuesday and caucuses on Thursday — was orchestrated by Republican leaders to assure another delegate victory for Donald J. Trump in his march to the nomination.,"{'main': 'What to Watch in Nevada’s Weird Election Week', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Republican Party', 'Biden, Joseph R Jr', 'Haley, Nikki R', 'Trump, Donald J', 'Nevada']",2024-02-06T10:03:45+0000,article,U.S.
How the country and the world are defined is in Congress’s hands.,"Every so often there is a piece of legislation on Capitol Hill that defines America and its values — that shows what kind of country we want to be. I would argue that when it comes to the $118.3 billion bipartisan compromise bill in the Senate to repair our broken immigration system and supply vital aid to Ukraine, Taiwan and Israel, its passage or failure won’t define just America but also the world that we’re going to inhabit.","{'main': 'The G.O.P. Bumper Sticker: Trump First. Putin Second. America Third.', 'kicker': 'Thomas L. Friedman', 'content_kicker': None, 'print_headline': 'The G.O.P. Bumper Sticker: Trump First, Putin Second, America Third', 'name': None, 'seo': None, 'sub': None}","['Cold War Era', 'Illegal Immigration', 'Biden, Joseph R Jr', 'Johnson, Mike (1972- )', 'Putin, Vladimir V', 'Middle East', 'Ukraine', 'United States Politics and Government', 'United States International Relations', 'Russia', 'Senate', 'Republican Party', 'Russian Invasion of Ukraine (2022)']",2024-02-06T10:03:45+0000,article,Opinion
Weather experts warned that additional rain on top of saturated soil in the Los Angeles region could still cause hillsides to collapse.,"A ferocious atmospheric river storm that has battered California for days began to taper off in Los Angeles on Tuesday, but officials warned that even small amounts of additional precipitation could set off landslides in rain-drenched Southern California.","{'main': 'Southern California Braces for Potential Mudslides as Rain Continues', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Los Angeles (Calif)', 'California', 'Rain', 'Weather', 'Power Failures and Blackouts', 'Landslides and Mudslides', 'Disasters and Emergencies', 'Floods', 'Wind']",2024-02-06T10:03:57+0000,article,U.S.
What have you learned from excursions outside of the classroom?,"Have you ever taken a field trip that broadened your horizons, or taught you something that you would never have learned from a textbook? Perhaps you went to a planetarium, or a history museum or a play? Or maybe you just took a class trip that was really fun?","{'main': 'What Was Your Most Memorable Field Trip?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-06T10:04:15+0000,article,The Learning Network
The future of reproductive rights in America may hinge on the next election.,"With Donald Trump seemingly unstoppable in his bid for the Republican presidential nomination, the law professor Mary Ziegler considers what a second Trump term would mean for abortion rights. In this audio essay, she argues that while Trump may seem indifferent on the campaign trail to tightening abortion laws, there is a real possibility that if re-elected he will seek to appease his base by using his executive power to ban abortions nationwide.","{'main': 'A Second Trump Term Could Lead to a ‘Backdoor Federal Abortion Ban’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Abortion', 'Trump, Donald J', 'Presidential Election of 2024', 'United States Politics and Government', 'United States', 'Law and Legislation', 'Conservatism (US Politics)']",2024-02-06T10:04:21+0000,article,Opinion
"TikTok shut down the “legging legs” hashtag, but experts said they’re more worried about other content surfaced by social media algorithms.","In late January, a volunteer at the help line for the National Alliance for Eating Disorders fielded a call from someone who had seen an alarming trend on TikTok. The hashtag #legginglegs had started taking off as users posted about the slim bodies seemingly deemed the most desirable for leggings.","{'main': 'Why Eating Disorder Content Keeps Spreading', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Eating Disorders', 'Teenagers and Adolescence', 'Weight', 'TikTok (ByteDance)', 'Mental Health and Disorders']",2024-02-06T10:04:22+0000,article,Well
"A Haitian prosecutor has issued a criminal complaint naming several people as potential conspirators in the assassination of President Jovenel Moïse, including his wife.","A Haitian prosecutor has recommended charges against 70 people for the 2021 assassination of President Jovenel Moïse. Among the former Colombian soldiers and Haitian government officials accused in the case is one unexpected name: former First Lady Martine Moïse, who was seriously injured in the attack.","{'main': 'President’s Assassination Case Yields an Unexpected Name: the First Lady’s', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haitian Inquiry Into Moïse’s Killing Recommends Charges Against His Wife', 'name': None, 'seo': None, 'sub': None}","['Assassinations and Attempted Assassinations', 'Politics and Government', 'Institute for Justice', 'Moise, Jovenel (1968- )', 'Joseph, Claude', 'Henry, Ariel', 'Moise, Martine', 'Haiti']",2024-02-06T10:04:27+0000,article,World
"It’s up to the Legislature to decide whether to renew mayoral control of schools. This year, tweaks in the system could happen.",Good morning. It’s Tuesday. Today we’ll look at whether Mayor Eric Adams should retain control of the public school system in New York City.,"{'main': 'How Anger Over School Cuts Fuels Debate Over Mayoral Control', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Mayors', 'Education (K-12)', 'State Legislatures', 'Adams, Eric L', 'Banks, David C (1962- )', 'Albany (NY)']",2024-02-06T10:04:30+0000,article,New York
"Receiving multidose vaccinations in both arms, instead of just one, may increase the immune response, new research suggests.","If you’ve presented the same arm for every dose of a particular vaccine, you may want to reconsider. Alternating arms may produce a more powerful immune response, a new study suggests.","{'main': 'One Arm or Two? How You Get Vaccinated May Make a Difference.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alternating Your Arms For Shots May Help', 'name': None, 'seo': None, 'sub': None}","['your-feed-science', 'Vaccination and Immunization', 'Research', 'Immune System', 'Coronavirus (2019-nCoV)', 'Arms (Body Part)', 'Lymph Nodes and Lymphatic System', 'Antibodies', 'Journal of Clinical Investigation']",2024-02-06T10:04:31+0000,article,Health
"In a time of fragmentation, advertising during the game’s broadcast is still a reliable way to boost company revenue and familiarize viewers with a brand.","A cat meowing for Hellmann’s mayonnaise, Peyton Manning chucking Bud Light beers to patrons in a bar and Kris Jenner stacking Oreo cookies. They all have one thing in common: Those companies paid seven figures to get their products in front of viewers during this year’s Super Bowl.","{'main': '$7 Million for 30 Seconds? To Advertisers, the Super Bowl Is Worth It.', 'kicker': None, 'content_kicker': None, 'print_headline': '$7 Million to Reach ‘Everyone All at Once’? To Brands, It’s Worth It.', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Ratings (Audience Measurement)', 'Advertising and Marketing', 'Television', 'CBS Corporation', 'National Football League']",2024-02-06T10:04:34+0000,article,Business Day
"A rapt crowd watched as Grave Digger, Zombie and other monster trucks soared through the air and crashed to the ground.","At a recent Monster Jam event at the Prudential Center in Newark, as shark-finned and dog-eared and zombie-limbed monster trucks careened around a stadium floor caked in doughy, cinnamon-brown dirt, I remembered the first pseudo-sentence I ever spoke: “Big truck go by.” Gaggles of young children wiggled around the stands, their mouths agape and their ears covered by muffs or a parent’s palms.","{'main': 'Rising From the Dead at Monster Jam', 'kicker': None, 'content_kicker': None, 'print_headline': 'Huge Trucks, Imperiled Eardrums', 'name': None, 'seo': None, 'sub': None}","['Stadiums and Arenas', 'Fans (Persons)', 'Trucks and Trucking', 'MetLife Stadium (NJ)']",2024-02-06T10:04:37+0000,article,Style
Let the third-party follies begin.,It seems to be quite the year for third-party presidential candidates.,"{'main': 'Joe Manchin Would Like Your Attention, and He Is Not Alone', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Third-Party Politics (US)', 'Presidential Election of 2024', 'United States Politics and Government', 'Manchin, Joe III', 'No Labels']",2024-02-06T10:04:41+0000,article,Opinion
"Mike Whitaker, who leads the Federal Aviation Administration, testified before House lawmakers one month after a door panel blew out of a Boeing 737 Max jet.",The Federal Aviation Administration’s top official told a House panel on Tuesday that the agency would step up its on-the-ground presence monitoring Boeing’s aircraft production.,"{'main': 'F.A.A. Chief Pledges ‘More Boots on the Ground’ to Monitor Boeing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Whitaker, Michael G', 'Federal Aviation Administration', 'Boeing Company', 'House Committee on Transportation', 'House of Representatives', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'National Transportation Safety Board', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Spirit AeroSystems Inc', 'ALASKA AIRLINES', 'Factories and Manufacturing', 'United States Politics and Government']",2024-02-06T10:30:07+0000,article,U.S.
Major donors including the United States have suspended funding to the main United Nations relief agency in Gaza.,"Late last month, an explosive allegation that workers from a crucial U.N. relief agency in Gaza had taken part in the Oct. 7 attacks stunned the world and prompted major donors, including the United States, to suspend funding.","{'main': 'The U.N. Scandal Threatening Crucial Aid to Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Terrorism', 'Defense and Military Forces', 'Humanitarian Aid', 'United Nations', 'United Nations Relief and Works Agency', 'Gaza Strip', 'Israel', 'Jerusalem (Israel)']",2024-02-06T11:00:12+0000,article,Podcasts
"Plus, Tucker Carlson spotted in Moscow.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Nevada’s Weird Election Week, and King Charles’s Cancer', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Elections', 'California', 'Moscow (Russia)', 'Nevada', 'Russia', 'West Bank', 'Trump, Donald J', 'Charles III, King of the United Kingdom', 'Carlson, Tucker']",2024-02-06T11:03:22+0000,article,Podcasts
What a Ukraine peace deal might look like.,Last year’s Ukrainian counteroffensive was a failure. Russia’s defenses in the territory it has captured look impenetrable. Republicans in Washington are blocking further Ukraine aid. President Volodymyr Zelensky is on the precipice of firing his top general — who may well become his chief political rival.,"{'main': 'Peace in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Ukraine', 'Russia', 'Russian Invasion of Ukraine (2022)', 'Peace Process']",2024-02-06T11:47:31+0000,article,Briefing
Scientists discovered a species off the Alabama coast that is part of group of mussels never before seen at such shallow depths.,"The creature was tiny, about the size and color of a grain of rice. Dan Distel, director of the Ocean Genome Legacy Center at Northeastern University in Boston, wasn’t exactly sure what it was, other than a mussel of some kind. He put the wee bivalve in a petri dish and asked a colleague to set it aside.","{'main': 'A New Creature Emerges From a Forest Drowned by the Gulf of Mexico', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Mussel Shores New Creature Emerges Out of an Underwater Forest', 'name': None, 'seo': None, 'sub': None}","['Mussels', 'Forests and Forestry', 'Alabama', 'Gulf of Mexico', 'Research', 'your-feed-science', 'your-feed-animals']",2024-02-06T12:10:35+0000,article,Science
"Speaking at a news conference on Monday, Mr. Gallant said Israeli ground forces would invade places that they still had not reached in central and southern Gaza","Palestinians sheltering in crowded tent cities along the border between the Gaza Strip and Egypt were fearful on Tuesday after a senior Israeli minister reiterated that Israel’s ground invasion would extend to Rafah, the southernmost city in the enclave where hundreds of thousands of displaced people have ended up.","{'main': 'Displaced Gazans wonder where to go as Israel vows to keep pushing south.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Hamas', 'Gallant, Yoav', 'Gaza Strip', 'Rafah (Gaza Strip)']",2024-02-06T12:32:12+0000,article,World
"With the package teetering on the brink of collapse, diplomats said the nation’s credibility was on the line.","A group of U.S. ambassadors stationed in the Indo-Pacific region is urging congressional leaders to secure passage of legislation providing assistance to Ukraine, Israel and allies in the Pacific, saying America’s credibility with its strategic partners is on the line.","{'main': 'U.S. Ambassadors in the Pacific Urge Action on Ukraine, Israel and Border Bill', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'House of Representatives', 'Foreign Aid', 'Ukraine', 'Diplomatic Service, Embassies and Consulates']",2024-02-06T12:45:06+0000,article,World
"When Paul Nthenge Mackenzie preached that the world was about to end, many of his believers starved themselves to death. He has now been charged along with 29 others.","A doomsday cult leader whom the Kenyan authorities say ordered his congregants to starve themselves to death was charged on Tuesday, along with 29 others, with the murder of 191 children — in a case that has drawn global attention and brought widespread scrutiny over religious freedoms in the East African nation.","{'main': 'Kenyan Cult Leader Is Charged in the Deaths of 191 Children', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kenyan Cult Leader Is Charged With the Murder of 191 Children', 'name': None, 'seo': None, 'sub': None}","['Kenya', 'Mackenzie, Paul Nthenge', 'Religious Cults', 'Murders, Attempted Murders and Homicides']",2024-02-06T12:49:18+0000,article,World
The British monarch’s diagnosis was a surprise announcement. Here’s a guide to the news and its potential implications.,"On Monday night, Buckingham Palace made a sudden announcement that King Charles III had been diagnosed with cancer, less than 18 months after beginning his reign. He is receiving outpatient treatment in London.","{'main': 'King Charles Has Cancer. Here’s What to Know.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Potential Implications of Charles’s Illness and Convalescence ', 'name': None, 'seo': None, 'sub': None}","['Royal Families', 'Constitutions', 'Legislatures and Parliaments', 'Charles III, King of the United Kingdom', 'William, Duke of Cambridge', 'Camilla, Queen Consort of the United Kingdom']",2024-02-06T12:53:01+0000,article,World
"Adam Neumann, the co-working company’s onetime chief, has sought for months to buy the now-bankrupt business, but accuses its current leaders of stonewalling him.","Adam Neumann shot to fame by turning WeWork into a cultural and business phenomenon, before being ousted from the work space operator in dramatic fashion.","{'main': 'WeWork’s Co-Founder Is Trying to Buy the Company', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'Co-Founder of WeWork Seeks to Buy the Company', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'WeWork Companies Inc', 'Neumann, Adam', 'SOFTBANK Corporation', 'Mergers, Acquisitions and Divestitures', 'Bankruptcies', 'Loeb, Daniel S', 'Third Point LLC', 'Andreessen Horowitz', 'Flow (Real Estate Co)']",2024-02-06T12:54:17+0000,article,Business Day
"The social network wants to promote standardized labels to help detect artificially created photo, video and audio material across its platforms.","Last month at the World Economic Forum in Davos, Switzerland, Nick Clegg, president of global affairs at Meta, called a nascent effort to detect artificially generated content “the most urgent task” facing the tech industry today.","{'main': 'Meta Calls for Industry Effort to Label A.I.-Generated Content', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meta Calls for Industry Standards to Label A.I. Content', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Artificial Intelligence', 'Computers and the Internet', 'Rumors and Misinformation', 'Meta Platforms Inc', 'Facebook Inc', 'Instagram Inc', 'Clegg, Nick', 'Regulation and Deregulation of Industry']",2024-02-06T13:00:08+0000,article,Technology
Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,"{'main': 'Weekly Student News Quiz: Grammys, Elmo, California Storm', 'kicker': 'Student News Quiz', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-06T13:40:09+0000,multimedia,The Learning Network
"A series of events in preparation for the Paris Olympics explores a paradox, since arts and sports rarely mix in France.","When it comes to the biggest sports show on earth, many Parisians have reached the stage of begrudging acceptance. The level of disruption — and metro price hikes — to get the city ready for this summer’s Olympic Games hasn’t exactly endeared the event to locals, especially those who favor culture over sports.","{'main': 'An Arts Festival About Sports, for People Who Don’t Like Sports', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Dancing', 'Gymnastics', 'Athletics and Sports', 'Pompidou Center', 'Cultural Olympiad', 'Paris (France)']",2024-02-06T13:44:07+0000,article,Theater
The state has agreed to use at least $2 billion meant for pandemic recovery to help students hurt most by remote learning.,"The State of California settled a lawsuit last week that had been going on for more than three years, since the height of the debate around pandemic school closures. The case was notable nationally; there have been few others like it. And the settlement included an eye-popping number: $2 billion.","{'main': 'Explaining a Major Education Settlement in California', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-06T14:00:13+0000,article,U.S.
