abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"A de-backboned, flattened bird roasts more quickly and evenly, with juicy meat under crisp, burnished skin. Sohla El-Waylly shows us how.","Good morning. I’m just spitballing here, but I bet the use of the word “spatchcocking” — which describes the business of cutting the backbone out of a bird and flattening the remaining body into a pan so that it roasts more quickly and evenly — peaks around Thanksgiving, at least in America. A spatchcocked turkey is a marvelous thing.","{'main': 'A Spatchcocked Roast Chicken is a Better Roast Chicken', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-07T16:00:02+0000,article,Food
Readers discuss the negativity that pervades discussions about parenthood. Also: Aligning election calendars; natural gas exports; semicolons.,To the Editor:,"{'main': 'Parenting: A ‘Wonderful and Challenging Adventure’', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Parenting: ‘Wonderful and Challenging’', 'name': None, 'seo': None, 'sub': None}","['Parenting', 'Children and Childhood', 'Voting and Voters', 'Elections', 'New York State', 'Natural Gas', 'Greenhouse Gas Emissions', 'Energy and Power', 'Global Warming', 'Air Pollution', 'Grammar']",2024-01-07T16:00:10+0000,article,Opinion
"The first person to win the World Cup as a player and a coach, he was a link to decades of Brazil’s success and failure on the sport’s biggest stage.","Mário Zagallo, who as both a player and coach helped lead Brazil to four World Cup soccer championships, becoming a national hero and one of only three people to lift the tournament’s trophy in both roles, died on Friday in Rio de Janeiro. He was 92.","{'main': 'Mário Zagallo, Longtime Fixture of Brazilian Soccer, Dies at 92', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mário Zagallo, a Record-Setting Hero of Brazilian Soccer, Is Dead at 92', 'name': None, 'seo': None, 'sub': None}","['Zagallo, Mario', 'Deaths (Obituaries)', 'Soccer', 'Coaches and Managers', 'World Cup (Soccer)', 'Brazil', 'Pele (1940- )']",2024-01-07T16:51:54+0000,article,Sports
Here’s what you need to know about United Launch Alliance and the robotic lunar spacecraft it is sending to orbit.,"A brand-new American rocket lifted off from a launchpad at Cape Canaveral, Fla., on Monday, and for the first time in more than 50 years, an American spacecraft will be headed toward the surface of the moon. The rocket is called Vulcan, and it was built by the company United Launch Alliance. Here’s what you need to know about its first flight.","{'main': 'Vulcan Rocket’s Inaugural Launch Carries Moon Lander to Space', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United Launch Alliance', 'Astrobotic Technology Inc', 'Space and Astronomy', 'National Aeronautics and Space Administration', 'Private Spaceflight', 'Rocket Science and Propulsion', 'United States Space Force', 'Space Exploration Technologies Corp', 'Moon']",2024-01-07T17:00:09+0000,article,Science
"The 1, 2 and 3 lines were back in service after tracks were repaired, and an investigation was continuing into the cause of a collision last week.","Subway service on the 1, 2 and 3 train lines in Manhattan was fully restored on Sunday, more than 60 hours after a collision between two trains left 26 people injured, the Metropolitan Transportation Authority said in a social media post.","{'main': 'Subway Service Is Fully Restored After Derailment in Manhattan', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Railroad Accidents and Safety', 'Subways', 'Transit Systems', 'Metropolitan Transportation Authority', 'National Transportation Safety Board', 'Upper West Side (Manhattan, NY)']",2024-01-07T17:24:23+0000,article,New York
London’s mayor announced late Sunday afternoon that a strike that would have crippled the city’s transit system this week had been suspended.,The mayor of London on Sunday announced that a planned strike that would have ground the city’s underground Tube system to a halt this week had been suspended.,"{'main': 'London Tube Strike Is Called Off', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Subways', 'Strikes', 'Organized Labor', 'London Underground', 'Khan, Sadiq']",2024-01-07T17:55:49+0000,article,World
He helped found a punk-rock band when he was 14. That led to a long career as an advocate for Native American and environmental causes.,"Klee Benally, a dynamic Navajo activist, artist and punk-rock musician who championed Native American and environmental causes, died on Dec. 30 in Phoenix. He was 48.","{'main': 'Klee Benally, Navajo Activist and Artist, Dies at 48', 'kicker': None, 'content_kicker': None, 'print_headline': 'Klee Benally, 48, Navajo Activist, Artist and Punk Rocker', 'name': None, 'seo': None, 'sub': None}","['Benally, Klee (1975-2023)', 'Deaths (Obituaries)', 'Navajo Indians', 'Blackfire (Music Group)', 'Demonstrations, Protests and Riots', 'Pop and Rock Music', 'Environment', 'Arizona']",2024-01-07T18:08:31+0000,article,U.S.
"The musical adaptation of the Pulitzer Prize-winning novel seemed an instant hit, but it sold less than $5 million in tickets in its second weekend.","“The Color Purple,” a new musical take on Alice Walker’s landmark novel, seemed to arrive as an instant hit.","{'main': '‘Color Purple’ Struggles at Box Office After Big Christmas Opening', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Color Purple’ Is Sputtering After Big Box-Office Open', 'name': None, 'seo': None, 'sub': None}","['Barrino, Fantasia', 'Brooks, Danielle', 'Winfrey, Oprah', 'Walker, Alice', 'Movies', 'Box Office Sales', 'Warner Brothers']",2024-01-07T18:47:28+0000,article,Business Day
"After years of fighting to win parity and recognition for women in theater, Julia Jordan said: “Everybody gets produced now. There’s much more competition. In a good way.”","Ask the playwright Julia Jordan what the need was for the Lilly Awards, which she co-founded in 2010 to honor women in theater, and the answer is a mix of anecdote and statistic.","{'main': 'She Helped the Lillys Blossom. Now She’ll Champion Her Own Work.', 'kicker': 'Exit Interview', 'content_kicker': None, 'print_headline': 'Promoting Her Own Writing Once Again', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Women and Girls', 'Writing and Writers', 'Awards, Decorations and Honors', 'Jordan, Julia', 'Content Type: Personal Profile']",2024-01-07T19:07:59+0000,article,Theater
"He ran a highly successful booking agency, but his secret contacts with college athletes led to convictions (later reversed) for racketeering and fraud.","Norby Walters, a booking agent for some of the country’s top disco, R&B, funk and hip-hop artists whose aggressive leap in the 1980s into signing college athletes to secret contracts before they turned pro led to legal problems, died on Dec. 10 in Burbank, Calif. He was 91.","{'main': 'Norby Walters, 91, Dies; Music and Sports Agent Who Ran Afoul of the Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Norby Walters, 91, Booker In Sports and Music World Who Ran Afoul of the Law', 'name': None, 'seo': None, 'sub': None}","['Walters, Norby', 'Deaths (Obituaries)', 'Agents (Business)', 'Music', 'Football (College)', 'Racketeering and Racketeers', 'National Collegiate Athletic Assn']",2024-01-07T19:35:13+0000,article,Sports
Plus why the first galaxies were banana-shaped.,Prime Minister Sheikh Hasina of Bangladesh was nearly guaranteed a fourth consecutive term in office as voting ended in a low-turnout election yesterday. ,"{'main': 'Monday Briefing: Bangladesh’s Troubled Election', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas', 'Bangladesh', 'Hamas', 'Japan', 'Biden, Joseph R Jr']",2024-01-07T20:26:51+0000,article,Briefing
"Despite the deal, time is short to assemble and pass legislation putting the agreement in force before a Jan. 19 deadline.","Senate and House leaders announced on Sunday that they had struck an overarching agreement on 2024 government funding, but it was not clear whether they would be able to cement the deal and pass it into law in time to avert a partial government shutdown in less than two weeks.","{'main': 'With Shutdown Looming, House and Senate Leaders Agree on Spending Levels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leaders Reach  Spending Deal  As Clock Ticks', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Federal Budget (US)', 'Immigration and Emigration', 'Shutdowns (Institutional)', 'Biden, Joseph R Jr', 'Johnson, Mike (1972- )', 'McCarthy, Kevin (1965- )', 'Schumer, Charles E', 'House of Representatives', 'Senate']",2024-01-07T20:38:28+0000,article,U.S.
"With its proxies attacking from many vantage points and its nuclear program suddenly revived, Iran is posing a new challenge to the West — this time with Russia and China on its side.",President Biden and his top national security aides believed last summer that the chances of conflict with Iran and its proxies were well contained.,"{'main': 'From Lebanon to the Red Sea, a Broader Conflict With Iran Looms', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conflict Looms With Iran, From Lebanon to Red Sea', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Israel-Gaza War (2023- )', 'International Relations', 'Nuclear Weapons', 'United States Politics and Government', 'Russian Invasion of Ukraine (2022)', 'Hamas', 'Hezbollah', 'Houthis', 'Biden, Joseph R Jr', 'Iran', 'Gaza Strip', 'Israel', 'Ukraine', 'China', 'Russia']",2024-01-07T21:02:38+0000,article,U.S.
"She endorsed efforts to remove him from the ballot and said, “Tell the world who we are with your vote. Tell them that we are a good and a great nation.”","In a flurry of appearances and commentary, former Representative Liz Cheney has stepped up her denunciations of former President Donald J. Trump in a last-ditch effort to persuade Republicans not to nominate him again.","{'main': 'With Time Running Short, Liz Cheney Implores Republicans to Reject Trump', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cheney, Liz', 'Trump, Donald J', 'Republican Party', 'Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Storming of the US Capitol (Jan, 2021)', 'Fourteenth Amendment (US Constitution)']",2024-01-07T21:16:14+0000,article,U.S.
"No corrections appeared in print on Monday, Jan. 8, 2024.","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.","{'main': 'No Corrections: Jan. 8, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-07T21:20:04+0000,article,Corrections
"Diplomats toured the Mideast Sunday on a mission to stop the war from widening, but tensions in the Gaza Strip spread across the region.","JERUSALEM — As the war in the Gaza Strip ended its third month on Sunday, with top diplomats touring the region to try to stop the conflict from spreading, Israel said it had broken up Hamas’s command structure in northern Gaza and signaled that it would not change its objective of dismantling the group’s capabilities across the ravaged territory.","{'main': 'As West Bank Violence Rises, Israel Vows to Pursue Military Goals in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Vows to Keep Up the Fight in Gaza as a Third Month of War Concludes', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'International Relations', 'Humanitarian Aid', 'Hamas', 'Blinken, Antony J', 'ABDULLAH II, KING OF JORDAN', 'Defense and Military Forces', 'Israel', 'Gaza Strip', 'Jordan', 'United States International Relations', 'al-Dahdouh, Wael', 'News and News Media']",2024-01-07T22:04:57+0000,article,World
Nate Cardin ropes us in.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Swelled Heads', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': 'A Smooth Puzzle That Honors a Bumpy Ride', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-01-07T23:00:09+0000,article,Crosswords & Games
Swift has five nominations but no wins after “Taylor Swift: The Eras Tour” lost to “Barbie” in the new blockbuster film category.,Taylor Swift is back in her Golden Globes era.,"{'main': 'Taylor Swift Shows Up but Leaves Empty-Handed.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['California', 'Los Angeles (Calif)', 'Taylor Swift: The Eras Tour (Movie)', 'Swift, Taylor', 'Kelce, Travis', 'Pop and Rock Music', 'Golden Globes (Awards)']",2024-01-07T23:34:53+0000,article,Movies
She wrote about the leading figures in ballet and modern dance for more than 40 years. One of her books was about the brash choreographer Mark Morris.,"Joan Acocella, a cultural critic whose elegant, erudite essays about dance and literature appeared in The New Yorker and The New York Review of Books for more than four decades, died on Sunday at her home in Manhattan. She was 78.","{'main': 'Joan Acocella, Dance Critic for The New Yorker, Dies at 78', 'kicker': None, 'content_kicker': None, 'print_headline': 'Joan Acocella Dies at 78; Insightful Dance Critic  At New Yorker for Years', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Books and Literature', 'Deaths (Obituaries)', 'New Yorker', 'New York Review of Books', 'Dance Magazine', 'Acocella, Joan']",2024-01-07T23:44:10+0000,article,Obituaries
"The winning films, TV shows, actors and production teams at the 2024 Golden Globe Awards.",Tuning into the Golden Globes this year meant more than catching a glimpse of the stars or getting an idea of what the Oscars might have in store.,"{'main': 'Golden Globes Winners 2024: The Complete List', 'kicker': None, 'content_kicker': None, 'print_headline': 'The 2024 Winners of the Golden Globes', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Golden Globes (Awards)', 'Television']",2024-01-07T23:48:53+0000,article,Movies
Defense Secretary Lloyd Austin has yet to disclose why he has been at Walter Reed National Military Medical Center for the past week.,"The Pentagon came under increased pressure Sunday to explain why senior Biden administration officials, congressional representatives and the president himself were not notified of the hospitalization of Defense Secretary Lloyd J. Austin III until days later.","{'main': 'Pressure Builds on Pentagon to Explain Timeline of Austin’s Hospitalization', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Austin, Lloyd J III', 'Biden, Joseph R Jr', 'Defense Department', 'Joint Chiefs of Staff', 'Reed, Walter, National Military Medical Center', 'United States Defense and Military Forces', 'United States Politics and Government']",2024-01-07T23:54:49+0000,article,U.S.
