abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"As their losses pile up, Chinese investors are losing confidence not only in the stock market but in the government’s ability to turn the economy around.","Like many Chinese people, Jacky hoped that he could make enough money investing in China’s stock markets to help pay for an apartment in a big city. But in 2015 he lost $30,000, and in 2021 he lost $80,000. After that, he shut down his trading account and started investing in Chinese funds that track stocks in the United States.","{'main': 'What a Viral Post on Giraffes Says About China’s Fed-Up Investors', 'kicker': 'the new new world', 'content_kicker': None, 'print_headline': 'Where Chinese Traders’ Angst Is Heard', 'name': None, 'seo': None, 'sub': None}","['China', 'Economic Conditions and Trends', 'Banking and Financial Institutions', 'Politics and Government', 'Stocks and Bonds', 'Censorship', 'International Relations', 'Foreign Investments', 'Layoffs and Job Reductions', 'Unemployment', 'Xi Jinping', 'Hong Kong']",2024-02-15T05:00:20+0000,article,Business Day
"Robyn Denholm, who has led the electric car company’s board for more than five years, has been criticized for not serving as a check on Mr. Musk.","Elon Musk, the chief executive and public face of Tesla, is constantly making news and broadcasting his opinions on his social media site, X. But the electric car company has another leader — one who maintains a much lower profile.","{'main': 'Tesla’s Chair Under Scrutiny for Oversight of Elon Musk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oversight Of Musk Has Tesla’s Chair In Hot Seat', 'name': None, 'seo': None, 'sub': None}","['Tesla Motors Inc', 'Musk, Elon', 'Denholm, Robyn', 'Boards of Directors', 'Executive Compensation', 'Stocks and Bonds', 'Electric and Hybrid Vehicles', 'Automobiles', 'Content Type: Personal Profile', 'Australia', 'Texas', 'United States', 'Relocation of Business']",2024-02-15T05:01:08+0000,article,Business Day
"Troops with amputated limbs or serious injuries return home to find a patchwork system of treatment and, often, efforts to keep them out of the public eye.","A shell slammed into the ground just feet from where the Russian soldier was deployed, and the explosion tossed him into the air.","{'main': 'How Russia Depicts Wounded Soldiers: As Heroes, or Not at All', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Russia Treats Wounded Soldiers: As Heroes, or Not at All', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Propaganda', 'Russia', 'Defense and Military Forces', 'Veterans', 'AMPUTATION', 'Prostheses', 'Therapy and Rehabilitation', 'audio-neutral-informative', 'Ukraine']",2024-02-15T05:01:29+0000,article,World
The final edition overseen by a pair of once celebrated festival directors starts Thursday. Their successor will face financial headwinds and political hurdles.,"When Mariëtte Rissenbeek and Carlo Chatrian took over the Berlin International Film Festival in 2019, many hoped it would mark a new beginning for the festival, one of the most important in world cinema and the largest by audience numbers.","{'main': 'At the Berlin Film Festival, Tension Onscreen and Behind the Scenes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Berlin International Film Festival', 'Appointments and Executive Changes', 'Politics and Government', 'Rissenbeek, Mariette', 'Chatrian, Carlo', 'Tuttle, Tricia', 'Germany', 'Alternative for Germany']",2024-02-15T05:01:30+0000,article,Movies
"Interviews with wounded Russian soldiers, and with relatives of others, reveal glimpses of what injured veterans can expect when sent home from Ukraine.","The true casualty toll in Russia from its invasion of Ukraine is an enduring secret of the war. The Kremlin maintains a policy of silence, and many Russians do not speak publicly for fear of repercussions.","{'main': 'Russia Hides Its War Toll. We Pieced Together the Clues.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Prostheses', 'Veterans', 'Defense and Military Forces', 'Russia', 'Ukraine', 'Hospitals']",2024-02-15T05:01:42+0000,article,World
Alliances that were once seen as the bulwark of the Cold War are now viewed as an outdated albatross by a significant segment of the American public.,"When former President Donald J. Trump told a campaign rally in South Carolina last weekend that he would encourage Russia to attack NATO allies who “didn’t pay,” there were gasps of shock in Washington, London, Paris, Tokyo and elsewhere around the world.","{'main': 'Trump’s NATO Threat Reflects a Wider Shift on America’s Place in the World', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Trump’s Scorn  For Alliances  Isn’t His Alone', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'North Atlantic Treaty Organization', 'Defense and Military Forces', 'Europe', 'United States Politics and Government', 'International Relations', 'Presidential Election of 2024', 'World War II (1939-45)', 'Cold War Era', 'Republican Party', 'Democratic Party', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Russian Invasion of Ukraine (2022)']",2024-02-15T05:01:57+0000,article,U.S.
Russian advances on a space-based nuclear weapon.,"The U.S. has informed Congress and allies in Europe about Russian advances on a new, space-based nuclear weapon designed to threaten America’s satellite network, according to officials briefed on the matter.","{'main': 'Thursday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-15T05:11:43+0000,article,Briefing
"Quotation of the Day for Thursday, February 15, 2024.",“I think he’s much more famous here than in France.”,"{'main': 'Quotation of the Day: At the Oscar Lunch, He Was Fetching', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-02-15T05:48:42+0000,article,Corrections
"Corrections that appeared in print on Thursday, Feb. 15, 2024.","An article on Monday about King Charles III’s first public appearance since the announcement about his cancer treatment misstated his age. He is 75, not 74.","{'main': 'Corrections: Feb. 15, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-15T05:49:42+0000,article,Corrections
The Kremlin’s method for maintaining the facade of democracy seems to have broken down.,"President Vladimir Putin has always made expert use of puppets. These are regime-friendly politicians who, at the Kremlin’s behest or with its blessing, pose as opposition candidates but never stray into genuinely challenging territory. This system has existed for a long time — at least since Mr. Putin’s first re-election in 2004 — and has always worked perfectly: It maintains the facade of Russia’s imitation democracy. But in the run-up to the presidential election in March, the arrangement seems to have broken down. Mr. Putin’s puppets have begun to come to life.","{'main': 'Putin’s Puppets Are Coming to Life', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Russia', 'Putin, Vladimir V', 'Nadezhdin, Boris (1963- )', 'Kiriyenko, Sergei V', 'Elections', 'Sobchak, Kseniya', 'Prigozhin, Yevgeny V']",2024-02-15T06:00:09+0000,article,Opinion
"The billionaire said his private rocket company was reincorporating from Delaware, where he recently lost a case over his pay package as head of Tesla.","The private rocket company SpaceX has switched where it is incorporated to Texas from Delaware, its founder, Elon Musk, said on Wednesday, weeks after a Delaware judge voided his pay package at Tesla, another company he owns.","{'main': 'SpaceX Is Now Incorporated in Texas, Elon Musk Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'SpaceX Says Incorporation Now in Texas', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Executive Compensation', 'Musk, Elon', 'Space Exploration Technologies Corp', 'Tesla Motors Inc', 'Delaware', 'Texas', 'Relocation of Business']",2024-02-15T06:40:22+0000,article,Business Day
"The Odysseus spacecraft is from the Houston company Intuitive Machines and weighs about 4,200 pounds with a full load of propellant.","The Odysseus spacecraft is from the Houston company Intuitive Machines and weighs about 4,200 pounds with a full load of propellant.","{'main': 'SpaceX Launches Robotic Lunar Lander', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Robots and Robotics', 'Moon', 'Private Spaceflight', 'Intuitive Machines LLC', 'Space Exploration Technologies Corp', 'Houston (Tex)']",2024-02-15T06:46:47+0000,multimedia,Science
This word has appeared in 155 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word frenetic has appeared in 155 articles on NYTimes.com in the past year, including on Dec. 31 in the Opinion essay “I Was Transformed by the Best Cult Ever: Michigan Football” by Jaime Lowe:","{'main': 'Word of the Day: frenetic', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-15T07:00:02+0000,article,The Learning Network
Kimmel joked that New York’s special House election results had to be verified “to make sure the winner wasn’t George Santos in disguise.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Jimmy Kimmel: Tom Suozzi Has ‘Very Big Clown Shoes to Fill’', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Colbert, Stephen', 'Late Show with Stephen Colbert (TV Program)', 'Late Night with Seth Meyers (TV Program)', 'Meyers, Seth', 'Fallon, Jimmy', 'The Tonight Show (TV Program)', 'The Daily Show with Trevor Noah (TV Program)', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)']",2024-02-15T07:25:32+0000,article,Arts
"Growth contracted 0.3 percent from October to December, the latest sign of a lackluster economy slowed by weak retail sales.","Britain’s economy sank into a recession at the end of last year, capping off a year of economic strain in which interest rates were pushed to their highest level in a decade and a half to stamp out high inflation.","{'main': 'U.K. Economy Tipped Into Recession as 2023 Ended', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.K. Economy Was Lackluster As 2023 Ended', 'name': None, 'seo': None, 'sub': None}","['Economic Conditions and Trends', 'Labor and Jobs', 'Recession and Depression', 'Interest Rates', 'Gross Domestic Product', 'Inflation (Economics)', 'Bank of England', 'Great Britain']",2024-02-15T07:48:32+0000,article,Business Day
"A slowdown in consumer and business spending held Japan back at the end of last year, with the economy contracting for the second straight quarter.","The Japanese economy contracted at the end of last year, defying expectations for modest growth and pushing the country into a recession.","{'main': 'Japan’s Economy Slips Into Recession and to No. 4 in Global Ranking', 'kicker': None, 'content_kicker': None, 'print_headline': 'Japan’s Economy Slips Into a Recession and to No. 4 Globally', 'name': None, 'seo': None, 'sub': None}","['Japan', 'Economic Conditions and Trends', 'Recession and Depression', 'Yen (Currency)', 'Bank of Japan', 'Banking and Financial Institutions', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Wages and Salaries']",2024-02-15T07:56:15+0000,article,Business Day
"After pauses for Covid and Hollywood strikes, movie and TV production has resumed on the streets of the city.","At first glance, there was nothing unusual about the small park in Sunnyside, Queens. A kid sailed back and forth on a swing. Other children scampered over a jungle gym and played basketball.","{'main': 'And … Action: Filming Is Back in New York', 'kicker': None, 'content_kicker': None, 'print_headline': 'Filming Is Back, and New York Streets Are the Sets', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Movies', 'Television', 'Labor and Jobs', 'Strikes', 'Tax Credits, Deductions and Exemptions', 'Hargitay, Mariska', 'Law & Order (TV Program)', 'Law & Order: Special Victims Unit (TV Program)']",2024-02-15T08:00:23+0000,article,New York
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-15T08:00:33+0000,article,Crosswords & Games
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wordle (Puzzle)', 'Crossword Puzzles']",2024-02-15T08:00:36+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-15T08:00:40+0000,article,Crosswords & Games
Penelope Gazin of Fashion Brand Company has built a fan base by straddling a line between pranks and product merchandising.,Not everything sold by Fashion Brand Company is weird or playful or erotic. Occasionally the inventory is mellowed out by the addition of plain trousers or a ribbed tank top.,"{'main': 'Is She Joking With These Clothes?', 'kicker': None, 'content_kicker': None, 'print_headline': '‘It’s Not for Shy People’', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Personal Profile', 'Comedy and Humor', 'Gazin, Penelope', 'Fashion Brand Co']",2024-02-15T08:00:41+0000,article,Style
"For Mark Landler, the London bureau chief of The Times, news of King Charles III’s recent diagnosis reflects a “milestone” in the way Buckingham Palace communicates with the public.","When Buckingham Palace announced last month that King Charles III had been admitted to a London hospital for a prostate procedure, Mark Landler, the London bureau chief of The New York Times, was surprised by the palace’s transparency.","{'main': 'A Cancer Diagnosis and an Uncertain Path Forward', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'A Diagnosis and an Uncertain Path Forward', 'name': None, 'seo': None, 'sub': None}","['Charles III, King of the United Kingdom', 'Royal Families', 'Great Britain', 'Cancer', 'Elizabeth II, Queen of Great Britain']",2024-02-15T08:00:49+0000,article,Times Insider
"Several well-publicized acts of violence by migrants in New York have unsettled some city leaders, but police statistics do not point toward a surge in crime.","In the past month, the New York Police Department has described alarming crimes involving young men living in the city’s migrant shelters.","{'main': '‘Migrant Crime Wave’ Not Supported by Data, Despite High-Profile Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Data Doesn’t Support ‘Migrant Crime Wave,’ Despite Notable Cases', 'name': None, 'seo': None, 'sub': None}","['Crime and Criminals', 'Immigration and Emigration', 'Robberies and Thefts', 'Police', 'Police Department (NYC)', 'Adams, Eric L', 'New York City']",2024-02-15T08:00:50+0000,article,New York
Do you know about this one? Do you care? Why do you think these battles blow up on social media?,"Did you know that Megan Thee Stallion and Nicki Minaj are in a feud? The two rappers recently ratcheted up hostilities with a pair of blustery, acid-dipped singles, each aiming to hit the other where it hurts.","{'main': 'Celebrity Feuds', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-15T08:00:52+0000,article,The Learning Network
Justice Juan M. Merchan will preside over a Manhattan trial in which Donald J. Trump is accused of disguising payments to a porn star. It would be the first trial of a former president.,"Two presidential campaigns ago, Donald J. Trump faced a brewing sex scandal that threatened to derail his bid for the White House.","{'main': 'Judge Sets a March 25 Trial for Trump’s Criminal Hush-Money Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Hush-Money Trial Date Is in March, Threatening His Bid', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Cohen, Michael D (1966- )', 'Merchan, Juan M', 'Trump, Donald J', 'Manhattan (NYC)', 'New York State Criminal Case Against Trump (71543-23)']",2024-02-15T08:00:57+0000,article,New York
"With Israel signaling an invasion of the southern Gazan city of Rafah, Palestinians who fled there are uncertain about where to go next. Some are returning to the places they earlier had to evacuate.","With Israel signaling an invasion of the southern Gazan city of Rafah, Palestinians who fled there are uncertain about where to go next. Some are returning to the places they earlier had to evacuate.","{'main': '‘There Is No Safety’: Displaced Gazans Leave Rafah', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Refugees and Displaced Persons', 'Israel', 'Rafah (Gaza Strip)', 'Maghazi (Gaza Strip)']",2024-02-15T09:07:49+0000,multimedia,World
"More than a year after revelry turned to disaster, three people have been found guilty for actions connected to the case. The bereaved hope this is only the start.","Bereaved relatives of the victims of a deadly 2022 crowd crush in South Korea expressed mixed emotions this week after three former police officers were convicted of destroying evidence connected to the episode, in which nearly 160 people died in Seoul. Dissatisfaction over the slow pace of the inquiry and the perceived leniency of the sentences was mingled with relief that someone, at last, had been held to account.","{'main': 'For Families of Seoul Crowd Crush Victims, Verdicts Are a Bittersweet Win', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Families of Itaewon Crowd Crush Victims, Verdicts Are a Bittersweet Win', 'name': None, 'seo': None, 'sub': None}","['Seoul Halloween Stampede (2022)', 'Police', 'Decisions and Verdicts', 'Halloween', 'South Korea', 'Seoul (South Korea)', 'Yoon Suk-yeol']",2024-02-15T09:26:52+0000,article,World
"Some skin care products can offer some benefits, but they may not live up to their brightening claims.","Perhaps this routine sounds familiar: You wake up, look in the mirror and scrutinize the dark, hollowed-out skin underneath your eyes. You look exhausted, despite having slept well. And maybe you look older than you are, too.","{'main': 'Is It Possible to Reverse the Dark Circles Under My Eyes?', 'kicker': 'Scam or Not', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Skin', 'Eyes and Eyesight', 'Content Type: Service', 'Cosmetics and Toiletries']",2024-02-15T10:00:08+0000,article,Well
"“Only then can I surrender to the spell of reading,” says the director of “Glory” and the author of “Hits, Flops and Other Illusions: My Fortysomething Years in Hollywood.”",What books are on your night stand?,"{'main': 'The Filmmaker Ed Zwick Likes Books He Can’t Imagine as Movies', 'kicker': 'By the Book', 'content_kicker': None, 'print_headline': 'Ed Zwick', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Movies', 'Content Type: Personal Profile', 'Writing and Writers', 'Zwick, Edward', 'Hits, Flops and Other Illusions: My Fortysomething Years in Hollywood (Book)']",2024-02-15T10:00:15+0000,article,Books
"In her powerful new memoir, the author examines a life composed of conflicting identities — and fierce, contradictory desires.","We live in a golden age of autobiographical women’s writing. Real equality in publishing is still elusive, but the straight male inner world that was so meticulously, relentlessly documented in prizewinning books of the past century, from Roth to Styron to Ford, has been forced at last from its position of unchallenged supremacy. In its place has arisen a group of brilliant women, inclusive of trans women, with their own ideas for the form, among them Maggie Nelson, Eula Biss, Valeria Luiselli, Margo Jefferson, Alison Bechdel, Rachel Cusk, Carina Chocano — and Leslie Jamison.","{'main': 'Writer, Mother, Ex-Wife: Leslie Jamison Is a Self in ‘Splinters’', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Pieces of Her', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Women and Girls', 'Parenting', 'Jamison, Leslie', 'Splinters: Another Kind of Love Story (Book)']",2024-02-15T10:00:23+0000,article,Books
"Chocolate chip ice cream, once a year-round staple, has fallen out of favor.","Banana pudding, chocolate fudge brownie, salted caramel, Cherry Garcia, Dr Pepper Float and dozens of other flavors packed the ice-cream freezer at a local Safeway. Robin Sawyer, one recent Sunday afternoon, hunted for her personal favorite, black raspberry chocolate chunk.","{'main': 'Chip by Chip, This Ice Cream Flavor Is Melting Away', 'kicker': None, 'content_kicker': None, 'print_headline': 'I Scream. You Scream. But No Chocolate Chip.', 'name': None, 'seo': None, 'sub': None}","['Chocolate', 'Ice Cream and Frozen Desserts']",2024-02-15T10:00:59+0000,article,Business Day
On Michigan’s remote Upper Peninsula: bottomless powder and nostalgic chairlifts that deliver expert skiers and snowboarders to an ungroomed landscape of snow and more snow.,"Before you board the chairlift at one of the continent’s most unusual ski areas, a sign tells you exactly what’s in store: “Steep Slopes. Cliff Bands. Exposed Rock Formations.”","{'main': '‘No Beginners Allowed’: A Midwestern Paradise for Skiers Who Dare', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Skiing', 'Snowboarding', 'Mount Bohemia (Mich)', 'Upper Peninsula (Mich)']",2024-02-15T10:01:00+0000,article,Travel
The British painter Harold Cohen spent over four decades refining his collaborator: an image-generating robot.,"Yes, it’s yet another show of A.I.-generated art — but wait! The software known as AARON isn’t like other A.I.’s. Its developer, the British painter Harold Cohen — being an artist — understood that A.I. isn’t a shortcut to interesting art. It’s a tool, ultimately only as good as its user.","{'main': 'A.I. Art That’s More Than a Gimmick? Meet AARON', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'A.I. Paintings That Are More Than a Gimmick', 'name': None, 'seo': None, 'sub': None}","['Art', 'Robots and Robotics', 'Artificial Intelligence', 'Computers and the Internet', 'Cohen, Harold (1928-2016)', 'Whitney Museum of American Art', 'Meatpacking District (Manhattan, NY)']",2024-02-15T10:02:13+0000,article,Arts
"The state’s high school students will be required to take the subject, but some object to how the discipline addresses the Israeli-Palestinian conflict.","California has grand ambitions for ethnic studies. By 2025, the state’s public high schools — about 1,600 of them — must teach the subject. By 2030, students won’t be able to graduate high school without it.","{'main': 'California’s Push for Ethnic Studies Runs Into the Israel-Hamas War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ethnic Studies Collides With Israel-Hamas War', 'name': None, 'seo': None, 'sub': None}","['California', 'Education (K-12)', 'Race and Ethnicity', 'Israel-Gaza War (2023- )', 'Jews and Judaism', 'Palestinians', 'Colonization', 'Anti-Semitism', 'Colleges and Universities', 'University of California', 'audio-neutral-informative', 'Israel', 'Native Americans', 'Black People', 'Blacks', 'Asian-Americans', 'Hispanic-Americans']",2024-02-15T10:02:14+0000,article,U.S.
