abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Can they be just as good, or even better, than the originals?","Have you seen any movies lately? When you choose what to watch, are you more likely to go for something new and original, or rather a remake of an old favorite?","{'main': 'Are You a Fan of Movie Remakes?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-26T10:00:49+0000,article,The Learning Network
A research project aims to gather street-level data that can be used to help emergency responders avoid getting stuck in traffic.,Good morning. It’s Friday. We’ll look at how an artificial intelligence project could help the Fire Department cut response times for firefighters and ambulances. We’ll also look at Donald Trump’s brief testimony at his defamation trial.,"{'main': 'Can A.I. Help the Fire Trucks Show Up Sooner?', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Fire Department (NYC)', 'Artificial Intelligence', 'Roads and Traffic', 'Urban Areas', 'Harlem (Manhattan, NY)']",2024-01-26T10:00:58+0000,article,New York
"For 13 years, the reality show “Made in Chelsea” has taken viewers inside the wealthy London borough. Soon, an Australian spinoff will test if it works elsewhere.","In late 2010, on the verge of signing a contract to appear on a new reality TV series about fashionable young people in one of London’s wealthiest boroughs, Ollie Locke, then 23, had a moment of hesitation.","{'main': 'The Enduring Appeal of Britain’s Posh Young Things', 'kicker': None, 'content_kicker': None, 'print_headline': 'Appeal of Britain’s Young Things Endures', 'name': None, 'seo': None, 'sub': None}","['Reality Television', 'London (England)', 'Great Britain', 'Made in Chelsea (TV Program)']",2024-01-26T10:01:01+0000,article,Arts
"To dark matter and dark energy, add dark galaxies — collections of stars so sparse and faint that they are all but invisible.",What do you call a galaxy without stars?,"{'main': 'What Do You Call a Galaxy Without Stars?', 'kicker': 'Out There', 'content_kicker': None, 'print_headline': 'Galaxies Without Any Stars', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Stars and Galaxies', 'Dark Matter (Astronomy)', 'AMERICAN ASTRONOMICAL SOCIETY', 'Astronomy and Astrophysics (Journal)', 'your-feed-science', 'Physics', 'Gravitation and Gravity', 'Canary Islands']",2024-01-26T10:01:02+0000,article,Science
Federal judges are weighing whether digital currencies should be subject to the same rules as stocks and bonds. The outcome could shape crypto’s future in the U.S.,"For more than a decade, the pioneers of the cryptocurrency industry envisioned digital coins as an alternate branch of finance, a renegade sector that would operate outside the reach of big banks and government regulators.","{'main': 'Is Cryptocurrency Like Stocks and Bonds? Courts Move Closer to an Answer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Weighing The Rules For Crypto', 'name': None, 'seo': None, 'sub': None}","['Virtual Currency', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts', 'Banking and Financial Institutions', 'Suits and Litigation (Civil)', 'Corporations', 'Computers and the Internet', 'Binance', 'Coinbase Inc', 'Securities and Exchange Commission', 'Gensler, Gary S']",2024-01-26T10:01:13+0000,article,Technology
"With his Art But Make It Sports social media accounts, LJ Rader connects the drama and pathos of classic artwork to viral moments in sports. And no, he’s not using A.I.","LJ Rader tries to be online as much as possible during big sporting events, but he missed the first half of last Sunday’s N.F.L. playoff game between the Buffalo Bills and the Kansas City Chiefs because of a dinner engagement. After he left the restaurant, Mr. Rader checked his phone and saw an unusual request: The N.F.L. had tagged him on X, formerly known as Twitter, hoping he would deliver one of his signature creations.","{'main': 'You Saw Jason Kelce. This Guy Saw ‘The Feast of Bacchus.’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Football', 'Social Media', 'Art', 'Athletics and Sports', 'Photography', 'Content Type: Personal Profile']",2024-01-26T10:01:15+0000,article,Style
The hosts unpack the truism that voters don’t care about foreign policy.,"It’s an old truism that Americans don’t care about foreign policy when it’s time to cast their ballots. But with the crisis in Gaza, a prolonged conflict in Ukraine and a trade war brewing with China, could 2024 be the year that American voters finally care about what’s going on beyond the water’s edge?","{'main': 'Could Israel Cost Biden the Election?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'United States Politics and Government', 'United States International Relations', 'Israel-Gaza War (2023- )', 'Russian Invasion of Ukraine (2022)', 'Israel', 'Gaza Strip', 'Trump, Donald J', 'audio-neutral-informative']",2024-01-26T10:01:16+0000,article,Opinion
"Gen Z’s reputation for conflict avoidance, and the way digital media abets it, is a recurring theme in the latest by the “Dimes Square” playwright Matthew Gasda.","“Zoomers,” the new play written and directed by Matthew Gasda, explores the specific milieu of artsy 20-something transplants, largely the same population that frequents the Greenpoint loft of the Brooklyn Center for Theater Research, where the show is currently running.","{'main': '‘Zoomers’ Review: Just Don’t Kill the Vibes', 'kicker': None, 'content_kicker': None, 'print_headline': 'But Just Don’t Kill the Vibes', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Gasda, Matthew', 'Zoomers (Play)', 'Brooklyn Center for Theater Research']",2024-01-26T10:01:21+0000,article,Theater
"Israel is losing the support of a generation, not just a few student groups. And it is losing it because of what it does, not what it is.","“My insistence is what has prevented — over the years — the establishment of a Palestinian state that would have constituted an existential danger to Israel,” Benjamin Netanyahu said on Sunday. “As long as I am prime minister, I will continue to strongly insist on this.”","{'main': 'Gen Z Is Listening to What Netanyahu Is Saying. Is Biden?', 'kicker': 'Ezra Klein', 'content_kicker': None, 'print_headline': 'Gen Z Is Listening to What Netanyahu Is Saying. Is Biden?', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States International Relations', 'Biden, Joseph R Jr', 'Netanyahu, Benjamin', 'Demonstrations, Protests and Riots', 'Polls and Public Opinion', 'Anti-Semitism', 'Israel', 'Gaza Strip', 'Palestinians', 'Israeli Settlements', 'Hamas', 'Terrorism', 'Fatah, Al']",2024-01-26T10:01:21+0000,article,Opinion
"Mirza Ramic, a Bosnian who sought refuge in the United States, is bringing his electronic music to Ukraine, “to show my support in these hard times.”","When the owner of an underground club in Kyiv reached out to Western musicians to play in Ukraine, long before the war, there were not so many takers.","{'main': 'A Child of Another War Who Makes Music for Ukrainians', 'kicker': 'the Saturday Profile', 'content_kicker': None, 'print_headline': 'Child of War Brings Solace of Music to Ukraine', 'name': None, 'seo': None, 'sub': None}","['Ramic, Mirza', 'Content Type: Personal Profile', 'Russian Invasion of Ukraine (2022)', 'Refugees and Displaced Persons', 'Music', 'Ukraine', 'Russia', 'Bosnia and Herzegovina']",2024-01-26T10:01:21+0000,article,World
From a stadium-size stomp to the most intimate private reflection.,"Jon Pareles, our chief pop music critic, picks his favorite new tracks to listen to this weekend:","{'main': 'New Music for Your Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Music', 'Pop and Rock Music', 'Green Day (Music Group)', 'Hornsby, Bruce', 'Laird, Theodora (feeo)', 'Tijoux, Ana', 'Lage, Julian']",2024-01-26T10:01:22+0000,article,Podcasts
"Haley doesn’t talk very much about her gender, even though it excites some voters.","Back in 2012, long before Nikki Haley hit the presidential campaign trail — and years before Hillary Clinton faced off against Donald Trump — Ms. Haley, then the governor of South Carolina, told this newspaper, “The reason I actually ran for office is because of Hillary Clinton.”","{'main': 'Nikki Haley and the W-Word', 'kicker': 'Michelle Cottle', 'content_kicker': None, 'print_headline': 'Nikki Haley and the W-Word', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Haley, Nikki R', 'Women and Girls', 'Polls and Public Opinion', 'Clinton, Hillary Rodham', 'United States Politics and Government', 'Trump, Donald J']",2024-01-26T10:01:43+0000,article,Opinion
Strangely a lot of pro wrestling in this episode.,"Layoffs are hitting newsrooms and publishers again, as tech platforms, ad markets and artificial intelligence reshape the internet. Kevin Roose and Casey Newton have ideas for solutions. Then, one of the most influential investors in crypto companies lays out where the industry went wrong, and why he still thinks blockchains are the future. And finally, a round of HatGPT with the week’s tech headlines, including a spicy LinkedIn post and an A.I. test that disturbs Kevin and Casey’s sense of reality.","{'main': 'Mediapocalypse Now, a16z’s Chris Dixon Defends Crypto, and HatGPT', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'OpenAI Labs', 'Elections', 'Dixon, Chris (1972- )', 'Blockchain (Technology)', 'Meta Platforms Inc', 'Twitter', 'Google Inc']",2024-01-26T10:01:43+0000,article,Podcasts
"The Apple TV+ series from Steven Spielberg and Tom Hanks is an heir to their World War II epic “Band of Brothers,” set this time among a group of bomber pilots.","After Steven Spielberg and Tom Hanks spearheaded the epic 2001 World War II series “Band of Brothers,” Spielberg got some feedback from one of his most important critics.","{'main': 'With ‘Masters of the Air,’ a 10-Year Dream Lifts Off', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Time Around, a Flying Band of Brothers', 'name': None, 'seo': None, 'sub': None}","['Television', 'World War II (1939-45)', 'Masters of the Air (TV Program)', 'Hanks, Tom', 'Spielberg, Steven', 'Orloff, John (Screenwriter)', 'Butler, Austin (1991- )', 'Turner, Callum', 'United States Air Force', 'Apple TV Plus']",2024-01-26T10:01:47+0000,article,Arts
"A redesign at the Zekelman Holocaust Center near Detroit provides less opportunity to pose in front of Nazi images as it attempts to refocus attention on the victims, not the perpetrators.","Students on school trips to a Holocaust museum outside Detroit would stand riveted at one stark display: a Nazi officer’s black uniform with a red swastika armband, guns and a whip.","{'main': 'One Hope From Changes at This Holocaust Museum: Fewer Nazi Selfies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Selfie Sensitivity on Display', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Holocaust and the Nazi Era', 'Concentration Camps', 'World War II (1939-45)', 'Museums', 'Social Media', 'Photography', 'Youth', 'Zekelman Holocaust Center', 'Farmington Hills (Mich)']",2024-01-26T10:01:47+0000,article,Arts
"A gallery in New York’s Chinatown has brought downtown buzz to an enigmatic artist, two years after her death.","One night in November, a procession of young artists, critics and curators climbed the creaky stairs of a building in Chinatown in Lower Manhattan to attend an opening at a buzzy little gallery, Ulrik. The show, “Bettina: New York 1965–86,” was made up of rarely seen photographs and sculptures by an enigmatic artist who lived for five decades at the fabled Chelsea Hotel, where she created her works in a cluttered fifth-floor apartment until her death in 2021.","{'main': 'Bettina Was Much More Than an Eccentric of the Chelsea Hotel', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Content Type: Personal Profile', 'Grossman, Bettina', 'Hotel Chelsea (Manhattan, NY)', 'Manhattan (NYC)', 'Ulrik (Manhattan, NY, Gallery)']",2024-01-26T10:01:47+0000,article,Style
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times Quiz, Jan. 26, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2024-01-26T10:01:50+0000,multimedia,Briefing
"Once a necessity, fireplaces are now an indulgence in New York City.","Once a necessity, fireplaces are now an indulgence in New York City.","{'main': 'Luxury Fireplaces Are Keeping New Yorkers Warm This Winter', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Fireplaces', 'Interior Design and Furnishings', 'Real Estate and Housing (Residential)']",2024-01-26T10:01:52+0000,multimedia,Real Estate
"Those movies, along with “The Boy and the Heron,” are essentially in conversation about the moral weight of American and Japanese actions in World War II.","I wasn’t expecting to cry as much as I did at “Godzilla Minus One.” The strong word-of-mouth made it sound like an awesome spectacle with cool action courtesy of the scaly title creature. And while there were awe-inducing showdowns with the monster, the Toho International production, written and directed by Takashi Yamazaki, is largely a meditation on sorrow and survival in the wake of World War II.","{'main': '‘Godzilla Minus One’ Stomps Into ‘Oppenheimer’ Territory', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Nuclear Destruction’s Monstrous Legacy', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Godzilla Minus One (Movie)', 'Oppenheimer (Movie)']",2024-01-26T10:01:53+0000,article,Movies
"Fending off doubts and criticisms, Alabama’s attorney general hailed a new execution method as “humane and effective.”","For as long as America has had the death penalty, there have been questions about how best to carry it out. The execution of Kenneth Eugene Smith in Alabama on Thursday, the first American execution in which death was caused by suffocation with nitrogen gas, gave no indication of settling the legal, moral and technical questions that have long bedeviled states as they mete out the ultimate punishment.","{'main': 'Alabama Hails Nitrogen Gas Execution, a New Attempt to Address an Old Challenge', 'kicker': None, 'content_kicker': None, 'print_headline': 'Death by Nitrogen, a New Execution Method, Raises Old Problems and Objections', 'name': None, 'seo': None, 'sub': None}","['Alabama', 'Capital Punishment', 'Nitrogen', 'Smith, Kenneth (1988 Murder)']",2024-01-26T10:01:53+0000,article,U.S.
We asked experts for tips on savoring and celebrating this phase of life.,"My teenage daughter recently asked me what my favorite decade has been so far. “This one,” I told her. “My 50s.” She stared at me in disbelief. “But you’re middle-aged,” she said.","{'main': 'Midlife Doesn’t Have to Be a Crisis', 'kicker': 'The Well Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'internal-sub-only-nl', 'Middle Age (Demographic)']",2024-01-26T10:01:54+0000,article,Well
"A selection of entertainment highlights this weekend, including the new comedy from Mike Judge and Zach Woods, “In the Know”","A selection of entertainment highlights this weekend, including the new comedy from Mike Judge and Zach Woods, “In the Know”","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Photography', 'Dancing', 'Comedy and Humor', 'Television', 'Movies', 'Art', 'Brooklyn Museum', 'Hauser & Wirth', 'Koch, David H, Theater', 'New York City Ballet', 'Peacock Services', 'Judge, Mike', 'Ridley, Daisy (1992- )', 'Robbins, Jerome', 'Sherman, Cindy', 'Suh, Do-Ho', 'Woods, Zach (1984- )', 'New York City', 'Fancy Free (Ballet)']",2024-01-26T10:01:54+0000,multimedia,Arts
"Selected paperbacks from the Book Review, including titles by V.V. Ganeshananthan, John Hendrickson, De’Shawn Charles Winslow and more.","Selected paperbacks from the Book Review, including titles by V.V. Ganeshananthan, John Hendrickson, De’Shawn Charles Winslow and more.","{'main': '6 New Paperbacks to Read This Week', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Terrorism', 'Virtual Currency', 'Stuttering', 'Race and Ethnicity', 'Liberation Tigers of Tamil Eelam', 'Sri Lanka', 'North Carolina', 'Life on Delay: Making Peace With a Stutter (Book)']",2024-01-26T10:01:55+0000,multimedia,Books
The lake that allows the Panama Canal to function is at the lowest water level ever recorded for the start of the dry season.,The lake that allows the Panama Canal to function is at the lowest water level ever recorded for the start of the dry season.,"{'main': 'Panama Canal Drought Slows Cargo Traffic', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Panama Canal and Canal Zone', 'Drought', 'Ships and Shipping']",2024-01-26T10:01:56+0000,multimedia,Climate
The liberal group plans to pour cash into an effort to generate enthusiasm for the president and support Democratic Senate and House candidates.,"The liberal activist group MoveOn will spend more than $32 million this year to back President Biden and Democratic candidates for the House and Senate, the organization’s leader said this week.","{'main': 'MoveOn Will Spend $32 Million to Back Biden and Other Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'MoveOn Will Spend $32 Million to Support Democrats', 'name': None, 'seo': None, 'sub': None}","['MoveOn.org', 'Biden, Joseph R Jr', 'Democratic Party', 'Presidential Election of 2024', 'Elections, Senate', 'Elections, House of Representatives', 'United States Politics and Government', 'Campaign Finance']",2024-01-26T10:01:57+0000,article,U.S.
"Gov. Josh Shapiro, declaring that the system is broken, plans to place most schools under the same system and lower tuition for low- and middle-income students.","Gov. Josh Shapiro of Pennsylvania, who has complained that his state’s higher education “isn’t working,” proposed on Friday a sweeping overhaul of the state’s sprawling college and university system that would reduce tuition for many students and determine funding for individual schools based in part on their performance.","{'main': 'Pennsylvania Governor Proposes to Overhaul the State University System', 'kicker': None, 'content_kicker': None, 'print_headline': 'Governor Seeks to Overhaul Pennsylvania University System', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Shapiro, Josh (1973- )', 'Pennsylvania', 'Tuition', 'Governors (US)', 'Community Colleges']",2024-01-26T10:02:01+0000,article,U.S.
Trump is assured of nothing.,"Technically speaking, Donald Trump is still far from winning the Republican presidential nomination, but his victory on Tuesday in the New Hampshire primary was enough to push the Republican National Committee off the sidelines and into his corner.","{'main': 'The Wrong Party May Be Worrying About Its Nominee', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': 'Trump  Is Assured Of Nothing', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'Primaries and Caucuses', 'Democratic Party', 'Republican Party', 'United States Politics and Government', 'Polls and Public Opinion']",2024-01-26T10:02:04+0000,article,Opinion
"Forget quiet luxury. Maison Margiela, Fendi and Valentino offer some singular propositions.","The night of the wolf moon — the first full moon of the new year — also happened to be the last night of the couture, when John Galliano recreated a decaying Paris nightclub in the vaulted caverns beneath Paris’s Pont Alexandre III bridge across the Seine.","{'main': 'The Costumes of the Very, Very Rich', 'kicker': 'Fashion Review', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Couture (Fashion)', 'Maison Margiela (Fashion Label)', 'Galliano, John', 'Valentino Fashion Group SpA', 'Piccioli, Pierpaolo', 'Fendi SpA', 'Jones, Kim (1973- )', 'Gaultier, Jean Paul (Fashion Label)', 'Rocha, Simone', 'Gupta, Gaurav', 'Wun, Robert', 'Paris (France)', 'your-feed-fashion']",2024-01-26T10:34:41+0000,article,Style
"When cognitive decline changes people, should we respect their new desires?","Across the United States, millions of families are confronting a seemingly impossible question: When dementia changes a relative, how much should they accommodate their new personality and desires?","{'main': 'The Mother Who Changed: A Story of Dementia', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dementia', 'Writing and Writers', 'United States', 'Families and Family Life']",2024-01-26T11:00:14+0000,article,Podcasts
"The ruling means that Evan Gershkovich, a reporter for The Wall Street Journal, will spend at least a year in custody awaiting trial on a spying charge Washington says is politically motivated.","A court in Moscow on Friday extended the pretrial detention of an American reporter for The Wall Street Journal who is awaiting a hearing on an espionage charge that he, his newspaper and the U.S. government vehemently deny.","{'main': 'Russia Extends American Journalist’s Detention', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Extends Detention Of American Journalist', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Newspapers', 'Political Prisoners', 'Freedom of the Press', 'Russian Invasion of Ukraine (2022)', 'Wall Street Journal', 'Gershkovich, Evan', 'Russia']",2024-01-26T11:00:47+0000,article,World
"Plus, alarming Taylor Swift deepfakes.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'U.N. Court Declines to Order Cease-Fire, and Trump Takes the Stand', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Artificial Intelligence', 'Kidnapping and Hostages', 'Rumors and Misinformation', 'Genetic Engineering', 'Central Intelligence Agency', 'Swift, Taylor', 'Alabama', 'Israel', 'Trump, Donald J']",2024-01-26T11:02:57+0000,article,Podcasts
Trump’s growing influence is dividing Republicans on an issue that once united the party.,"Just as senators were closing in on a deal that Republican negotiators said would constitute the most conservative border security bill in decades, Donald Trump was closing in on the G.O.P. presidential nomination.","{'main': 'How Donald Trump Divided Republicans on Immigration', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Trump, Donald J', 'Republican Party']",2024-01-26T11:58:26+0000,article,Briefing
The complexities of 21st-century romantic entanglements are front and center in this month’s roundup of hidden gems on your subscription streaming services.,"Vuk Lungulov-Klotz’s micro-budget New York drama is everything indie movies are supposed to be: keenly observed and modestly executed, telling us a story and showing us a world we don’t usually see in mainstream cinema. In this case, it’s the world of Feña (Lío Mehiel), a transgender man and a semi-desperate pseudo-hustler whose life goes momentarily topsy-turvy when he accidentally reconnects with a former boyfriend from before his transition. Every performer is on point, natural and credible, and the screenplay is lived-in and mostly devoid of histrionics (Feña gives a big speech to his dad about how difficult it all is, and it’s the single false note, the only scene that feels like a scene from a movie instead of a scene from real life). This is a small film, but a mighty one.","{'main': '‘Mutt,’ ‘Unpregnant’ and More Streaming Gems', 'kicker': 'Beyond the Algorithm', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Flux Gourmet (Movie)', 'Greta (Movie)', 'In Fabric (Movie)', 'Mutt (Movie)', 'Sound of the Police (Movie)', 'Unpregnant (Movie)']",2024-01-26T12:00:01+0000,article,Movies
The agency is concerned that transactions including Microsoft’s $13 billion investment in OpenAI could hinder competition and innovation.,"Tech giants like Microsoft, Amazon and Google have sought an edge in the artificial intelligence race by investing in innovative start-ups like OpenAI and Anthropic.","{'main': 'The F.T.C. Takes on A.I. Deals', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Artificial Intelligence', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Amazon.com Inc', 'Anthropic AI LLC', 'Google Inc', 'Microsoft Corp', 'OpenAI Labs', 'Altman, Samuel H', 'Khan, Lina']",2024-01-26T12:48:49+0000,article,Business Day
"You’d expect a Kenji López-Alt recipe for roasted potatoes to produce scientifically proven, unfailingly crispy potatoes. You’d be right.","Good morning. Mark Bittman is a freewheeling cook, a minimalist, open to improvisation. His recipes are often set-it-and-forget-it in style. If I were writing his biography, I’d title it “Largely Unattended.”","{'main': 'These Are Superior Potatoes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-26T13:00:02+0000,article,Food
"The “Ally McBeal” star takes on the darker, dagger-like role of Lee Radziwill in “Feud.”","On a chilly January weekend in Los Angeles, I turned into a truffle pig. I foraged relentlessly all over town, looking for truffle fries.","{'main': 'Calista Flockhart Is Back, With a Flock of Venomous Swans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Calista Flockhart Flutters Into a Vipers’ Nest', 'name': None, 'seo': None, 'sub': None}","['Flockhart, Calista', 'Content Type: Personal Profile', 'Actors and Actresses', 'Ford, Harrison', 'Television', 'Feud: Capote vs the Swans (TV Program)', 'Capote, Truman', 'Radziwill, Lee', 'FX (TV Network)']",2024-01-26T13:00:24+0000,article,Style
"Inflation has been slowing swiftly, and fresh data showed that a core price gauge fell below 3 percent for the first time in years last month.","A measure of inflation closely watched by the Federal Reserve continued to cool in December, the latest sign that price increases are coming back under control even as growth remains solid and the labor market healthy. In particularly positive news, a key gauge of price increases dipped below 3 percent for the first time since early 2021.","{'main': 'A Key Inflation Measure Cooled in December', 'kicker': None, 'content_kicker': None, 'print_headline': 'Key Inflation Measure Cooled in December', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'United States Economy', 'Interest Rates', 'Federal Reserve System', 'Powell, Jerome H']",2024-01-26T13:41:46+0000,article,Business Day
The International Court of Justice issued a preliminary ruling in a case accusing Israel of committing genocide in Gaza.,The International Court of Justice issued a preliminary ruling in a case accusing Israel of committing genocide in Gaza.,"{'main': 'Read the I.C.J. ruling', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-26T13:44:34+0000,multimedia,World
A sequence of atmospheric rivers will bring heavy rainfall and snow to the Western U.S. and Canada over the next week.,The Western United States and Canada are likely to see excessive rain and heavy snowfall from a sequence of back-to-back atmospheric rivers beginning this weekend and continuing into next week.,"{'main': 'More Atmospheric Rivers Are on the Way. Here’s What the West Can Expect.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rain', 'Weather', 'Floods', 'California', 'Canada', 'Pacific Northwestern States (US)']",2024-01-26T13:55:55+0000,article,U.S.
"Many consider the moves a sign of a succession plan at the nation’s largest bank, although the stalwart Mr. Dimon has signaled he is not going anywhere.","JPMorgan Chase is reshuffling its leadership team, a move that many consider a succession plan even though its longtime chief executive, Jamie Dimon, has signaled he is staying put.","{'main': 'Jamie Dimon Reshuffles Management Team at JPMorgan Chase', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chief Executive Of JPMorgan  Is Reshuffling Leadership', 'name': None, 'seo': None, 'sub': None}","['Banking and Financial Institutions', 'Appointments and Executive Changes', 'JPMorgan Chase & Company', 'Dimon, James', 'Lake, Marianne', 'Piepszak, Jennifer', 'Pinto, Daniel E']",2024-01-26T13:58:49+0000,article,Business Day
Policymakers view the reporting of an on-time pattern as a way to reduce disparities in homeownership.,"About a third of American households rent, yet in most cases their credit score doesn’t reflect their on-time payments.","{'main': 'More Tenants Can Now Add Rent Payments to Their Credit Score', 'kicker': 'your money adviser', 'content_kicker': None, 'print_headline': 'Tenants Can Add Rent to Their Credit Score', 'name': None, 'seo': None, 'sub': None}","['Credit Scores', 'Personal Finances', 'Landlords', 'Real Estate and Housing (Residential)', 'Content Type: Service', 'Renting and Leasing (Real Estate)', 'Credit and Debt', 'Equifax Inc', 'Experian PLC', 'TransUnion LLC']",2024-01-26T14:00:07+0000,article,Your Money
Forget what the label says.,Forget what the label says.,"{'main': '‘Dry-Clean Only’? Not Necessarily.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dry Cleaning', 'Cleansers, Detergents and Soaps', 'Hygiene and Cleanliness']",2024-01-26T14:00:09+0000,multimedia,Smarter Living
Beijing must share more of the burden of protecting sea lanes that are vital for its trade interests.,There has been plenty of hand-wringing in the West about the prospect of China displacing — or at least rivaling — the United States as the world’s leading superpower. But the evolving security crisis in the Red Sea makes clear that this remains a distant prospect.,"{'main': 'China Is Trying to Have It Both Ways in the Middle East', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['China', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'Supply Chain', 'International Trade and World Market', 'Red Sea', 'Houthis', 'Middle East', 'Israel-Gaza War (2023- )']",2024-01-26T14:00:32+0000,article,Opinion
The American Museum of Natural History is closing two major halls as museums around the nation respond to updated policies from the Biden administration.,"The American Museum of Natural History will close two major halls exhibiting Native American objects, its leaders said on Friday, in a dramatic response to new federal regulations that require museums to obtain consent from tribes before displaying or performing research on cultural items.","{'main': 'Leading Museums Remove Native Displays Amid New Federal Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Top Museums Shutter Native American Exhibits', 'name': None, 'seo': None, 'sub': None}","['AMERICAN MUSEUM OF NATURAL HISTORY', 'Native Americans', 'Arts and Antiquities Looting', 'Museums', 'Archaeology and Anthropology', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Biden, Joseph R Jr', 'United States Politics and Government', 'Interior Department', 'United States', 'internal-storyline-no']",2024-01-26T14:00:32+0000,article,Arts
"It’s been delightful reading your emails about favorite stops, and seeing the state’s highways and landmarks through your eyes.","Driving to Davis from the Bay Area on Interstate 80 last week, I spotted a cow jumping over the moon.","{'main': 'Your Favorite Roadside Attractions', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-26T14:00:32+0000,article,U.S.
