abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"A small share of motorists burns about a third of America’s gasoline, a study found. Switching to electric vehicles would make a huge dent in climate-warming emissions.","The key to cutting emissions from cars and light trucks that are heating the planet could lie with the nation’s super drivers, the small percentage of American motorists who drive, on average, about 110 miles per day.","{'main': 'Are You a Super Driver? Some States Want to Help You Go Electric.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Converting Super Drivers to Electric Vehicles May Slash Emissions', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Sports Utility Vehicles and Light Trucks', 'Automobiles', 'Oil (Petroleum) and Gasoline', 'Fuel Emissions (Transportation)', 'Global Warming', 'Greenhouse Gas Emissions', 'States (US)', 'United States', 'Motivation and Incentive Programs', 'audio-neutral-informative']",2024-01-17T10:01:30+0000,article,Climate
"In a new book, Manjula Martin explores her accommodation to life in Northern California in an era of increasingly extreme weather.","Even after evacuating her home in Sonoma County, Calif., as wildfires burned nearby, Manjula Martin reflected on her stubborn longing to exempt herself from what was happening.","{'main': 'Living With Fire When It’s Fire Season All Year Round', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Finally Grasping That We Can’t Outrun the Fire', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Wildfires', 'Global Warming', 'Sonoma County (Calif)', 'Martin, Manjula', 'The Last Fire Season: A Personal and Pyronatural History (Book)']",2024-01-17T10:01:37+0000,article,Books
This light winter minestrone is the perfect antidote to the excess of the holidays.,"How big is an appetite? Your appetite? My appetite? My children’s appetites? I constantly return to these questions at home, when I cook for my family or plan a dinner party, and at work, when creating recipes or judging portion sizes in my restaurants. I want people to feel satisfied and well looked after, but I don’t like waste or excess.","{'main': 'When There’s Pasta in the Soup, Everybody’s Happy', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Flexible Feast: This light winter minestrone is the perfect antidote to the excess of the holidays. ', 'name': None, 'seo': None, 'sub': None}","['Recipes', 'Soups', 'Cooking and Cookbooks']",2024-01-17T10:01:38+0000,article,Magazine
Some people say January is secretly great. Do you agree?,"It’s January, a month that many would call the worst of the year. What do you think? Do you find January dreary and dull?","{'main': 'What Is the Best Month of the Year? What Is the Worst?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-17T10:01:39+0000,article,The Learning Network
"One of Haas’s former students reflects on his time with a teacher who had lessons to offer in music, doubt and influence.","One evening in 2013, during my graduate recital in composition at the City of Basel Music Academy in Switzerland, an instrument I had built went flying into the audience. It was a small loudspeaker duct-taped to a string — I called it a sound pendulum — and when the musician twirled it, the tape didn’t hold.","{'main': 'At 70, the Composer Georg Friedrich Haas Encourages Self-Discovery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Composer’s Notes  To Conquer Doubts', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'Haas, Georg Friedrich']",2024-01-17T10:01:39+0000,article,Arts
"For Fatima Robinson, choreographing “The Color Purple” was far more than a job. It was a callback to her youth, before becoming known for her pop work.","The choreographer Fatima Robinson made her name, at 21, with an epic Michael Jackson video. Two decades later, she orchestrated the moves for 1,000 performers at a Super Bowl halftime show. Then she rose to become Beyoncé’s director of choreography.","{'main': 'New (and Old) Moves for a Choreographer to Hip Hop’s Stars', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Moves, but Vintage Ones, Too', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Movies', 'The Color Purple (Movie)', 'The Wiz Live! (TV Program)']",2024-01-17T10:01:55+0000,article,Movies
"While “Oppenheimer,” “Barbie” and “Killers of the Flower Moon” are likely to do well, the directors race is hardly set and other categories are open, too.",Follow our live coverage of the 2024 Oscar nominations.,"{'main': 'What Will Be Nominated for Oscars Next Week, and What Won’t?', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': 'Peer Into a Golden Crystal Ball', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Actors and Actresses', 'Blunt, Emily', 'Brooks, Danielle', 'Cooper, Bradley', 'Dafoe, Willem', 'De Niro, Robert', 'DiCaprio, Leonardo', 'Domingo, Colman', 'Downey, Robert Jr', 'Foster, Jodie', 'Gerwig, Greta', 'Giamatti, Paul', 'Gladstone, Lily', 'Glazer, Jonathan', 'Gosling, Ryan', 'Huller, Sandra', 'Moore, Julianne', 'Mulligan, Carey', 'Murphy, Cillian', 'Nolan, Christopher', 'Payne, Alexander', ""Randolph, Da'Vine Joy"", 'Robbie, Margot', 'Ruffalo, Mark', 'Scorsese, Martin', 'Wright, Jeffrey (1965- )', 'American Fiction (Movie)', 'Anatomy of a Fall (Movie)', 'Barbie (Movie)', 'Killers of the Flower Moon (Movie)', 'Maestro (Movie)', 'Oppenheimer (Movie)', 'Past Lives (Movie)', 'Poor Things (Movie)', 'The Holdovers (Movie)']",2024-01-17T10:01:59+0000,article,Movies
Turn your monotonous moments into monuments by taking notes of what you observe. It only takes 15 minutes a day.,"After a long day at work, I absent-mindedly boarded an express train. What should’ve been an 18-minute commute home turned into a 50-minute journey from Manhattan to Brooklyn and back. Sitting on that last train to my apartment, I felt a digital dreariness overcome me. I’d spent all day responding to emails, Slacks and DMs. I just wanted to not look at a screen. I didn’t have a book with me, so I took out my notebook and jotted down everything I saw, heard or smelled: A backpack occupying a seat for a human. A woman wearing a spiky hat. Shoelaces, untied. Shoelaces, tied. An aggressively yellow ad for something called Mullvad. “Do Not Lean on Door.” Snoring. The person next to me typing out in a text, “Dinner next week?” before quickly deleting it and locking his phone. ","{'main': 'Stop Ignoring All the Mundane Miracles in Your Life', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': '15-Minute Journals ', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'Diaries']",2024-01-17T10:02:02+0000,article,Magazine
"Even if you didn’t sign up for the reality-TV treatment, your life may be mined for drama and packaged for consumption by influencers.","“The people on this cruise ship continue to give me dirty looks everywhere I go,” Marc Sebastian announces to his 1.5 million followers on TikTok. He is filming in a cabin onboard the ship, addressing the camera in classic reality-TV confessional style. Text floats above his head. It reads: “day one on the 9 month cruise.”","{'main': 'TikTok Invaded This Cruise for Content. Maybe Someday It’ll Come for You.', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'All Aboard', 'name': None, 'seo': None, 'sub': None}","['TikTok (ByteDance)', 'Royal Caribbean Cruises Ltd', 'Reality Television', 'Social Media', 'Cruises']",2024-01-17T10:02:04+0000,article,Magazine
The wait for a U.S. passport may be back to normal after a pandemic-induced backlog.,"Among the many aspects of travel that the pandemic disrupted, one issue was more bureaucratic — but no less frustrating — for some Americans: an enormous backlog of U.S. passport applications.","{'main': 'Need a Passport? You’re in Luck.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Passports', 'State Department', 'Travel and Vacations', 'Content Type: Service', 'United States']",2024-01-17T10:02:11+0000,article,Travel
"A one-bedroom condominium in Seattle, a renovated 1988 home in Eagle Bridge and a 1916 house once owned by the champion boxer Joe Louis in Detroit.","This home is in the Capitol Hill neighborhood, half a block from a Trader Joe’s, an organic grocery co-op and several popular nightlife spots on a bustling stretch of Madison Street. It is within walking distance of Italian, Korean and Mexican restaurants, as well as Northwest Film Forum, an independent movie theater.","{'main': '$370,000 Homes in Washington, New York and Michigan', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Seattle (Wash)', 'Detroit (Mich)', 'Eagle Bridge (NY)']",2024-01-17T10:02:13+0000,article,Real Estate
A long-overdue replacement for the trains on the Boston-to-Washington corridor finally passed computer-modeling tests.,Good morning. It’s Wednesday. We’ll look at how Amtrak is moving toward faster trains in the Northeast. We’ll also get details on a fourth murder charge in the Gilgo Beach serial killings on Long Island.,"{'main': 'Amtrak Moves Slowly Toward an Acela Successor', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Railroads', 'Serial Murders', 'DNA (Deoxyribonucleic Acid)', 'Transit Systems', 'ALSTOM', 'AMTRAK', 'Brainard-Barnes, Maureen', 'Ellerup, Asa', 'Heuermann, Rex (1963- )', 'Gilgo Beach (NY)']",2024-01-17T10:02:20+0000,article,New York
"The rapper and singer has always been a master of the internet, not of music. But with his latest release, “J Christ,” he’s lost his grip on virality, too.","More than any working pop star, Lil Nas X understands how music is consumed in the contemporary landscape: in pieces, in memes, in reaction videos, in snippets of audio used to soundtrack get-ready-with-me clips on social media. In intimations and nudges. In discourse that may or may not have much to do with said music at all.","{'main': 'Is This Lil Nas X’s Final Troll?', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Is This the Final Troll From Lil Nas X?', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Social Media', 'Lil Nas X (Rapper)']",2024-01-17T10:02:42+0000,article,Arts
"After more than a month of missed deadlines for refunds, a group of hard-hit passengers who signed up for the failed Life at Sea cruise is pursuing legal intervention.","By now, they were supposed to be well into the first leg of the three-year Life at Sea cruise, sailing from Ushuaia, Argentina, to Punta Arenas in Chilean Patagonia.","{'main': '3-Year Cruise Passengers Seek Fraud Charges Over Cancellation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jilted Cruise Passengers Seek Fraud Charges', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Suits and Litigation (Civil)', 'Cruises', 'Miray International Cruises & Management']",2024-01-17T10:02:43+0000,article,Travel
"The proposed resolution has divided the left-leaning Michigan college town, home to sizable Arab and Jewish populations.",Update: The Ann Arbor school board voted in support of a cease-fire in Gaza.,"{'main': 'Ann Arbor School Board Set to Vote on Israel-Gaza Ceasefire Resolution', 'kicker': None, 'content_kicker': None, 'print_headline': 'Michigan School Board Divided Over Cease-Fire Resolution', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Education (K-12)', 'School Boards', 'Ono, Santa J', 'ANN ARBOR (MICH)']",2024-01-17T10:02:44+0000,article,U.S.
"South Africa tried to force the return of what it deemed “heritage objects.” But a court sided with Mandela’s daughter, who plans to use the sale to finance a memorial garden.","Nelson Mandela’s eldest daughter is moving forward with an auction next month of the former president’s personal belongings after a two-year legal battle with the South African government, which had tried to block such a sale saying the items were artifacts of national heritage.","{'main': 'Auction of Nelson Mandela Items Set After Court Fight With Government', 'kicker': None, 'content_kicker': None, 'print_headline': 'Auction of Mandela Items Is Allowed After Court Fight', 'name': None, 'seo': None, 'sub': None}","['Auctions', 'Memorabilia and Souvenirs', 'Politics and Government', 'Decisions and Verdicts', 'Mandela, Nelson', ""Guernsey's"", 'South Africa', 'Qunu (South Africa)']",2024-01-17T10:02:45+0000,article,Arts
Why do so many evangelicals see the former president as God’s anointed one?,"On Oct. 15, 2020, in a rare display of humility, Donald Trump told a campaign rally in Greenville, N.C., that he was not as famous as Jesus Christ.","{'main': 'The Deification of Donald Trump Poses Some Interesting Questions', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Conservatism (US Politics)', 'Evangelical Movement', 'Presidential Election of 2024', 'Christians and Christianity', 'Whites', 'Protestant Churches', 'Pentecostal Churches', 'Jesus Christ', 'Trump, Donald J', 'Republican Party', 'Polls and Public Opinion']",2024-01-17T10:03:27+0000,article,Opinion
"In an interview, Hawley discussed darkness, putting nipple rings on Jon Hamm and using “Fargo” as a vehicle for stories that champion decency.",This interview includes spoilers for the fifth season of “Fargo.”,"{'main': 'After Five Seasons of ‘Fargo,’ Noah Hawley Is Still Rooting for America', 'kicker': 'Ask a Showrunner', 'content_kicker': None, 'print_headline': 'The Dark Corners of America Still Beckon', 'name': None, 'seo': None, 'sub': None}","['Television', 'Writing and Writers', 'Fargo (TV Program)', 'Hawley, Noah']",2024-01-17T10:03:27+0000,article,Arts
Trump connects with the G.O.P. in a way that she can’t muster.,"Nikki Haley did well enough in the Iowa caucuses Monday night to keep her supporters’ hopes alive. But her third-place showing, on the heels of Ron DeSantis and a mile behind Donald Trump, was also just disappointing enough to raise doubts about her candidacy.","{'main': 'Why Nikki Haley Can’t Win', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Presidential Election of 2016', 'Republican Party', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J', 'Iowa', 'New Hampshire', 'South Carolina']",2024-01-17T10:03:27+0000,article,Opinion
"The Supreme Court considered whether to overrule the seminal 1984 Chevron decision, which requires judges to defer to agencies’ interpretations of ambiguous statutes.","Members of the Supreme Court’s conservative majority seemed inclined on Wednesday to limit or even overturn a key precedent that has empowered executive agencies, threatening regulations in countless areas, including the environment, health care and consumer safety.","{'main': 'Conservative Justices Appear Skeptical of Agencies’ Regulatory Power', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Hint  At Less Power  For Regulators', 'name': None, 'seo': None, 'sub': None}","['Regulation and Deregulation of Industry', 'United States Politics and Government', 'Conservatism (US Politics)', 'National Marine Fisheries Service', 'Supreme Court (US)', 'Cause of Action Institute', 'New Civil Liberties Alliance', 'Koch, Charles G', 'Chevron Corporation', 'Natural Resources Defense Council', 'Fishing, Commercial', 'New Jersey', 'Rhode Island']",2024-01-17T10:03:31+0000,article,U.S.
Boston is one of 10 places where Bloomberg Philanthropies will spend a total of $250 million preparing high school students to start health care jobs as soon as they graduate.,"Public school students in Boston will have a direct route to guaranteed jobs with the city’s largest employer, the Mass General Brigham health system, via a new initiative that will pair high schools eager to expand career training with hospitals desperate for workers.","{'main': 'Hospitals Are Desperate for Workers. They Might Find Them in High Schools.', 'kicker': None, 'content_kicker': None, 'print_headline': 'High Schools Will Provide Job Training For Hospitals', 'name': None, 'seo': None, 'sub': None}","['Hospitals', 'Vocational Training', 'Health Care Workers', 'Education (Secondary)', 'Philanthropy', 'Bloomberg Philanthropies', 'Mass General Brigham Inc', 'Boston (Mass)', 'Shortages']",2024-01-17T10:03:31+0000,article,U.S.
Assessing the academic skills of elementary and middle school students matters more than ever.,"According to The New York Post’s analysis of New York State Education Department data, “Nearly 200,000 students — or one out of five — refused to sit for the state’s standardized reading and math exams for grades 3-8 administered in the spring” of 2023.","{'main': 'Don’t Ditch Standardized Tests. Fix Them.', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Education (K-12)', 'Tests and Examinations', 'National Assessment of Educational Progress', 'Mississippi', 'Texas', 'Florida', 'Coronavirus (2019-nCoV)']",2024-01-17T10:03:33+0000,article,Opinion
"The options would include charging a benchmark fee, set by the bureau, that would be significantly lower than the current $35 standard.","The Consumer Financial Protection Bureau on Wednesday proposed a rule that would sharply limit overdraft charges at the largest banks and credit unions in the United States, a change that the agency estimated could save households up to $3.5 billion a year in fees.","{'main': 'Consumer Bureau Proposes Overdraft Fee Limits for Large Banks', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Agency Asks to Limit  Fees Linked To Overdrafts ', 'name': None, 'seo': None, 'sub': None}","['Consumer Financial Protection Bureau', 'Regulation and Deregulation of Industry', 'Banking and Financial Institutions', 'Credit Unions', 'Personal Finances', 'Consumer Protection', 'AMERICAN BANKERS ASSN']",2024-01-17T10:03:34+0000,article,Business Day
"In freezing temperatures, the batteries of electric vehicles can be less efficient and have shorter range, a lesson many Tesla drivers in Chicago learned this week.","With Chicago temperatures sinking below zero, electric vehicle charging stations have become scenes of desperation: depleted batteries, confrontational drivers and lines stretching out onto the street.","{'main': 'Electric Car Owners Confront a Harsh Foe: Cold Weather', 'kicker': None, 'content_kicker': None, 'print_headline': 'Icy Cold Drains E.V. Batteries And Strains Drivers’ Patience', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Automobiles', 'Cold and Cold Spells', 'Energy Efficiency', 'Automobile Service and Charging Stations', 'Batteries', 'Tesla Motors Inc', 'Chicago (Ill)', 'United States', 'Norway', 'audio-neutral-informative', 'audio-neutral-immersive']",2024-01-17T10:46:04+0000,article,Business Day
A musical remake arrives in theaters two decades after the release of the beloved teen comedy.,"The world first met Cady Heron, Regina George and the Plastics when “Mean Girls” hit movie theaters in 2004. Written by Tina Fey and based on a nonfiction book about social dynamics among high school girls, “Mean Girls” tells the story of a formerly home-schooled 16-year-old who becomes entangled with a group of popular students at her new high school. The movie was a cultural sensation. Its stars became famous, its quotable lines were ubiquitous and young people started wearing pink on Wednesdays.","{'main': 'Is the New ‘Mean Girls’ Movie as ‘Fetch’ as the Original?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Mean Girls (2024) (Movie)', 'Mean Girls (Movie)', 'Mean Girls (Play)', 'Fey, Tina', 'Richmond, Jeff (1961- )', 'Benjamin, Nell', 'Lohan, Lindsay']",2024-01-17T11:00:11+0000,article,Podcasts
Many U.S. colleges have stopped requiring standardized tests on the theory that they hurt diversity. That view might be misguided.,"Concerned about the effect on diversity, many colleges have stopped requiring standardized tests. New research suggests that might be a mistake.","{'main': 'The Messy Fight Over the SAT', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['SAT (College Admission Test)', 'Colleges and Universities', 'Research', 'Education (K-12)', 'Polls and Public Opinion', 'Leonhardt, David']",2024-01-17T11:00:14+0000,article,Podcasts
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'U.S. Strikes Houthis Again, and China’s Population Decline', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Assaults', 'Birth Rates', 'International Relations', 'Deaths (Fatalities)', 'Population', 'Houthis', 'Republican Party', 'Schmitt, Eric', 'China', 'Iran', 'Iraq', 'Yemen', 'United States']",2024-01-17T11:04:45+0000,article,Podcasts
The Democrats are out of step with public opinion when it comes to immigration.,I keep a running list of issues on which either the Republican Party or the Democratic Party is out of step with public opinion.,"{'main': 'A 2024 Vulnerability', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Are Out of Step With Public Opinion on Immigration', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Democratic Party', 'Immigration and Emigration', 'Trump, Donald J']",2024-01-17T11:41:06+0000,article,Briefing
"The suspension of the protest until March, while its leaders talk with the Polish government, promises some relief for Ukraine’s flagging economy.","Polish truckers have lifted their blockade of checkpoints on the border with Ukraine after reaching an agreement with their government, putting an end for now to a two-month protest that has delayed tons of goods from reaching Europe and strained the Ukrainian economy.","{'main': 'Polish Truckers Lift Border Blockade With Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Polish Truckers Suspend 2-Month Blockade on Ukraine Border', 'name': None, 'seo': None, 'sub': None}","['Trucks and Trucking', 'Economic Conditions and Trends', 'Russian Invasion of Ukraine (2022)', 'Kyiv (Ukraine)', 'Poland', 'Russia', 'Ukraine']",2024-01-17T11:49:57+0000,article,World
"The American Cancer Society found many deaths prevented, but an uptick in incidence of a variety of cancers.","Cancer deaths in the United States are falling, with four million deaths prevented since 1991, according to the American Cancer Society’s annual report.","{'main': 'Cancer Deaths Are Falling, but There May Be an Asterisk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fewer Dying From Cancer, Yet an Uptick', 'name': None, 'seo': None, 'sub': None}","['Cancer', 'Deaths (Fatalities)', 'Breast Cancer', 'Colon and Colorectal Cancer', 'AMERICAN CANCER SOCIETY', 'Research', 'Journal of the American Medical Assn', 'Disease Rates', 'United States']",2024-01-17T12:00:07+0000,article,Health
"Retaliation could risk drawing the country, which is already mired in political and economic crises, into Middle East upheaval that it has so far avoided.",An Iranian airstrike inside Pakistan on Tuesday that Iran said was aimed at militant training camps has left Pakistani officials facing a difficult decision about whether to retaliate and potentially expand the turmoil that has swept the Middle East.,"{'main': 'Iranian Strike Leaves Pakistan With No Easy Options for Response', 'kicker': None, 'content_kicker': None, 'print_headline': 'Iranian Airstrike Leaves Pakistan With No Simple Options', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'International Relations', 'Iran', 'Pakistan']",2024-01-17T12:40:19+0000,article,World
"Three people died in Portland after a power line fell on a car. Widespread power outages were affecting parts of the state, and some counties declared states of emergency.","Three people were killed when a power line fell on a car in Portland, Ore., Wednesday morning as parts of the Northwest continued to suffer from a brutal weather pattern this week, officials said.","{'main': '3 Killed in Oregon as Northwest Braces for More Freezing Rain, Ice and Snow', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Power Failures and Blackouts', 'Cold and Cold Spells', 'Ice', 'Rain', 'Snow and Snowstorms', 'Deaths (Fatalities)', 'Pacific Northwestern States (US)', 'Oregon', 'Portland (Ore)']",2024-01-17T12:41:43+0000,article,U.S.
The blast leveled the facility and was the second such deadly accident in the country since 2022. The police are investigating the cause.,"A fireworks factory exploded in central Thailand on Wednesday, killing at least 20 people and injuring many others, according to the Thai police.","{'main': 'Fireworks Factory Explosion in Thailand Kills at Least 20', 'kicker': None, 'content_kicker': None, 'print_headline': 'Explosion at Thai Fireworks Factory Kills 20', 'name': None, 'seo': None, 'sub': None}","['Accidents and Safety', 'Factories and Manufacturing', 'Thailand', 'Deaths (Fatalities)']",2024-01-17T12:52:13+0000,article,World
"In Melbourne, Australia, people recently dressed for the season in chunky fringed skirts, tattoo-exposing tank tops and blazers (even at the beach).","On a recent trip to Melbourne, several locals described the city as Australia’s version of New York. Melbourne might not be as pretty as Sydney, which has a beach culture similar to that of Los Angeles, but they said that it was more interesting.","{'main': 'It’s Always Summer Somewhere', 'kicker': 'Style outside', 'content_kicker': None, 'print_headline': 'Going in Search Of Summer Fun', 'name': None, 'seo': None, 'sub': None}","['vis-photo', 'Fashion and Apparel', 'Melbourne (Australia)']",2024-01-17T13:00:36+0000,article,Style
Ukraine’s leader and the potential re-election of Donald Trump as president are dominating discussion at the World Economic Forum.,"Two people are having an outsize impact at the World Economic Forum, and one of them isn’t even there.","{'main': 'The Zelensky-Trump Divide at Davos', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Presidential Election of 2024', 'Politics and Government', 'International Relations', 'Primaries and Caucuses', 'World Economic Forum', 'Zelensky, Volodymyr', 'Scaramucci, Anthony', 'Trump, Donald J', 'Schwarzman, Stephen A', 'Rubenstein, David M', 'Putin, Vladimir V', 'Kerry, John', 'Dell, Michael S', 'Dalio, Raymond (1949- )', 'Switzerland']",2024-01-17T13:22:12+0000,article,Business Day
"Frozen gas infrastructure was the main culprit in the disastrous power failures of 2021. After changes, the grid appears to be holding, with help from wind power.","Texas has invested more in wind and solar power than any other state in recent years, but during the current cold snap, natural gas has played a key role in keeping the lights on.","{'main': 'How Texas Kept the Lights On in the Recent Deep Freeze', 'kicker': None, 'content_kicker': None, 'print_headline': 'Natural Gas Keeps Texas Humming During Cold Spell', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Wind Power', 'Solar Energy', 'Alternative and Renewable Energy', 'Natural Gas', 'Energy and Power', 'Power Failures and Blackouts', 'Electric Reliability Council of Texas', 'Texas']",2024-01-17T13:33:51+0000,article,Climate
A reader is distraught that a woman she’s estranged from has been added to her most treasured circle of friends. Is there anything she can do to reclaim the group chat?,"For 10 years, I’ve belonged to a walking group of 12 women. We all raised our children together. We take long walks on Saturday mornings and have a lively group chat. We also go to dinner once a month. I feel lucky to be friends with these women. The problem: A woman who coordinates the group with me recently added her best friend, with whom I had a falling-out several years ago. She broached the idea of including her on the group chat on a day when I wasn’t checking my phone. (She knows about our falling-out.) I have not seen this other woman in years, and I have no interest in reconciling with her. This group was my most cherished social outlet; now, I no longer want to participate. What should I do?","{'main': 'An Enemy Has Infiltrated My Walking Group. Help!', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'Old Enemy Emerges', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners', 'Content Type: Service', 'Friendship']",2024-01-17T14:00:07+0000,article,Style
The sudden closure of Pea Soup Andersen’s on the Central Coast got us thinking about other notable landmarks across the state.,"The news last week that Pea Soup Andersen’s restaurant on the Central Coast had suddenly closed elicited a wave of nostalgia among Californians, even those like me who had never actually eaten there.","{'main': 'California’s Most Iconic Roadside Attractions', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-17T14:00:12+0000,article,U.S.
"Written by David Adjmi and featuring songs by Will Butler, the drama follows five musicians making an album in the 1970s.","“Stereophonic,” an acclaimed behind-the-music play about a disputatious band recording a studio album, will transfer to Broadway this spring following a buzzy and sold-out Off Broadway run.","{'main': '‘Stereophonic,’ a New Play About Making Music, to Open on Broadway', 'kicker': None, 'content_kicker': None, 'print_headline': 'Broadway Next for ‘Stereophonic’', 'name': None, 'seo': None, 'sub': None}","['Theater (Broadway)', 'Music', 'Golden Theater (Manhattan, NY)', 'Playwrights Horizons', 'Adjmi, David', 'Butler, Will (1982- )', 'Aukin, Daniel', 'Stereophonic (Play)', 'Theater']",2024-01-17T14:00:15+0000,article,Theater
Google’s Routines and Apple’s Shortcuts combine multiple steps into one command to make your phone or tablet do more of the work for you.,"Worried about smartphone addiction after seeing your latest screen-time statistics? A certain amount of phone use is often necessary these days, but repetitive tasks pile on the minutes. Google’s Assistant Routines and Apple’s Shortcuts app are two free options that may help — by condensing several actions into one tap or command. Here’s how to get started.","{'main': 'How to Cut Down Your Screen Time but Still Get Stuff Done', 'kicker': 'Tech Tip', 'content_kicker': None, 'print_headline': 'How to Cut Down Your Screen Time but Still Get Things Done', 'name': None, 'seo': None, 'sub': None}","['iOS (Operating System)', 'Android (Operating System)', 'Smartphones', 'Tablet Computers', 'Mobile Applications', 'Computers and the Internet', 'Content Type: Service', 'Google Inc', 'Apple Inc']",2024-01-17T14:00:27+0000,article,Technology
"The country has hit targets in Syria, Iraq and Pakistan with missiles this week, signaling to hard-line supporters that it is not passive in the face of threats.","After hitting targets in neighboring Pakistan, Iraq and Syria with missiles, Iran talked tough on Wednesday, playing up — to friends and foes alike — not only its military capabilities but its determination to strike enemies at will.","{'main': 'Iran Says Missile Strikes Show It Will Be ‘Tough and Decisive’ With Foes', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Striking 3 Neighbors, Iran Boasts of Missile Power', 'name': None, 'seo': None, 'sub': None}","['Iran', 'Pakistan', 'Iraq', 'Islamic State in Iraq and Syria (ISIS)', 'International Relations', 'Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Middle East', 'Baluchistan (Pakistan)', 'Syria', 'Khamenei, Ali', 'Israel']",2024-01-17T14:13:00+0000,article,World
"Kensington Palace said Catherine, the wife of Prince William, would not return to public duties until after Easter. Separately, King Charles will receive prostate treatment next week.","Two of the most senior members of Britain’s royal family have been hit by health concerns, with Catherine, the Princess of Wales and the wife of Prince William, undergoing abdominal surgery in London on Tuesday, while King Charles III will receive treatment for an enlarged prostate next week.","{'main': 'Princess of Wales to Be Hospitalized for 10 Days After Abdominal Surgery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Health Concerns for Both Princess Catherine and King Charles', 'name': None, 'seo': None, 'sub': None}","['Royal Families', 'Catherine, Duchess of Cambridge', 'William, Duke of Cambridge', 'Charles III, King of the United Kingdom', 'Great Britain']",2024-01-17T14:39:59+0000,article,World
