abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Ice and snow created dangerous driving conditions in parts of the southern United States and led several governors to declare states of emergency.,Ice and snow created dangerous driving conditions in parts of the southern United States and led several governors to declare states of emergency.,"{'main': 'Arctic Air Freezes Parts of the South', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Southern States (US)', 'Snow and Snowstorms']",2024-01-15T20:50:40+0000,multimedia,U.S.
"A video captured the moment when a winter storm surge knocked the last of the historic shacks, a local attraction and backdrop for paintings and photos, into Casco Bay.",The fishing shacks that once perched on the rocks at Willard Beach in South Portland were part of a childhood that Maureen Connolly described on Monday as “quintessential Maine.”,"{'main': '‘Oh No, They’re Both Gone’: Beloved Maine Fishing Shacks Tumble Into Bay', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Coastal Areas', 'Oceans and Seas', 'Fishing, Commercial', 'Maine', 'Portland (Me)', 'Video Recordings, Downloads and Streaming', 'Beaches', 'Historic Buildings and Sites']",2024-01-15T21:01:35+0000,article,U.S.
They argued that the future of the nation would be at risk if former President Donald J. Trump were re-elected.,"All the political action in Iowa may be among Republicans, but President Biden’s campaign sought on Monday to get a piece of the action, sending three top surrogates to Des Moines to promote his agenda and trash his potential opponents.","{'main': 'Pritzker Is Among Democrats Making Case for Biden in Iowa', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Democratic Party', 'Biden, Joseph R Jr', 'Katzenberg, Jeffrey', 'Pritzker, J B', 'Smith, Tina F', 'Des Moines (Iowa)']",2024-01-15T21:36:58+0000,article,U.S.
Coming in second can be a win in early-state contests.,One thing is certain in tonight’s Iowa caucuses: The loser will make a triumphant victory speech.,"{'main': 'The Joy of Defeat in the Iowa Caucuses', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Presidential Election of 2024', 'Politics and Government', 'Olympic Games (2022)', 'Weather', 'Iowa', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J']",2024-01-15T22:05:41+0000,article,U.S.
"The Needle can offer a much clearer picture of the outcome of an election than the early returns, which are often biased toward a particular candidate.","Once polls close in the New Hampshire primary tonight, The Times will start publishing a live estimate of the final result, better known as the Needle.","{'main': 'The Needle Returns for the New Hampshire Republican Primary', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Iowa']",2024-01-15T22:34:08+0000,article,U.S.
The decision to place another festival right on top of Jazzfest highlighted how much has been flipped upside-down in jazz over the past 20 years.,"Back in 2005 — when the first NYC Winter Jazzfest was held at the Knitting Factory in Lower Manhattan, and Jazz at Lincoln Center’s multimillion-dollar facilities had recently opened on the Upper West Side — it was clear which represented the establishment, and which was proposing an alternative. Today, it’s not such an easy distinction.","{'main': 'Winter Jazzfest Has Company: Unity Jazz Festival', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Winter Jazz Gets a Bit Crowded', 'name': None, 'seo': None, 'sub': None}","['Jazz', 'Winter Jazzfest', 'Jazz at Lincoln Center', 'Festivals']",2024-01-15T22:51:16+0000,article,Arts
"The trophies were supposed to have been handed out in September, but were delayed by Hollywood’s labor problems.",Nominations were announced six months ago. The ceremony was supposed to take place in September. So why on earth are the Emmys happening now?,"{'main': 'Why are the 2023 Emmy Awards taking place in 2024?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Emmy Awards', 'Television', 'Strikes', 'Writers Guild of America']",2024-01-15T23:00:13+0000,article,Arts
"Here are the winners from the 75th Emmy Awards, which took place Monday night.",[See all of our Emmys night coverage here.],"{'main': 'Emmy Winners: The Full List', 'kicker': None, 'content_kicker': None, 'print_headline': 'And the Winners Are ...', 'name': None, 'seo': None, 'sub': None}","['Television', 'Emmy Awards', 'Actors and Actresses']",2024-01-15T23:00:13+0000,article,Arts
One of our reporters grew up in Iowa City and was inspired to become a journalist after witnessing the caucuses in action. Another touched down here for the first time two months ago. They compared notes.,"KELLEN BROWNING If you were trying to think of a city that feels like the polar opposite of San Francisco, Des Moines would be a pretty good bet.","{'main': 'My Iowa: Covering the Caucuses as a Native or a Newcomer', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Primaries and Caucuses', 'Presidential Election of 2024', 'News and News Media', 'Politics and Government', 'Ramaswamy, Vivek (1985- )', 'New York Times', 'Des Moines (Iowa)']",2024-01-15T23:01:58+0000,article,U.S.
"Stars brought fringe, floral and skin to the 75th Emmy Awards.","Television’s big night is finally here. Last summer, one day after the 75th Emmy Award nominations were announced, the Screen Actors Guild voted to strike, postponing the ceremony to January.","{'main': 'See the Looks From the Emmys Red Carpet', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Emmy Awards', 'Fashion and Apparel']",2024-01-15T23:18:58+0000,article,Style
