abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
And it’s getting very crowded.,"Gail Collins: Bret, I have a feeling this is the last time I’m going to ask you about the Republican presidential primaries. Things seem to be winding up fast. Ron DeSantis is out — don’t think we’re gonna miss him.","{'main': 'There Is Another Passenger on the Trump Train', 'kicker': 'The Conversation', 'content_kicker': None, 'print_headline': 'There Is Another Passenger on the Trump Bus', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'DeSantis, Ron', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Haley, Nikki R', 'United States Politics and Government', 'Abortion', 'Debates (Political)', 'Democracy (Theory and Philosophy)', 'Infrastructure (Public Works)', 'Democratic Party', 'United States Economy', 'Storming of the US Capitol (Jan, 2021)']",2024-01-22T10:02:20+0000,article,Opinion
"How to style the shirts is one question, our critic writes. Deciding whether to display personal passions at the office is another.","The vintage T-shirt sector — especially the vintage concert T-shirt sector — has become an increasingly rarefied collecting space, one that inspires the same level of connoisseurship, obsession and knowledge as any decorative art. Often such T-shirts exist in extremely limited numbers (and sizes), have their own graphic value and represent a specific moment in culture and politics.","{'main': 'Can I Wear My Vintage Concert Tees to Work?', 'kicker': 'ASK Vanessa', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Service']",2024-01-22T10:03:15+0000,article,Style
Tuesday’s primary election will probably decide whether there will be a race at all.,Let’s be blunt about the stakes of the New Hampshire primary on Tuesday.,"{'main': 'Last Exit Before Trump: New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'New Hampshire', 'Haley, Nikki R', 'Trump, Donald J', 'Polls and Public Opinion', 'United States Politics and Government', 'internal-sub-only-nl', 'States (US)']",2024-01-22T10:03:21+0000,article,The Upshot
A report from the state comptroller found that housing costs in the city rose 68 percent in the decade ending in 2022.,Good morning. It’s Monday. We’ll look at housing costs in New York City. We’ll also look at the state’s plans to close a hospital it runs in Brooklyn.,"{'main': '$30,000 a Year for Housing? That’s Average in New York.', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Real Estate and Housing (Residential)', 'Hospitals', 'Renting and Leasing (Real Estate)', 'Kings County Hospital', 'Office of the Comptroller (NYS)', 'SUNY Downstate Health Sciences University', 'DiNapoli, Thomas P', 'Affordable Housing']",2024-01-22T10:03:26+0000,article,New York
"The president said abortion restrictions “have no place” in the United States. The vice president was more blunt: “These extremists are trying to take us backward, but we’re not having that.”",Vice President Kamala Harris visited Wisconsin on Monday to begin a national tour in support of reproductive rights and highlight steps the Biden administration has taken to navigate around restrictive abortion laws in the United States.,"{'main': 'Biden and Harris Target Abortion Laws, and Trump, on Roe’s 51st Anniversary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden and Harris Take Aim at Abortion Limits', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Presidential Election of 2024', 'Birth Control and Family Planning', 'Supreme Court (US)', 'Health and Human Services Department', 'Wisconsin', 'Virginia', 'Harris, Kamala D', 'Biden, Joseph R Jr']",2024-01-22T10:03:31+0000,article,U.S.
"The governor of Florida lacks a certain quality that says, “I am human.”","And just like that, Ron DeSantis’s quest for the presidency is kaput. In a short video on Sunday, the Florida governor looked natty in a blue suit and red tie, every hair perfectly in place as he papered over his deeply imperfect campaign. He touted his leadership and, perhaps with an eye toward running again in 2028, endorsed the Republican kingmaker, Donald Trump. It wasn’t a terrible performance, especially under the circumstances. But watching Mr. DeSantis’s now-famous awkward smile and listening to his unnatural cadence, it was hard not to think: Yeah. I can see why this guy’s candidacy is deader than disco.","{'main': 'What That DeSantis Smile Showed', 'kicker': 'Michelle Cottle', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Governors (US)', 'Republican Party', 'DeSantis, Ron', 'Trump, Donald J', 'New Hampshire']",2024-01-22T10:03:40+0000,article,Opinion
"For months, he routinely led Donald Trump in head-to-head polls and gave a possible glimpse at a post-Trump Republican future.","Ron DeSantis began the 2024 campaign as a formidable candidate, with early poll numbers that rivaled or even exceeded the likes of Ronald Reagan and Barack Obama.","{'main': 'The Lost DeSantis Moment', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'DeSantis, Ron', 'Trump, Donald J', 'Republican Party', 'Conservatism (US Politics)', 'United States Politics and Government', 'Midterm Elections (2022)', 'Polls and Public Opinion', 'internal-sub-only-nl']",2024-01-22T10:03:43+0000,article,The Upshot
"For the better part of a week we were hermits, the calendar wiped clean of all appointments.","Middle Tennessee has one metaphorical foot in the Midwest and one in the Deep South. We expect a certain amount of weather whiplash here, even without factoring in the extremities of climate change, but January has been a carnival ride. Thunderstorms and tornadoes followed by brutal cold and then by snow the likes of which we haven’t seen in years. Eight inches at our house, up to 10 in other Nashville neighborhoods.","{'main': 'When the Sky Offers an Unexpected Gift of Time', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Writing and Writers', 'Books and Literature', 'Animal Migration']",2024-01-22T10:03:44+0000,article,Opinion
"Over six terrible months, professors and administrators at Worcester Polytechnic Institute took on the unofficial role of counselors during a spate of campus suicides.","The first death happened before the academic year began. In July 2021, an undergraduate student at Worcester Polytechnic Institute was reported dead. The administration sent a notice out over email, with the familiar, thoroughly vetted phrasing and appended resources. Katherine Foo, an assistant professor in the department of integrative and global studies, felt especially crushed by the news. She taught this student. He was Chinese, and she felt connected to the particular set of pressures he faced. She read through old, anonymous course evaluations, looking for any sign she might have missed. But she was unsure where to put her personal feelings about a loss suffered in this professional context. What was the appropriate channel for processing, either with co-workers or students, the sorrow and fear that the death of a student inspired? Foo went on preparing for her fall classes. ","{'main': 'The Unthinkable Mental Health Crisis That Shook a New England College', 'kicker': None, 'content_kicker': None, 'print_headline': '‘How Are We Going to Do This?’', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Suicides and Suicide Attempts', 'Mental Health and Disorders', 'Depression (Mental)', 'Anxiety and Stress', 'Loneliness', 'Worcester Polytechnic Institute', 'Worcester (Mass)']",2024-01-22T10:03:46+0000,article,Magazine
"President Vladimir Putin derided those “jumping around without pants,” at a party, while some guests have tried to make amends through donations and adopting a cat.",The Russian pop star winced as the black kitten he was cuddling in Russian-occupied Ukraine licked the crook of his neck for about the 15th time.,"{'main': 'Russian Celebrities Caught ‘Almost Naked’ Are Now Dressing to Appease', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wartime Russia Dims the Lights On Party People', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Putin, Vladimir V', 'Parties (Social)', 'Russia', 'Pop and Rock Music', 'Celebrities', 'Ukraine', 'Propaganda', 'Bilan, Dima (1981- )', 'Ivleyeva, Nastya (1991- )']",2024-01-22T10:03:56+0000,article,World
"As Nikki Haley celebrated Ron DeSantis’s departure from the Republican primary, Donald J. Trump turned his firepower toward his final rival.","With only about 48 hours left to campaign in the New Hampshire primary, Nikki Haley finally got the two-person race she wanted.","{'main': 'Haley Gets a Trump Matchup, but Now Faces the Trump Machine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Machine Supporting Ex-President Has One Target Left', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Haley, Nikki R', 'Trump, Donald J', 'Republican Party', 'New Hampshire']",2024-01-22T10:03:57+0000,article,U.S.
What does international law say about Israel’s attack on Gaza?,"In the International Court of Justice, South Africa is accusing Israel of committing genocide in Gaza.","{'main': 'The Rules of War', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Decisions and Verdicts', 'War Crimes, Genocide and Crimes Against Humanity', 'Defense and Military Forces', 'International Court of Justice (UN)', 'Gaza Strip', 'AFRICA', 'Israel', 'South Africa']",2024-01-22T11:00:15+0000,article,Podcasts
Catch up on today’s top stories.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'DeSantis Bows Out, and So Does This Winter Freeze', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AMPUTATION', 'AIRLINES AND AIRPLANES', 'Diabetes', 'Politics and Government', 'Presidential Election of 2024', 'Boeing Company', 'Federal Aviation Administration', 'Trump, Donald J', 'United States', 'Israel']",2024-01-22T11:03:24+0000,article,Podcasts
"The daily death toll in Gaza has fallen in half over the past month, reflecting a change in war strategy.","For more than a month now, the Biden administration and other allies of Israel have been urging its leaders to scale back the war in Gaza. A more targeted battle plan, these allies have said, could reduce civilian casualties while still weakening Hamas. Some Israeli officials have made the same argument.","{'main': 'The Decline of Deaths in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Israel-Gaza War (2023- )', 'Deaths (Fatalities)', 'Civilian Casualties', 'Gaza Strip']",2024-01-22T11:36:54+0000,article,Briefing
"The ex-wife of Prince Andrew said it was a “shock” that doctors had discovered melanoma, a deadly form of skin cancer, just months after a breast cancer diagnosis last summer.","Sarah Ferguson, the Duchess of York and the former wife of Prince Andrew, said on Monday that it had been a “shock” to receive a second diagnosis of cancer within a year, after doctors found melanoma, a serious type of skin cancer.","{'main': 'Sarah Ferguson, Duchess of York, Diagnosed With Skin Cancer', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Battling Breast Cancer, Duchess of York Is Diagnosed With Melanoma', 'name': None, 'seo': None, 'sub': None}","['Skin Cancer', 'Royal Families', 'Melanomas', 'Cancer', 'Sarah, Duchess of York', 'Great Britain']",2024-01-22T11:43:56+0000,article,World
"For more than a month now, the Biden administration and other allies of Israel have been urging its leaders to scale back the war in Gaza and reduce civilian casualties. It’s now clear that Israel’s leaders have followed the advice, at least partially. The most tangible sign of the change is the decline in deaths among Gazan residents, as reported by the Hamas-controlled local government.","For more than a month now, the Biden administration and other allies of Israel have been urging its leaders to scale back the war in Gaza and reduce civilian casualties. It’s now clear that Israel’s leaders have followed the advice, at least partially. The most tangible sign of the change is the decline in deaths among Gazan residents, as reported by the Hamas-controlled local government.","{'main': 'In a sign of the war’s shift, daily deaths in Gaza are falling, data shows.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-22T12:02:14+0000,article,World
"Ron DeSantis’s exit, and Nikki Haley’s struggle to make headway against Donald Trump, are forcing Republicans to make a tough choice.","The effort to pick anyone but Donald Trump as the Republican presidential nominee took another big, if expected, blow on Sunday when Ron DeSantis dropped out of the race and endorsed the former president. (Other former hopefuls, including Vivek Ramaswamy and Tim Scott, have also endorsed Trump.)","{'main': 'G.O.P. Donors Face a Dilemma as Another Trump Rival Falls', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Trump, Donald J', 'DeSantis, Ron', 'Haley, Nikki R', 'Druckenmiller, Stanley F', 'Presidential Election of 2024', 'Koch, Charles G', 'Campaign Finance', 'Biden, Joseph R Jr', 'Yellen, Janet L', 'Dimon, James', 'Hoffman, Reid Garrett', 'Kravis, Henry R', 'New Hampshire', 'United States Politics and Government', 'Primaries and Caucuses']",2024-01-22T12:46:57+0000,article,Business Day
The men’s fashion weeks in Milan and Paris offered a look at how originals dress.,,"{'main': 'What Stylish Men Are Wearing', 'kicker': 'Style Outside', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['vis-photo', 'Fashion and Apparel', 'Men and Boys', ""Men's Fashion Week"", 'Milan (Italy)', 'Paris (France)']",2024-01-22T13:00:02+0000,article,Style
"The play, by Peter Morgan of “The Crown,” will star Michael Stuhlbarg and is scheduled to open in April.","“Patriots,” a well-received British play about a Russian oligarch’s ill-fated role in the rise of Vladimir V. Putin, will transfer to Broadway in April, adding a dose of international intrigue to a packed spring season.","{'main': '‘Patriots,’ About Putin’s Falling Out With an Oligarch, Is Broadway Bound', 'kicker': None, 'content_kicker': None, 'print_headline': 'Broadway Is on Horizon For ‘Patriots’', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Theater (Broadway)', 'Patriots (Play)', 'Morgan, Peter (1963- )', 'Goold, Rupert', 'Stuhlbarg, Michael']",2024-01-22T13:45:16+0000,article,Theater
"While cheating at the game’s top level is rare, platforms and mathematicians alike work tirelessly to ensure the game’s integrity.","The mechanics of how chess players might cheat increasingly occupies the minds of professional chess players, academics who build models to catch cheating and top chess platforms.","{'main': 'Catching Chess Cheaters Is Tricky Work', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Chess', 'Cheating', 'Computers and the Internet', 'Chess.com LLC', 'International Chess Federation']",2024-01-22T14:00:02+0000,article,Crosswords & Games
The race to replace Dianne Feinstein features three Democratic members of Congress and a former major-league baseball star.,"When Dianne Feinstein died in September, she left vacant the U.S. Senate seat that she had held for more than three decades.","{'main': 'California Senate Candidates Face Off in First Debate', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['California', 'Elections', 'United States Politics and Government', 'Senate']",2024-01-22T14:00:20+0000,article,U.S.
The Des Moines Art Center says it will dismantle Mary Miss’s celebrated work because it does not have the money to repair it.,"The American land artist and designer Mary Miss was traveling in Europe in October when she received the kind of news that no one in her line of work wants to hear. One of her most significant artworks, owned by an Iowa museum, would need to be closed to the public because it had fallen into disrepair and parts of it were at risk of collapsing.","{'main': 'A Leading Land Art Installation Is Imperiled. By Its Patron.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Harsh Weather and Economics Imperil Land Art', 'name': None, 'seo': None, 'sub': None}","['Sculpture', 'Art', 'Museums', 'Demolition', 'Wetlands', 'Finances', 'Cultural Landscape Foundation, The', 'Des Moines (Iowa)', 'Miss, Mary', 'Des Moines Art Center']",2024-01-22T14:00:20+0000,article,Arts
"MacDill Air Force Base has identified potential gravesites dating from the 1840s through the 1920s that are part of the Port Tampa Cemetery, officials said.","Officials at the MacDill Air Force Base in Tampa, Fla., say they have confirmed the location of a lost former Black cemetery on the grounds of the base, and identified 121 potential gravesites, capping three years of archaeological surveys and building on earlier findings.","{'main': '‘Forgotten’ Black Cemetery Found at Florida Air Force Base', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marking Lost Graves At Air Base In Florida', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Cemeteries', 'Tampa (Fla)', 'Military Bases and Installations', 'Race and Ethnicity', 'Florida', 'Monuments and Memorials (Structures)', 'Port Tampa Cemetery (Tampa, Fla)', 'MacDill Air Force Base (Tampa, Fla)']",2024-01-22T14:44:05+0000,article,U.S.
The White House is embracing a nascent uptick in economic sentiment. It is likely good news — but how it will map to votes is complicated.,"Low approval ratings and rock-bottom consumer confidence figures have dogged President Biden for months now, a worrying sign for the White House as the country enters a presidential election year. But recent data suggests the tide is beginning to turn.","{'main': 'Americans Feel Better About the Economy. Will That Help Biden?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Can’t Bank on Good Economic Sentiment', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Economy', 'Consumer Confidence (Economic Indicator)', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'United States Politics and Government', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Fair, Ray C']",2024-01-22T14:55:10+0000,article,Business Day
"Lael Brainard, the National Economic Council director, contends the administration deserves credit for recent gains in areas battered by past job losses.","President Biden’s top economic adviser argued on Monday that the administration is engineering a revival of economically disadvantaged communities across the nation, citing patterns of new federal spending and signs of economic progress in places like Eastern Pennsylvania and Milwaukee, Wis.","{'main': 'Top Economic Aide to Biden Pitches ‘Comeback’ in Hard-Hit America', 'kicker': None, 'content_kicker': None, 'print_headline': 'President Has Delivered  For Hard-Hit America, Top Economic Aide Says', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Labor and Jobs', 'United States Economy', 'Tax Cuts and Jobs Act (2017)', 'Economic Conditions and Trends', 'Presidential Election of 2024', 'National Economic Council (US)', 'Biden, Joseph R Jr', 'Brainard, Lael', 'Trump, Donald J']",2024-01-22T15:00:08+0000,article,Business Day
"The court acted after the state’s attorney general, a Republican, agreed that Richard Glossip had not received a fair trial.","The Supreme Court agreed on Monday to decide whether Richard Glossip, a death row inmate in Oklahoma, deserves a new trial in light of newly disclosed evidence and an extraordinary concession from the state’s Republican attorney general.","{'main': 'Supreme Court to Hear Case of Oklahoma Death Row Inmate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court To Hear Case Of an Inmate On Death Row', 'name': None, 'seo': None, 'sub': None}","['Capital Punishment', 'Murders, Attempted Murders and Homicides', 'Glossip, Richard Eugene (1963- )', 'Supreme Court (US)', 'Mental Health and Disorders', 'Oklahoma', 'Decisions and Verdicts']",2024-01-22T15:00:42+0000,article,U.S.
Democrats have undertaken a write-in campaign for him after a clash over his move to push back New Hampshire on the nominating calendar. They are growing increasingly hopeful.,"If President Biden’s re-election campaign can feel like a slog elsewhere, the write-in effort for him in New Hampshire’s primary election is infused with the sort of joy found in spirited underdogs.","{'main': 'He’s Not on the N.H. Ballot, but Biden’s Allies Hope He’ll Still Win', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden’s Not After New Hampshire Votes, but a Write-In Effort Is Hopping', 'name': None, 'seo': None, 'sub': None}","['Democratic Party', 'New Hampshire', 'Primaries and Caucuses', 'Biden, Joseph R Jr', 'United States Politics and Government', 'Voting and Voters', 'Democratic National Committee', 'Kuster, Ann McLane']",2024-01-22T15:06:19+0000,article,U.S.
"On “Saviors,” its 14th studio album, the pop-punk trio returns to stadium-sized rock.","Praising a return to form is a barbed compliment at best. It implies recent missteps, a decline, the waning of youthful inspiration, the toll of a long career — perhaps all of them at once. It suggests that the sensible way forward is to double back. Still, “Saviors,” Green Day’s new album, is a decisive, even overdetermined return to form.","{'main': 'Green Day Gets Loud Again', 'kicker': 'Album Review', 'content_kicker': None, 'print_headline': 'Veteran Pop-Punk Trio Cranks Up the Volume', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Green Day (Music Group)', 'ARMSTRONG, BILLIE JOE']",2024-01-22T15:25:29+0000,article,Arts
"The complaint, filed in a U.S. District Court in Texas, said a proposal by activist investors calling for the oil giant to cut emissions faster would not create shareholder value.",Exxon Mobil is suing two activist investors to prevent their proposal calling for emissions cuts at the oil giant from going to a vote of shareholders.,"{'main': 'Exxon Sues to Prevent Climate Proposal From Getting a Shareholder Vote', 'kicker': None, 'content_kicker': None, 'print_headline': 'Exxon Sues 2 Activist Investors to Prevent Shareholder Vote on Climate Proposal', 'name': None, 'seo': None, 'sub': None}","['Shareholder Rights and Activism', 'Oil (Petroleum) and Gasoline', 'Corporate Social Responsibility', 'Suits and Litigation (Civil)', 'Greenhouse Gas Emissions', 'Exxon Mobil Corp', 'Securities and Exchange Commission']",2024-01-22T15:26:03+0000,article,Business Day
"The retailer, which has struggled to increase its sales as shoppers cut back, acknowledged that it had received an unsolicited buyout offer, which it said “lacks compelling value.”","Macy’s rejected a $5.8 billion takeover bid late Sunday that valued the struggling department store chain at roughly 20 percent above its closing share price on Friday, but suggested it was “open to opportunities.”","{'main': 'Macy’s Rejects Takeover Bid, but Remains ‘Open to Opportunities’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Macy’s Rejects Takeover Bid, but Remains ‘Open to Opportunities’', 'name': None, 'seo': None, 'sub': None}","['Mergers, Acquisitions and Divestitures', 'Shopping and Retail', 'Real Estate (Commercial)', ""Macy's Inc"", 'Gennette, Jeffrey', 'Spring, Tony']",2024-01-22T15:28:28+0000,article,Business Day
The titles of more than a dozen popular books are concealed within a short fictional passage and are just waiting to be discovered.,The titles of more than a dozen popular books are concealed within a short fictional passage and are just waiting to be discovered.,"{'main': 'Can You Find the 14 Best Sellers Hidden in This Text Puzzle?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-01-22T15:30:05+0000,multimedia,Books
"Kali Uchis’s “Orquídeas” opens at No. 2, giving the Colombian American songwriter her highest chart position yet on the Billboard 200.","21 Savage, the London-born mainstay of Atlanta rap, has the first new No. 1 album of 2024 with “American Dream,” following holdovers by Taylor Swift and Morgan Wallen.","{'main': '21 Savage Returns to No. 1 With Solo Album ‘American Dream’', 'kicker': 'The Charts', 'content_kicker': None, 'print_headline': '21 Savage Returns to the Top Spot With His Solo Album', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', '21 Savage (Rapper)']",2024-01-22T15:32:21+0000,article,Arts
"As the lead singer of the Shangri-Las, she conveyed passion, pathos and toughness — and reached the Top 40 six times while still in her teens.","Mary Weiss, who in 1964 was the lead singer of the Shangri-Las’ No. 1 hit, “Leader of the Pack,” extracting every ounce of passion and pathos available in a three-minute adolescent soap opera, died on Friday at her home in Palm Springs, Calif. She was 75.","{'main': 'Mary Weiss, Who Sang ‘Leader of the Pack,’ Is Dead at 75', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mary Weiss, Voice of Teen Yearning on ‘Leader of the Pack,’ Dies at 75', 'name': None, 'seo': None, 'sub': None}","['Weiss, Mary (1948-2024)', 'Shangri-Las (Music Group)', 'Pop and Rock Music', 'Nineteen Hundred Sixties', 'Morton, Shadow (1941-2013)', 'Deaths (Obituaries)']",2024-01-22T15:48:33+0000,article,Arts
Ali Slagle’s new cheesy green chile bean bake works as both satisfying dinner and party-pleasing dip.,"A skillet dinner of spicy beans is a speedy winter staple at my house. Whether cumin-scented and chili-adjacent, or zapped with red pepper flakes, loads of garlic and olive oil, it’s a weeknight go-to when work runs long and evenings are short. Is there anything easier or more satisfying on a cold January night?","{'main': 'Enchiladas Verdes, But Make It Beans', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-22T16:00:03+0000,article,Food
"“The Mysterious Case of the Alperton Angels,” a modern take on the epistolary novel, is hard to put down.","Here’s a key to a safe deposit box, Janice Hallett tells us at the beginning of her ingenious jigsaw puzzle of a book, “The Mysterious Case of the Alperton Angels.” Inside we’ll find a thick packet of material — interview transcripts, news clippings, texts, WhatsApp messages, excerpts from novels and screenplays, email exchanges and other seemingly random scraps of information.","{'main': 'A Riveting Thriller Spun From Texts, Emails and WhatsApp Messages', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'genre-books-thriller', 'Hallett, Janice', 'The Mysterious Case of the Alperton Angels (Book)']",2024-01-22T16:02:48+0000,article,Books
"The New Hampshire governor has been an energetic, unusually involved ally in what looks like a do-or-die state for her.","As he introduced Nikki Haley at a bar in Milford, N.H., Gov. Chris Sununu of New Hampshire was in a comfortable place — surrounded by a swarm of media cameras and local voters.","{'main': 'Chris Sununu, Nikki Haley’s ‘Best Friend,’ Won’t Stop Believing', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Hampshire Governor Stands by Haley as G.O.P. Field Shrinks to 2', 'name': None, 'seo': None, 'sub': None}","['Sununu, Christopher T (1974- )', 'Haley, Nikki R', 'New Hampshire', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'United States Politics and Government', 'Conservatism (US Politics)']",2024-01-22T16:17:13+0000,article,U.S.
Advocates and relatives of hostages urged lawmakers to do more to free their loved ones. “Shame on you!” one yelled.,Supporters and relatives of hostages captured in the Oct. 7 Hamas-led attacks burst into a meeting at Israel’s Parliament on Monday to demand that lawmakers take greater action to secure the captives’ release from Gaza.,"{'main': 'Protesters Storm Meeting at Israel’s Parliament to Demand More Action on Hostages', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kidnapping and Hostages', 'Free Gaza Movement', 'Gaza Strip', 'Hamas', 'Legislatures and Parliaments', 'Israel-Gaza War (2023- )']",2024-01-22T16:35:00+0000,article,World
"“The whole district of Khan Younis is essentially besieged,” a spokeswoman for the Palestinian Red Crescent Society said.","Fighting intensified in southern Gaza on Monday, with medical personnel reporting heavy exchanges of gunfire and a surge of Israeli tanks and troops into areas around hospitals.","{'main': 'Fighting Intensifies in Southern Gaza and Its Main City, Khan Younis', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Khan Younis (Gaza Strip)', 'Hamas', 'Civilian Casualties', 'Hospitals']",2024-01-22T16:38:20+0000,article,World
"Thousands of professors, lecturers and other academic staff members walked off the job in a protest that was expected to cancel most classes early in the academic period. They plan to strike for five days.","In the largest university faculty strike in U.S. history, thousands of professors and lecturers throughout the California State University system walked off the job on Monday to demand higher compensation, a protest that was expected to cancel most classes early in the academic period.","{'main': 'Cal State Faculty Begin Largest U.S. Strike of University Professors', 'kicker': None, 'content_kicker': None, 'print_headline': 'Faculty in Cal State System Begin Mass Walkout', 'name': None, 'seo': None, 'sub': None}","['California State University', 'Strikes', 'Colleges and Universities', 'Labor and Jobs', 'Wages and Salaries', 'Organized Labor', 'California']",2024-01-22T16:40:26+0000,article,U.S.
Vivienne Medrano’s animated musical series went from middle-school sketches to YouTube to a series streaming on Amazon.,"On Oct. 28, 2019, the animator and YouTube personality Vivienne Medrano celebrated a milestone: the release of “Hazbin Hotel,” a 30-minute pilot for an animated musical-comedy about a rehabilitation program that aspires to help Hell’s repentant demons get to Heaven.","{'main': '‘Hazbin Hotel’ Is a Childhood Dream Streamed Out to the World', 'kicker': None, 'content_kicker': None, 'print_headline': 'Childhood Dream Makes It to TV Screens', 'name': None, 'seo': None, 'sub': None}","['Television', 'Amazon.com Inc', 'Hazbin Hotel (TV Program)', 'Medrano, Vivienne', 'Content Type: Personal Profile']",2024-01-22T16:48:07+0000,article,Arts
"In “Legacy,” Dr. Uché Blackstock writes about losing her pioneering physician mother and the pervasive health woes of Black Americans.","As children, Uché Blackstock and her twin sister, Oni, delighted in riffling through their mother, Dale’s, doctor’s bag, both at home and when they visited her at the Brooklyn hospital where she was a kidney specialist.","{'main': 'A Story of Mothers and Daughters, Race and Medicine', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Health Insurance and Managed Care', 'Content Type: Personal Profile', 'Blackstock, Uche', 'Legacy: A Black Physician Reckons with Racism in Medicine (Book)']",2024-01-22T17:00:09+0000,article,Books
"As the war approaches its second anniversary, the Russians are beginning to deploy North Korean arms, worsening Ukraine’s troubles while it still awaits new air defenses from the United States.","When Russia turned to Kim Jong-un of North Korea to help it through its war with Ukraine, it came with a big shopping list that included a million rounds of artillery to shoot at Ukrainian troops dug into trenches across the south and east, and dozens of North Korea’s newest, barely tested missiles.","{'main': 'A New Concern on the Ukrainian Battlefield: North Korea’s Latest Missiles', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Concern on Ukrainian Battlefield: North Korea’s Latest Missiles', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Arms Trade', 'International Relations', 'Missiles and Missile Defense Systems', 'United States International Relations', 'North Korea', 'Russia', 'Ukraine']",2024-01-22T17:02:41+0000,article,U.S.
