abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-21T08:00:03+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-21T08:00:09+0000,article,Crosswords & Games
Three men face charges in Manhattan that they trafficked in classic rock ephemera: notes that contained early versions of Eagles hits.,"In the late 1970s, a writer working on a book about the Eagles that would never be published obtained 100-odd pages of notes and lyrics related to the multiplatinum album “Hotel California.”","{'main': '‘Hotel California’ Trial Centers on Handwritten Eagles Lyrics', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Hotel California’ Theft Trial Centers on Handwritten Lyrics by Eagles Songwriter', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Robberies and Thefts', 'Book Trade and Publishing', 'Eagles, The (Music Group)', 'Henley, Don', 'Writing and Writers']",2024-02-21T08:00:10+0000,article,New York
"Each winter, adventurous skaters head to the frozen lakes of Alaska for wild ice skating. What’s your favorite outdoor thrill?","Elaine Glusac, the Times Frugal Traveler columnist, chronicled her adventures last year wild skating — outdoor skating on naturally formed ice — on the pristine frozen lakes of southern Alaska, with 10-story glaciers looming above her. ","{'main': '‘Wild’ Ice Skating', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-21T08:00:12+0000,article,The Learning Network
"The share of New York City residents who could not afford basic essentials jumped dramatically in 2022, with one in four children living in poverty, a new report found.","After several years of declining poverty, New York City saw a sharp reversal in 2022, when it experienced its largest yearly increase in the poverty level in a decade.","{'main': 'Poverty Has Soared in New York, With Children Bearing the Brunt', 'kicker': None, 'content_kicker': None, 'print_headline': 'Poverty Soars in New York City,  With Children Bearing the Brunt', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Poverty', 'Income Inequality', 'Child Care', 'Child Tax Credits and Stipends', 'Grand Street Settlement', 'Robin Hood Foundation', 'Columbia University', 'Research', 'audio-neutral-informative']",2024-02-21T08:00:17+0000,article,New York
Why some older people who have given up looking for romantic love say they feel self-assured and satisfied on their own.,"Joy Lorton, 80, has been married and divorced four times.","{'main': 'Over 60, Single and Never Happier', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Single Persons', 'Dating and Relationships', 'Loneliness', 'Happiness', 'Age, Chronological', 'Love (Emotion)']",2024-02-21T10:00:13+0000,article,Well
"Hitting the open road can be a memorable way to explore a country, but it comes with potentially expensive hazards. Here’s how to navigate some of them.",“Throw the keys through the kiosk’s open window. We’ll get the car when we open later”: Those slightly unorthodox drop-off instructions I once received from a Hertz manager in Croatia illustrate some of the differences U.S. travelers might encounter when renting a car abroad.,"{'main': 'Renting a Car Abroad: Don’t Get Taken for a Ride', 'kicker': 'travel 101', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Automobile Renting and Leasing', 'Content Type: Service', 'Drivers Licenses', 'Travel and Vacations', 'Credit Cards', 'Prices (Fares, Fees and Rates)', 'Automobile Insurance and Liability', 'American Automobile Assn', 'AMERICAN EXPRESS COMPANY', 'Hertz Global Holdings Inc', 'Sixt']",2024-02-21T10:00:28+0000,article,Travel
The visual flourishes and floral secrets in Ultros make its claustrophobic passageways inviting. But keeping your vehicle roadworthy in Pacific Drive is too much work.,Beyond blockbuster video games is a world of original ideas from smaller studios. We’ll regularly highlight some of the newer options.,"{'main': 'Game Reviews: A Psychedelic Adventure and a Tedious Drive', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Computer and Video Games', 'PlayStation 5 (Video Game System)', 'PlayStation 4 (Video Game System)']",2024-02-21T10:00:29+0000,article,Arts
"The Oscar-nominated film is based on a 1992 book by the prolific Scotsman Alasdair Gray. Beloved by writers, “that’s not the same as being widely read,” says one of them.",Hot air balloons soar above the Mediterranean. Aerial streetcars fly along ropes suspended above the alleys of a candy-colored Lisbon. Pastel green smoke billows into the night sky from the funnels of a cruise ship.,"{'main': '‘Poor Things,’ the Weird Movie, Was a Weird Novel First', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Movies', 'Content Type: Personal Profile', 'Gray, Alasdair', 'Poor Things: Episodes from the Early Life of Archibald McCandless MD Scottish Public Health Officer (Book)', 'McNamara, Tony (Film Director)', 'Lanthimos, Yorgos', 'Coe, Jonathan', 'Stone, Emma', 'Lanark: A Life in Four Books (Book)', 'Poor Things (Movie)']",2024-02-21T10:00:52+0000,article,Books
"“The Notebook” and “Cabaret” land on Broadway. Olivia Rodrigo’s tour stops in Manhattan. Plus: Herbie Hancock, Heartbeat Opera and Trisha Brown Dance Company.","THE NOTEBOOK Nicholas Sparks’s 1996 novel (adapted for the screen in 2004) is now a sweeping musical tale of romantic idealism and the decades-long love between Allie and Noah. The Chicago Tribune gave a glowing review to the 2022 Chicago Shakespeare Theater premiere, and several performers from the Chicago cast, including Maryann Plunkett as Older Allie, will reprise their roles. The show features a book by Bekah Brunstetter (“This Is Us”) and music and lyrics by Ingrid Michaelson, with Michael Greif and Schele Williams directing. Now playing at the Schoenfeld Theater, Manhattan.","{'main': 'Live Performance in New York: Here’s What to See This Spring', 'kicker': None, 'content_kicker': None, 'print_headline': 'Live Performance', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'Theater', 'Dancing', 'Theater (Off Broadway)', 'Theater (Broadway)', 'Classical Music', 'Music', 'Pop and Rock Music']",2024-02-21T10:01:03+0000,article,Arts
"But that’s just the beginning: If you want a living fence or something to feed livestock or material for a natural burial, there’s a willow for you.","Want to create a living fence? Or maybe you’d like to produce bountiful harvests of leaves and twigs to feed livestock, or simply enliven a winter landscape with fiery color?","{'main': 'For a Rainbow of Color in Winter, Look to the Willow', 'kicker': 'IN THE GARDEN', 'content_kicker': None, 'print_headline': 'For a Rainbow of Color, Look to the Willow', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Trees and Shrubs']",2024-02-21T10:01:16+0000,article,Real Estate
"In “Strong Passions,” the historian Barbara Weisberg tells the story of an explosive, lurid 1860s case that still resonates today.","The touch of a hand from two centuries ago can spark powerful emotions in the present. Just ask any of the TikTok romantics who swoon over the passionate hand flex in the 2005 adaptation of “Pride and Prejudice” — Mr. Darcy’s reaction to clasping Lizzy Bennet’s palm for the first time. In Jane Austen’s novel, their chemistry leads to marriage and the elevation of the heroine’s fortunes.","{'main': 'The Affair That Split New York High Society', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': 'An Affair to Remember', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Abortion', 'Divorce, Separations and Annulments', 'ADULTERY', 'New York City', 'Strong Passions: A Scandalous Divorce in Old New York (Book)', 'Weisberg, Barbara']",2024-02-21T10:02:07+0000,article,Books
"Intended to fight crime, Latin American prisons have instead become safe havens and recruitment centers for gangs, fueling a surge in violence.",Ecuador’s military was sent in to seize control of the country’s prisons last month after two major gang leaders escaped and criminal groups quickly set off a nationwide revolt that paralyzed the country.,"{'main': 'In Latin America, Guards Don’t Control Prisons, Gangs Do', 'kicker': None, 'content_kicker': None, 'print_headline': 'Headquarters  For the Gangs?  Penitentiaries.', 'name': None, 'seo': None, 'sub': None}","['Prisons and Prisoners', 'Gangs', 'Organized Crime', 'Latin America', 'Politics and Government', 'Noboa, Daniel', 'Bukele, Nayib', 'Brazil', 'Mexico', 'Ecuador', 'El Salvador']",2024-02-21T10:02:19+0000,article,World
"Nikki Haley could use crossover support in her fight against Donald Trump, but she has alienated the Black voters who are central to the state’s Democratic voting base.",It appeared to be Nikki Haley’s most diverse audience yet.,"{'main': 'Why Black Democrats Are Unlikely to Aid Haley in South Carolina', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Black Democrats Won’t Likely Help Haley', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Republican Party', 'Black People', 'Blacks', 'Presidential Election of 2024', 'United States Politics and Government', 'Race and Ethnicity', 'Conservatism (US Politics)', 'South Carolina']",2024-02-21T10:02:20+0000,article,U.S.
"In a posthumous collection, “The Bloodied Nightgown,” Joan Acocella pays tribute to her many and varied interests.","“Art doesn’t start out hallowed,” the New Yorker staff writer Joan Acocella, who died in January at the age of 78, once wrote. “It starts out personal: an emergency.” And so it was for her, one of the best-read, most laconic and least pretentious cultural critics of her generation, from whom we are lucky to have this final volume of collected essays.","{'main': 'A Great Critic Has Died. Here, Her Passions Live On.', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Writing and Writers', 'Books and Literature', 'Magazines', 'Dancing', 'Culture (Arts)', 'The Bloodied Nightgown: And Other Essays (Book)', 'Acocella, Joan', 'New Yorker']",2024-02-21T10:02:32+0000,article,Books
"President Biden has made some misleading statements during campaign and public events in recent weeks as he discussed taxes, industry, jobs and more.","As he seeks re-election, President Biden has been trying to sell voters on his approach to the economy and draw a contrast with his likely 2024 opponent, former President Donald J. Trump.","{'main': 'Fact-Checking Biden’s Recent Economic Talking Points', 'kicker': 'fact check', 'content_kicker': None, 'print_headline': 'Evaluating Biden’s Recent Talking Points on Taxes, Industry and Jobs', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'United States Economy', 'Presidential Election of 2024', 'Bureau of Labor Statistics', 'Federal Reserve System', 'Internal Revenue Service', 'Tax Foundation', 'Biden, Joseph R Jr', 'Hoover, Herbert Clark', 'Trump, Donald J', 'United States', 'Labor and Jobs', 'American Rescue Plan (2021)']",2024-02-21T10:02:32+0000,article,U.S.
Con artists and ghost stories are among our recommendations from the subscription streaming services this month.,"A unique horror omnibus, an existentialist supernatural story, and atypical star turns are among our recommendations from the subscription streaming services this month, along with some essential background viewing for one of this year’s Oscar nominees.","{'main': '‘Mister Organ,’ ‘Destroyer’ and More Streaming Gems', 'kicker': 'Beyond the Algorithm', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'A Ghost Story (Movie)', 'Destroyer (Movie)', 'Mister Organ (Movie)']",2024-02-21T10:02:34+0000,article,Movies
"The director of the Merchant’s House Museum in the East Village, a rowhouse that is 192 years old, is worried about a plan to construct a new building next door.","Good morning. It’s Wednesday. We’ll look at why a museum is at odds with the city, which owns the 192-year-old rowhouse it occupies. We’ll also look at a class-action lawsuit that accuses the agency responsible for investigating child abuse of using “coercive tactics” that traumatize families.","{'main': 'A Fight to Preserve a Pristine Piece of Old New York', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Historic Buildings and Sites', 'Child Abuse and Neglect', 'Children and Childhood', 'Museums', ""Administration for Children's Services (NYC)"", 'Family Justice Law Center', 'Greenwich Village Society for Historic Preservation', ""Merchant's House Museum"", 'Gardiner, Margaret Halsey', 'East Village (Manhattan, NY)']",2024-02-21T10:02:40+0000,article,New York
"Mr. Erwitt, who died last year, moved to the Brentmore more than 50 years ago. His estate has listed the co-op for $11.5 million and the studio for $2.3 million.",Elliott Erwitt had already gained worldwide renown for his memorable photographs of the famous and whimsical when he settled into his grand apartment at 88 Central Park West in the late 1960s.,"{'main': 'Elliott Erwitt’s Co-op and Photo Studio Are Listed on Central Park West', 'kicker': None, 'content_kicker': None, 'print_headline': 'Elliott Erwitt’s Central Park West Apartment and Photo Studio Are Available', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Photography', 'Art', 'High Net Worth Individuals', 'Collectors and Collections', 'Magnum Photos', 'Erwitt, Elliott', 'Central Park (Manhattan, NY)', 'Upper West Side (Manhattan, NY)', 'Manhattan (NYC)']",2024-02-21T10:02:53+0000,article,Real Estate
"On a snowy trip to Rochester and Auburn, N.Y., a writer explores the cities that Frederick Douglass and Harriet Tubman called home.","Memphis. Atlanta. Birmingham. There are certain American cities that are known for Black history. But African American history and culture can, of course, be found across the United States, in seemingly unlikely cities, like Portland, Maine, say, or Providence, R.I.","{'main': '2 Black Heroes, 2 Cities in New York: A Journey Into the Past', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Slavery (Historical)', 'Historic Buildings and Sites', 'Douglass, Frederick', 'Tubman, Harriet', 'Rochester (NY)', 'Auburn (NY)']",2024-02-21T10:02:56+0000,article,Travel
Sometimes a simple pasta of pantry staples is the best company.,"I recently moved in with a man. Until now, for the last decade, I lived alone in a shoe-box studio apartment on the north end of Manhattan with my dog, Quentin Compson. Now the man, the dog and I live in a shoe-box one-bedroom in Brooklyn. It took awhile to get used to having another occupy my space, when all I ever had to account for was myself and my wire-haired familiar.","{'main': 'The Night Owl’s Special: Midnight Spaghetti', 'kicker': None, 'content_kicker': None, 'print_headline': 'Late-Night Diner: A simple pasta of pantry staples is a night owl’s best company.', 'name': None, 'seo': None, 'sub': None}","['Recipes', 'Pasta', 'Cooking and Cookbooks']",2024-02-21T10:03:03+0000,article,Magazine
"Thirty years ago, the U.S. entered an era of productivity gains that enabled healthy growth. Experts are asking if it could happen again.","The last time the American economy was posting surprising economic growth numbers amid rapid wage gains and moderating inflation, Ace of Base and All-4-One topped the Billboard charts and denim overalls were in vogue.","{'main': 'Are We in a Productivity Boom? For Clues, Look to 1994.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is the Economy  About to Party  Like It’s 1994?', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Productivity', 'Labor and Jobs', 'Computers and the Internet', 'Telecommuting', 'Innovation', 'Layoffs and Job Reductions', 'Federal Reserve System', 'Greenspan, Alan', 'Powell, Jerome H']",2024-02-21T10:03:11+0000,article,Business Day
The Israeli military said its latest deadly raid targeted “terrorism” and was part of a broader operation in the Israeli-occupied territory.,"Israeli forces killed three people and detained at least 14 others in an overnight raid in the West Bank city of Jenin, the Israeli military said on Wednesday.","{'main': 'Israeli Raid in West Bank City of Jenin Kills 3, Military Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Jenin (West Bank)', 'West Bank', 'Israel', 'Israel-Gaza War (2023- )', 'Hamas', 'Terrorism']",2024-02-21T10:03:12+0000,article,World
A look at how the Field Museum in Chicago is responding to recent federal regulations that have led officials to cover objects they may need to return to tribes.,"When new federal regulations took effect last month requiring museums to get consent from tribes before exhibiting certain Native cultural items, museums across the country began to remove objects from cases, cover up displays and even close entire halls.","{'main': '6 Objects That Explain New Rules on Native Displays in Museums', 'kicker': None, 'content_kicker': None, 'print_headline': 'Native Displays And New Rules For Museums', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Native Americans', 'Art', 'Arts and Antiquities Looting', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Field Museum', 'Chicago (Ill)', 'United States']",2024-02-21T10:03:34+0000,article,Arts
Elaine Kamarck breaks down the presidential nomination process.,"[You can listen to this episode of “The Ezra Klein Show” on the NYT Audio App, Apple, Spotify, Amazon Music, Google or wherever you get your podcasts.]","{'main': 'Here’s How an Open Democratic Convention Would Work', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Democratic National Convention', 'Politics and Government', 'Primaries and Caucuses', 'Democracy (Theory and Philosophy)', 'Biden, Joseph R Jr', 'Democratic Party', 'audio-neutral-informative']",2024-02-21T10:03:35+0000,article,Opinion
