abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Bay scallops brought prosperity and community to the people of Shelter Island. Today, most of the scallops are gone, but some fishermen haven’t given up hope.","Mike Tehan pilots a fishing boat called Nibbles out of Shelter Island. An hour before sunrise on the first day of scallop season in November, as he unwound the ropes, started the outboard motor and piloted the 25-foot fiberglass boat from an island cove into the open waters of Peconic Bay, Mr. Tehan knew just what he’d find.","{'main': 'Fishing for Scallops When the Scallops Are Nearly All Dead', 'kicker': None, 'content_kicker': None, 'print_headline': 'Flickers of Hope Amid a Scallop Die-Off', 'name': None, 'seo': None, 'sub': None}","['Scallops', 'Seafood', 'Fishing, Commercial', 'Wildlife Die-Offs', 'Shelter Island (NY)']",2024-01-14T08:00:18+0000,article,New York
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-14T08:00:19+0000,article,Crosswords & Games
"An encounter with a loud talker, unplugged on the subway and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,"{'main': '‘My Husband and I Went to a Diner on Broadway for Breakfast’', 'kicker': 'METROPOLITAN DIARY', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-14T08:00:20+0000,article,New York
"Many attempted murder plots, whether instigated by amateurs or professionals, are marred by ineptitude, experts say, despite what happens in “Goodfellas” and “The Sopranos.”","It’s a scene as old as celluloid: a shadowy figure named Luca Brasi or John Wick or Barry Berkman lurking in the darkness, outfitted with sinister intent and nifty weapons, effortlessly committing a murder for cash, animus or cold political calculations.","{'main': 'Hit Men Are Easy to Find in the Movies. Real Life Is Another Story.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Unlike on TV, Good Hit Man Is Hard to Find', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Assassinations and Attempted Assassinations', 'Espionage and Intelligence Services', 'Organized Crime', 'Movies']",2024-01-14T08:00:20+0000,article,New York
"Christine Fields, a 30-year-old Black woman, bled to death after giving birth at Woodhull Medical Center in Brooklyn. State investigators said the cause was a doctor’s mistake.","Investigators with the New York State Department of Health have concluded that a troubling lapse by a surgical team at a hospital in Brooklyn resulted in the recent death of a 30-year-old mother who gave birth by cesarean section, according to a document obtained by The New York Times.","{'main': 'Investigators Find Hospital Error Caused Mother’s Death in Brooklyn', 'kicker': None, 'content_kicker': None, 'print_headline': 'New York Hospital Error  Cited in a Mother’s Death', 'name': None, 'seo': None, 'sub': None}","['Maternal Mortality', 'Deaths (Fatalities)', 'Hospitals', 'Doctors', 'Black People', 'Blacks', 'Caesarean Section', 'Woodhull Medical Center', 'New York University Langone Health', 'New York City', 'Bedford-Stuyvesant (Brooklyn, NY)', 'Malpractice']",2024-01-14T08:00:30+0000,article,New York
"The word “hustle” was first recorded in the 17th century. In the 20th, it took on an economic context in African American communities.","In 1892, The New York Times printed an account from a reporter in St. Petersburg, Russia. The reporter said Grand Duke Sergei Alexandrovich, posing as a “peasant,” got into a “squabble with a baker.” Not knowing who he was, police officers “hustled” the duke. They were about to arrest him when he revealed his identity.","{'main': 'Picking Pockets, Moving Fast and Working Hard: the History of ‘Hustling’', 'kicker': 'Word Through The Times', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['English Language', 'Newspapers', 'New York Times']",2024-01-14T08:00:31+0000,article,Reader Center
The descriptive tags that the streaming service runs near each title — like “slick” for the show “Suits” — have proved crucial to getting people to click play.,"“Grey’s Anatomy” is “soapy” and “emotional.” “Emily in Paris” is “campy” and “quirky.” “Our Planet II” is “relaxing” and “captivating,” while “Gravity” is “suspenseful” and “visually striking.”","{'main': 'A Few Words About Netflix’s Success: Vivid. Snappy. Tags.', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Netflix Reels In Viewers With Its Three-Word Hooks', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Television', 'Documentary Films and Programs', 'Video Recordings, Downloads and Streaming', 'Ratings (Audience Measurement)', 'Indexers and Indexing', 'Libraries and Librarians', 'Netflix Inc']",2024-01-14T08:00:34+0000,article,Business Day
"In a series of calls, a person in contact with the Senate campaign of Gov. Philip Murphy’s wife pressured a student Democratic group not to endorse her chief rival in the New Jersey race.","The College Democrats of New Jersey were preparing to make an endorsement in one of the country’s most closely watched U.S. Senate primaries when calls began to come in from someone in touch with the campaign of Tammy Murphy, the presumptive front-runner and the wife of the state’s governor.","{'main': '‘Would a Call From Tammy Help?’ Pressure Grows in Race to Oust Menendez', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pressure Is Growing In New Jersey Race To Unseat Menendez', 'name': None, 'seo': None, 'sub': None}","['Endorsements', 'United States Politics and Government', 'Primaries and Caucuses', 'Elections, Senate', 'Kim, Andy (1982- )', 'Menendez, Robert', 'Murphy, Tammy (1965- )', 'College Democrats of America', 'New Jersey']",2024-01-14T08:00:39+0000,article,New York
"Quotation of the Day for Sunday, January 14, 2024.",“So we’re averaging half a scallop per dredge. That’s not going to pay the bills.”,"{'main': 'Quotation of the Day: Flickers of Hope Amid a Scallop Die-Off', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-14T08:27:17+0000,article,Corrections
"The latest eruption happened along a row of volcanoes on the Reykjanes Peninsula, where a fissure opened in December, creating a river of lava.","A volcano in Iceland erupted on Sunday, after hundreds of earthquakes shook the Reykjanes Peninsula, cracking open a fissure that sent lava spewing into a residential neighborhood for the first time in more than four decades.","{'main': 'Volcano Erupts in Iceland, Sending Lava Flowing Into Small Town', 'kicker': None, 'content_kicker': None, 'print_headline': 'Volcano Erupts in Iceland, Sending Lava Into a Fishing Town', 'name': None, 'seo': None, 'sub': None}","['Iceland', 'Volcanoes']",2024-01-14T08:37:59+0000,article,World
"Tensions over the island’s status have flared repeatedly for decades, especially as Washington’s relationship with China has grown more strained.","Taiwan’s election on Saturday has big implications not only for the 23 million people who live on the island, but also for China’s superpower rivalry with the United States.","{'main': 'How Taiwan’s Election Fits Into the Island’s Past, and Its Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Lai’s Election Means  For Taiwan’s Independence', 'name': None, 'seo': None, 'sub': None}","['Taiwan', 'China', 'Elections', 'Chinese Nationalist Party (Taiwan)', 'Democratic Progressive Party (Taiwan)', 'Lai Ching-te', 'Biden, Joseph R Jr', 'International Relations', 'Politics and Government', 'Chiang Kai-shek']",2024-01-14T08:40:29+0000,article,World
"The anthology “Burn Man” selects from decades of Mark Anthony Jarman’s work, bringing the writer’s lush and searing stories to new readers.","Many writers are content to light one or two well-placed lyrical firecrackers in a short story. Others, like Mark Anthony Jarman, set off entire fireworks displays on every page. “Propane slept in the tank and propane leaked while I slept, blew the camper door off and split the tin walls where they met like shy strangers kissing,” opens the visceral “Burn Man on a Texas Porch,” the first entry in “Burn Man,” an anthology of 21 stories culled from Jarman’s four-decade career. The rest of the story is, like many of Jarman’s tales, a hallucinatory rummaging through the mind of a broken man. After receiving skin grafts that “didn’t quite fit,” the narrator fumes: “Hate is everything they said it would be, and it waits for you like an airbag.” In Jarman’s stories and sentences, things seem always ready to explode.","{'main': 'A Canadian Short Story Master Comes to the U.S.', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'Big Bang', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Burn Man: Selected Stories (Book)', 'Jarman, Mark Anthony']",2024-01-14T10:00:17+0000,article,Books
An experiment in digital disengagement prompts Kyle Chayka to consider how technology has narrowed our choices and dulled the culture.,"This dispatch began from an uptown location of Dig (formerly Dig Inn), a small chain of “fast casual” restaurants headquartered in New York City. The walls are white-painted brick, the tables are marble and the cardboard bowls are packed with colorful, healthy foodstuffs. Only the insipid pop music that blares through the speakers discourages lingering.","{'main': 'Can You Escape the Algorithm? ‘Filterworld’ Gives It a Try.', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Breaking Free From the ‘User Experience’', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Computers and the Internet', 'Social Media', 'Culture (Arts)', 'Chayka, Kyle', 'Filterworld: How Algorithms Flattened Culture (Book)']",2024-01-14T10:00:29+0000,article,Books
"At 70, Tara VanDerveer will soon be the most successful college basketball coach of all time. She believes in experimentation, asking for help, and the art of the controlled meltdown.","Sometime in the next few weeks, when she wins her 1,203rd game, Tara VanDerveer at Stanford will pass Mike Krzyzewski at Duke as the college basketball coach — man or woman — with the most wins of all time.","{'main': 'How to Win More Games Than Anyone', 'kicker': 'corner office', 'content_kicker': None, 'print_headline': 'How to Win More Games Than Anyone', 'name': None, 'seo': None, 'sub': None}","['VanDerveer, Tara', 'Basketball (College)', 'Executives and Management (Theory)', 'Records and Achievements', 'College Athletics', 'Coaches and Managers', 'Stanford University']",2024-01-14T10:00:38+0000,article,Business Day
Blue-collar white voters make up Donald Trump’s base. But his political resurgence has been fueled largely by Republicans from the other end of the socioeconomic scale.,Working-class voters delivered the Republican Party to Donald J. Trump. College-educated conservatives may ensure that he keeps it.,"{'main': 'How College-Educated Republicans Learned to Love Trump Again', 'kicker': None, 'content_kicker': None, 'print_headline': 'Among Those Lifting Trump: College Grads', 'name': None, 'seo': None, 'sub': None}","['Republican Party', 'Voting and Voters', 'Trump, Donald J', 'Primaries and Caucuses', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'Polls and Public Opinion', 'United States Politics and Government', 'DeSantis, Ron', 'Haley, Nikki R']",2024-01-14T10:00:40+0000,article,U.S.
Some progressive Jews are embracing “diasporism” — reimagining their faith as one that blesses their lives in America and elsewhere.,"Last month, on the first night of Hanukkah, more than 200 people packed an old ballroom on the third floor of a restored synagogue in Brooklyn. A few came fresh off the subway from a protest in Manhattan that was organized by left-wing Jewish groups calling for a cease-fire in the Israel-Hamas war.","{'main': 'Is Israel Part of What It Means to Be Jewish?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is Israel Part of What It Means to Be Jewish? Now, the Answer Varies.', 'name': None, 'seo': None, 'sub': None}","['Jews and Judaism', 'Israel-Gaza War (2023- )', 'Zionism', 'Immigration and Emigration', 'Jerusalem (Israel)', 'Israel', 'Gaza Strip', 'Middle East', 'Europe', 'United States']",2024-01-14T10:00:43+0000,article,U.S.
"As our critic knows, missing out on the shared experience of school is deeply strange. It’s something Hollywood rarely acknowledges, except in these films.","The original 2004 movie “Mean Girls” contained something unusual, both then and now: a main character who was home-schooled. But not that kind of home-schooled.","{'main': '‘Mean Girls’ and the New (Home-Schooled) Kid in Class', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'No Longer Seen as Total Freaks', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Home Schooling', 'Mean Girls (Movie)']",2024-01-14T10:00:46+0000,article,Movies
"“The reason that people contemplate escalation is that there are no risk-free options left,” says the author of ""How to Blow Up a Pipeline.""","“The reason that people contemplate escalation is that there are no risk-free options left,” says the author of ""How to Blow Up a Pipeline.""","{'main': 'How This Climate Activist Justifies Political Violence', 'kicker': 'Talk', 'content_kicker': None, 'print_headline': 'How This Climate Activist Justifies Political Violence', 'name': None, 'seo': None, 'sub': None}","['Malm, Andreas', 'Sabotage (Crime)', 'Global Warming', 'Greenhouse Gas Emissions', 'Terrorism', 'Demonstrations, Protests and Riots', 'Oil (Petroleum) and Gasoline', 'Content Type: Personal Profile']",2024-01-14T10:00:46+0000,multimedia,Magazine
"“Everyone’s extreme is a different level,” said a meteorologist in Minnesota, which is much more familiar with subzero conditions than much of the U.S.","With a mass of frigid Arctic air descending on much of the United States this upcoming week, meteorologists and public health officials are well aware that a North Dakotan and a South Texan are unlikely to agree on what amounts to “extreme cold.”","{'main': 'Why the Definition of ‘Extreme Cold’ Is Different in Duluth and Dallas', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Extreme Cold’ Not Same Thing in Duluth and Dallas', 'name': None, 'seo': None, 'sub': None}","['Cold and Cold Spells', 'Weather', 'United States', 'Minnesota']",2024-01-14T10:00:59+0000,article,U.S.
"Hvaldimir escaped captivity and became a global celebrity. Now, no one can agree about what to do with him.","On April 26, 2019, a beluga whale appeared near Tufjord, a village in northern Norway, immediately alarming fishermen in the area. Belugas in that part of the world typically inhabit the remote Arctic and are rarely spotted as far south as the Norwegian mainland. Although they occasionally travel solo, they tend to live and move in groups. This particular whale was entirely alone and unusually comfortable around humans, trailing boats and opening his mouth as though expecting to be fed. And he seemed to be tangled in rope.","{'main': 'The Whale Who Went AWOL', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Whale Who Went AWOL', 'name': None, 'seo': None, 'sub': None}","['Whales and Whaling', 'Aquariums', 'Animal Abuse, Rights and Welfare', 'Animal Cognition', 'Animal Behavior', 'Wildlife Sanctuaries and Nature Reserves', 'Norway', 'Svalbard and Jan Mayen (Norway)', 'Russia', 'Conservation of Resources']",2024-01-14T10:01:15+0000,article,Magazine
"There’s $46,499,124.63. There’s 3 percent. Here are five other figures that shed light on the dynamics at play before Monday’s caucuses.","The only numbers that will truly matter in the Iowa caucuses on Monday will be the number of votes tallied for Donald J. Trump, Ron DeSantis, Nikki Haley and Vivek Ramaswamy.","{'main': '7 Numbers That Tell the Tale of the G.O.P. Primary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seven Numbers That Explain G.O.P. Race', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Polls and Public Opinion', 'United States Politics and Government', 'Politics and Government', 'Political Advertising', 'Cold and Cold Spells', 'Political Action Committees', 'Numbers', 'Never Back Down Inc', 'New York Times/Siena College Poll', 'Republican Party', 'Christie, Christopher J', 'DeSantis, Casey', 'DeSantis, Ron', 'Haley, Nikki R', 'Ramaswamy, Vivek (1985- )', 'Trump, Donald J', 'Des Moines (Iowa)', 'Iowa']",2024-01-14T10:01:15+0000,article,U.S.
Some companies are leaving the state or reducing their presence there after California greatly reduced incentives for homeowners to install rooftop solar panels.,"California has long championed renewable energy, but a change in the state’s policies last year has led to a sharp decline in the installation of residential rooftop solar in the state.","{'main': 'California Has Dealt a Blow to Renewable Energy, Some Businesses Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Loss of Incentive Clouds  Outlook for Solar Businesses', 'name': None, 'seo': None, 'sub': None}","['Solar Energy', 'Alternative and Renewable Energy', 'Electric Light and Power', 'Real Estate and Housing (Residential)', 'Roofs', 'Batteries', 'Home Repairs and Improvements', 'Regulation and Deregulation of Industry', 'SunRun Inc', 'Pacific Gas and Electric Co', 'California', 'Rebates and Refunds', 'Tax Credits, Deductions and Exemptions']",2024-01-14T10:01:15+0000,article,Business Day
The front line in Ukraine is largely peopled by the elderly these days. Some can’t afford to get out. Others say they won’t abandon their homes.,They sit in ones and twos in half-destroyed homes. They shelter in musty basements marked in chalk with “people underground” — a message to whichever troops happen to be fighting that day. They venture out to visit cemeteries and reminisce about any time other than now.,"{'main': 'War or No War, Many Older Ukrainians Want to Stay Put', 'kicker': None, 'content_kicker': None, 'print_headline': 'Holding On to Home, Older Ukrainians Stay Put ', 'name': None, 'seo': None, 'sub': None}","['vis-photo', 'Russian Invasion of Ukraine (2022)', 'Elderly', 'Ukraine', 'Russia']",2024-01-14T10:01:16+0000,article,World
"Bernardo Arévalo, an anticorruption crusader, had to fight to make it to Sunday’s inauguration. His challenges are just beginning.","Since Bernardo Arévalo burst onto Guatemala’s political scene last year as an anticorruption crusader, he has faced an assassination plot, his party’s suspension and a barrage of legal attacks aimed at preventing him from taking office as president.","{'main': 'New Leader Set to Take Over in Guatemala, Raising Hopes for a Fragile Democracy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'International Relations', 'Democracy (Theory and Philosophy)', 'United States International Relations', 'Embargoes and Sanctions', 'Arevalo, Bernardo (1958- )', 'Giammattei, Alejandro', 'Guatemala']",2024-01-14T10:01:30+0000,article,U.S.
"The launch, the first by the North this year, indicates that the country may be developing a new missile that could threaten U.S. military bases in the region.","North Korea launched an intermediate-range ballistic missile off its east coast on Sunday, an indication, analysts said, that it has started testing a new and harder-to-intercept weapon capable of reaching American military bases in the Western Pacific, including those on Guam.","{'main': '\u200bNorth Korea Test-Fires Intermediate-Range Ballistic Missile', 'kicker': None, 'content_kicker': None, 'print_headline': 'North Korea Tests Missile  That’s Harder To Intercept', 'name': None, 'seo': None, 'sub': None}","['North Korea', 'Missiles and Missile Defense Systems', 'Kim Jong-un', 'United States International Relations', 'Guam']",2024-01-14T10:49:57+0000,article,World
"Months of preparation, hundreds of workers, convoys of cutting-edge gear: inside the machine that crafts prime time’s most popular entertainment.","Arrowhead Stadium, the home of the Kansas City Chiefs, the N.F.L.’s defending champions, is a very loud place. During a 2014 game, a sound meter captured a decibel reading equivalent to a jet’s taking off, earning a Guinness World Record for “Loudest crowd roar at a sports stadium.”","{'main': 'The Sunday Read: ‘How an Ordinary Football Game Turns Into the Most Spectacular Thing on TV’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-14T11:00:08+0000,article,Podcasts
More than 100 million people were under a wind chill warning or advisory on Sunday as an “Arctic blast” blanketed the country. Two people were killed in Oregon after trees fell on their homes.,"More than 100 million people in the United States were under a wind chill warning or advisory on Sunday as an “Arctic blast” enveloped huge parts of the country, while the South was expected to get snow and the Northeast braced for blinding wind-driven squalls, forecasters said.","{'main': 'Dangerous Subzero Wind Chills Blanket Much of the U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Subzero Wind Chills Blanket Much of the U.S.', 'name': None, 'seo': None, 'sub': None}","['Cold and Cold Spells', 'Wind', 'Snow and Snowstorms', 'FROSTBITE', 'Midwestern States (US)', 'Mid-Atlantic States (US)', 'Northeastern States (US)', 'Western States (US)', 'Southern States (US)']",2024-01-14T11:00:08+0000,article,U.S.
"The prime minister of Israel struck a defiant tone after hearings at The Hague, where Israel has been accused of genocide.","Prime Minister Benjamin Netanyahu of Israel struck a defiant tone in marking 100 days of war against Hamas in Gaza, vowing to keep fighting despite growing uncertainty over the outcome, international alarm over the mounting loss of life in the enclave and fears of a broader regional conflagration.","{'main': 'As War Enters 100th Day, Netanyahu Vows to Keep Fighting in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'Netanyahu Is Defiant as War Enters 100th Day', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Politics and Government', 'Israel', 'Gaza Strip', 'Hamas', 'Netanyahu, Benjamin']",2024-01-14T11:09:09+0000,article,World
"The state’s historic weather is upending plans for everyone — candidates, reporters and voters.","Iowa is in a deep freeze. Subzero temperatures — and a blizzard — have thrown many of the weekend’s highly choreographed events into question, leaving observers wondering if the weather could alter the election results. In this audio report from the frozen Hawkeye State, the Opinion writer Katherine Miller describes what it’s like to cover the caucuses and considers how the inclement weather might affect voting.","{'main': 'It’s Dangerously Cold in Iowa. What Does That Mean for Voting?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Cold and Cold Spells', 'Snow and Snowstorms', 'Voting and Voters', 'Republican Party', 'Iowa']",2024-01-14T12:00:07+0000,article,Opinion
"Nearly 20 years after “Mean Girls” was released, a new version is in theaters.","There’s a stickiness to “Mean Girls” quotes. For a certain generation, long passages can be plucked from the mind and performed, cadence-perfect, on demand. As a child, I watched the movie over and over on DVD, and the words wormed their way into my impressionable mind.","{'main': 'Rebooting a Classic', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Mean Girls (Movie)']",2024-01-14T12:51:07+0000,article,Briefing
"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:","{'main': 'What’s Going On in This Picture? | Jan. 22, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-14T13:00:02+0000,article,The Learning Network
"A former doctor with a humble background, Mr. Lai is seen as more attuned to the mood of Taiwan’s people than to the perilous nuances of dealing with Beijing.","In 2014, when Lai Ching-te was a rising political star in Taiwan, he visited China and was quizzed in public about the most incendiary issue for leaders in Beijing: his party’s stance on the island’s independence.","{'main': 'Who Is Lai Ching-te, Taiwan’s Next President?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Taiwan’s New Leader: A Doctor-Turned-Politician With a Feisty Streak', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Politics and Government', 'Chinese Nationalist Party (Taiwan)', 'Democratic Progressive Party (Taiwan)', 'Lai Ching-te', 'Lai Ching-Te, William', 'Taipei (Taiwan)', 'Tainan (Taiwan)', 'Taiwan', 'Elections']",2024-01-14T13:14:03+0000,article,World
French authorities said that a ship carrying migrants trying to reach Britain had been “reported in difficulty” off the coast of northern France. More than 30 people were rescued.,"At least five people died in icy waters off a beach in northern France early Sunday as they tried to traverse the English Channel to Britain, the latest in a string of tragedies in recent years that have underlined the inability of governments on both sides of the waterway to deter attempts of the perilous crossing.","{'main': 'At Least 5 People Die Trying to Cross Icy English Channel', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Least 5 Die While Trying to Cross an Icy English Channel', 'name': None, 'seo': None, 'sub': None}","['English Channel', 'France', 'Great Britain', 'Illegal Immigration', 'Asylum, Right of', 'Conservative Party (Great Britain)', 'Cameron, David', 'Sunak, Rishi (1980- )', 'Maritime Accidents and Safety', 'Rescues', 'Drownings']",2024-01-14T13:42:39+0000,article,World
