abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Israel has vowed time and again to eliminate the group responsible for the brutal Oct. 7 attack, but critics increasingly see that goal as unrealistic or even impossible.","Standing before a gray backdrop decorated with Hamas logos and emblems of a gunman that commemorate the bloody Oct. 7 attack on Israel, Osama Hamdan, the organization’s representative in Lebanon, professed no concern about his Palestinian faction being dislodged from Gaza.","{'main': 'Skepticism Grows Over Israel’s Ability to Dismantle Hamas', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Israel’s Goal Of No Hamas Sows Doubts', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Hamas', 'Terrorism', 'Gaza Strip', 'Palestinians', 'Palestinian Authority', 'Politics and Government', 'Sinwar, Yehya', 'Deif, Muhammad', 'Hamdan, Osama']",2023-12-27T10:05:05+0000,article,World
"AstroForge, a private company, wants to mine a space rock, but it doesn’t want the competition to find out which one.","For generations, Western space missions have largely occurred out in the open. We knew where they were going, why they were going there and what they planned to do. But the world is on the verge of a new era in which private interests override such openness, with big money potentially on the line.","{'main': 'The First Secret Asteroid Mission Won’t Be the Last', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AstroForge Inc', 'Asteroids', 'Mines and Mining', 'Space and Astronomy', 'Private Spaceflight', 'Solar System', 'Rocket Science and Propulsion', 'Start-ups']",2023-12-27T10:05:06+0000,article,Science
"Putin is not trustworthy, but if he turns out to be serious, Ukraine should not pass up an opportunity to end the bloodshed.",The new report in The New York Times that Russia is quietly signaling a readiness to freeze the war in Ukraine is both suspicious and tantalizing.,"{'main': 'Ukraine Doesn’t Need All Its Territory to Defeat Putin', 'kicker': 'serge schmemann', 'content_kicker': None, 'print_headline': 'Ukraine Doesn’t Need All Its Territory to Defeat Putin', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'International Relations', 'Putin, Vladimir V', 'Zelensky, Volodymyr', 'Ukraine', 'Russia']",2023-12-27T10:05:19+0000,article,Opinion
"A golden retriever convention, flight etiquette rules and great walks from around the world: Here’s what readers loved this year.","Another year in travel, another 12 months of meltdowns and debacles. As one analyst put it, 2023 “took chaos to a new level.” Yikes. Still, travelers kept flying, including in record-breaking numbers on Thanksgiving weekend.","{'main': 'The 8 Most-Read Travel Stories of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Two Thousand Twenty Three', 'Content Type: Service']",2023-12-27T10:05:50+0000,article,Travel
"India’s foreign minister is on a five-day diplomatic trip to Moscow to reinforce economic and defense ties, though some strains in the countries’ relationship are showing.","President Vladimir V. Putin on Wednesday met with the Indian foreign minister at the Kremlin, highlighting Russia’s attempts to break through its isolation from the West by pivoting to an increasingly powerful Asian nation.","{'main': 'Indian Envoy Meets With Putin, Bypassing Western Pressure', 'kicker': None, 'content_kicker': None, 'print_headline': 'Courting Neutral India,  Putin Thanks Diplomat', 'name': None, 'seo': None, 'sub': None}","['India', 'Russia', 'Jaishankar, Subrahmanyam', 'Putin, Vladimir V', 'International Relations', 'Politics and Government', 'Defense and Military Forces', 'Embargoes and Sanctions', 'United States International Relations', 'Russian Invasion of Ukraine (2022)']",2023-12-27T10:10:05+0000,article,World
How a social media post landed a 19-year-old student on the Kremlin’s official terrorist list.,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.","{'main': 'Inside Russia’s Crackdown on Dissent: An Update', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Social Media', 'Terrorism', 'Russian Invasion of Ukraine (2022)', 'Politics and Government', 'Freedom of the Press', 'Krivtsova, Olesya', 'Russia']",2023-12-27T11:00:12+0000,article,Podcasts
Our chief film critic picks her favorite film of the year.,"Chief film critic Manohla Dargis watched hundreds of films this year, and reviewed dozens. She believes she has seen a masterpiece, Martin Scorsese’s “Killers of the Flower Moon.”","{'main': 'The Best Movie of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Scorsese, Martin', 'Killers of the Flower Moon (Movie)', 'Movies']",2023-12-27T11:00:13+0000,article,Podcasts
We highlight some standout journalism from this year.,"The Times is a newspaper, but it’s not only a newspaper. As a reader of this newsletter, you get the news in your email inbox every morning, not just on your doorstep. You might also listen to our journalism on a podcast app. You might watch it on TikTok.","{'main': 'Innovative Storytelling From 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'New York Times', 'Two Thousand Twenty Three', 'News and News Media']",2023-12-27T11:40:51+0000,article,Briefing
"This collection of gems includes character-driven dramas, dark comedies, smart documentaries, and romantic comedies both sunny and disturbing.","As 2023 comes to a close, our monthly showcase of hidden gems on your streaming subscription services showcases a handful of worthwhile releases from this year that may have escaped your notice: character-driven dramas, dark comedies, smart documentaries, and romantic comedies both sunny and disturbing.","{'main': 'The Great 2023 Streaming Movies You May Have Missed', 'kicker': 'Beyond the Algorithm', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Documentary Films and Programs', 'Two Thousand Twenty Three']",2023-12-27T12:00:02+0000,article,Movies
"Extreme weather in the eastern states of Queensland and Victoria this week knocked out power for tens of thousands of residents, the authorities said.","At least nine people were found dead in Australia after storms and floods in the eastern part of the country caused power outages and damaged infrastructure over the Christmas holiday period, the authorities said.","{'main': 'Storms in Australia Leave at Least 9 Dead', 'kicker': None, 'content_kicker': None, 'print_headline': 'Storms and Floods Kill  At Least 9 in Australia ', 'name': None, 'seo': None, 'sub': None}","['Deaths (Fatalities)', 'Power Failures and Blackouts', 'Rain', 'Rescues', 'Floods', 'Albanese, Anthony (1963- )', 'Australia', 'Gold Coast (Australia)', 'Brisbane (Australia)', 'Queensland (Australia)', 'Victoria (Australia)']",2023-12-27T12:11:45+0000,article,World
"If 2023 was the year of A.I. awakening, 2024 could be the year of A.I. reckoning.","Mustafa Suleyman remembers the epochal moment he grasped artificial intelligence’s potential. It was 2016 — Paleolithic times by A.I. standards — and DeepMind, the company he had co-founded that was acquired by Google in 2014, had pitted its A.I. machine, AlphaGo, against a world champion of Go, the confoundingly difficult strategy game. AlphaGo zipped through thousands of permutations, making fast work of the hapless human. Stunned, Suleyman realized the machine had “seemingly superhuman insights,” he says in his  book on A.I., “The Coming Wave.”","{'main': 'What’s Next in Artificial Intelligence?', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'What to Expect in 2024 Regarding the Evolution  Of Artificial Intelligence', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Artificial Intelligence', 'Venture Capital', 'Regulation and Deregulation of Industry', 'Innovation', 'Go (Game)', 'Andreessen Horowitz', 'DeepMind Technologies Ltd', 'European Parliament', 'Google Inc', 'Inflection AI Inc', 'Khosla Ventures', 'Mistral AI SAS', 'NVIDIA Corporation', 'OpenAI Labs', 'Huang, Jen-Hsun', 'Suleyman, Mustafa']",2023-12-27T12:53:28+0000,article,Business Day
"Millions of articles from The New York Times were used to train chatbots that now compete with it, the lawsuit said.","The New York Times sued OpenAI and Microsoft for copyright infringement on Wednesday, opening a new front in the increasingly intense legal battle over the unauthorized use of published work to train artificial intelligence technologies.","{'main': 'The Times Sues OpenAI and Microsoft Over A.I. Use of Copyrighted Work', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Times Sues OpenAI and Microsoft', 'name': None, 'seo': None, 'sub': None}","['New York Times', 'Suits and Litigation (Civil)', 'News and News Media', 'Newspapers', 'OpenAI Labs', 'Microsoft Corp', 'ChatGPT', 'Artificial Intelligence', 'Copyrights and Copyright Violations', 'Compensation for Damages (Law)']",2023-12-27T13:11:57+0000,article,Business Day
"After her son responded with interest to the idea of moving back home to raise a family, a mother is hurt to realize that he never intended to keep her around.","I am 68 and live alone in a nice home in the suburbs. My only child, 40, is happily settled with his fiancée in another city. I always hoped they would come back here to raise a family, and I offered to give them my home if they did. They like the idea and plan to build a new house on the site. Over Christmas, I told them I was excited about their plan and added: “You could build a mother-in-law apartment for me or even a guesthouse.” It’s a large lot. My son burst out laughing and said, “Mom, you wouldn’t live with us.” They assumed I would move into a condo. I was shattered! The next day, he said he was sorry if I felt they were kicking me out of my house. I do. I also think if I don’t go along with them, they will stay where they are. Advice?","{'main': 'I Offered to Give My Home to My Son. Why Does He Expect Me to Leave It?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'A Gift With Strings', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners']",2023-12-27T14:00:02+0000,article,Style
"After Colorado’s top court ruled that the former president was disqualified for engaging in insurrection, justices in Michigan considered a similar challenge.",The Michigan Supreme Court on Wednesday gave Donald J. Trump an important victory in the legal battle over his eligibility to return to the White House by allowing the former president to appear on the state’s primary ballot in February.,"{'main': 'Michigan Supreme Court Decides Trump Can Stay on Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump to Stay On the Ballot, Michigan Says', 'name': None, 'seo': None, 'sub': None}","['Michigan', 'Supreme Courts (State)', 'Decisions and Verdicts', 'Trump, Donald J', 'Fourteenth Amendment (US Constitution)', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'Suits and Litigation (Civil)', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Supreme Court (US)', 'Colorado']",2023-12-27T14:17:44+0000,article,U.S.
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2023-12-27T14:20:48+0000,article,Crosswords & Games
The Israeli military said that its forces had carried out a counterterrorism operation overnight in the Nur Shams refugee camp.,"An Israeli raid on a refugee camp in the occupied West Bank has left six Palestinians dead, the Palestinian Authority’s Ministry of Health said on Wednesday. They were the latest casualties in a surge of violence in the territory since the war in Gaza began on Oct. 7.","{'main': 'Israeli Raid on West Bank Refugee Camp Kills 6, Palestinians Say', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['West Bank', 'Israel-Gaza War (2023- )', 'Hamas', 'War and Armed Conflicts']",2023-12-27T14:39:18+0000,article,World
Many of these taste great just over ice.,Many of these taste great just over ice.,"{'main': 'The Best Nonalcoholic Drinks', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Taste', 'Beverages']",2023-12-27T15:00:01+0000,multimedia,Smarter Living
The country’s top court will have at least three opportunities to weigh in on former President Donald J. Trump’s legal troubles.,The country’s top court will have at least three opportunities to weigh in on former President Donald J. Trump’s legal troubles.,"{'main': 'Trump at the Supreme Court', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2024', 'Law and Legislation', 'Trump, Donald J']",2023-12-27T15:00:57+0000,multimedia,U.S.
"But work has a way of intruding on even the most secluded getaways, especially if you’re the commander in chief.","President Biden left the drizzly skies of Washington behind on Wednesday and flew to tropical St. Croix in the U.S. Virgin Islands, where he and Jill Biden, the first lady, intend to ring in the new year.","{'main': 'Biden Begins Weeklong Vacation in Caribbean to Ring in the New Year', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Begins Vacation In Caribbean for New Year', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Israel-Gaza War (2023- )', 'Hamas', 'Biden, Joseph R Jr', 'St Croix (US Virgin Islands)']",2023-12-27T15:08:03+0000,article,U.S.
"Transgender minors in the state will be able to receive gender transition care for now, while the challenge against the state ban proceeds.","A federal judge in Idaho temporarily blocked the enforcement of a state law on Tuesday that bans gender transition care for minors and threatens medical professionals with a felony conviction if they provide such care, just six days before it was set to take effect.","{'main': 'Idaho Judge Temporarily Blocks Ban on Gender Transition Care for Minors', 'kicker': None, 'content_kicker': None, 'print_headline': 'Idaho Ban on Gender Transition Care Is Blocked', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Idaho', 'American Civil Liberties Union', 'Children and Childhood']",2023-12-27T15:46:11+0000,article,U.S.
"Though he played a naïve buffoon onstage, he was the driving force behind the folk-singing duo’s groundbreaking TV show.","Tom Smothers, the older half of the comic folk duo the Smothers Brothers, whose skits and songs on “The Smothers Brothers Comedy Hour” in the late 1960s brought political satire and a spirit of youthful irreverence to network television, paving the way for shows like “Saturday Night Live” and “The Daily Show,” died on Tuesday at his home in Santa Rosa, Calif., a city in Sonoma County. He was 86. ","{'main': 'Tom Smothers, Comic Half of the Smothers Brothers, Dies at 86', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tom Smothers, Half of Duo That Pushed Limits of Satire, Dies at 86', 'name': None, 'seo': None, 'sub': None}","['Smothers, Tom', 'Deaths (Obituaries)', 'Smothers, Dick', 'Television', 'Censorship', 'Nineteen Hundred Sixties', 'CBS Corporation', 'The Smothers Brothers Comedy Hour (TV Program)']",2023-12-27T15:48:31+0000,article,Arts
"An important figure in the reunification of East and West Germany, he played a key role in shaping German politics for decades and was once seen as a likely chancellor.","Wolfgang Schäuble, who was among the most influential and combative political figures in postwar West Germany, and who played central roles in his country’s reunification with the Communist east and in its subsequent projection of economic might, died on Tuesday. He was 81.","{'main': 'Wolfgang Schäuble, German Politician Who Helped Forge European Unity, Dies at 81', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wolfgang Schäuble, 81, Dies; Figure Who Helped Forge European Unity', 'name': None, 'seo': None, 'sub': None}","['Schauble, Wolfgang', 'Deaths (Obituaries)', 'Politics and Government', 'International Relations', 'Economic Conditions and Trends', 'Euro (Currency)', 'Christian Democratic Union (Germany)', 'European Union', 'Kohl, Helmut', 'Merkel, Angela', 'Berlin (Germany)', 'Germany', 'East Germany']",2023-12-27T15:56:23+0000,article,World
"This creamy spinach-artichoke chicken stew boasts five stars, rave reviews and — crucially — a jar of marinated artichoke hearts.","Hi there! Mia here, your trusty New York Times Cooking newsletter editor. I’m filling in for Melissa today and for Sam on Friday while they’re on vacation, and I’m chock-full of cookies — specifically the giant choco chunkies from Samantha Seneviratne’s new cookbook — and sparkling apple cider. Let’s do this!","{'main': 'A ‘Fabulous’ Chicken Stew That’s ‘Heaven’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-27T16:00:03+0000,article,Food
"The former president, who has stepped up his incendiary language on Truth Social, attacked Representative Debbie Dingell, the widow of John D. Dingell Jr.","Former President Donald J. Trump on Tuesday fired off a new attack against Representative Debbie Dingell, the widow of John D. Dingell Jr., the longest-serving member of Congress in American history, calling her a “loser” and suggesting that she had not been grateful for funeral honors granted by Mr. Trump for her husband.","{'main': 'Trump Assails Congresswoman in His Latest Escalation on Social Media', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Assails A Lawmaker, Escalating His Rhetoric', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Dingell, Deborah', 'Dingell, John D Jr', 'House of Representatives', 'Democratic Party', 'Michigan', 'Social Media', 'Truth Social (Social Network)', 'Presidential Election of 2024', 'United States Politics and Government']",2023-12-27T16:29:15+0000,article,U.S.
"A blue-chip gallery asks, does the infamous Whitney Biennial or “The Theater of Refusal” measure up 30 years later, when artists of color have moved to the mainstream?","A lot happened in the early 1990s: In about four years, the world saw the dissolution of the Soviet Union, the fall of the Berlin Wall, the Gulf War, a bombing of the World Trade Center, the beating of Rodney King and the riots that roiled Los Angeles, a peak in the AIDS crisis, a market crash, and the withdrawal of funding of controversial artists by the National Endowment of the Arts as part of a larger culture war.","{'main': 'Two Watershed Shows About 1993 Help Make Sense of 2023', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Two Shows From 1993 Help Make Sense of 2023', 'name': None, 'seo': None, 'sub': None}","['Art', 'Photography', 'Black People', 'Blacks', 'Race and Ethnicity', 'Hauser & Wirth', 'Whitney Biennial', 'Fowle, Kate', 'Los Angeles (Calif)', 'Gaines, Charles', 'Whitney Museum of American Art', 'University of California, Irvine', 'Nineteen Hundred Nineties']",2023-12-27T16:51:11+0000,article,Arts
"The National Association of Realtors is facing antitrust lawsuits and sexual harassment allegations, and real estate agents are now looking for alternatives.","The staff members of the National Association of Realtors, the largest professional organization in the United States, were in a panic. Two days before the group’s national convention, they had set up 400 exhibition booths and were expecting nearly 12,000 people to arrive for three days of speakers, training sessions and networking.","{'main': 'Powerful Realtors Group Loses Its Grip on the Industry', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Powerful Group Loses Its Grip on the Industry', 'name': None, 'seo': None, 'sub': None}","['National Assn of Realtors', 'Real Estate Brokers', 'Real Estate and Housing (Residential)', 'Suits and Litigation (Civil)', 'Sexual Harassment', 'Workplace Hazards and Violations', 'Antitrust Laws and Competition Issues', '#MeToo Movement', 'United States', 'Goldberg, Robert A (1957- )', 'Parcell, Kenny', 'Justice Department']",2023-12-27T17:20:15+0000,article,Real Estate
"MSNBC, NPR, Vox Media and The Atlanta Journal-Constitution are all aiming to capitalize on interest in the criminal cases against President Donald J. Trump with the shows.",True crime is among the most popular genres in podcasting. One of the biggest stories in the coming months is the wave of criminal charges facing former President Donald J. Trump.,"{'main': 'True-Crime Podcasts About Trump Are Everywhere', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Cases Draw Focus Of Podcasts', 'name': None, 'seo': None, 'sub': None}","['Podcasts', 'News and News Media', 'New York State Criminal Case Against Trump (71543-23)', 'Federal Criminal Case Against Trump (Documents Case)', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Georgia Criminal Case Against Trump (2020 Election)', 'United States Politics and Government', 'Trump, Donald J', 'Atlanta Journal-Constitution', 'National Public Radio', 'MSNBC', 'Vox Media Inc']",2023-12-27T17:33:02+0000,article,Business Day
Readers discuss an investigation into Harvard’s president. Also: The Bronx Defenders; undoing Roe v. Wade; buying cashmere.,To the Editor:,"{'main': 'Plagiarism Allegations Against Claudine Gay', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Claudine Gay’s Alleged Plagiarism', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Israel-Gaza War (2023- )', 'Presidential Election of 2024', 'Plagiarism', 'Roe v Wade (Supreme Court Decision)', 'Abortion', 'School Discipline (Students)', 'Goats', 'International Relations', 'United States Politics and Government', 'Bronx Defenders', 'Hamas', 'Harvard University', 'Gay, Claudine', 'McWhorter, John', 'Trump, Donald J', 'Bronx (NYC)', 'Israel', 'Mongolia']",2023-12-27T17:36:31+0000,article,Opinion
The fruit has taken on new prominence since the beginning of the Israel-Hamas war.,"On and off social media, watermelons are being used as a symbol to communicate solidarity with Palestinians in the deadly war between Israel and Hamas.","{'main': 'Images of Watermelons Signal Support for Palestinians', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Slice of Solidarity With Palestinians', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Watermelons', 'Human Rights Watch', 'Meta Platforms Inc', 'Social Media', 'Computers and the Internet', 'Emojis and Emoticons']",2023-12-27T17:54:53+0000,article,Style
"The special counsel, Jack Smith, is seeking to shape the evidence the jury in the federal election interference case will hear.",Federal prosecutors asked a judge on Wednesday to keep former President Donald J. Trump and his lawyers from claiming to the jury in his upcoming election interference trial that the case had been brought against him as a partisan attack by the Biden administration.,"{'main': 'Prosecutors Ask Judge to Keep Trump From Making ‘Baseless Political Claims’ in Trial', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors Seek to Block ‘Baseless Political Claims’ by Trump in Trial', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Chutkan, Tanya S', 'Smith, Jack (Attorney)', 'Trump, Donald J', 'Freedom of Speech and Expression', 'Jury System', 'United States Politics and Government']",2023-12-27T17:57:05+0000,article,U.S.
"Israel says some 12,000 rockets have been fired from Gaza starting on Oct. 7. They have killed 15 people in Israel.","As Israel wages a war in Gaza aimed at dismantling Hamas’s military capacity, the armed group and its affiliates have continued to fire rockets at Israel nearly every day, aiming deep inside its borders and striking some of the country’s biggest cities.","{'main': 'Hamas and Other Militant Groups Are Firing Rockets Into Israel Every Day', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hamas', 'Israel', 'Defense and Military Forces']",2023-12-27T17:58:54+0000,article,World
"Tourists could not ascend the tower on Wednesday, the 100th anniversary of the death of Gustave Eiffel, the civil engineer after whom it was named.","History lovers visiting Paris might have made a plan to check out the Eiffel Tower on Wednesday. After all, it was the 100th anniversary of the death of Gustave Eiffel, the eponymous civil engineer whose company designed and built it.","{'main': 'Eiffel Tower Closes for Labor Action on Creator’s Anniversary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strike Shuts Eiffel Tower During Centennial Event', 'name': None, 'seo': None, 'sub': None}","['Eiffel Tower (Paris)', 'Eiffel, Gustave (1832-1923)', 'Paris (France)', 'Historic Buildings and Sites', 'Confederation Generale du Travail (France)', 'Travel and Vacations']",2023-12-27T18:35:49+0000,article,World
"A few weeks of political brouhaha this summer obscured a different story: The genre is moving, in fits and starts, from the political to the personal.","For a spell this summer, it appeared as if Nashville was headed toward another season of polarization.","{'main': 'Country Music’s Outrage Head Fake', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Two Thousand Twenty Three', 'Aldean, Jason', 'Anthony, Oliver (Singer)', 'Bryan, Zach (1966- )', 'Childers, Tyler (1991- )', 'Combs, Luke', 'Wallen, Morgan', 'Zimmerman, Bailey', 'Fast Car (Song)', 'Rich Men North of Richmond (Song)', 'Try That in a Small Town (Song)']",2023-12-27T18:43:00+0000,article,Arts
The commander told The New York Times about how he had authorized Israeli tank fire on a house where hostages were being held by Hamas fighters.,"The Israeli military said it would review the circumstances of an Oct. 7 battle to retake a village from Hamas fighters, after a New York Times investigation featuring new details about Israeli tank fire on a house where hostages were being held stirred debate in Israel.","{'main': 'A General’s Account of Oct. 7 Battle for Be’eri Stirs Debate in Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel to Review Tank Fire on House', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Kidnapping and Hostages', 'Civilian Casualties', 'Gaza Strip', 'Hamas', 'Terrorism']",2023-12-27T18:50:41+0000,article,World
"The plan, which was disclosed without details before the Israel-Hamas war, would create thousands of jobs and begin operations by 2028.","The semiconductor giant Intel confirmed on Wednesday that it would invest $25 billion to expand a chip factory in southern Israel after a $3.2 billion grant from the government there, moving ahead with a major investment in a country currently at war.","{'main': 'Intel Moves Forward With $25 Billion Chip Plant Expansion in Israel', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Intel Corporation', 'Computer Chips', 'Factories and Manufacturing', 'Israel-Gaza War (2023- )']",2023-12-27T19:49:55+0000,article,World
"A shipping advisory that Maersk released on Wednesday showed that several of its vessels were headed for the Suez Canal, which lies at the northern end of the Red Sea and handles about 12 percent of world trade.",The shipping giant Maersk indicated on Wednesday that after avoiding the Red Sea and the Suez Canal for about a week because of attacks on shipping it was again directing its vessels through the canal.,"{'main': 'Shipping Giant Maersk Is Returning to the Red Sea After Houthi Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maersk Cargo Ships Returning To Red Sea and the Suez Canal', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Maersk Line', 'Ships and Shipping', 'Freight (Cargo)', 'Red Sea', 'Houthis', 'Suez Canal', 'Gulf of Aden', 'Hamas']",2023-12-27T19:56:06+0000,article,Business Day
The historically inaccurate speech in “The Gilded Age” is as it should be.,My partner and I were eager to take in the ancient Greek sculptures at the Metropolitan Museum of Art that have been restored with the painted colors they would have had when new. The Greek sculptors adorned their work with vibrant colors that wore off over time.,"{'main': 'The Virtues of Inauthenticity', 'kicker': 'john mcwhorter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['English Language', 'The Gilded Age (TV Program)', 'Black People', 'Blacks', 'internal-sub-only-nl']",2023-12-27T20:00:02+0000,article,Opinion
I asked an array of people what they’re wishing for in the new year.,What are your hopes for 2024? See how they compare with those of 11 people I put that question to. (Most of them replied by email. The people from Afghanistan and India spoke by phone.),"{'main': 'Matt Damon, Fran Drescher and an Indian Soybean Farmer on 2024', 'kicker': 'Peter Coy', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'New Year']",2023-12-27T20:00:10+0000,article,Opinion
Steven Hutcherson’s ex-girlfriend said she had repeatedly called 911 about him and had reported his mental condition to the authorities.,"The man who stabbed two teenage sisters in Grand Central Terminal on Christmas Day had encountered the police at least 15 times this year, frightened his ex-girlfriend’s family into seeking a restraining order and recently was taken to a Bronx hospital for psychological evaluation, Police Department records show.","{'main': 'Man Accused in Grand Central Stabbing Had Repeated Run-Ins With Police', 'kicker': None, 'content_kicker': None, 'print_headline': 'Man Accused in 2 Stabbings  Has History With N.Y.P.D.', 'name': None, 'seo': None, 'sub': None}","['Grand Central Terminal (Manhattan, NY)', 'Assaults', 'Hate Crimes', 'Stations and Terminals (Passenger)', 'Murders, Attempted Murders and Homicides', 'Mental Health and Disorders', 'Tartinery', 'Manhattan (NYC)']",2023-12-27T20:30:56+0000,article,New York
"Also, the death of a Korean actor and food predictions for 2024.","China’s Ministry of State Security is deploying artificial intelligence and other advanced technology to compete with the C.I.A. At the same time, the C.I.A. is pouring resources into monitoring Chinese companies that are developing A.I., quantum computing and other such tools.","{'main': 'Thursday Briefing: Chinese Spies Compete With U.S. Spies', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas']",2023-12-27T20:53:18+0000,article,World
The Turkish leader has lashed out at the Israeli prime minister multiple times since the start of the war in Gaza.,President Recep Tayyip Erdogan of Turkey and Prime Minister Benjamin Netanyahu of Israel exchanged sharp words on Wednesday after Mr. Erdogan compared the Israeli leader to Adolf Hitler while discussing Israel’s war in Gaza.,"{'main': 'Erdogan Compares Netanyahu to Hitler', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Holocaust and the Nazi Era', 'International Relations', 'ANTI-DEFAMATION LEAGUE', 'Erdogan, Recep Tayyip', 'Netanyahu, Benjamin']",2023-12-27T20:58:34+0000,article,World
"Dance parties, cabaret shows, midnight runs and, of course, the Times Square ball drop: our guide to ringing in the new year in the city.","Whether you want to brave the crowds or beat them, here’s a guide to New Year’s Eve parties, shows, family-friendly events and other festivities in the New York area.","{'main': 'New Year’s Eve in New York: What to Do, See and Eat', 'kicker': None, 'content_kicker': None, 'print_headline': 'On the Eve In the City: What to Do,  See and Eat', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Fireworks', 'Times Square and 42nd Street (Manhattan, NY)']",2023-12-27T21:06:06+0000,article,Arts
