abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
A little-used law could empower prison officials to recommend to judges that they release incarcerated people who have demonstrated rehabilitation.,"As a candidate, Joe Biden said he would substantially reduce the federal prison population as president. Last week he commuted the sentences of 11 people who he said were serving unjustifiably harsh prison terms for drug offenses and also pardoned people convicted of certain marijuana charges. Still, the number of people in federal prison has grown during the Biden administration.","{'main': 'How Biden Can Tackle Mass Incarceration', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prisons and Prisoners', 'Amnesties, Commutations and Pardons', 'Mandatory Sentencing', 'Sentences (Criminal)', 'Criminal Justice', 'Harvard Law Review (Journal)', 'Biden, Joseph R Jr', 'Brown, Edmund G Jr', 'Obama, Barack', 'Trump, Donald J', 'California']",2023-12-29T10:01:43+0000,article,Opinion
There’s good financial reason to revisit old or released material — and new technology is making it easier — but most trips back in 2023 resulted in diminishing returns.,Who says hindsight is 20/20?,"{'main': 'Hey, Pop Stars: Think Twice Before Messing With the Past', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Why Some Musicians  Believe in Yesterday', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Audio Recordings, Downloads and Streaming', 'Two Thousand Twenty Three', 'Beatles, The', 'Now and Then (Song)', 'Swift, Taylor', ""1989 (Taylor's Version) (Album)"", 'Replacements, The (Music Group)']",2023-12-29T10:01:50+0000,article,Arts
The Biden administration needs to enforce its effort to keep highly strategic technology from winding up in Russia and China.,"The U.S. government’s efforts to stop Russia and China from using American equipment to boost their defense sectors have resulted in tough rules — but leaky enforcement. As a result, American-made tools keep turning up in Russian missile factories and in Huawei’s supply chain. With war in Europe and China threatening its neighbors, that’s just not good enough.","{'main': 'How to Stop Our High-Tech Equipment From Arming Russia and China', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['China', 'Russia', 'Computers and the Internet', 'Computer Chips', 'Factories and Manufacturing', 'Defense and Military Forces', 'Politics and Government', 'Russian Invasion of Ukraine (2022)', 'International Trade and World Market', 'Embargoes and Sanctions', 'Huawei Technologies Co Ltd', 'Biden, Joseph R Jr', 'United States International Relations']",2023-12-29T10:01:56+0000,article,Opinion
“Carnival of Dreams” collects surrealist photo collages by the Hong Kong artist who once designed graphics for “Monty Python.”,"Like his Surrealist forebear René Magritte, Basil Pao began his artistic career as a graphic designer, creating album and book covers and Monty Python posters in 1970s New York. In the decades since, he’s harnessed his multimedia talents into a solo oeuvre of visually and conceptually surprising photographs and collages: of people, animals, historical sites and landscapes around the world.","{'main': 'The ‘Fantasy Dreamscapes’ of Basil Pao', 'kicker': 'Up Close', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Photography', 'Carnival of Dreams: Photomontages by Basil Pao (Book)', 'Pao, Basil']",2023-12-29T10:02:52+0000,article,Books
"Two townhouses in the West Village, one owned by the producer Scott Rudin, are listed together at $37.5 million. They could be combined into a 40-foot-wide mansion.","Manhattan townhouses took center stage in December, with several big sales and a prominent listing.","{'main': 'Townhouses Took Off in December, and Neighbors Filed a Rare Joint Listing', 'kicker': 'big ticket', 'content_kicker': None, 'print_headline': 'Townhouses Drive Sales in December, and Neighbors Offer a Rare Joint Listing', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'High Net Worth Individuals', 'Black, Cathie', 'Black, Cathleen P', 'Harvey, Thomas E', 'Lauder, Ronald S', 'Rockefeller Family', 'Rudin, Scott', 'Sondheim, Stephen', 'Manhattan (NYC)']",2023-12-29T10:02:52+0000,article,Real Estate
"Earlier this year, George and Roxanne Miller relocated the world’s largest collection of mechanical puzzles from their home in Florida. But first they took a road trip.","Meet the Millers, George and Roxanne, proprietors of the world’s largest collection of mechanical puzzles: physical objects that a puzzler holds and manipulates while seeking a solution. In total, the Miller collection — an accumulation of collections, and collections of collections — amounts to more than 80,000 puzzles. It comprises some five thousand Rubik’s Cubes, including a 2-by-2-by-2 rendering of Darth Vader’s head. And there are more than 7,000 wooden burr puzzles, such as the interlocking, polyhedral creations by Stewart Coffin, a Massachusetts puzzle maker; they evoke a hybrid of a pine cone and a snowflake and are Mr. Miller’s favorites. Mrs. Miller is fond of their 140 brass, bronze and gold puzzle sculptures by the Spanish artist Miguel Berrocal; Goliath, a male torso in 79 pieces, is “a puzzle that all puzzlers lust after,” she said.","{'main': 'Need a Home for 80,000 Puzzles? Try an Italian Castle.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Collectors and Collections', 'Road Trips', ""Rubik's Cube"", 'Toys', 'Design', 'Palaces and Castles', 'Knuth, Donald Ervin', 'Boca Raton (Fla)', 'Panicale (Italy)', 'The Art of Computer Programming (Book)', 'your-feed-science']",2023-12-29T10:02:52+0000,article,Science
The court should limit the clause to its historically verifiable meaning and scope and let the people make their own decisions about our next president.,"Challenges to disqualify Donald Trump from the office of president under Section 3 of the 14th Amendment are popping up all over the country. On Thursday the secretary of state of Maine ruled that Mr. Trump would be ineligible for the state’s primary ballot, a decision that can be appealed to the state’s Supreme Court. On Wednesday the Michigan Supreme Court ruled narrowly that the state will allow Mr. Trump to stay on the primary ballot but left open a potential future challenge to his inclusion on a general-election ballot.","{'main': 'Trump Should Not Be Disqualified by an Ambiguous Clause', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Fourteenth Amendment (US Constitution)', 'Electoral College', 'Reconstruction Era', 'Constitution (US)', 'Democratic Party', 'House of Representatives', 'Republican Party', 'Senate', 'Supreme Court (US)', 'Trump, Donald J']",2023-12-29T10:02:52+0000,article,Opinion
"For years, the antique cottage off the coast of Washington had served her well. But with grandchildren on the way, she needed a little extra space.","For years, the antique cottage off the coast of Washington had served her well. But with grandchildren on the way, she needed a little extra space.","{'main': 'Two Tiny Cabins on a Washington Island', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Sustainable Living', 'Guemes Island (Wash)']",2023-12-29T10:02:52+0000,multimedia,Real Estate
"For years, the antique cottage off the coast of Washington had served her well. But with grandchildren on the way, she needed a little extra space.","Some tiny homes seem so ideal that it’s tempting to avoid changing them, even when life demands otherwise. That’s how Pam Austin felt when her family began outgrowing the 450-square-foot log cabin she owns on Guemes Island, off the coast of Washington.","{'main': 'What’s Better Than a Tiny Island Cabin? Two, Side by Side.', 'kicker': 'Living small', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Sustainable Living', 'Guemes Island (Wash)']",2023-12-29T10:02:54+0000,article,Real Estate
"From wildfires to wars, labor strikes to political protests, 2023 was a big year. All year long, we photographed the people whose lives were shaped by the news.","From wildfires to wars, labor strikes to political protests, 2023 was a big year. All year long, we photographed the people whose lives were shaped by the news.","{'main': 'The People Who Lived the Headlines of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Two Thousand Twenty Three', 'News and News Media', 'vis-photo']",2023-12-29T10:02:54+0000,multimedia,Opinion
"The jobs require advanced skills but not necessarily advanced degrees, especially in emerging high-tech fields like A.I., electric vehicles and robotics.","The jobs require advanced skills but not necessarily advanced degrees, especially in emerging high-tech fields like A.I., electric vehicles and robotics.","{'main': 'Wanted: ‘New Collar’ Workers', 'kicker': 'Shop Talk', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Vocational Training', 'Labor and Jobs', 'Careers and Professions', 'Artificial Intelligence', 'Robots and Robotics', 'Electric and Hybrid Vehicles', 'United States']",2023-12-29T10:02:56+0000,multimedia,Business Day
We asked about the goals and intentions you set for yourselves. Here are some of our favorites.,"I used to make New Year’s resolutions that unraveled by the end of January — like my big plan to get my finances in order at the start of 2019 (and 2020, and 2021). But last year, after several of my friends lost parents, I made a resolution that I’ve been able to keep.","{'main': 'The New Year’s Resolutions That Changed Your Lives', 'kicker': 'The Well Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'New Year', 'Content Type: Service']",2023-12-29T10:03:00+0000,article,Well
"In a series full of painful-to-watch interactions, this week’s episode might be the most excruciating yet.","This week’s episode of “The Curse” is about friendship. Or maybe, more accurately, it’s about the concept of friendship and the trouble our protagonists seem to have with grasping it. Asher and Whitney call people “friends,” but that’s just empty language to them. They have no true sense of what it means to be a friend to someone else.","{'main': '‘The Curse’ Season 1, Episode 8 Recap: Exhausting', 'kicker': 'The Curse', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Curse (TV Program)']",2023-12-29T10:03:12+0000,article,Arts
"Several major publishers have been in talks to license content to the creator of ChatGPT, but agreement on the price and terms has been elusive.","For months, some of the biggest players in the U.S. media industry have been in confidential talks with OpenAI on a tricky issue: the price and terms of licensing their content to the artificial intelligence company.","{'main': 'Inside the News Industry’s Uneasy Negotiations With OpenAI', 'kicker': None, 'content_kicker': None, 'print_headline': 'News Media Negotiating With OpenAI', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Artificial Intelligence', 'Newspapers', 'OpenAI Labs', 'Copyrights and Copyright Violations', 'Prices (Fares, Fees and Rates)', 'ChatGPT', 'New York Times', 'Associated Press', 'Wall Street Journal', 'Washington Post', 'Atlanta Journal-Constitution', 'Microsoft Corp', 'Springer, Axel, Verlag AG', 'Axel Springer Verlag AG', 'News Media Alliance', 'News Corporation', 'Computers and the Internet', 'Suits and Litigation (Civil)']",2023-12-29T10:03:15+0000,article,Business Day
"It’s probably midnight somewhere, right?","To welcome 2024 the Children’s Museum of Manhattan is hosting a big New Year’s Eve party, where a D.J. will be spinning family-friendly tunes and attendees will make their own party hats. But the main event will be a countdown. The crowd, consisting of parents and their children, will count down “10, nine, eight, seven, six, five, four, three, two, one” before throwing confetti into the air, shaking noisemakers and watching a ball, made of mylar and decorated with sparkles, descend from the ceiling.","{'main': '10, 9, 8, 7 … or Even 6 p.m.: Count Down for the New Year Any Time You Like', 'kicker': None, 'content_kicker': None, 'print_headline': 'Counting Down to ’24, Even Starting at Noon', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Parties (Social)', 'Museums', ""Children's Museum of Manhattan""]",2023-12-29T10:03:16+0000,article,Style
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Dec. 29, 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2023-12-29T10:03:17+0000,multimedia,Briefing
"With aquifers nationwide in dangerous decline, one part of California has tried essentially taxing groundwater. New research shows it’s working.","With aquifers nationwide in dangerous decline, one part of California has tried essentially taxing groundwater. New research shows it’s working.","{'main': 'Strawberry Case Study: What if Farmers Had to Pay for Water?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","[""Driscoll's Berries Inc"", 'Water', 'Environment', 'Agriculture and Farming', 'Global Warming', 'Monterey Bay (Calif)', 'Irrigation', 'Pajaro (Calif)', 'Taxation', 'Conservation of Resources', 'Santa Cruz County (Calif)', 'vis-design']",2023-12-29T10:03:17+0000,multimedia,Climate
"For starters, we heard something unexpected from both Democrats and Republicans about the economy.","For starters, we heard something unexpected from both Democrats and Republicans about the economy.","{'main': 'Here’s What 13 Biden and Trump Voters Agreed On About 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Polls and Public Opinion', 'United States Politics and Government', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024']",2023-12-29T10:03:34+0000,multimedia,Opinion
"A selection of entertainment highlights this weekend, including Randy Rainbow's concert at the Beacon Theater in Manhattan.","A selection of entertainment highlights this weekend, including Randy Rainbow's concert at the Beacon Theater in Manhattan.","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Culture (Arts)'],2023-12-29T10:03:35+0000,multimedia,Arts
"As Ncuti Gatwa makes his proper debut, we take a look back at the recent history of those to inhabit the TARDIS.","With most TV shows, a major casting change is a dreaded event. But for fans of the long-running British series “Doctor Who,” big casting changes are expected, even anticipated. With the show’s latest Christmas episode, which premiered Monday on Disney+, we got acquainted with the newest Doctor, played by Ncuti Gatwa (“Sex Education”) — the 15th Doctor and the first Black, openly queer one in series history.","{'main': '‘Doctor Who’ Welcomed Its 15th Doctor. Here’s How He Stacks Up.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Doctor Who (TV Program)', 'Tennant, David', 'Smith, Matt (1982- )', 'Capaldi, Peter', 'Whittaker, Jodie', 'Gatwa, Ncuti']",2023-12-29T10:03:54+0000,article,Arts
"From a Nobel Peace Prize winner, to a mayor hunted by the Russians, to a poet whose muses are cats, our profiles featured people shaping the world around them, often under the radar.","A teenager jailed in Egypt, determined to bear witness to the abuses he suffered during years of detention. A proponent of peace in Colombia, shadowed by death threats. A father in India, fighting his own patriarchal impulses to give his two daughters a better life.","{'main': 'The Year in People: Our 12 Favorite Saturday Profiles of 2023', 'kicker': 'The Saturday Profile', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Atae, Shinjiro', 'Carter, Dan (Mayor)', 'Coroy, Maria Mercedes', 'Fritz, Johannes (Biologist)', 'Hwang In-suk', 'LaFlamme, Lisa', 'Luhova, Halyna', 'Nashenas, Sadiq Fitrat', 'Zikode, Nomcebo', 'Content Type: Personal Profile']",2023-12-29T10:03:55+0000,article,World
A look at the sport’s home run problem and the big changes this season.,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.","{'main': 'Baseball’s Plan To Save Itself From Boredom: An Update', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Baseball', 'Major League Baseball']",2023-12-29T11:00:07+0000,article,Podcasts
All good things must come to an end.,Our television critic Margaret Lyons says goodbye to three beloved shows that ended in 2023.,"{'main': 'The Best TV Shows That Ended This Year', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Television', 'How To With John Wilson (TV Program)', 'Reservation Dogs (TV Program)', 'The Great (TV Program)', 'Wilson, John (1986- )', 'Hoult, Nicholas', 'Fanning, Elle']",2023-12-29T11:00:14+0000,article,Podcasts
A selection of stories that Times editors thought deserved more readers.,"Before the internet, there was no way for New York Times editors to know how many people had read an article. Stories that ran on the front page of the newspaper presumably were better read than ones on Page 36, but nobody could be sure.","{'main': 'Overlooked Stories of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'New York Times Company', 'Two Thousand Twenty Three', 'News and News Media']",2023-12-29T11:46:07+0000,article,Briefing
Millions of people in coastal areas of California and Oregon were under high surf warnings overnight. Rain and high winds are in the forecast.,"Rain, coastal flooding and waves as tall as 25 feet were expected along parts of the West Coast through the weekend, after giant waves pummeled the California shoreline and prompted some evacuation warnings.","{'main': '25-Foot Waves and Widespread Rain: West Coast Hit by More Storms', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Floods', 'Rain', 'Weather', 'Coastal Areas', 'Evacuations and Evacuees', 'Oceans and Seas', 'California', 'Oregon', 'San Francisco Bay Area (Calif)', 'San Luis Obispo (Calif)', 'Santa Barbara (Calif)', 'Sierra Nevada Region (US)', 'United States']",2023-12-29T12:27:24+0000,article,U.S.
Wall Street’s forecasts mostly missed this year’s bull market rally. Here’s what strategists are saying about 2024.,,"{'main': 'What Could Go Right (and Wrong) in the Markets Next Year', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'What Could Go Right (and Wrong) in the Markets Next Year', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Presidential Election of 2024', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'United States Economy', 'Recession and Depression', 'Bank of America Corporation', 'Federal Reserve System', 'Goldman Sachs Group Inc', 'JPMorgan Chase & Company', 'LPL Financial']",2023-12-29T12:39:35+0000,article,Business Day
The nine-year sentence reflects how the Kremlin continues to crack down on Aleksei A. Navalny’s political movement years after his organization was banned.,"A court in Siberia on Friday sentenced an ally of the jailed Russian opposition leader Aleksei A. Navalny to nine years in a penal colony for running an “extremist organization,” according to her legal team. The sentence signals the Kremlin’s willingness to continue cracking down on members of Mr. Navalny’s political group years after it was banned in Russia.","{'main': 'Russia Sends Navalny Associate to Prison for ‘Extremism’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ally of Navalny Is Sentenced to 9 Years as a Crackdown Continues', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia']",2023-12-29T12:54:28+0000,article,World
"Ozoni, full of vegetables and soft orbs of mochi in a soothing broth, is a wonderful way to greet the new year.","Hello! Mia here, filling in for Sam, who returns on Sunday. To channel a bit of his sageness, I hope you’ve found little moments of rest and relief this week — this hurtle to the end of the year can be a lot.","{'main': 'A New Year Mochi Soup That’s Flexible and Festive', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-29T13:00:02+0000,article,Food
The Chinese spy agency that’s rising to challenge the C.I.A. Also: a look at Donald Trump’s 2025 trade agenda and some thoughts on how to approach Dry January if you’re taking part.,_____,"{'main': 'The Weekender', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-29T13:32:40+0000,article,Briefing
Hanna Eshel did not succeed in the New York art world. Her only reliable exhibit space was her own loft. But a musician in search of a home changed that.,Hanna Eshel waited more than 40 years for a stroke of luck in her art career.,"{'main': 'Her Sculptures Were Ignored for 33 Years. Then She Got a New Roommate.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Her Works Lived in Obscurity for Decades. A Roommate Changed That.', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Art', 'Sculpture', 'Real Estate and Housing (Residential)', 'NoHo (Manhattan, NY)', 'Carrara (Italy)', 'Israel']",2023-12-29T13:47:49+0000,article,Arts
"The promotion of Adm. Dong Jun may calm uncertainty after the unexplained disappearance of the previous minister, Gen. Li Shangfu.","China on Friday appointed a naval commander with experience in the South China Sea as its minister of defense, filling a monthslong vacancy created by the unexplained disappearance of the previous minister, who appeared to have fallen in an investigation into possible corruption or other misdeeds.","{'main': 'China Appoints Naval Commander as Defense Minister', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Installs Navy Officer As Its Minister of Defense', 'name': None, 'seo': None, 'sub': None}","['Defense and Military Forces', 'Politics and Government', 'Appointments and Executive Changes', 'Dong Jun (1961- )', 'Li Shangfu', 'Communist Party of China', 'Central Military Commission (China)', 'China']",2023-12-29T13:48:42+0000,article,World
"Rates on C.D.s are the highest they’ve been in years. But the Fed is signaling that it may cut its borrowing costs next year, and C.D. rates could follow.","If you want to lock in generous rates on your cash savings for the next year or so, now may be the time to do it.","{'main': 'Now May Be the Time to Lock In High Interest Rates on Your Savings', 'kicker': 'your money adviser', 'content_kicker': None, 'print_headline': 'Now May Be the Time to Lock In High Interest Rates', 'name': None, 'seo': None, 'sub': None}","['Personal Finances', 'Content Type: Service', 'Banking and Financial Institutions', 'Certificates of Deposit', 'Interest Rates', 'Inflation (Economics)', 'Federal Reserve System']",2023-12-29T14:00:16+0000,article,Your Money
"After four tries, its founder hopes patrons support a permanent home. “We burn through a lot of carbon having to move every six months,” she said.",On a 60-degree Saturday in December — no longer unseasonably warm in Manhattan by today’s climate standards — hordes of holiday shoppers flooded the luxury shopping center that is SoHo. On a street lined with high-end stores like Chanel and Canada Goose stood a young woman handing out free coffee to lure people into a storefront that has nothing — or maybe everything — to do with conspicuous consumption.,"{'main': 'Climate Museum Pops Up in SoHo, Capital of Buying Stuff', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Finances', 'Global Warming', 'Art', 'Climate Museum', 'Christie, R Gregory', 'Massie, Miranda (1966- )', 'ROSENZWEIG, CYNTHIA', 'New York City']",2023-12-29T14:00:18+0000,article,Arts
"The convoy, whose vehicles were marked with U.N. insignia, was returning from delivering aid, including flour. No one was injured.","Israeli forces shot at a United Nations convoy of armored vehicles in central Gaza on Thursday evening as it was returning from delivering aid in the northern part of the territory, U.N. officials said.","{'main': 'U.N. Says Israeli Forces Fired on Aid Convoy in Central Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Humanitarian Aid', 'United Nations Relief and Works Agency', 'Gaza Strip', 'Israel']",2023-12-29T14:15:21+0000,article,World
"The jobs require advanced skills but not necessarily advanced degrees, especially in emerging high-tech fields like A.I., electric vehicles and robotics.","Step aside, blue collar. And white collar, pink collar and green collar.","{'main': 'Wanted: ‘New Collar’ Workers', 'kicker': None, 'content_kicker': None, 'print_headline': '‘New Collar’ Jobs', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Hiring and Promotion', 'Artificial Intelligence', 'Robots and Robotics', 'Computer Security', 'Computers and the Internet', 'Vocational Training', 'United States']",2023-12-29T14:31:07+0000,article,Business Day
Amazon will start showing ads to some Prime Video subscribers who pay less. They’re not alone.,"If you were planning on watching the final season of “Jack Ryan” or eight seasons of “House” without commercials on Amazon Prime next year, get ready to dig a little deeper into your pockets.","{'main': 'What Your Favorite Streaming Services Will Cost You in 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Your Favorite Streaming Services Will Cost You in 2024', 'name': None, 'seo': None, 'sub': None}","['Television', 'Video Recordings, Downloads and Streaming', 'Movies', 'Amazon.com Inc', 'Apple TV', 'Apple TV Plus', 'Disney Plus', 'HBO Max', 'Paramount Plus']",2023-12-29T15:22:39+0000,article,Business Day
"Gov. Mike DeWine’s veto of the bill, which also prohibited transgender girls and women from sports teams that correspond with their gender identity, is a rare move by a Republican governor.","Mike DeWine, the Republican governor of Ohio, vetoed a bill on Friday that would have barred transgender minors from receiving puberty blockers, hormone therapy and surgeries, a rare rejection in what has been a concerted effort by the Republican Party to mobilize cultural conservatives around transgender issues for the 2024 primaries.","{'main': 'Ohio Governor Blocks Bill Banning Transition Care for Minors', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ohio Governor Blocks Bans on Minors’ Transition Care', 'name': None, 'seo': None, 'sub': None}","['Ohio', 'DeWine, Mike', 'Transgender', 'Teenagers and Adolescence', 'Law and Legislation', 'Politics and Government', 'Vetoes (US)', 'Republican Party', 'State Legislatures', 'Discrimination']",2023-12-29T15:50:51+0000,article,U.S.
"This month’s picks include tales of Southern crime, a slick Japanese remake, a hunt for hidden treasure and more.","I never knew I needed to hear Pierce Brosnan with a Southern accent until Phillip Noyce’s “Fast Charlie.” The former Bond plays the titular “problem solver,” as he calls himself, cooler than a summer breeze. A turf war between his boss, Stan (James Caan in one of his final film roles) and a New Orleans gangster named Beggar (Gbenga Akinnagbe) results in the apparent murder of Stan and his entire crew, pushing Charlie to seek vengeance before Beggar finds him, too. Charlie’s predicament also envelops his lover, Marcie (Morena Baccarin), a sharp-talking taxidermist.","{'main': 'Five Action Movies to Stream Now', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Netflix Inc']",2023-12-29T16:00:03+0000,article,Movies
"A new view of Uranus, a cat video from space and other scenes from around the solar system in December.","A new view of Uranus, a cat video from space and other scenes from around the solar system in December.","{'main': '6 Great Space Images in December', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Uranus (Planet)', 'Rocket Science and Propulsion', 'Space Exploration Technologies Corp', 'James Webb Space Telescope', 'Tomatoes', 'National Aeronautics and Space Administration', 'United Launch Alliance', 'Video Recordings, Downloads and Streaming', 'International Space Station', 'Laser (Light Amplification by Stimulated Emission of Radiation)', 'Moon', 'Rubio, Frank (1975- )', 'Astrobotic Technology Inc']",2023-12-29T16:04:15+0000,multimedia,Science
The document codifies procedures for U.S. combat but does not address operations the United States supports through military aid alone.,"The Pentagon has established new procedures for preventing and responding to civilian harm during U.S. combat operations, following up on a pledge by Defense Secretary Lloyd J. Austin III to overhaul the system.","{'main': 'Pentagon’s New Plans to Reduce Civilian Deaths Leave Questions Over Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pentagon Guidelines on Civilian Harm Leave Questions Over Israel and Aid', 'name': None, 'seo': None, 'sub': None}","['Civilian Casualties', 'United States Defense and Military Forces', 'Defense Department', 'Austin, Lloyd J III', 'Biden, Joseph R Jr', 'Israel-Gaza War (2023- )', 'Israel', 'Gaza Strip', 'United States International Relations']",2023-12-29T16:10:14+0000,article,U.S.
Ukrainian officials said more than two dozen people were killed in missile and drone attacks across the country over several hours.,Ukrainian officials said more than two dozen people were killed in missile and drone attacks across the country over several hours.,"{'main': 'Russia Launches Widespread Air Attack on Ukrainian Cities', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Russia', 'Ukraine', 'Civilian Casualties']",2023-12-29T16:23:49+0000,multimedia,World
Unconscious bias in the medical profession may be raising risks for pregnant Black women.,Unconscious bias in the medical profession may be raising risks for pregnant Black women.,"{'main': 'How Bias Endangers Pregnant Black Women', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Maternal Mortality', 'Pregnancy and Childbirth', 'Black People', 'Blacks', 'Women and Girls', 'Discrimination', ""Women's Rights"", 'United States', 'Tests (Medical)']",2023-12-29T16:39:00+0000,multimedia,Health
A lot of big movies by big-name directors are leaving soon for U.S. subscribers. Watch them while you can.,"In January, several big movies from an impressive coterie of marquee directors — including Sofia Coppola, Luca Guadagnino, Yorgos Lanthimos, Spike Lee, Jordan Peele and Robert Rodriguez — leave Netflix in the United States, along with a zippy comedy, an entertaining animated sequel and what may be the most famous runner-up in Oscars history. (Dates indicate the final day a title is available.)","{'main': 'Stream These 9 Movies Before They Leave Netflix in January', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Netflix Inc']",2023-12-29T16:46:43+0000,article,Movies
Donald Trump’s former fixer had sought an early end to court supervision after his 2018 campaign finance conviction. He enlisted the help of Google Bard.,"Michael D. Cohen, the onetime fixer for former President Donald J. Trump, mistakenly gave his lawyer bogus legal citations concocted by the artificial intelligence program Google Bard, he said in court papers unsealed on Friday.","{'main': 'Michael Cohen Used Artificial Intelligence in Feeding Lawyer Bogus Cases', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cohen Used Artificial Intelligence to Give Lawyer Bogus Cases', 'name': None, 'seo': None, 'sub': None}","['Cohen, Michael D (1966- )', 'Artificial Intelligence', 'Campaign Finance', 'Legal Profession', 'Courts and the Judiciary', 'Google Inc', 'Furman, Jesse M', 'New York City', 'Trump, Donald J']",2023-12-29T16:55:16+0000,article,New York
