abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Members of Congress who have children with disabilities have bonded over that shared experience, despite vast political differences and broader polarization.","One year into his first term in Congress, Senator Eric Schmitt, Republican of Missouri, has sought to find his lane while learning how multilayered relationships in Washington can be.","{'main': 'Lawmakers With Disabled Children Find Common Ground in Divided Congress', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lawmakers With Disabled Children Find Common Ground in Congress ', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Disabilities', 'Law and Legislation', 'Down Syndrome', 'Autism', 'McMorris Rodgers, Cathy', 'Schmitt, Eric (1975- )', 'Stauber, Peter (1966- )', 'Hassan, Margaret', 'Democratic Party', 'Republican Party', 'House of Representatives', 'Senate']",2023-12-26T10:04:48+0000,article,U.S.
"Jean Garnett is an editor at Little, Brown. Callie Garnett is an editor at Bloomsbury. They’re always rooting for each other — even when they’re competing for the same book.","One afternoon in August 2020, while staying at her parents’ house in the Hudson Valley, Jean Garnett, an editor at Little, Brown & Company, prepared to meet remotely with the author Chantal V. Johnson, whose novel “Post-traumatic” she wanted to acquire for publication.","{'main': 'Seeing Double With the Publishing Twins', 'kicker': None, 'content_kicker': None, 'print_headline': 'Writers, Editors, Sisters: Meet the Publishing Twins', 'name': None, 'seo': None, 'sub': None}","['Book Trade and Publishing', 'Content Type: Personal Profile', 'Twins', 'Garnett, Callie', 'Garnett, Jean (Editor)', 'Bloomsbury Publishing PLC', 'Little Brown & Co']",2023-12-26T10:04:49+0000,article,Style
A major military success at sea against Russia’s Black Sea Fleet was tempered by Ukraine’s acknowledgment that it had all but retreated from the city of Marinka.,"Ukraine scored a major success on Tuesday when it struck a Russian warship at port in Crimea, one of the most significant attacks against Moscow’s Black Sea Fleet in months. But in another setback for their ground campaign, Ukrainian officials acknowledged that they had all but retreated from the eastern city of Marinka after a monthslong battle to defend it.","{'main': 'Ukraine Hits Major Russian Warship, but Loses Ground in the East', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukraine Hits Russian Warship but Loses Ground in the East', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Marinka (Ukraine)', 'Black Sea', 'Crimea (Ukraine)', 'Russia', 'Ukraine']",2023-12-26T10:15:33+0000,article,World
"The comments from the Russian opposition leader were written with a heavy dose of humor, and seemed intended to assuage concerns among allies after his three-week disappearance.","Aleksei A. Navalny, Russia’s most prominent opposition leader, published a letter on Tuesday describing an arduous transfer to his new penal colony in the Arctic, the first time his supporters had heard from him in three weeks.","{'main': 'In Letter Heavy With Irony, Navalny Describes Transfer to Arctic Prison', 'kicker': None, 'content_kicker': None, 'print_headline': 'Navalny Uses Humor to Write About His Transfer to an Arctic Circle Prison', 'name': None, 'seo': None, 'sub': None}","['Prisons and Prisoners', 'Political Prisoners', 'Navalny, Aleksei A', 'ARCTIC REGIONS', 'Russia']",2023-12-26T10:48:50+0000,article,World
"Many residents of Lahaina, on Maui, tried to escape — but they had nowhere to go.","This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since.","{'main': 'How a Paradise Became a Death Trap: An Update', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Fires and Firefighters', 'Deaths (Fatalities)', 'Historic Buildings and Sites', 'Lahaina (Hawaii)', 'Hawaii', 'Maui (Hawaii)']",2023-12-26T11:00:09+0000,article,Podcasts
"Stories about the Titan submersible, Matthew Perry and the House Speaker vote were among the most-read of the year.",This was the year when many Times readers began to care about artificial intelligence. It was also a year when they wanted their friends and family members to care about the subject.,"{'main': 'The Most Popular Times Articles of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'New York Times', 'Two Thousand Twenty Three', 'News and News Media']",2023-12-26T11:53:26+0000,article,Briefing
"Niels Arden Oplev’s drama about two sisters, one of whom is a woman with schizophrenia, on a bus tour of France brims with genuine feeling.","In the honest and heartfelt Danish drama “Rose,” two sisters take a bus tour to France. The elder, Inger (Sofie Grabol), lives with schizophrenia, and resides in a psychiatric clinic where she receives care from staff and coddling from her mother. The younger, Ellen (Lene Maria Christensen), sees the vacation as an chance to bond with her sister, whom she believes could benefit from more independence.","{'main': '‘Rose’ Review: My Sister’s Keeper', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Anxiety and Adventure on the Road', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Oplev, Niels Arden', 'Rose (Movie)']",2023-12-26T12:00:02+0000,article,Movies
The memoirist’s sentimental film speaks to Black Americans returning to the South.,"Consumed by fears of inner-city violence and the traumatic effects of the crack epidemic, “Down in the Delta” didn’t lead to a career in filmmaking for the writer Maya Angelou. Instead, 25 years later, the inspiring yet uniquely flawed film remains her lone directorial feature.","{'main': '‘Down in the Delta’ at 25: When Maya Angelou Considered Reverse Migration', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Down in the Delta (Movie)', 'Black People', 'Blacks', 'ANGELOU, MAYA', 'Southern States (US)']",2023-12-26T12:00:10+0000,article,Movies
Regional bank failures and the conviction of Sam Bankman-Fried were among the big news events this year.,"The collapse of Silicon Valley Bank, the conviction of Sam Bankman-Fried, the reassertion of union power and the turmoil at OpenAI were just some of the big business stories in a year that was full of them.","{'main': 'A Look Back at the Top Business Stories of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Rocked the Universe of Business in 2023', 'name': None, 'seo': None, 'sub': None}","['Taylor Swift: The Eras Tour (Movie)', 'Swift, Taylor']",2023-12-26T12:52:46+0000,article,Business Day
"The measure must now be passed by the full Parliament, but the foreign affairs committee said not to expect quick action.","The foreign affairs committee of Turkey’s Parliament on Tuesday approved Sweden’s bid to join NATO, placing the Nordic country one step closer to joining the military alliance.","{'main': 'Turkish Parliamentary Panel Approves Sweden’s NATO Bid', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey Vote  Lets Sweden Move Ahead In NATO Bid', 'name': None, 'seo': None, 'sub': None}","['Turkey', 'Sweden', 'North Atlantic Treaty Organization', 'International Relations', 'Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Politics and Government', 'Legislatures and Parliaments']",2023-12-26T13:20:37+0000,article,World
"A mainstay of Detroit’s soul, funk and electronic music scenes, he also offered guidance to young hip-hop and electronic music aspirants, notably J Dilla.","Amp Fiddler, a former keyboardist with Parliament-Funkadelic who became a fixture of Detroit’s soul, funk and electronic music scenes, and whose tutelage of the young rapper J Dilla helped alter the trajectory of hip-hop, died on Dec. 18 in Detroit. He was 65.","{'main': 'Amp Fiddler, Versatile Keyboardist, Singer and Mentor, Dies at 65', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fiddler, Amp (1958-2023)', 'Rhythm and Blues (Music)', 'Rap and Hip-Hop', 'J Dilla (1974-2006)', 'Parliament-Funkadelic', 'Mentors', 'Detroit (Mich)', 'Deaths (Obituaries)']",2023-12-26T14:06:35+0000,article,Arts
"Her new store, Atelier Jolie, occupies an unassuming building on Great Jones Street with an illustrious history.","When Angelina Jolie opened her first fashion boutique in a squat, two-story building at 57 Great Jones Street in Lower Manhattan this month, she joined a long line of notable New Yorkers, including gangsters and artists, who lived or worked at that unassuming address.","{'main': 'Angelina Jolie and the Ghosts of New York Past', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Building Has Plenty of Pasts', 'name': None, 'seo': None, 'sub': None}","['Historic Buildings and Sites', 'Celebrities', 'Real Estate (Commercial)', 'Jolie, Angelina', 'Basquiat, Jean-Michel', 'Warhol, Andy', 'Fashion and Apparel', 'Bowery (Manhattan, NY)', 'Atelier Jolie (Manhattan, NY, Retailer)']",2023-12-26T14:21:35+0000,article,Style
A new revival directed by Emily Mann and starring Tim Daly leans into its flailing characters’ confusions.,"While not his most elegant work, Tennessee Williams’s “The Night of the Iguana,” about a group of lost souls at a coastal hotel in 1940s Mexico, is not without its misty pleasures. Even as his characters stumble tragically in search of meaning, their convictions carry the sharp-tongued certainty of soap opera idols. But a new revival from La Femme Theater at the Signature Center mires itself too deeply in its characters’ confusions to let the edges of his language shine.","{'main': 'Review: This ‘Night of the Iguana’ Is Williams Without the Excess', 'kicker': None, 'content_kicker': None, 'print_headline': 'Flailing Supplants Flourish in a Williams Revival', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Signature Center', 'Daly, Tim', 'Mann, Emily', 'Williams, Tennessee', 'The Night of the Iguana (Play)']",2023-12-26T15:00:06+0000,article,Theater
Let’s not mince words. Let’s make soup.,"Hi, everyone. This is Margaux stepping in for Emily today. So happy to be here!","{'main': 'Cheap and Cozy One-Pot Soups Because the Holidays Wore Us Out', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2023-12-26T16:00:02+0000,article,Food
"A new study shows an increase in the rate of inpatient complications, including infections and falls, though patients were no more likely to die.","The rate of serious medical complications increased in hospitals after they were purchased by private equity investment firms, according to a major study of the effects of such acquisitions on patient care in recent years.","{'main': 'Serious Medical Errors Rose After Private Equity Firms Bought Hospitals', 'kicker': None, 'content_kicker': None, 'print_headline': 'Private Equity Ownership Linked to Hospital Errors', 'name': None, 'seo': None, 'sub': None}","['Hospitals', 'Private Equity', 'Mergers, Acquisitions and Divestitures', 'Workplace Hazards and Violations', 'Journal of the American Medical Assn', 'United States']",2023-12-26T16:00:17+0000,article,The Upshot
"Whitney Houston’s gospel music, Future’s prolific mixtape run, a chunk of Joni Mitchell’s archives and a soundtrack of Brooklyn’s early discos arrived in new packages this year.","Artists were eager to revisit the past in 2023 — some tweaking recent albums (like Taylor Swift), others revisiting long-dormant work in the vaults (like the two surviving Beatles). Boxed sets and reissue collections serve a different purpose, helping put catalogs and musicians into context, and bringing fresh revelations to light. Here are a dozen of the best our critics encountered this year.","{'main': 'Blasts From the Past: 12 Key Collections, From Julee Cruise to the Who', 'kicker': None, 'content_kicker': None, 'print_headline': '12 Key Music Collections, From Future to the Who', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Gospel Music', 'Rap and Hip-Hop', 'Folk Music', 'Blues Music', 'Latin Music', 'DeYarmond Edison (Music Group)', 'Who, The (Music Group)', 'Cruise, Julee', 'Future (Rapper)', 'Griffith, Nanci', 'Houston, Whitney', 'Mitchell, Joni', 'Vernon, Justin (1981- )', 'Stax Records']",2023-12-26T16:00:19+0000,article,Arts
"The Bouroullec brothers, the most influential French designers since Philippe Starck, have broken up.","Since the turn of the millennium, when the French brothers Ronan and Erwan Bouroullec emerged as international product design prodigies while still in their 20s — hailed as the most famous French design stars since Philippe Starck — they have taken equal credit for almost everything they have brought into the world.","{'main': 'When Design Stars (and Brothers) Collide', 'kicker': None, 'content_kicker': None, 'print_headline': 'One Path Diverges Into Two', 'name': None, 'seo': None, 'sub': None}","['Design', 'Furniture', 'Interior Design and Furnishings', 'Bouroullec, Ronan', 'Bouroullec, Erwan', 'Content Type: Personal Profile', 'France']",2023-12-26T16:04:11+0000,article,Arts
"“I deeply regret any pain I may have caused,” wrote the rapper formerly known as Kanye West, who is releasing an album next month.","Ye, the rapper and producer formerly known as Kanye West, apologized to the Jewish community on Tuesday for a series of antisemitic comments he made last year.","{'main': 'Ye Apologizes for Antisemitic Comments With Post in Hebrew', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kanye West Issues Apology For Antisemitic Comments', 'name': None, 'seo': None, 'sub': None}","['West, Kanye', 'Rap and Hip-Hop', 'Anti-Semitism', 'Apologies']",2023-12-26T16:06:02+0000,article,Arts
"Other dishes may come and go, but certain recipes always have a place on the holiday table.","Jane Matsumoto’s family is so eager to eat their annual ozoni that they gather around the table at 2 in the morning, right after they’ve cleaned the confetti, streamers and champagne glasses from their New Year’s Eve festivities. Ms. Matsumoto, who is sansei, or third-generation Japanese American, and the executive culinary director of the Japanese American Cultural & Community Center in Los Angeles, looks forward to the brothy soup bobbing with mochi pieces every year.","{'main': 'Japanese American New Year’s Food Traditions Transcend Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tradition Is on the Japanese American Table', 'name': None, 'seo': None, 'sub': None}","['Japanese Food (Cuisine)', 'Japanese-Americans', 'New Year', 'Cooking and Cookbooks', 'Japan']",2023-12-26T16:10:12+0000,article,Food
She proved that women could gain fame as speed demons on land by setting records on the Bonneville Salt Flats and on the nation’s racetracks.,"Paula Murphy, a leading female car racer in an era when land speed records thrilled the American public, died on Thursday at an assisted living facility in Prescott, Ariz. She was 95.","{'main': 'Paula Murphy, Once ‘the Fastest Woman on Wheels,’ Dies at 95', 'kicker': None, 'content_kicker': None, 'print_headline': 'Paula Murphy, Driver  Who Shattered Records  And Norms, Dies at 95', 'name': None, 'seo': None, 'sub': None}","['Murphy, Paula (1928-2023)', 'Deaths (Obituaries)', 'Automobile Racing', 'Women and Girls', 'Records and Achievements', 'Bonneville Salt Flats (Utah)', 'Breedlove, Craig', 'Combs, Jessi (1983-2019)']",2023-12-26T16:53:38+0000,article,Sports
Scientists are already busy trying to understand whether 2023’s off-the-charts heat is a sign that global warming is accelerating.,"Earth is finishing up its warmest year in the past 174 years, and very likely the past 125,000.","{'main': 'Earth Was Due for Another Year of Record Warmth. But This Warm?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Earth Was Due  For a Hot Year, But This Hot?', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Air Pollution', 'Heat and Heat Waves', 'Hansen, James E']",2023-12-26T16:57:15+0000,article,Climate
"A proposed export terminal on the Louisiana coast highlights the tension between economic growth, geopolitics and the environment.","On a marshy stretch of the Louisiana coastline, a little-known company wants to build a $10 billion facility that would allow the United States to export vast stores of liquefied natural gas.","{'main': 'A Natural Gas Project Is Biden’s Next Big Climate Test', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decision on Natural Gas Project Will Test Biden’s Energy Policy', 'name': None, 'seo': None, 'sub': None}","['Natural Gas', 'Gulf of Mexico', 'International Trade and World Market', 'Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Energy Department', 'Venture Global LNG', 'Louisiana']",2023-12-26T17:08:45+0000,article,Climate
A group of parents reeling from a mass shooting at their children’s private Christian school believed no one was in a better position to persuade the G.O.P. to enact limited gun control.,"Mary Joyce told herself she would be kind, just as she always had been. Say enough, but not too much, she reminded herself.","{'main': 'The Covenant Parents Aren’t Going to Keep Quiet on Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Nashville, Parents Believed Time Had Come for Gun Limits', 'name': None, 'seo': None, 'sub': None}","['Covenant School, Nashville, Tenn, Shooting (2023)', 'Politics and Government', 'Mass Shootings', 'Nashville (Tenn)', 'Gun Control', 'School Shootings and Armed Attacks', 'State Legislatures']",2023-12-26T17:14:35+0000,article,U.S.
"Crispy-skinned air-fryer salmon, melty pressure-cooker chipotle chicken pozole and slow-cooker beef stew, dark with stout beer and maple syrup.","If the food (read: cookies) is the best part of the holidays, the second-best must be the presents. Especially those presents that make cooking easier, or just plain fun. If you have some new toys to play with in the kitchen — an air fryer, a pressure cooker or a powerful new blender to replace that old one with only two working buttons — we have recipes for you, starting with Eleanore Park’s brilliant air-fryer salmon. “Salmon cooks perfectly in the air fryer,” Eleanore explains, “because the device’s circulating high heat keeps the fish moist and crisps skin-on fillets.” More air-fryer must-makes: crispy cubes of tofu, perfect baked potatoes and everyone’s favorite game-day snack, chicken wings.","{'main': 'Clever Recipes for Your Kitchen Toys', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-26T18:00:03+0000,article,Food
"In a public letter, dozens of actors, directors and other celebrities said he was the victim of a “lynching,” as he faces allegations of sex crimes.","Over 50 actors, artists and other celebrities in France have issued a letter ardently defending Gérard Depardieu, the actor accused of sexual harassment and assault, calling him the victim of a “lynching” and arguing that he should be able to continue working despite a storm of criticism.","{'main': 'Over 50 French Figures Defend Depardieu After Sexual Misconduct Allegations', 'kicker': None, 'content_kicker': None, 'print_headline': 'French Celebrities Defend Depardieu as Victim of ‘Lynching’ Over Sex Claims ', 'name': None, 'seo': None, 'sub': None}","['Sex Crimes', 'Sexual Harassment', 'Actors and Actresses', '#MeToo Movement', 'Depardieu, Gerard', 'France']",2023-12-26T18:37:41+0000,article,World
"The junior senator from California, appointed to serve out the term of the late Senator Dianne Feinstein, discussed adapting to the slow pace of the Senate and her goals before leaving office in a year.",Senator Laphonza Butler came to her job in Congress in an unusual way and quickly decided she was not going to stay.,"{'main': 'Laphonza Butler Just Got to the Senate, but She’s Not Planning to Stay Long', 'kicker': None, 'content_kicker': None, 'print_headline': 'Short-Term Senator Aims to Be a ‘Loud and Clear Voice’ for California', 'name': None, 'seo': None, 'sub': None}","['Butler, Laphonza', 'Senate', 'Democratic Party', 'United States Politics and Government', 'California']",2023-12-26T18:38:45+0000,article,U.S.
Readers discuss what sort of speech should be permissible and fears about speaking up. Also: Hillary Clinton scenario; traveling for abortions; morning sickness.,To the Editor: ,"{'main': 'The Free Speech Debate on Campus About the Israel-Gaza War', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Free Speech Debate on Campus', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Abortion', 'Colleges and Universities', 'Israel-Gaza War (2023- )', 'Morning Sickness', 'Palestinians', 'Freedom of Speech and Expression', 'Jews and Judaism', 'Anti-Semitism', 'Censorship', 'Pregnancy and Childbirth', 'Storming of the US Capitol (Jan, 2021)', 'Threats and Threatening Messages', 'Republican Party', 'Clinton, Hillary Rodham', 'Cox, Kate (1992- )', 'Douthat, Ross G', 'Israel', 'Gaza Strip']",2023-12-26T18:54:24+0000,article,Opinion
"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","“I’ll drive; it’s 20 hours and I’ll be there for Christmas dinner,” my husband, Edwin, said, undeterred after a Canadian snowstorm grounded all flights. Imagining a fatality replacing our festivities, I insisted he come by train. Hours in, Edwin’s locomotive halted, its tracks blocked by debris. Eighteen hours of standstill later, the train reversed direction, returning to its starting point. But Edwin didn’t give up: He cabbed to the nearest airport and boarded a then-available plane. After 54 hours of travel (for a trip that would normally take two hours), Edwin smiled beside me at my family’s celebratory spread. — Laura Schep","{'main': 'Tiny Love Stories: ‘My First Post-Divorce Christmas’', 'kicker': 'Modern Love', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Christmas', 'Divorce, Separations and Annulments']",2023-12-26T20:00:19+0000,article,Style
"A veteran of 25 years with the Los Angeles Philharmonic, she was known as much for her eccentricities as for her exceptional musicianship.","When the Bronx-bred pianist Zita Carno auditioned for the Los Angeles Philharmonic in 1975, she played short excerpts from the orchestra’s repertoire for the music director, Zubin Mehta.","{'main': 'Zita Carno, Concert Pianist, Coltrane Scholar and More, Dies at 88', 'kicker': None, 'content_kicker': None, 'print_headline': 'Zita Carno, 88, Pianist And Coltrane Scholar  With Exceptional Mind', 'name': None, 'seo': None, 'sub': None}","['Carno, Zita (1935-2023)', 'Deaths (Obituaries)', 'Classical Music', 'Jazz', 'Los Angeles Philharmonic', 'Coltrane, John']",2023-12-26T20:14:50+0000,article,Obituaries
Jogging in a T-shirt in Minnesota in December? A scientist called the rare string of balmy days “a visceral feeling of what climate change looks and feels like.”,"Lucy Wallace, a recent transplant from San Diego, had been warned about the bone-chilling winters of her new hometown, Minneapolis. She bought a $900 winter coat, two pairs of boots and metal spikes to make her running shoes usable on icy sidewalks.","{'main': 'A Record-Breaking Warm, Snowless Winter Confounds Midwesterners', 'kicker': None, 'content_kicker': None, 'print_headline': 'Green Christmas in Snow Country: Record-Breaking Warm Weather Confounds Midwest', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Winter (Season)', 'Weather', 'Fishing, Sport', 'Minneapolis (Minn)', 'Minnesota', 'Milwaukee (Wis)', 'Wisconsin']",2023-12-26T20:43:23+0000,article,U.S.
"Also, the U.S. hit Iran-backed fighters in Iraq.","In one of the most significant strikes against Russia’s Black Sea Fleet in months, Ukrainian missiles yesterday hit a warship moored in Crimea. But the success was tempered by a retreat from the eastern city of Marinka after a monthslong battle.","{'main': 'Wednesday Briefing: A Success and a Setback for Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-26T21:04:50+0000,article,World
"Selected Times graphics, visualizations and multimedia stories published this year. All free to read for a limited time.","Selected Times graphics, visualizations and multimedia stories published this year. All free to read for a limited time.","{'main': '2023: The Year in Visual Stories and Graphics.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Two Thousand Twenty Three', 'vis-design']",2023-12-26T21:18:31+0000,multimedia,U.S.
Former Representative Jeff Fortenberry had been convicted on charges of lying to the federal authorities. An appeals court said his trial was in the wrong venue.,"A federal appeals court tossed out the conviction of former Representative Jeff Fortenberry, a Nebraska Republican, on Tuesday on the grounds that his trial never should have been held in Los Angeles in the first place.","{'main': 'Appeals Court Reverses Conviction of Former Nebraska Congressman', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Reverses Conviction Of a Former Congressman', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Ethics and Official Misconduct', 'Campaign Finance', 'United States Politics and Government', 'Fortenberry, Jeffrey L (1960- )', 'House of Representatives', 'Republican Party', 'Nebraska', 'Los Angeles (Calif)']",2023-12-26T22:44:33+0000,article,U.S.
"Plus, food trends in 2024","Ukraine said today it had destroyed the Russian warship Novocherkassk in Crimea, one of the most significant attacks against Moscow’s Black Sea Fleet in months. But in a setback, Ukraine acknowledged that it had largely retreated from the eastern city of Marinka after a monthslong battle.","{'main': 'The Evening: A Success and a Setback for Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-26T22:51:02+0000,article,Briefing
A military spokesman confirmed the move on the latest front in Israel’s war against Hamas.,"The Israeli military crossed into central Gaza between Dec. 24 and 26, new satellite images obtained and analyzed by The New York Times showed, giving a fuller picture of the latest front in Israel’s war to eradicate Hamas from the embattled enclave.","{'main': 'Satellite imagery shows Israel’s advance into central Gaza.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'War and Armed Conflicts', 'Refugees and Displaced Persons', 'Palestinians']",2023-12-26T23:12:25+0000,article,World
