abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Donald J. Trump faces four criminal trials this year, but appeals and postponements could mean only one or two finish before the election.","Donald J. Trump faces four criminal trials this year, but appeals and postponements could mean only one or two finish before the election.","{'main': 'How Trial Delays Could Pay Off for Trump', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Federal Criminal Case Against Trump (Documents Case)', 'New York State Criminal Case Against Trump (71543-23)', 'Georgia Criminal Case Against Trump (2020 Election)', 'Presidential Election of 2024', 'Supreme Court (US)']",2024-01-23T10:01:23+0000,multimedia,U.S.
What will it take for the airline company to recover?,"We often use the word “iconic” to describe companies such as Xerox, U.S. Steel and General Electric when we really mean “no longer great.” And Boeing no longer is.","{'main': 'Boeing Made a Change to Its Corporate Culture Decades Ago. Now It’s Paying the Price.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Boeing’s Problems Started a Long Time Ago', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Workplace Environment', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Mergers, Acquisitions and Divestitures', 'Outsourcing', 'Boeing Company', 'Federal Aviation Administration', 'Calhoun, David L', 'McDonnel Douglas Corp', 'Spirit AeroSystems Inc']",2024-01-23T10:01:33+0000,article,Opinion
"On the eve of New Hampshire’s primary, David French makes a final plea.","Donald Trump is expected to win decisively in New Hampshire’s primary on Tuesday. For Republican voters who don’t want Trump as their nominee, what alternatives exist?","{'main': 'What’s a Never-Trump Conservative to Do?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'New Hampshire', 'Primaries and Caucuses', 'Republican Party', 'Conservatism (US Politics)', 'Trump, Donald J', 'Haley, Nikki R', 'Presidential Election of 2024', 'United States Politics and Government', 'United States']",2024-01-23T10:01:33+0000,article,Opinion
"The case for a new ritual that acknowledges this strange, tender moment of rupture.","When I married, we didn’t have a registry. We’d already combined two households; we had plenty of things. Downsizing felt more important than acquiring. But we ended up getting gifts anyway, and I treasured many of them: a ceramic plate painted with the mountains my friend loved so dearly; a tear-shaped nautical storm glass meant to divine the weather. These objects, incongruous and surprising, nothing we had chosen for ourselves, felt like ways our friends were co-signing on our new life together and stitching themselves into its daily weave. When we divorced, five years later in 2019, it felt — among other things — like a betrayal of those early vouches of faith. Standing in an empty kitchen in a bare apartment, tasked with building a new household from scratch, I started thinking, I wouldn’t mind a registry now.","{'main': 'I Didn’t Want Wedding Presents. But Gifts Helped Me Survive My Divorce.', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Divorce Registries', 'name': None, 'seo': None, 'sub': None}","['Gifts', 'Weddings and Engagements', 'Divorce, Separations and Annulments']",2024-01-23T10:01:33+0000,article,Magazine
"“Lovers in Auschwitz” and “Cold Crematorium,” two works by journalists published 74 years apart, offer different ways of representing the horrors of the Holocaust.","“Lovers in Auschwitz” is, as the title portends, a nonfiction account of two Jews who became lovers in Auschwitz. The journalist Keren Blankfeld adapted it from her viral 2019 New York Times article and structured the book as a kind of braided biography; alternating chapters tell the story of David, a boy from Poland who dreams of becoming a singer, and of Zippi, a confident, talented girl from Slovakia.","{'main': 'How to Talk About Auschwitz', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Holocaust and the Nazi Era', 'Love (Emotion)', 'Jews and Judaism', 'Auschwitz Concentration Camp', 'Poland', 'Cold Crematorium: Reporting from the Land of Auschwitz (Book)', 'Debreczeni, Jozsef', 'Blankfeld, Keren']",2024-01-23T10:01:33+0000,article,Books
Her one-woman exhibition at the Musée des Arts Décoratifs redefines the couture show.,"It is possible that the most dazzling couture show in Paris this week is not actually taking place on a runway at all, but in an entirely different sort of setting. Possible that said couture show is not an invitation-only affair with gold ballroom chairs and the latest celebrity du jour, but rather one open to the public. And certain that it is less about nostalgia for a past when couture was defined by the whispering of silk satin ball gowns, and more about a dream of the future.","{'main': 'The Cosmic Genius of Iris van Herpen', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Cosmic Genius  Of Iris Van Herpen', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Textiles', 'Couture Fashion Week', 'Musee des Arts Decoratifs', 'van Herpen, Iris (1984- )', 'Paris (France)', 'your-feed-fashion']",2024-01-23T10:01:33+0000,article,Style
A growing number of colleges and universities are using deep underground pipes to heat and cool their buildings without burning fossil fuels.,"When administrators at Princeton University decided to cut the carbon emissions that came from heating and cooling their campus, they opted for a method that is gaining popularity among colleges and universities.","{'main': 'To Slash Carbon Emissions, Colleges Are Digging Really Deep', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Slash Carbon Emissions on Campus, Colleges Are Digging Deep', 'name': None, 'seo': None, 'sub': None}","['Greenhouse Gas Emissions', 'Colleges and Universities', 'Geothermal Power', 'Heating', 'Heating, Ventilation and Cooling (HVAC)', 'Drilling and Boring', 'Oil (Petroleum) and Gasoline', 'Sustainable Living', 'Princeton University']",2024-01-23T10:01:33+0000,article,Climate
"“People still want to hear what I have to say,” said the disgraced ex-congressman, who will be in court today.","Good morning. It’s Tuesday. Today we’ll find out about where former Representative George Santos is expected this morning. We’ll also get details on a city plan to eliminate up to $2 billion in unpaid medical debt for as many as 500,000 people.","{'main': 'George Santos, Clinging to His 15 Minutes', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'United States Politics and Government', 'Hospitals', 'Ethics and Official Misconduct', 'Cameo (Mobile App)', 'House of Representatives', 'RIP Medical Debt', 'Morgan, Piers', 'Santos, George (1988- )', 'Long Island (NY)']",2024-01-23T10:01:44+0000,article,New York
It’s Trump vs. Haley in the second contest of the 2024 race. Here’s what we’re watching.,Warning: this episode contains strong language.,"{'main': 'Everything You Need to Know About New Hampshire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'New Hampshire']",2024-01-23T10:01:45+0000,article,Podcasts
The explosion of the e-commerce economy has created an opportunity for thieves — and a conundrum for the railways.,"Of all the dozens of suspected thieves questioned by the detectives of the Train Burglary Task Force at the Los Angeles Police Department during the months they spent investigating the rise in theft from the city’s freight trains, one man stood out. What made Victor Llamas memorable wasn’t his criminality so much as his giddy enthusiasm for trespassing. He was a self-taught expert of the supply chain, a connoisseur of shipping containers. Even in custody, as the detectives interrogated him numerous times, after multiple arrests, in a windowless police-station room in the spring of 2022, a kind of nostalgia would sweep over the man. “He said that was the best feeling he’d ever had, jumping on the train while it was moving,” Joe Chavez, who supervised the task force’s detectives, told me. “It was euphoric for him.” ","{'main': 'The Great Freight-Train Heists of the 21st Century', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Great Freight-Train Heists', 'name': None, 'seo': None, 'sub': None}","['Robberies and Thefts', 'Railroads', 'Freight (Cargo)', 'E-Commerce', 'Supply Chain', 'BNSF Railway', 'Union Pacific Corporation', 'Amazon.com Inc', 'Los Angeles (Calif)', 'United States']",2024-01-23T10:01:54+0000,article,Magazine
It sure felt that way sometimes.,"Despite the early enthusiasm for his policies and political persona in various corners of the conservative media, it was easy to see from the start that Ron DeSantis would not — and clearly does not — have the juice to defeat or supplant Donald Trump in a Republican presidential primary.","{'main': 'Did No One Tell Ron DeSantis That Trump Was Running, Too?', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (2020 Election Case)', 'Conservatism (US Politics)', 'Presidential Election of 2024', 'United States Politics and Government', 'Social Media', 'Primaries and Caucuses', 'Republican Party', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J']",2024-01-23T10:01:55+0000,article,Opinion
The N.F.L. team’s success in the playoffs has provided much joy and a boost for local businesses around the team’s stadium.,"The Detroit Lions, whose roots stretch back to 1930, are just one of four N.F.L. teams to have never played in the Super Bowl. (Pop quiz: Can you guess the other three?) Before this season, the team had won only one playoff game since Dwight D. Eisenhower was president. So Lions fans were justifiably delirious when their team won its division for the first time in three decades and broke its playoff drought this month, beating the Los Angeles Rams and the Tampa Bay Buccaneers. The team’s playoff run has provided much joy and a boost for local businesses around Ford Field, the team’s stadium.","{'main': 'Detroit Businesses Are Loving the Lions’ Playoff Run', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Detroit,  Pride Grows Downtown  For Playoffs', 'name': None, 'seo': None, 'sub': None}","['Detroit Lions', 'Fans (Persons)', 'Playoff Games', 'Football', 'Small Business', 'Restaurants', 'Bars and Nightclubs', 'Ford Field (Detroit)', 'Detroit (Mich)']",2024-01-23T10:02:58+0000,article,Business Day
The reimagined home in Australia is ‘just joyful and really easy to live in.’,The reimagined home in Australia is ‘just joyful and really easy to live in.’,"{'main': 'A Moody Renovation in Melbourne', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Melbourne (Australia)', 'Content Type: Service']",2024-01-23T10:04:31+0000,multimedia,Real Estate
It’s not as scary as it sounds: ‘It’s just joyful and really easy to live in.’,"Ariane and Andrew Vincent’s former home in Melbourne, Australia, was the kind of place people dream about: a three-story house near the beach with views of Port Phillip Bay.","{'main': 'In Australia, an Old Victorian With a Moody Modernist Vibe', 'kicker': 'On Location', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Melbourne (Australia)', 'Victorian Era', 'ARCHITECTURE']",2024-01-23T10:04:33+0000,article,Real Estate
A U.N. office said Israel’s detention and treatment of detainees might amount to torture. It estimated thousands had been detained and held in “horrific” conditions. Some were freed wearing only diapers.,"Cold, almost naked and surrounded by Israeli soldiers with M16 assault rifles, Ayman Lubbad knelt among dozens of Palestinian men and boys who had just been forced from their homes in northern Gaza.","{'main': 'Stripped, Beaten or Vanished: Israel’s Treatment of Gaza Detainees Raises Alarm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Accused  Of Mistreating  Gaza Captives', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Human Rights and Human Rights Violations', 'Defense and Military Forces', 'Hamas', 'Gaza Strip', 'Israel', 'Detainees']",2024-01-23T10:13:55+0000,article,World
The fighting in the southern city has involved heavy exchanges of gunfire and a surge of tanks and troops into areas around hospitals.,"Israel’s military said on Tuesday that it had encircled the city of Khan Younis in southern Gaza, part of a push that has resulted in intense fighting and bombardments in an area packed with civilians who have fled their homes in other parts of the territory.","{'main': 'Israel Says Its Military Has Encircled Khan Younis in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Hamas', 'Israel', 'Khan Younis (Gaza Strip)']",2024-01-23T10:37:59+0000,article,World
"A proposal to tighten restrictions on online video games disappeared from a regulator’s website, weeks after the plan prompted a sell-off in tech stocks.","Chinese regulators on Tuesday appeared to backpedal from a plan to reduce how much money people spend on online video games, after the proposal had tanked video gaming companies’ stocks and raised doubts about the government’s commitment to reviving China’s slowing economy.","{'main': 'China Appears to Backpedal From Video Game Crackdown', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Appears to Revoke Video Game Crackdown After Stocks Take Beating', 'name': None, 'seo': None, 'sub': None}","['Computer and Video Games', 'Computers and the Internet', 'Netease.com Inc', 'Tencent Holdings Ltd', 'Beijing (China)', 'China']",2024-01-23T10:44:43+0000,article,Business Day
A reporter’s journey into how the U.S. funded the bomb.,"Nominations for the Oscars are announced on Tuesday and “Oppenheimer,” a film about the father of the atomic bomb, is expected to be among the front-runners. ","{'main': 'The Shadowy Story of Oppenheimer and Congress', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Nuclear Weapons', 'Academy Awards (Oscars)', 'Movies', 'United States', 'Washington (State)']",2024-01-23T11:00:13+0000,article,Podcasts
"Plus, menu trends to watch.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Trump vs. Haley in New Hampshire, and North Korean Missiles in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Decisions and Verdicts', 'Gaza Strip', 'Israel', 'Michigan', 'New Hampshire', 'North Korea']",2024-01-23T11:06:23+0000,article,Podcasts
Seven reasons Americans are down on the economy.,"By many measures, the U.S. economy is strong right now. Unemployment is near its lowest point in decades. Inflation has slowed down. Wages have grown faster than prices since last year. Stock prices have surged.","{'main': 'The End of Economic Pessimism?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'United States Economy', 'Elections']",2024-01-23T11:39:27+0000,article,Briefing
"The assault killed at least five people and wounded scores in Kyiv and Kharkiv. Ukraine is pushing for further American military aid, which has been stalled in Congress.","Russia launched a combination of cruise and ballistic missiles at Ukrainian cities on Tuesday in a large volley that killed at least 19 people and injured another 120, according to local authorities. The assault added to concerns about the state of Ukraine’s air defenses as Russian barrages continue on its largest cities.","{'main': 'Russian Missiles Hit Ukrainian Cities Amid Fears Over Air Defenses', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missile Strikes Puncture Ukraine’s Air Defenses', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Missiles and Missile Defense Systems', 'Defense and Military Forces', 'Ukraine']",2024-01-23T12:14:17+0000,article,World
Many colleges have stopped requiring the SAT and ACT. Is that a mistake?,"Many colleges have stopped requiring standardized tests like the SAT and ACT for admissions. Are you planning on going to college? If so, are you planning to take the SAT and ACT? Or do the schools you want to attend no longer require them?","{'main': 'Should Colleges Consider Standardized Tests in Admissions?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T12:26:45+0000,article,The Learning Network
"Do you eat a balanced, healthy meal to start your day?",How important is breakfast to you? Do you have a favorite morning meal? Cereal? Eggs and toast? Pancakes? A bagel with cream cheese?,"{'main': 'Breakfast', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T12:28:56+0000,article,The Learning Network
The Associated Press made its race call in the 2016 Republican primary right at 8 p.m. Eastern time.,The very first results in the New Hampshire primary became available within minutes of midnight on Tuesday. ,"{'main': 'When Will We Get Results for the New Hampshire Primary?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New Hampshire', 'Elections', 'Presidential Elections (US)', 'Presidential Election of 2024']",2024-01-23T12:35:11+0000,article,U.S.
The complete list of Academy Award nominees for 2024.,Follow our live coverage of the 2024 Oscar nominations.,"{'main': 'Oscar Nominees 2024: See the Full List', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Academy Awards (Oscars)'],2024-01-23T13:10:08+0000,article,Movies
Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,"{'main': ""Weekly Student News Quiz: U.S. Airstrikes, Extreme Cold, 'Mean Girls'"", 'kicker': 'Student News Quiz', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T13:11:36+0000,multimedia,The Learning Network
"China’s most famous entrepreneur has been out of the spotlight after clashing with officials. But in recent months, he has been buying shares in the tech giant he co-founded as its stock has plunged.","Jack Ma, the co-founder of Alibaba, has largely disappeared from public view after clashing with Chinese officials over his outsize persona and critical comments about the government. And he had appeared to distance himself from the tech giant last year by giving up control of Ant Group, a fintech sister company of Alibaba.","{'main': 'Jack Ma Doubles Down on Alibaba', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Stocks and Bonds', 'Alibaba Group Holding Ltd', 'Ant Financial Services Group', 'Brooklyn Nets', 'Ma, Jack', 'Tsai, Joseph C', 'China']",2024-01-23T13:14:34+0000,article,Business Day
Several giant tortoises were found dead in Ashclyst Forest in Southwest England. What happened is anyone’s guess.,"It wasn’t your usual crime scene. And they weren’t your usual victims. But it was a tragedy nonetheless, one that has grabbed the authorities’ attention in a sleepy corner of England.","{'main': 'An English Mystery: What Killed 7 Giant Tortoises Found in the Forest?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Turtles and Tortoises', 'Galapagos Conservancy', 'Devon (England)']",2024-01-23T13:21:27+0000,article,World
"Andrew X. Pham’s first novel, “Twilight Territory,” imagines an unlikely romance during a nation’s fight for independence.","On a recent trip back through the pages of Andrew X. Pham’s 1999 memoir, “Catfish and Mandala,” a line jumped out that felt almost like the seed of his new book, planted 25 years ago. Pham, about to leave his home in the United States and set off on a solo bicycle voyage through Japan and Vietnam, briefly recaps these countries’ violently intertwined histories. His reason for starting in Japan, he writes, is “to see for myself the third link of this love triangle.” In Pham’s first novel, “Twilight Territory,” a figurative connection between Vietnam and Japan takes the form of a literal one: the tragic love story between a Vietnamese woman and a Japanese soldier.","{'main': 'In Vietnam, Star-Crossed Lovers Brave the Tides of War', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'In Love and War', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Pham, Andrew X', 'Twilight Territory: A Novel (Book)']",2024-01-23T13:22:49+0000,article,Books
"“Last Acts,” by Alexander Sammartino, is a satire of contemporary America set at a firearms shop in Phoenix.","Alexander Sammartino’s exceptional, hilarious debut novel, “Last Acts,” is the tale of two salesmen in Phoenix: David Rizzo and his estranged son, Nick. Both men’s lives are floundering. Rizzo Sr. is drowning in debt and about to lose his firearms store because of several failed moneymaking and promotional schemes; his son has drifted from a gig-economy career as a digital marketer to become a full-time heroin addict.","{'main': 'Who Says a Novel About Guns and Opioids Can’t Be Funny?', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Sammartino, Alexander', 'Last Acts: A Novel (Book)']",2024-01-23T13:23:17+0000,article,Books
"Powerful sedatives are behind a spate of violent crimes, U.S. officials say. Many victims are Americans in Medellín who use dating apps.","Steven Valdez thought he recognized the woman in the Medellín park. Chatting, the two realized they had matched on the dating platform Tinder. They exchanged numbers and made plans.","{'main': 'A Hazard for Visitors to Colombia: ‘Devil’s Breath’', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Devil’s Breath’ Blamed  As Visitors to Colombia  Are Drugged on Dates', 'name': None, 'seo': None, 'sub': None}","['Robberies and Thefts', 'Assaults', 'Sedatives', 'Online Dating', 'Travel and Vacations', 'Medellin (Colombia)', 'Colombia', 'Tinder (Mobile App)', 'Travel Warnings', 'United States Politics and Government']",2024-01-23T13:48:51+0000,article,World
"“I didn’t expect that I would cry the way that I did,” said the actress, who is up for best actress for her role in “Killers of the Flower Moon.”","Lily Gladstone shed a few tears when she heard Jack Quaid read her name in the best actress Oscars category on Tuesday morning. “I didn’t expect that I would cry the way that I did,” she said. But it was nothing compared with the reaction of her parents.","{'main': 'Lily Gladstone on Her History-Making Oscar Nomination', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reflecting on a Nomination That Made History', 'name': None, 'seo': None, 'sub': None}","['Academy Awards (Oscars)', 'Movies', 'Gladstone, Lily', 'Scorsese, Martin', 'Killers of the Flower Moon (Movie)', 'Content Type: Personal Profile']",2024-01-23T13:52:32+0000,article,Movies
"For his role in “Rustin,” Domingo became only the second openly gay man to earn a nomination for playing a gay character.","Colman Domingo joined a rarefied club on Tuesday: With an Oscar nomination for his performance as the civil rights activist Bayard Rustin in “Rustin,” he became only the second openly gay man to be nominated for playing a gay character. Ian McKellen was the first, in 1999, for “Gods and Monsters” and his portrayal of James Whale, the real-life director of the iconic 1930s horror films “Frankenstein” and “Bride of Frankenstein.”","{'main': 'Colman Domingo’s Oscar Nomination Is Only the Second of Its Kind', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T13:55:19+0000,article,Movies
The agreement between the California State University system and the faculty union ended what was the largest strike by university professors in U.S. history.,"The California State University system and the union representing thousands of professors and lecturers said Monday night that they had reached a tentative deal to raise wages, quickly ending what was the largest strike by university faculty in U.S. history.","{'main': 'Cal State and Its Faculty Reach a Tentative Deal', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-23T14:00:04+0000,article,U.S.
Dozens of psychiatrists had appealed for Mohammad Ghobadlou’s mental state to be examined before sentencing.,"The Iranian authorities hanged a 23-year-old man early Tuesday, the latest in a string of executions linked to the large-scale protests that shook the country in the fall of 2022.","{'main': 'Iran Executes 23-Year-Old Man in Further Crackdown on Protests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Iran Executes Man, 23, In Crackdown on Protests', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Iran', 'Politics and Government']",2024-01-23T14:16:47+0000,article,World
"The ruling also denies the tax advantages that are normally granted to political organizations, a decision that could offer a path for government efforts to head off a resurgence of the far right.","Germany’s top court on Tuesday stripped a neo-Nazi party of the right to public financing and the tax advantages normally extended to political organizations, a decision that could provide a blueprint for government efforts to head off a resurgence of the far right.","{'main': 'Germany’s Top Court Bans Public Financing for Neo-Nazi Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'Germany’s Neo-Nazi Party  Loses Right to Public Funds', 'name': None, 'seo': None, 'sub': None}","['Neo Nazi Groups', 'Politics and Government', 'Decisions and Verdicts', 'Right-Wing Extremism and Alt-Right', 'Holocaust and the Nazi Era', 'Alternative for Germany', 'National Democratic Party (Germany)', 'Faeser, Nancy', 'Germany']",2024-01-23T14:53:32+0000,article,World
"Erik Duran, a police sergeant, was part of drug-sting operation in the Bronx when he tried to stop a suspect on a motorbike. The man lost control, crashed and died.","A police sergeant who threw a cooler at a Bronx man in August, knocking him off a motorbike and killing him, has been arrested and charged with manslaughter, assault and criminally negligent homicide.","{'main': 'Police Officer Who Threw Cooler at Fleeing Man Charged With Manslaughter', 'kicker': None, 'content_kicker': None, 'print_headline': 'Manslaughter Charge For Officer Who Threw  Cooler at Fleeing Man', 'name': None, 'seo': None, 'sub': None}","['Drug Abuse and Traffic', 'Murders, Attempted Murders and Homicides', 'Police', 'Police Department (NYC)', 'Duprey, Eric (d 2023)', 'Duran, Erik R (New York, NY, Police Officer)', 'Bronx (NYC)', 'internal-storyline-no']",2024-01-23T14:59:33+0000,article,New York
"Donald Trump and his allies have worked to make her departure from the race feel inevitable, if not immediate. With voting underway, Ms. Haley’s camp is pushing back.",Nikki Haley’s campaign has a message for all those who are declaring her presidential candidacy all but over should she lose in New Hampshire to Donald J. Trump on Tuesday. ,"{'main': 'Nikki Haley Memo Ahead of New Hampshire: ‘We Aren’t Going Anywhere’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'United States Politics and Government', 'Haley, Nikki R', 'Trump, Donald J', 'Wiles, Susie', 'Republican Party']",2024-01-23T15:01:04+0000,article,U.S.
"In a memo, Nikki Haley’s campaign manager wrote that “We aren’t going anywhere.”","In a memo, Nikki Haley’s campaign manager wrote that “We aren’t going anywhere.”","{'main': 'Read the document', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-23T15:07:30+0000,multimedia,U.S.
"It was a strong year for female directors overall, though the academy still seems to frown on younger male actors.","Though “Oppenheimer” made an explosive showing when the Oscar nominations were announced on Tuesday morning, plenty of other would-be contenders failed to launch. As your Projectionist, here’s my analysis of the morning’s biggest surprises and omissions.","{'main': 'The Biggest Oscar Snubs and Surprises 2024: Greta Gerwig and Margot Robbie Miss Out in Key Races', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': 'Big Oscar Surprises And Snubs', 'name': None, 'seo': None, 'sub': None}","['Academy Awards (Oscars)', 'Movies', 'Actors and Actresses', 'DiCaprio, Leonardo', 'Ferrera, America', 'Gerwig, Greta', 'Robbie, Margot', 'Triet, Justine', 'Barbie (Movie)']",2024-01-23T15:11:00+0000,article,Movies
"Archaeologists, relying on laser technology and decades of research, mapped a cluster of ancient cities in eastern Ecuador. Their findings add to evidence of dense settlements in Amazonia.","The Amazon valley looked like so many others, with a muddy river snaking through dense forest, except that this one had earthen mounds rising at clear right angles and ditches carving long straight lines through the soil.","{'main': 'Remnants of Sprawling Ancient Cities Are Found in the Amazon', 'kicker': None, 'content_kicker': None, 'print_headline': 'Research Reveals Remnants of Sprawling Ancient Cities in the Amazon Rainforest', 'name': None, 'seo': None, 'sub': None}","['Archaeology and Anthropology', 'AMAZON JUNGLE', 'ANDES MOUNTAINS', 'Ecuador', 'Forests and Forestry', 'Research']",2024-01-23T15:11:29+0000,article,Science
"With his debut in “The Holdovers,” the actor, in Paris for the men’s wear shows, has caught the eye of fashion brands.","This is a season of firsts for Dominic Sessa — a wondrous Cinderella moment on the threshold of further adventures in fame. Not yet two weeks out from the Golden Globes, when the 21-year-old actor sauntered onto the red carpet — tousle-haired in a Saint Laurent suit, his black silk shirt unbuttoned, his eyes hidden behind dark shades — unleashing a million online stans, he arrived in Paris for his first time at the fashion shows.","{'main': 'Dominic Sessa: Fashion’s Latest Obsession', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dominic Sessa, Streaking From Zero to 100', 'name': None, 'seo': None, 'sub': None}","['Sessa, Dominic', 'Actors and Actresses', 'Fashion and Apparel', 'Movies', 'Fashion Shows', 'Paris (France)', 'Content Type: Personal Profile']",2024-01-23T15:11:46+0000,article,Style
No American films ranked among the 10 highest grossing in China last year as viewers who once flocked to foreign blockbusters continued to disappear.,"Before the sequel to “Aquaman” was released in China last month, Warner Bros. did everything it could to sustain the original movie’s success.","{'main': 'Why China Has Lost Interest in Hollywood Movies', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Films’ Lure in China Fades', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Box Office Sales', 'Social Media', 'Politics and Government', 'Foreign Investments', 'Shutdowns (Institutional)', 'Douyin (ByteDance)', 'Paramount Pictures', 'Warner Brothers', 'China']",2024-01-23T15:21:36+0000,article,Business Day
"The recovery of Cydney Mizell, an aid worker abducted in 2008, demonstrates the intricacies of tracking down hostages, particularly in a country where the United States no longer has a presence.","Cydney Mizell, an aid worker teaching English in southern Afghanistan, vanished in 2008, abducted after being driven off the side of a road and presumed dead for 15 years.","{'main': 'After Years, F.B.I. Recovers Remains of American Woman in Afghanistan', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.B.I. Recovers Remains of American Woman Who Was Abducted in Afghanistan in 2008', 'name': None, 'seo': None, 'sub': None}","['Mizell, Cydney', 'Federal Bureau of Investigation', 'Kidnapping and Hostages', 'Terrorism', 'Afghanistan War (2001- )', 'AFGHANISTAN', 'United States Politics and Government']",2024-01-23T15:26:53+0000,article,U.S.
