abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Either of the leading 2024 candidates would be the oldest occupant of the Oval Office ever by the end of his term, and neither seems eager to discuss the ramifications.","When Dwight D. Eisenhower weighed the pros and cons of running for a second term, one factor that concerned him was his age.","{'main': 'How Old Is Too Old to Be President? An Uncomfortable Question Arises Again.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Political Gray Area: How Old Is Too Old to Be President?', 'name': None, 'seo': None, 'sub': None}","['Age, Chronological', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Polls and Public Opinion', 'United States Politics and Government', 'Presidential Election of 2024', 'Presidents and Presidency (US)', 'Twenty-Fifth Amendment (US Constitution)', 'Eisenhower, Dwight David', 'Roosevelt, Franklin Delano', 'Wilson, Woodrow']",2024-02-10T10:03:32+0000,article,U.S.
"He has dressed music, TV and Hollywood stars. He has had a fashion business since the 1980s. His clothes have become social media hits. But B Michael is not a household name.","He has had a fashion business in New York since the late 1980s, the same decade that Michael Kors and Donna Karan started their namesake lines. He was inducted into the Council of Fashion Designers of America in 1998. From 1999 to 2018, he showed two collections each year, some on the schedule at New York Fashion Week.","{'main': 'What Do Beyoncé, ‘Dynasty,’ and Halle Berry Have in Common? His Clothes.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Black People', 'Blacks', 'Content Type: Personal Profile', 'Race and Ethnicity', 'Hats and Caps', 'B Michael (Fashion Designer)', 'Tyson, Cicely', 'Rashad, Phylicia']",2024-02-10T10:03:34+0000,article,Style
"The White House’s cloistered nature reflects the concern of aides who worry that even small mistakes will be amplified. Lately, the president has burst through that bubble, with mixed results.","Aides have President Biden take the shorter stairs to board Air Force One. When it comes to news conferences, they yell loudly — and quickly — to end the questions, sometimes stealing a classic awards show tactic and playing loud music to signal the conclusion of the event. And forget about regular interviews with major news publications, including a traditional presidential sit-down on Super Bowl Sunday.","{'main': 'Inside Biden’s Protective White House', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'Protecting President From Stumbles and Gaffes', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Age, Chronological', 'Presidential Election of 2024', 'United States Politics and Government', 'Presidents and Presidency (US)', 'Polls and Public Opinion']",2024-02-10T10:03:34+0000,article,U.S.
"While no new stadiums will be built in Vancouver or Toronto, multimillion-dollar renovations must be finished on a tight deadline.","This week we learned how many World Cup games will take place in Vancouver and Toronto, which will co-host the men’s soccer tournament with cities in the United States and Mexico in 2026.","{'main': 'Canada Prepares for Soccer’s 2026 World Cup', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'Stadiums and Arenas', 'World Cup 2026 (Soccer)', 'Building (Construction)', 'Canada', 'British Columbia (Canada)', 'Toronto (Ontario)', 'Vancouver (British Columbia)']",2024-02-10T11:00:02+0000,article,World
Two schools of thought on the best way to find love.,"When it comes to finding love, there seem to be two schools of thought on the best way to go about it. One says, wait for that lightning-strike magic. The other says, make a calculation and choose the best option. Which school has it right?","{'main': 'Math or Magic?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-10T11:00:07+0000,article,Podcasts
Egypt has reinforced its frontier with Gaza and warned Israel that any move that would send Gazans spilling into Egyptian territory could jeopardize their decades-old peace treaty.,The pressure on Egypt is building.,"{'main': 'Egypt Warily Eyes Gaza as War Builds Pressure on Its Border', 'kicker': None, 'content_kicker': None, 'print_headline': 'Egypt Feels Pressure at Border as Israel Threatens to Invade Rafah', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Refugees and Displaced Persons', 'Muslim Brotherhood (Egypt)', 'Hamas', 'Sinai Province of the Islamic State', 'Egypt', 'Gaza Strip', 'Rafah (Gaza Strip)', 'Sinai Peninsula (Egypt)', 'Israel']",2024-02-10T11:03:15+0000,article,World
"Valentine’s Day is on Wednesday. It’s the one day a year when we endorse unfettered demonstrations of affection, but it doesn’t need to to be.","It was customary when I was in grade school to bestow a valentine upon every person in one’s class. These valentines were not of the handmade or heartfelt variety, but rather bought in bulk from CVS, from the red-cellophane aisle, on the shelf next to the seasonal Whitman’s Samplers and conversation hearts.","{'main': 'Love Letters', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', ""Valentine's Day""]",2024-02-10T11:44:41+0000,article,Briefing
"At last, one thing that all Americans can agree on.","Ask the people in your life to name a woman who’s got it good, with wealth and beauty and talent and true love, and I’d bet at least a few of them would name Taylor Swift.","{'main': 'Why Is Everything Suddenly Taylor Swift’s Fault?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Why Is Everything Suddenly Taylor Swift’s Fault?', 'name': None, 'seo': None, 'sub': None}","['Swift, Taylor', 'Pop and Rock Music', 'Women and Girls', 'Social Media', 'Fans (Persons)', 'Polls and Public Opinion', 'Content Type: Personal Profile']",2024-02-10T12:00:03+0000,article,Opinion
"Midsize cultural venues are teetering on the brink. To save them, we need to fund them like other forms of essential infrastructure.",Ask any workers in the nonprofit arts sector — maybe after they have had a few drinks — and they will tell you that arts funding in this country is a mess.,"{'main': 'To Save Museums, Treat Them Like Highways', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'To Save Museums, Treat Them Like Highways', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Culture (Arts)', 'Finances', 'Federal Aid (US)', 'Federal Budget (US)', 'Nonprofit Organizations', 'Philanthropy', 'National Endowment for the Arts', 'Infrastructure (Public Works)', 'United States']",2024-02-10T12:00:03+0000,article,Opinion
Readers discuss a column by Pamela Paul about children with gender dysphoria who regret their transitions.,To the Editor:,"{'main': 'The Debate Over Transgender Care and Detransitioning', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Debate Over Transgender Care', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Homosexuality and Bisexuality', 'Children and Childhood', 'Discrimination', 'Teenagers and Adolescence', 'Youth', 'Medicine and Health']",2024-02-10T12:00:03+0000,article,Opinion
Poland voted out authoritarianism. Reproductive rights tipped the scales.,"Poland recently ousted its right-wing, nationalist Law and Justice Party. In 2020, a party-appointed tribunal severely restricted the country’s abortion rights, sparking nationwide protests and an opposition movement. After a trip to Poland, the Times Opinion columnist Michelle Goldberg came to recognize that similar dynamics could prevail in the United States in 2024. In this audio essay, she argues that Joe Biden’s campaign should take note of what a “powerful mobilizing force the backlash to abortion bans can be.”","{'main': 'Don’t Underestimate the Mobilizing Force of Abortion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Poland', 'Politics and Government', 'Democracy (Theory and Philosophy)', 'Polls and Public Opinion', 'Tusk, Donald', 'Law and Legislation', 'Abortion', 'Law and Justice (Poland)', 'Women and Girls', 'Presidential Election of 2024', 'Trump, Donald J', 'Biden, Joseph R Jr', 'United States Politics and Government', 'Europe']",2024-02-10T12:00:06+0000,article,Opinion
The Supreme Court can put a stop to the former president’s attempts to delay his criminal trial.,The most important words to issue from the federal appeals court in Washington on Tuesday were not in its unanimous 57-page opinion rejecting Donald Trump’s claim of absolute immunity from prosecution.,"{'main': 'No More Legal Games for Donald Trump', 'kicker': 'The Editorial Board', 'content_kicker': None, 'print_headline': 'No More Legal Games For Trump', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Immunity from Prosecution', 'Supreme Court (US)', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Presidential Election of 2024', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",2024-02-10T12:00:12+0000,article,Opinion
Biden must confront the age-old question.,"Once, when my father was in West Virginia on police business, a man approached him and demanded to know about “rumors” that President Franklin Roosevelt was “crippled.” The man threatened to beat up my father or anyone who said F.D.R. was in a wheelchair.","{'main': 'Mr. President, Ditch the Stealth About Health', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'Mr. President, Ditch the Stealth About Health', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Age, Chronological', 'Presidential Election of 2024', 'United States Politics and Government', 'Democratic Party', 'Polls and Public Opinion', 'Trump, Donald J', 'Hur, Robert Kyoung']",2024-02-10T12:00:14+0000,article,Opinion
Condense the Democratic nomination into the format that was originally designed for handling intraparty competition: the national convention.,Joe Biden should not be running for re-election. That much was obvious well before the special prosecutor’s comments on the president’s memory lapses inspired a burst of age-related angst. And Democrats who are furious at the prosecutor have to sense that it will become only more obvious as we move deeper into an actual campaign.,"{'main': 'The Question Is Not if Biden Should Step Aside. It’s How.', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'Biden Should Step Aside. But How?', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Democratic Party', 'Democratic National Convention', 'Presidential Election of 2024', 'United States Politics and Government', 'Trump, Donald J']",2024-02-10T12:00:15+0000,article,Opinion
Study Spanish in Bolivia. Or teach English in South Korea. Or volunteer in Nepal.,"Why has the isolationist wing of Congress been blocking aid to Ukraine and become, in effect, a tool for President Vladimir Putin of Russia?","{'main': 'The Backpack You Need Isn’t for Carrying Books', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'The Isolationism Antidote', 'name': None, 'seo': None, 'sub': None}","['International Study and Teaching', 'Language and Languages', 'Volunteers and Community Service', 'Colleges and Universities', 'United States Politics and Government', 'United States International Relations', 'Youth', 'Travel and Vacations']",2024-02-10T12:00:16+0000,article,Opinion
Scrappy domestic novellas and a novel about the unhappy rich.,"Dear readers,","{'main': 'Two Books From Down Under', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-02-10T12:50:02+0000,article,Books
"As team valuations skyrocket, the league is weighing whether to relax ownership rules that prohibit investment from private equity funds.","The biggest upcoming football event for many of the N.F.L. owners and business executives who will populate luxury boxes at the Super Bowl this weekend is not, perhaps surprisingly, the game. It actually won’t take place until six weeks later, in Orlando, Fla., when football executives gather for the National Football League’s annual meeting — an event that has particular significance this year.","{'main': 'The New N.F.L. Owners?', 'kicker': 'DealBOok Newsletter', 'content_kicker': None, 'print_headline': 'Who Can Own a Team in the N.F.L.? The Rules Might Change This Year.', 'name': None, 'seo': None, 'sub': None}","['Football', 'Private Equity', 'Athletics and Sports', 'Super Bowl']",2024-02-10T13:00:03+0000,article,Business Day
"Human remains found last month in an area of Prince Edward Island that was perilous for ships were most likely buried after a shipwreck in the 1800s, experts say.",Human bones were found protruding from the side of an eroding cliff on Prince Edward Island in Canada late last month.,"{'main': 'Bones on Canadian Beach Are Likely From a Shipwreck, but Which One?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Shipwrecks (Historic)', 'Prince Edward Island (Canada)', 'Ships and Shipping', 'Bones', 'Sailboats and Sailing', 'Coast Erosion', 'Royal Canadian Mounted Police', 'Canada']",2024-02-10T13:00:12+0000,article,World
"The Palestine Red Crescent had issued a series of posts about the girl, named Hind, and two rescuers sent to find her after she was trapped in a car with dead relatives in it.","A 6-year-old Palestinian girl and the two rescuers who went looking for her nearly two weeks ago were found dead on Saturday, the Palestine Red Crescent said, ending a desperate effort to discover their fates.","{'main': 'Missing 6-Year-Old and Rescue Team Found Dead in Gaza, Aid Group Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hunt for Girl, 6, Missing in Gaza Ends in Tragedy', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Children and Childhood', 'Ambulances', 'Deaths (Fatalities)', 'International Federation of Red Cross and Red Crescent Societies', 'Hamas', 'Terrorism', 'Israel', 'Defense and Military Forces']",2024-02-10T14:15:18+0000,article,World
Willy Chavarria makes the case for a new (multi)national style.,"The sun had gone down on the first day of New York Fashion Week — which also happened to be the first day of the whole fashion season — when Willy Chavarria invited everyone to a drive-in on the far reaches of Greenpoint, Brooklyn.","{'main': 'The Founding Father of a New American Style', 'kicker': 'show of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'New York Fashion Week', 'Chavarria, Willy', 'Greenpoint (Brooklyn, NY)', 'your-feed-fashion']",2024-02-10T15:40:49+0000,article,Style
"Though we’d welcome baked Buffalo wings, bacon-Cheddar dip and Frito pie on any given Sunday.","New York Times Cooking isn’t known for its sports coverage — you’ll want to head over to The Athletic for that — but one thing we do know is snacks. We know crunchy snacks. We know melty snacks. We know savory snacks and sweet snacks and salty snacks and sour snacks and spicy snacks. So while we may struggle to explain the particulars of the Big Sports Game tomorrow, we certainly have the snacks quotient covered, and you should make Ali Slagle’s baked Buffalo wings. They’re easy, fast and a fan favorite: That classic mix of garlicky hot sauce and funky blue cheese is always a winner. We’d say to set out plenty of napkins, but let’s be real, everyone will be licking their fingers clean.","{'main': 'Super Snacks for the Super Bowl', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-10T16:00:02+0000,article,Food
"Oasis and Sade will appear on the ballot for the first time, alongside Dave Matthews Band, A Tribe Called Quest, Mary J. Blige and others.","Cher, Mariah Carey, Sinead O’Connor, Oasis and Sade are among the first-time nominees for the Rock & Roll Hall of Fame’s class of 2024, which were revealed Saturday.","{'main': 'Cher, Mariah Carey and Sinead O’Connor Are Rock Hall Nominees', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cher and Mariah Carey Are Among Rock Hall Nominees', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Rhythm and Blues (Music)', 'Dave Matthews Band', 'Eric B & Rakim (Music Group)', ""Jane's Addiction"", 'Oasis (Music Group)', 'Rock and Roll Hall of Fame and Museum', 'Tribe Called Quest, A (Music Group)', 'Carey, Mariah', 'Cher (1946- )', 'Kravitz, Lenny', ""O'Connor, Sinead"", 'Osbourne, Ozzy', 'Sade', 'Frampton, Peter', 'Blige, Mary J', 'Foreigner (Music Group)']",2024-02-10T16:30:09+0000,article,Arts
A rally along the Rio Grande featured an unexpected blend of political anger and religious ardor.,"Last Saturday, a crowd of several hundred people gathered in a grassy field near the bank of the Rio Grande in Quemado, Texas, for a rally in support of the state’s defiant stance on immigration.","{'main': 'At the Border, a Blending of Politics and Religion', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'At the Border, a Blending of Politics and Religion', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Immigration and Emigration', 'Texas', 'Evangelical Movement', 'Demonstrations, Protests and Riots', 'Conservatism (US Politics)', 'Right-Wing Extremism and Alt-Right', 'Conspiracy Theories', 'Federal-State Relations (US)', 'United States Politics and Government', 'vis-photo']",2024-02-10T16:37:39+0000,article,Opinion
"The party of Imran Khan, the jailed former prime minister, took the most seats, humiliating the country’s military rulers and creating a political crisis.","The party of the imprisoned former prime minister of Pakistan, Imran Khan, won the most seats in parliamentary elections this week, delivering a strong rebuke to the country’s powerful generals and throwing the political system into chaos.","{'main': 'Shocking Opposition Victory Throws Pakistan Into Chaos', 'kicker': None, 'content_kicker': None, 'print_headline': 'Party of Jailed Leader Scores Jarring Election Upset in Pakistan', 'name': None, 'seo': None, 'sub': None}","['Pakistan', 'Politics and Government', 'Elections', 'Legislatures and Parliaments', 'Pakistan Tehreek-e-Insaf', 'Pakistan Muslim League-N', 'Defense and Military Forces', 'Khan, Imran', 'Sharif, Nawaz', 'Political Prisoners', 'Polls and Public Opinion', 'Voter Fraud (Election Fraud)']",2024-02-10T16:52:35+0000,article,World
"Cupid is no lexicographer. So, before Valentine’s Day, we looked into the evolution of the word “crush.”","A crush can be thrilling, said Anna Martin, the host of the New York Times podcast “Modern Love.” It can also be devastating or just “a starting point” — if not of a romantic relationship then of self-discovery. “In every story we’ve had about a crush, someone learned something about themselves from having it,” Ms. Martin told Times Insider.","{'main': 'The First Meaning of ‘Crush’ Came Long Before a ‘First Crush’', 'kicker': 'Word through the times', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['English Language', 'Dating and Relationships', 'Dictionaries', 'Teenagers and Adolescence', 'Dictionary.com', 'Safire, William', 'New York Times']",2024-02-10T17:00:08+0000,article,Times Insider
"Herbert Wigwe, the director of one of Nigeria’s leading financial institutions, died in the crash on Friday.","A helicopter carrying six people crashed and caught on fire on Friday night near the California-Nevada border, killing all of those aboard, the authorities said. The victims included Herbert Wigwe, a prominent Nigerian banker, and his wife and son, as well as Abimbola Ogunbanjo, another businessman.","{'main': 'Top Nigerian Banker Among 6 Killed After Helicopter Crash in California', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Deaths (Fatalities)', 'California', 'Nevada', 'Nipton (Calif)', 'San Bernardino County (Calif)']",2024-02-10T17:01:32+0000,article,U.S.
"Record numbers of cases of the mosquito-borne virus have been reported in the Southern Hemisphere summer, and the surge is likely to move north.","Brazil is experiencing an enormous outbreak of dengue fever, the sometimes fatal mosquito-borne disease, and public health experts say it is a harbinger of a coming surge in cases in the Americas, including Puerto Rico.","{'main': 'Brazil Has a Dengue Emergency, Portending a Health Crisis for the Americas', 'kicker': 'Global Health', 'content_kicker': None, 'print_headline': 'Brazil’s Dengue Outbreak Portends a Health Crisis for the Americas', 'name': None, 'seo': None, 'sub': None}","['Dengue Fever', 'Brazil', 'Disease Rates', 'Mosquitoes', 'Vaccination and Immunization']",2024-02-10T17:31:15+0000,article,Health
"The main U.N. agency in Gaza said it has long investigated claims of links, firing several employees over the years. Israel says it is a compromised organization too weak to protect itself.","When the United Nations launched an investigation a decade ago into whether a handful of its employees in Gaza were members of Hamas, it was not long before a senior U.N. legal officer in the territory started receiving death threats.","{'main': 'U.N. Agency in Gaza Fought Hamas Infiltration; Not Hard Enough, Israel Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hamas Presence In U.N. Gaza Unit Is Longtime Issue', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'United Nations Relief and Works Agency', 'Gaza Strip', 'Palestinians', 'Hamas', 'Terrorism', 'International Relations', 'Bridges and Tunnels', 'Humanitarian Aid', 'Foreign Aid', 'Politics and Government']",2024-02-10T17:45:45+0000,article,World
The rapper formerly known as Kanye West has been mired in controversy after making a string of antisemitic remarks. Thousands showed up to hear “Vultures 1” on Friday night.,"Adidas severed ties with him. His talent agency dropped him. But on Friday night, an arena on Long Island was filled with thousands of people who most certainly had not turned their backs on Ye, the artist formerly known as Kanye West.","{'main': 'Ye’s New LP Debuts at a New York Arena. Why Do His Fans Stay Loyal?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Despite the Controversies, Ye’s Fans Remain Loyal', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Fashion and Apparel', 'Fans (Persons)', 'Anti-Semitism', 'West, Kanye', 'Ty Dolla Sign (1985- )']",2024-02-10T18:13:10+0000,article,Arts
"The third-term congressman won key Democratic support Saturday in his run for U.S. Senate in New Jersey, beating the state’s first lady, Tammy Murphy, on her home turf.","Representative Andy Kim, a third-term Democratic congressman, won an early but significant victory on Saturday against New Jersey’s first lady, Tammy Murphy, as they compete in one of the country’s most closely watched Senate primaries.","{'main': 'Andy Kim Wins a Vote Rich in Symbolism in Race to Replace Menendez', 'kicker': None, 'content_kicker': None, 'print_headline': 'Win Holds Symbolism in Race to Replace Menendez', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Primaries and Caucuses', 'Elections, Senate', 'Women and Girls', 'Elections', 'Democratic Party', 'Senate', 'Kim, Andy (1982- )', 'Menendez, Robert', 'Murphy, Tammy (1965- )', 'Monmouth County (NJ)', 'New Jersey']",2024-02-10T18:48:55+0000,article,New York
"Super Bowl week is an excuse to party every year. In Las Vegas, events featuring Future, Travis Scott and Ice Spice are supersize.","Music blared as the Baltimore Ravens wide receiver Odell Beckham Jr. had a conversation across a barricade. Close by were Machine Gun Kelly, the platinum-blond musician, and his partner, the actor Megan Fox. Outside the 45,000-square-foot, strobe-light-filled tent near the Las Vegas Strip, a man climbed a life-size statue of an elephant. Other partyers cheered him on and snapped pictures.","{'main': 'The Big Pregame (Vegas’s Version)', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Football', 'Super Bowl', 'Parties (Social)', 'Bars and Nightclubs', 'H Wood Group', 'Fanatics Inc', 'National Football League', 'Las Vegas (Nev)']",2024-02-10T18:54:34+0000,article,Arts
Both Donald J. Trump and President Biden are over 75. But voters are much less likely to worry that Mr. Trump is too old to serve.,"Donald J. Trump has praised Hungary’s prime minister, Viktor Orban, for his leadership of Turkey, and confused Nikki Haley with Nancy Pelosi. President Biden has named dead former European leaders when describing his contemporary peers, and referred to Egypt as Mexico.","{'main': 'Why the Age Issue Is Hurting Biden So Much More Than Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'Views Are Split On Candidates Of Similar Age', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Age, Chronological', 'Polls and Public Opinion', 'Presidential Election of 2024', 'United States Politics and Government', 'Trump, Donald J']",2024-02-10T18:55:14+0000,article,U.S.
"Come for the draft analysis, stay for the anti-Biden rant. A growing class of commentators is blending sports and conservative politics.","Just before flying to Las Vegas this week for the Super Bowl, Clay Travis announced his prediction for the game on his popular sports podcast, “OutKick.” The San Francisco 49ers would defeat the Kansas City Chiefs.","{'main': 'Once an Escape, Sports Talk Embraces Politics', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sports Talk Goes Deep Into Politics, On the Right', 'name': None, 'seo': None, 'sub': None}","['Podcasts', 'Radio', 'Media', 'Football', 'Athletics and Sports', 'Super Bowl', 'Barstool Sports Inc', 'ESPN', 'McAfee, Pat (1987- )', 'Travis, Clay (1979- )', 'Smith, Stephen A (1967- )', 'Conservatism (US Politics)', 'Presidential Election of 2024', 'United States Politics and Government']",2024-02-10T18:56:04+0000,article,U.S.
"Traci Soderstrom, a district judge in Lincoln County, said that the messages sent while she was on the bench during the trial were “inappropriate.”",A judge in Oklahoma who exchanged 500 text messages with her bailiff while presiding over the murder trial of a man accused of beating a toddler to death resigned on Friday.,"{'main': 'Oklahoma Judge Resigns After Exchanging 500 Texts During Murder Trial', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Soderstrom, Traci (Judge)', 'Courts and the Judiciary', 'Ethics and Official Misconduct', 'Text Messaging', 'Lincoln County (Okla)', 'Oklahoma', 'Appointments and Executive Changes']",2024-02-10T19:00:42+0000,article,U.S.
Homes and a vehicle were hit in the southern Gazan city where hundreds of thousands of displaced Palestinians have fled since the war began.,Homes and a vehicle were hit in the southern Gazan city where hundreds of thousands of displaced Palestinians have fled since the war began.,"{'main': 'Gazans Search Rubble After Israeli Strikes on Rafah', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Refugees and Displaced Persons', 'Israel-Gaza War (2023- )', 'Rafah (Gaza Strip)', 'Israel', 'Gaza Strip']",2024-02-10T20:13:14+0000,multimedia,World
"Katalin Novak, an outspoken champion of family values, announced her resignation on Saturday, the latest in a series of prominent figures in the governing party felled by sex scandals.","The president of Hungary, a loyal and largely powerless ally of the country’s authoritarian prime minister, Viktor Orban, resigned on Saturday amid a public outcry over her pardoning of a man implicated in a sex abuse scandal at a children’s home.","{'main': 'Hungary’s President Resigns Amid Outcry Over Sex Abuse Case Pardon', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hungary President Resigns After Outcry Over Pardon', 'name': None, 'seo': None, 'sub': None}","['Hungary', 'Novak, Katalin', 'Politics and Government', 'Appointments and Executive Changes', 'Fidesz Party', 'Orban, Viktor', 'Amnesties, Commutations and Pardons', 'Child Abuse and Neglect', 'Sex Crimes']",2024-02-10T20:13:44+0000,article,World
"Two superficially similar special counsel investigations came to contrasting ends — criminal charges in one case, and closure in the other — because the facts significantly diverged.",A special counsel’s conclusion that “no criminal charges are warranted” against President Biden for possessing classified material while he was out of office stands in contrast with another special counsel’s decision to bring criminal charges against former President Donald J. Trump for keeping classified documents after he left the White House.,"{'main': 'How Biden’s Mishandling of Classified Papers Differs From Trump’s Criminal Case', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Classified Files Cases With Major Differences', 'name': None, 'seo': None, 'sub': None}","['Classified Information and State Secrets', 'Federal Criminal Case Against Trump (Documents Case)', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'National Archives and Records Administration', 'Biden, Joseph R Jr', 'Hur, Robert Kyoung', 'Trump, Donald J', 'Justice Department', 'Federal Bureau of Investigation', 'Mar-a-Lago (Palm Beach, Fla)', 'Penn Biden Center for Diplomacy and Global Engagement']",2024-02-10T20:21:08+0000,article,U.S.
"Seven people from two families died in the inferno in Kharkiv on Friday night, as burning oil flowed like lava. “People were doomed,” an official said.","Firefighters were digging through the burned remains of a house Saturday morning searching for the body of a child, the last member of a family killed in a catastrophic fire caused by a Russian drone attack.","{'main': 'Russian Drone Strike Ignites a Fuel Depot, Setting a Neighborhood Ablaze in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russian Strike Sets Ukraine Homes on Fire; 7 Dead', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Fires and Firefighters', 'Kharkiv (Ukraine)']",2024-02-10T20:25:34+0000,article,World
The Lunar New Year begins on Saturday. Here is how the holiday is going in China.,The Lunar New Year begins on Saturday. Here is how the holiday is going in China.,"{'main': 'China Welcomes a Chilly Year of the Dragon', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['China', 'Lunar New Year', 'Travel and Vacations', 'Weather', 'Holidays and Special Occasions']",2024-02-10T21:36:59+0000,multimedia,World
"Snowfall of up to two inches an hour are possible starting Monday night in sections of New Jersey, the Hudson Valley in New York and Southern Connecticut, forecasters said.","A winter storm is expected to move through the Northeast starting on Monday and lasting into Tuesday, bringing up to a foot of snow in some areas stretching from central Pennsylvania to the Catskills and Hudson Valley in New York, forecasters said.","{'main': 'Winter Storm Could Bring Up to a Foot of Snow to Parts of the Northeast', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Northeastern States (US)']",2024-02-10T22:15:35+0000,article,New York
President Biden’s age has once again become a talking point in national politics. Many older Americans agree that it’s an issue; others feel it’s insulting.,"Bill Murphy, an 80-year-old retired veterinarian in suburban Phoenix, sometimes blanks on names he could once summon with ease, so he has empathy for 81-year-old President Biden. But he winced when he watched Mr. Biden defend his mental sharpness at a news conference, only to mix up the presidents of Egypt and Mexico. Mr. Murphy, a Republican, believes Mr. Biden is not up to another term.","{'main': 'Other 80-Somethings Have Thoughts About Age and the Presidency', 'kicker': None, 'content_kicker': None, 'print_headline': 'Voters in Their 80s See a Mirror in Questions About Age and the Presidency', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Elderly', 'White House Building (Washington, DC)', 'Arizona', 'Presidential Election of 2024', 'Classified Information and State Secrets']",2024-02-10T22:16:35+0000,article,U.S.
