abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"On the anniversary of the show’s premiere, its creator and location manager reflect on some of its iconic settings and why they were chosen.","As much as it was a show about Italian American mobsters, “The Sopranos” was a show about New Jersey. From scenes of domestic life in a North Caldwell McMansion to after-hours debauchery at a strip club in Lodi, the show captured a snapshot of the Garden State in the late 1990s and 2000s, beguiling viewers with its regional authenticity.","{'main': 'Then and Now: Revisiting the Sopranos’ New Jersey 25 Years Later', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Sopranos’ New Jersey, Now', 'name': None, 'seo': None, 'sub': None}","['Television', 'Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Italian-Americans', 'The Sopranos (TV Program)', 'Chase, David (1945- )', 'Gandolfini, James', 'HBO Max', 'North Caldwell (NJ)', 'Verona (NJ)', 'Lodi (NJ)', 'Kearny (NJ)', 'Elizabeth (NJ)', 'North Arlington (NJ)', 'New Jersey']",2024-01-10T10:01:04+0000,article,Real Estate
Yaroslav Trofimov grew up in Kyiv. “Our Enemies Will Vanish” records his experience as a journalist for The Wall Street Journal assigned to cover the war.,"“Kyiv was still a city at peace,” Yaroslav Trofimov writes about the afternoon of Feb. 23, 2022, the day before Russian forces invaded Ukraine. The sun was shining, the bars were full; he saw no scenes of panic buying at the shops or snaking lines at the A.T.M.s.","{'main': 'For This Reporter, the War in Ukraine Is Also Personal', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Ravaged Homeland, Outraged Reporter', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Russian Invasion of Ukraine (2022)', 'Putin, Vladimir V', 'Ukraine', 'Zelensky, Volodymyr', 'Trofimov, Yaroslav', ""Our Enemies Will Vanish: The Russian Invasion and Ukraine's War of Independence (Book)"", 'Russia']",2024-01-10T10:01:11+0000,article,Books
A U.S.-born chip technology called RISC-V has become critical to China’s ambitions. Washington is debating whether and how to limit the technology.,NASA has chosen the technology to help it land future spacecraft on unmapped planets. Meta uses the technology for artificial intelligence. Chinese engineers have turned to it to encrypt data.,"{'main': 'The Next Front in the U.S.-China Battle Over Chips', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Next Front  In the Chip Wars Is Emerging', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'United States Politics and Government', 'Computer Chips', 'United States International Relations', 'Regulation and Deregulation of Industry', 'Open-Source Software', 'Commerce Department', 'Communist Party of China', 'United States', 'China']",2024-01-10T10:01:26+0000,article,Technology
The Federal Reserve is poised to cut rates in 2024 while moving away from balance sheet shrinking. Yet a key event looms in the backdrop: the election.,"This year is set to be a big one for Federal Reserve officials: They are expecting to cut interest rates several times as inflation comes down steadily, giving them a chance to dial back a two-year-long effort to cool the economy.","{'main': 'Mortgage Rates and Inflation Could Draw Attention to the Fed This Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Interest Rates and Inflation Put Fed in Election Spotlight', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Federal Reserve System', 'Interest Rates', 'Inflation (Economics)', 'Mortgages', 'Presidential Election of 2024', 'Banking and Financial Institutions', 'Polls and Public Opinion']",2024-01-10T10:01:30+0000,article,Business Day
His doctor had darker suspicions.,"It was early morning when the woman crept into the living room, where her 82-year-old partner was sleeping. He didn’t usually sleep in his recliner but was in and out of bed so many times with diarrhea two nights earlier that she was relieved when he decided to sleep in his favorite chair. His eyes opened as she started to close the door. “I can’t get out of the chair,” he said quietly. His feet were on the floor, but, he told her, he didn’t have the strength to rise or even move. This was a man who, in the 21 years she’d known and loved him, was still only when he was asleep. Now, with his arms hanging limply beside him, his face pale behind his constant New Mexico tan, he looked weaker and sicker than she had ever seen him. ","{'main': 'Was This Man’s Weakness Related to Recent Oral Surgery?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Diagnosis', 'name': None, 'seo': None, 'sub': None}","['Surgery and Surgeons', 'Diarrhea', 'APPENDIX (BODY PART)']",2024-01-10T10:01:30+0000,article,Magazine
"The king hasn’t returned from exile, but he is already inspiring acrimony and disarray among his courtiers.","A disturbing sense of inevitability hangs over the Iowa caucuses on Monday. Donald Trump, with a 34-point lead in the polls, is the all but certain Republican nominee. And despite his legal troubles, Mr. Trump leads Joe Biden in several general election polls in swing states.","{'main': 'The Shadow War to Determine the Next Trump Administration', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Conservatism (US Politics)', 'Presidential Election of 2024', 'United States Politics and Government', 'Think Tanks', 'Heritage Foundation', 'Republican Party', 'Trump, Donald J', 'Weber, Max (1864-1920)', 'America First Policy Institute']",2024-01-10T10:01:30+0000,article,Opinion
"The effects of drugs that treat Alzheimer’s, cancer and other illnesses are often limited by the blood-brain barrier. A small study suggests a way forward.","There is a problem with the recently approved Alzheimer’s drug, Aduhelm. It can remove some of the amyloid that forms brain plaques that are hallmarks of the disease. But most of the drug is wasted because it hits an obstacle, the blood-brain barrier, that protects the brain from toxins and infections but also prevents many drugs from entering.","{'main': 'An Ultrasound Experiment Tackles a Giant Problem in Brain Medicine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Experiment Tackles a Big Problem in Brain Medicine', 'name': None, 'seo': None, 'sub': None}","['Brain', 'Ultrasonic Imaging and Sonograms', ""Alzheimer's Disease"", 'Research', 'Drugs (Pharmaceuticals)', 'Brain Cancer', 'Aduhelm (Drug)', 'New England Journal of Medicine']",2024-01-10T10:01:38+0000,article,Health
"Wastewater data has become perhaps the best metric to track the spread of the virus in the U.S., but it’s an imperfect tool.","The curves on some Covid graphs are looking quite steep, again.","{'main': 'We Are in a Big Covid Wave. But Just How Big?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Judging a Covid Wave Through Wastewater', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Deaths (Fatalities)', 'Disease Rates']",2024-01-10T10:01:41+0000,article,The Upshot
"The drop was big, but emissions will need to fall three times as fast for the rest of the decade if the country wants to meet its climate goals.","America’s greenhouse gas emissions fell 1.9 percent in 2023, in large part because the burning of coal to produce electricity plummeted to its lowest level in half a century, according to estimates published on Wednesday by the Rhodium Group, a nonpartisan research firm.","{'main': 'U.S. Carbon Emissions Fell in 2023 as Coal Use Tumbled to New Lows', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Carbon Emissions  Fell in 2023 as Coal Use  Tumbled to New Lows', 'name': None, 'seo': None, 'sub': None}","['Greenhouse Gas Emissions', 'Coal', 'United States', 'Global Warming', 'Electric and Hybrid Vehicles', 'Natural Gas', 'Alternative and Renewable Energy', 'Carbon Dioxide', 'Rhodium Group LLC', 'Biden, Joseph R Jr']",2024-01-10T10:01:51+0000,article,Climate
"After decades of declining fatality rates, dangerous driving has surged again.","In the summer of 1999, a few years after graduating from medical school, Deborah Kuhls moved from New York to Maryland, where she had been accepted as a surgical fellow at the R Adams Cowley Shock Trauma Center in Baltimore. Founded by a pioneer in emergency medicine, Shock Trauma is one of the busiest critical-care facilities in the country — in an average year, doctors there see approximately 8,000 patients, many of them close to death. ","{'main': 'Why Are American Drivers So Deadly?', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Road To Ruin', 'name': None, 'seo': None, 'sub': None}","['Traffic Accidents and Safety', 'Drunken and Reckless Driving', 'Driver Distraction and Fatigue', 'Speed Limits and Speeding', 'Automobile Safety Features and Defects', 'Automobiles', 'United States', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress']",2024-01-10T10:01:53+0000,article,Magazine
"Amid U.S.-China tensions, the company has faced questions over whether operating an advanced research lab in Beijing is politically tenable.","When Microsoft opened an advanced research lab in Beijing in 1998, it was a time of optimism about technology and China.","{'main': 'Microsoft Debates What to Do With A.I. Lab in China', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lab in China Is Quandary  For Microsoft', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Artificial Intelligence', 'Laboratories and Scientific Equipment', 'Research', 'Computers and the Internet', 'Facial Recognition Software', 'Politics and Government', 'United States International Relations', 'United States Politics and Government', 'Microsoft Corp', 'Gates, Bill', 'Nadella, Satya', 'Smith, Bradford L', 'China']",2024-01-10T10:01:53+0000,article,Technology
Two Opinion editors help raise the caucus curtain.,"The Republican caucuses in Iowa are just five days away, marking the official start of the 2024 presidential election season. To kick-start Opinion Audio’s coverage, Patrick Healy, the deputy editor of Times Opinion, and the Opinion editor Katherine Miller get together to discuss their expectations for Nikki Haley and Ron DeSantis, where they think the G.O.P. is headed and Donald Trump’s continued dominance. Stay tuned for more on-the-ground analysis from “The Opinions” in the coming weeks.","{'main': 'Setting the Stage for Iowa: ‘Trump Will Probably Be Over 50 Percent’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'Democracy (Theory and Philosophy)', 'United States Politics and Government', 'United States', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Iowa', 'Primaries and Caucuses', 'Conservatism (US Politics)']",2024-01-10T10:01:57+0000,article,Opinion
Trump has ushered in the age of the “great misalignment.”,"The coming election will be held at a time of insoluble cultural and racial conflict; a two-tier economy, one growing, the other stagnant; a time of inequality and economic immobility; a divided electorate based on educational attainment — taken together, a toxic combination pushing the country into two belligerent camps.","{'main': 'A ‘National and Global Maelstrom’ Is Pulling Us Under', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Income Inequality', 'Colleges and Universities', 'Presidential Election of 2024', 'Democracy (Theory and Philosophy)', 'Race and Ethnicity', 'Democratic Party', 'Republican Party', 'Trump, Donald J', 'United States']",2024-01-10T10:02:00+0000,article,Opinion
P.W.H.L. New York plays tonight at Belmont Park and is one of six teams in the new women’s league.,"Good morning. It’s Wednesday. Today we’ll find out about New York’s newest professional sports team, which is scheduled to play its first game at UBS Arena at Belmont Park on Long Island tonight. We’ll also check on the state of two states, New York and New Jersey.","{'main': 'Women’s Hockey Team Breaks Into the New York Market', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Hockey, Ice', 'Stadiums and Arenas', 'State of the State Message (NJ)', 'UBS Arena (Elmont, NY)', 'State of the State Message (NYS)', 'Coyne Schofield, Kendall', 'Hochul, Kathleen C', 'King, Billie Jean', 'Nassau County (NY)', ""Professional Women's Hockey League""]",2024-01-10T10:02:02+0000,article,New York
Brokering a deal could help the president shore up the nontraditional alliance that got him elected four years ago.,"The negotiations on Ukraine funding and stricter border protections have exposed a growing rift between President Biden and his own party. Republican hard-liners have demanded a bill that mirrors policies advanced during the Trump administration, especially ones related to asylum seekers, increased border security and the mandate that companies institute the E-Verify employment eligibility system.","{'main': 'Why Biden Must Collide With the Democratic Party on Immigration', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Biden Must Face Down the Left on Immigration', 'name': None, 'seo': None, 'sub': None}","['Hispanic-Americans', 'Polls and Public Opinion', 'Presidential Election of 2024', 'United States Politics and Government', 'Asylum, Right of', 'Illegal Immigration', 'Refugees and Displaced Persons', 'Biden, Joseph R Jr', 'Race and Ethnicity', 'Democratic Party']",2024-01-10T10:02:02+0000,article,Opinion
"A coastal house in Santa Rosa Beach, an antique rowhouse in Savannah and a two-bedroom condominium in Wilmington.","This house is near 30A, a 24-mile span of road along the Gulf Coast that connects Santa Rosa Beach to other popular beach communities, including Rosemary Beach, Seaside and Seacrest. It is less than a mile from a public access point to a beach with white sand and gentle surf, and a 10-minute drive from a Publix supermarket and several casual seafood restaurants.","{'main': '$1.3 Million Homes in Florida, Georgia and Delaware', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '$1.3 Million', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Savannah (Ga)', 'Wilmington (Del)', 'Santa Rosa Beach (Fla)']",2024-01-10T10:02:06+0000,article,Real Estate
"From 100 stories high in New York to the balmy shores of Florida, Instagrammable ice skating rinks are popping up all over America.","This winter, for the first time in recent history, it’s possible to ice skate underneath the Brooklyn Bridge.","{'main': 'Put a Rink on It', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Skating Boom, Even When Ice Isn’t Available', 'name': None, 'seo': None, 'sub': None}","['Winter (Season)', 'Ice Skating']",2024-01-10T10:02:12+0000,article,Style
"Whenever Donald Trump is accused of something, he responds by accusing his opponent of that exact thing. The idea is less to argue that Mr. Trump is clean than to suggest that everyone else is dirty.","Days before the Iowa caucuses, former President Donald J. Trump is appearing twice in court this week — on Tuesday in Washington and Thursday in New York.","{'main': 'One of Trump’s Oldest Tactics in Business and Politics: I’m Rubber. You’re Glue.', 'kicker': 'political memo', 'content_kicker': None, 'print_headline': 'Trump Deploys a Familiar Tactic: I’m Rubber. You’re Glue.', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Trump, Donald J', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Storming of the US Capitol (Jan, 2021)', 'Conspiracy Theories', 'New York Times/Siena College Poll', 'Bannon, Stephen K', 'Axelrod, David']",2024-01-10T10:02:17+0000,article,U.S.
"The official accepted Israel’s invitation and is expected to go there soon, the foreign ministry said. Hamas has denied that its fighters committed sex crimes during the Oct. 7 attacks.","The United Nations’ special representative on sexual violence in conflict has accepted Israel’s invitation to investigate allegations of sex crimes committed by Hamas on Oct. 7, a spokesman for Israel’s Ministry of Foreign Affairs said on Tuesday.","{'main': 'U.N. Expert Will Investigate Reports of Sex Crimes by Hamas, Israel Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.N. Inquiry  Is Scheduled  On Charges  Of Sex Crimes', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Sex Crimes', 'War Crimes, Genocide and Crimes Against Humanity', 'Hamas', 'United Nations', 'Israel']",2024-01-10T10:09:50+0000,article,World
"While conditions were calmer in the Southeast U.S., rain was expected in Maine, and snow in parts of the West. The New York region was facing brutal winds. Flood warnings remained in effect along the East Coast.","Much of the United States was continuing to grapple on Wednesday with a mixed bag of unsettled weather — snow, rain, strong winds, flooding and freezing temperatures — that had upended daily life for millions of people from coast to coast.","{'main': 'After a Day of Unsettled Weather, Here’s the Forecast', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Floods', 'Power Failures and Blackouts', 'Rain', 'East Coast (US)', 'Southwestern States (US)', 'Southern States (US)', 'Northeastern States (US)', 'New England States (US)', 'Snow and Snowstorms']",2024-01-10T10:16:59+0000,article,U.S.
"The U.S. secretary of state spoke with Mahmoud Abbas, the leader of the Palestinian Authority, about the role the authority might play after Israel’s war with Hamas.","Antony J. Blinken, the U.S. secretary of state, met on Wednesday with Mahmoud Abbas, the leader of the Palestinian Authority, to discuss Israel’s war against Hamas in Gaza and the role that the authority might play there when the conflict ebbs.","{'main': 'Blinken Meets With Abbas to Talk About Gaza’s Future', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Palestinian Authority', 'Hamas', 'Gaza Strip', 'Israel', 'Ramallah (West Bank)']",2024-01-10T10:24:34+0000,article,World
"For the first time in St. Paul, Minn., all seven City Council members are women. They also make up the youngest and most racially diverse council in the city’s history.","There was a moment last summer when Nelsie Yang realized that she and six other women were on the verge of making history in St. Paul, Minn. The group of City Council candidates was knocking on doors to share their joint campaign message, one that could transform the makeup of the city’s governing body.","{'main': 'All-Female City Council Marks a ‘Turning Point’ for a Twin City', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['City Councils', 'Women and Girls', 'Local Government', 'St Paul (Minn)', 'Minorities', 'Yang, Nelsie', 'Jalali, Mitra', 'Noecker, Rebecca', 'Bowie, Anika', 'Johnson, Cheniqua', 'Jost, Saura', 'Kim, Hwa Jeong']",2024-01-10T10:45:08+0000,article,U.S.
"Why the former president believes he should be immune from prosecution, and whether judges are likely to rule in his favor.","Donald Trump has consistently argued that as a former president, he is immune from being charged with a crime for things he did while he was in office.","{'main': 'Trump’s Case for Total Immunity', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Impeachment', 'New York State Criminal Case Against Trump (71543-23)', 'Decisions and Verdicts', 'Senate', 'Supreme Court (US)', 'Liptak, Adam', 'Trump, Donald J']",2024-01-10T11:00:11+0000,article,Podcasts
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Severe Weather in U.S., and Crisis in Ecuador', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'News and News Media', 'Weather', 'Elections', 'Ecuador', 'Newark (NJ)', 'Trump, Donald J']",2024-01-10T11:01:49+0000,article,Podcasts
"Leading Democrats once supported immigration enforcement measures. Today, much of the party is uncomfortable doing so.","Since Donald Trump first ran for president in 2016, the Democratic Party has changed its own approach to immigration. Not long ago, leading Democrats supported immigration enforcement measures like tough border security and deportations. Today, much of the party is uncomfortable doing so.","{'main': 'An Immigration Shift', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Immigration and Emigration', 'Border Patrol (US)']",2024-01-10T11:40:54+0000,article,Briefing
"Israel’s technology sector, a key part of the economy, has been jolted by worker shortages and funding fears, which could drive a wider slowdown in 2024.","At 6:45 a.m. on Oct. 7, Jack Bigio, the founder of the technology company UBQ Materials, talked to his chief operating officer, who said terrorists were on his kibbutz. Other employees texted that they were hiding in safe rooms, and one said her husband had been shot in the stomach.","{'main': 'How the War With Hamas Has Damaged Israel’s Tech Firms and Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the War With Hamas  Damaged Israel’s Economy', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Economic Conditions and Trends', 'Labor and Jobs', 'International Relations', 'Foreign Workers', 'Shortages', 'Migrant Labor (Non-Agriculture)', 'Bank of Israel', 'Israel', 'Gaza Strip', 'Computers and the Internet']",2024-01-10T12:04:07+0000,article,Business Day
Angry protests started after hundreds of police officers and other public servants appeared to walk off their jobs over a wage dispute.,"The government of Papua New Guinea on Wednesday ordered the military to restore order in the capital, Port Moresby, after a dispute over the wages of police officers and other public servants led to angry protests and unrest.","{'main': 'Papua New Guinea Orders Military to Restore Order as Unrest Rocks Capital', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Strike Over Pay Cut, And Unrest Rocks Capital', 'name': None, 'seo': None, 'sub': None}","['Papua New Guinea', 'Demonstrations, Protests and Riots', 'Looting (Crime)', 'Marape, James']",2024-01-10T12:08:19+0000,article,World
I didn’t realize my wonky eyebrows were so dear to me until they were gone.,"I tried Botox for the first time two years ago. I was rapidly approaching my 40th birthday, and like so many other people, I spent the early Covid years staring at my increasingly pallid and wrinkled visage through daily video calls. That I succumbed to the expensive allure of cosmetic injectables as a result of this scrutiny was both banal and mildly embarrassing.","{'main': 'Botox Destroyed What I Liked About My Face', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': 'Botox Destroyed What I Liked About My Face', 'name': None, 'seo': None, 'sub': None}","['Botox (Drug)', 'TikTok (ByteDance)', 'Social Media', 'Kardashian, Kim', 'Plastic Surgery', 'Beauty (Concept)', 'Cosmetics and Toiletries', 'Age, Chronological']",2024-01-10T13:00:09+0000,article,Opinion
This word has appeared in 12 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word kinesiology has appeared in 12 articles on NYTimes.com in the past year, including on July 6 in “Uncoordinated? You Can Still Be an Athlete” by Jenny Marder:","{'main': 'Word of the Day: kinesiology', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-10T13:06:08+0000,article,The Learning Network
A bogus social media post declaring that the S.E.C. had approved an E.T.F. tied to the cryptocurrency caused prices to whipsaw. A real decision could come as soon as Wednesday.,"The famously volatile price of Bitcoin briefly experienced more whiplash than usual on Tuesday, after a post on an official S.E.C. social media account said that the agency had approved long-awaited investment products tied to the cryptocurrency.","{'main': 'The Big Bitcoin Tease', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Bitcoin (Currency)', 'Virtual Currency', 'Social Media', 'Coinbase Inc', 'Gensler, Gary S', 'Securities and Exchange Commission']",2024-01-10T13:07:30+0000,article,Business Day
Treasure maps. Road Maps. Fanciful Maps. What are your favorite memories with these geographic tools?,Are you fascinated by maps? Have you ever made one yourself?,"{'main': 'Maps', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-10T13:08:08+0000,article,The Learning Network
"As an administrator of courts in New York State and New York City, he championed judicial independence and defendants’ rights and was unafraid to speak out.","E. Leo Milonas, a resolute jurist who administered New York courts for a quarter-century and was known to rise to defend his fellow judges in public disputes, in one case sparring with Mayor Edward I. Koch, died on Jan. 2 at his home in the Riverdale section of the Bronx. He was 87.","{'main': 'E. Leo Milonas, 87, a Lion and a Defender of New York Courts, Dies', 'kicker': None, 'content_kicker': None, 'print_headline': 'E. Leo Milonas, 87, a Lion and a Defender of New York’s Courts, Dies', 'name': None, 'seo': None, 'sub': None}","['Milonas, E Leo', 'Courts and the Judiciary', 'Commission on Judicial Nomination', 'Pillsbury Winthrop Shaw Pittman LLP', 'Koch, Edward I', 'New York City', 'New York State', 'Supreme Courts (State)', 'Deaths (Obituaries)']",2024-01-10T13:50:07+0000,article,New York
"The academy honored Mel Brooks, Angela Bassett, the recently widowed editor Carol Littleton and Sundance’s Michelle Satter, whose son died in a shooting.","Despite the chockablock ballroom full of Hollywood’s best and brightest, a jovial emcee in the comedian John Mulaney and honorees the audience seemed thrilled to celebrate, a pall of sadness was cast over the Governors Awards — an event created 14 years ago by the Academy of Motion Picture Arts and Sciences to shorten the Oscar telecast by relegating the honorary Oscars to its own untelevised confab.","{'main': 'At an Emotional Governors Awards, Painful Losses and Heartfelt Tributes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heartache And Tributes At Academy Ceremony', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Brooks, Mel', 'Satter, Michelle', 'Bassett, Angela', 'Littleton, Carol', 'Actors and Actresses', 'Awards, Decorations and Honors']",2024-01-10T13:51:51+0000,article,Movies
"Months after the bulk of their mother’s estate was divided and paid, a reader’s sister is seeking to keep a remaining balance of $150,000 as payment for her work as an executor.","My mother passed away in 2021. She left her estate in equal shares to my sister, my brother and me. My siblings were named coexecutors of her will. It was relatively easy to sort out her house and belongings and to distribute the money. My sister insisted on handling everything: “I’ve got it,” she would say when we offered to help. Most of the funds were distributed soon after my mother’s death. But there remains a balance of $150,000. When my brother asked my sister to distribute it, she sent a long email saying she deserves to be paid for her work. My brother and I are surprised, sad and angry: The will doesn’t say anything about paying executors. My sister was an ample beneficiary, and her work was finished 18 months ago. If she wanted to be paid for what I view as an act of love, she should have brought it up at the beginning. Thoughts?","{'main': 'Why Does My Sister Want to Be Paid for Being the Executor of My Mother’s Will?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'Yours, Mine or Ours?', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners', 'Content Type: Service', 'Wills and Estates']",2024-01-10T14:00:02+0000,article,Style
"The best tech, from universal power charging to foldable phones, solved practical problems. But the worst tech, including self-driving cars and cryptocurrency, put us in harm’s way.","Tech companies would like us to believe that their products tell a story about progress. Faster phones! Better cameras! Brighter screens! Yet despite all the improvements, there are pieces of tech that have been flawed for years.","{'main': 'The Tech That Needs Fixing in 2024, and What Got Fixed Last Year', 'kicker': 'Tech Fix', 'content_kicker': None, 'print_headline': 'The Tech That Needs Fixing in 2024 And What Got Fixed Last Year', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Virtual Currency', 'Smartphones', 'Driverless and Semiautonomous Vehicles', 'Text Messaging', 'iPhone', 'Cruise LLC', 'Two Thousand Twenty Four', 'Wireless Communications', 'Two Thousand Twenty Three', 'Cellular Telephones', 'Apple Inc', 'Google Inc', 'HK FTX Trading Ltd (Futures Exchange)', 'Waymo', 'Bankman-Fried, Sam']",2024-01-10T14:00:11+0000,article,Technology
"The state’s weather in 2023 wasn’t especially toasty overall, but December was an exception.","Despite all the holiday songs about sun-baked beaches and snowless Christmas celebrations, December in California actually tends to be cool and damp.","{'main': 'December Was One of the Warmest on Record in California', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-10T14:00:11+0000,article,U.S.
"For decades, the biggest star at ESPN was ESPN. That’s changing as it transitions from cable dominance to a much less certain streaming future.","As it morphs from a television company into a streaming company, ESPN is undergoing rapid transformation. But if the extraordinary events of the past week are any indication, the transformation of its corporate culture is just as seismic.","{'main': 'Pat McAfee’s On-Air Slams of ESPN Executive Show a Network Power Shift', 'kicker': None, 'content_kicker': None, 'print_headline': 'Power Shift Jolts ESPN as a Shouting Star Derides an Executive', 'name': None, 'seo': None, 'sub': None}","['Rodgers, Aaron', 'ESPN', 'Walt Disney Company', 'Hill, Jemele', 'Le Batard, Dan', 'Television', 'Video Recordings, Downloads and Streaming', 'Football', 'McAfee, Pat (1987- )', 'News and News Media']",2024-01-10T14:08:54+0000,article,Business Day
Officials with the group said they had $2 million in initial commitments but expect up to $300 million if there’s a “viable” ticket.,"A political group intending to support a presidential candidate run by the group No Labels plans to file paperwork with the Federal Election Commission on Wednesday, with a handful of Republican and Democratic strategists as advisers.","{'main': 'A Super PAC Forms to Support No Labels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['No Labels', 'Presidential Election of 2024', 'Third-Party Politics (US)', 'Campaign Finance', 'Political Action Committees', 'Shanahan, Kathleen (Super PAC Executive)']",2024-01-10T14:32:23+0000,article,U.S.
Fox News will host the event from Iowa starting at 9 p.m. Eastern time tonight.,Former President Donald J. Trump will join the Fox anchors Bret Baier and Martha MacCallum at 9 p.m. Eastern time on Wednesday for a live town-hall event. It will be broadcast on Fox News and can be streamed at Foxnews.com with a cable login.,"{'main': 'How to Watch Trump’s Town Hall on Fox News', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Debates (Political)', 'Fox News Channel', 'Baier, Bret', 'Trump, Donald J', 'MacCallum, Martha', 'Des Moines (Iowa)']",2024-01-10T14:34:36+0000,article,U.S.
"In Iowa, Democrats politely accepted President Biden’s decision to push them back on the presidential nominating calendar. In New Hampshire, they’re fighting it with live-free-or-die stubbornness.","When President Biden shook up his party’s presidential nominating calendar, Democrats in the two states that were bounced from the front of the line reacted in far different ways.","{'main': 'Iowa Nice vs. New Hampshire Ornery: A Tale of Spurned Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two States React to Getting Bumped From the Front of the Line', 'name': None, 'seo': None, 'sub': None}","['Iowa', 'New Hampshire', 'Primaries and Caucuses', 'Democratic Party', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'United States Politics and Government']",2024-01-10T14:46:47+0000,article,U.S.
