abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Six months after the Maui wildfire, hundreds of businesses remain closed, and questions linger about how much a local economy should rely on tourism.","Twisted and charred aluminum mixed with shards of glass still lines the floor of the industrial warehouse where Victoria Martocci once operated her scuba diving business. After a wildfire tore through West Maui, all that remained of her 36-foot boat, the Extended Horizons II, were a pair of engines.","{'main': '‘My Everything — Gone in a Matter of Moments’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maui’s Economy Is Still Reeling, 6 Months After a Wildfire', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Lahaina (Hawaii)', 'Maui (Hawaii)', 'Economic Conditions and Trends', 'Small Business', 'Evacuations and Evacuees', 'Shutdowns (Institutional)', 'Small Business Administration', 'Travel and Vacations']",2024-02-07T10:00:59+0000,article,Business Day
"“She saved my career,” Patti LuPone said of this indispensable vocal therapist and coach whose clients include Madonna and Billy Porter.","For 41 years, Joan Lader has rented a slender studio apartment just west of Union Square in Manhattan. Through its door, a narrow entryway leads to a doll-size bathroom and an efficiency kitchen. In the main space, where a visitor might expect to find a bed, Lader has arranged the instruments of her trade — a piano, a keyboard, balance balls, straws, a box of tissues, a skeleton in a jaunty hat.","{'main': 'Joan Lader Keeps Broadway in Tune', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Tireless Coach Who Keeps Stars In Good Voice', 'name': None, 'seo': None, 'sub': None}","['Lader, Joan', 'Content Type: Personal Profile', 'Theater', 'Theater (Broadway)', 'Music', 'Opera', 'Voice and Speech', 'Actors and Actresses', 'New York City']",2024-02-07T10:00:59+0000,article,Theater
Soufflés have a reputation for being precious or fanciful. But they can also be deeply satisfying.,"You can go your whole life without having a single experience with something, and then quite suddenly, it is everywhere in your world.","{'main': 'A Stunning Soufflé Is an Act of Love', 'kicker': None, 'content_kicker': None, 'print_headline': 'Continuing Studies: Lessons in loving soufflé come late in life for a veteran pastry chef.', 'name': None, 'seo': None, 'sub': None}","['Pomeroy, Naomi (1974- )', 'Cooking and Cookbooks', 'Souffles', 'Loire Valley (France)', 'Recipes']",2024-02-07T10:01:15+0000,article,Magazine
"Directed by Wim Wenders, this Oscar-nominated Japanese drama gently excavates the life of a toilet cleaner, and the shadows that lurk inside.","Pay attention to the shadows in “Perfect Days.” Pay attention also to the trees, to the ways Hirayama (Koji Yakusho) looks at them. They’re as much a character in the story as he is.","{'main': '‘Perfect Days’ Review: Hanging On', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Just Trying to Keep The Darkness at Bay', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Wenders, Wim', 'Yakusho, Koji', 'Perfect Days (Movie)']",2024-02-07T10:01:20+0000,article,Movies
"If pickleball is your main form of exercise, you may need to augment it. Here are the moves you need to add to age well and avoid injury.","For the third year in a row, pickleball has been the nation’s fastest-growing sport. Selena Gomez “dinks” on the regular, as does Jenna Bush Hager. Even Michael Phelps has traded swimming paddles for pickleball ones.","{'main': 'The Ultimate Workout for Pickleball Lovers', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Passion for Pickleball Might Not Be Enough', 'name': None, 'seo': None, 'sub': None}","['Exercise', 'Pickleball (Sport)', 'Content Type: Service', 'Running', 'Weight Lifting', 'Heart']",2024-02-07T10:01:30+0000,article,Well
"Around 1,000 private aircraft are expected at Las Vegas airports for the Super Bowl. It matters for climate change, and maybe for Taylor Swift, too.","Nothing about Las Vegas is measured in moderation. The fluorescent buildings are towering and intentionally bright. Around casino floors, at pool parties and on the Vegas Strip, throngs of tourists daily play chicken with their alcohol tolerance levels and credit card limits.","{'main': 'It’s a Big Weekend for Football. And for Fancy Jets.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Private Jets To Jam Skies In Las Vegas', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Private Aircraft', 'Fuel Emissions (Transportation)', 'Global Warming', 'Airports', 'Las Vegas (Nev)', 'Air Pollution', 'Kansas City Chiefs', 'San Francisco 49ers', 'Swift, Taylor']",2024-02-07T10:01:30+0000,article,Climate
Who is to decide whether Donald Trump must answer for Jan. 6? The Constitution provides the answer.,"The Supreme Court will hear arguments on Thursday about whether Colorado may keep Donald Trump off the presidential ballot because of the storming of the Capitol on Jan. 6, 2021. The justices should seek a ruling that is originalist, modest and respectful of America’s democratic federalism.","{'main': 'The Supreme Court Should Get Out of the Insurrection Business', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'States (US)', 'Federal-State Relations (US)', 'Civil War (US) (1861-65)', 'Primaries and Caucuses', 'Storming of the US Capitol (Jan, 2021)', 'Electoral College', 'Fourteenth Amendment (US Constitution)', 'Constitution (US)', 'Supreme Court (US)', 'Trump, Donald J', 'Confederate States of America', 'Colorado', 'United States']",2024-02-07T10:01:30+0000,article,Opinion
"A Carpenter Gothic-style home in Irvington, a cottage in the Berkshires and a two-bedroom brick house in Columbus.","Just three hours outside the Washington metro area, with easy access to the Rappahannock River and Chesapeake Bay, Irvington has become a popular second-home and retirement destination. This house is in a small community less than five minutes by car from the town’s main thoroughfare, where there are several cafes, a flower shop and a museum devoted to the area’s maritime history. The Tides Inn, a waterfront hotel and spa, is less than two miles away.","{'main': '$450,000 Homes in Virginia, Massachusetts and Ohio', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': 'What You Get', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Columbus (Ohio)', 'Irvington (Va)', 'Monterey (Mass)']",2024-02-07T10:01:44+0000,article,Real Estate
The city is rewriting its antiquated zoning code. We should seize the chance to create a metropolis of opportunity that evolves with the times.,"Over the past decade, there has been much hand-wringing about New York’s puzzling empty storefront problem, with vacancy rates sitting north of 15 percent last fall in some of the city’s most celebrated areas. How did streets, from the East to the West Village, once home to the urbanist Jane Jacobs, a champion of the city’s neighborhoods, become so hollow?","{'main': 'When Did New York’s Streets Get So Hollow?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'When Did New York’s Streets Get So Hollow?', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Zoning', 'Small Business', 'Urban Areas', 'Area Planning and Renewal', 'Economic Conditions and Trends', 'City Council (NYC)', 'City Planning Department (NYC)', 'Adams, Eric L', 'Mixed-Use Developments']",2024-02-07T10:01:45+0000,article,Opinion
So what’s with the elaborate online marketing campaign implying otherwise?,"For the last three weeks, videos of Michael Cera have circulated online, claiming that the actor is the founder of the skin care brand CeraVe.","{'main': 'No, Michael Cera Is Not the Mastermind Behind CeraVe', 'kicker': None, 'content_kicker': None, 'print_headline': 'Skin-Deep Associates', 'name': None, 'seo': None, 'sub': None}","['Cosmetics and Toiletries', 'Skin', 'Advertising and Marketing', 'Super Bowl', 'Social Media', 'Cera, Michael']",2024-02-07T10:01:52+0000,article,Style
"Via Verde aspired to serve as a model of beautiful, sustainable subsidized housing. A decade later, our critic finds that a building can change minds, but maybe not systems.",“A beacon.”,"{'main': 'New York Reimagined Subsidized Housing. What Happened?', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'A Subsidized Development Triumphs In the Bronx', 'name': None, 'seo': None, 'sub': None}","['Via Verde (Bronx, NY, Apartments)', 'Public and Subsidized Housing', 'Affordable Housing', 'Sustainable Living', 'ARCHITECTURE', 'Bronx (NYC)', 'New York City', 'Phipps Houses', 'internal-open-access']",2024-02-07T10:01:52+0000,article,Headway
"For almost 25 years, Larry David has charmed us with his knowing mischief and endearing jolliness.","As the creator and star of “Curb Your Enthusiasm,” Larry David has been ambling in and out of view for almost 25 years, playing a version of himself whose odyssey is now winding to a close: This month, the show began its 12th and final season, concluding a run that started in the last days of the Clinton administration. David has also, in a more colloquial sense, played himself. “Curb” sends up his celebrity, rendering him a tetchy caricature whose showbiz success has granted him time enough at last to enjoy the pettier things in life. This “Larry” is a gadfly who goads others, and himself, into fits of rancor. Yet he’s also gregarious, the type for whom every car ride is an occasion to discuss, say, the serenity of gardeners or a possible link between the words “yoga” and “yogurt.” In “Curb,” discomfort has always been made tolerable by such frivolity, and by the knowing mischief of David’s performance. At its heart is the signature of David’s screen persona: his own irrepressible laughter. ","{'main': 'The Best Laughs on ‘Curb Your Enthusiasm’ Have Always Been Larry’s Own', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'Cracking Up', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'David, Larry', 'Seinfeld, Jerry', 'Curb Your Enthusiasm (TV Program)']",2024-02-07T10:01:54+0000,article,Magazine
A photographer who was at Kennedy Airport when the band landed there in 1964 went on to have an illustrious career.,Good morning. It’s Wednesday. Today we’ll look back at a week in New York that clinched the Beatles’ place in American popular culture. We’ll also find out why Mayor Eric Adams says the city needs $4.6 billion to pay for half of the yearly costs related to the influx of migrants.,"{'main': 'The Beatles Conquered New York 60 Years Ago Today', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Pop and Rock Music', 'Photography', 'Illegal Immigration', 'Budgets and Budgeting', 'State Legislatures', 'Fans (Persons)', 'Beatles, The', 'Kennedy International Airport (Queens, NY)', 'London Daily Express', 'Adams, Eric L', 'Benson, Harry (1929- )', 'Harrison, George', 'McCartney, Paul', 'Starr, Ringo', 'Albany (NY)', 'Queens (NYC)']",2024-02-07T10:02:18+0000,article,New York
He was never just a presidential candidate.,"Donald Trump’s popularity has long confounded those opposed to him — he lost after his first presidential term, has been accused of sexual harassment and assault multiple times and faces 91 felony counts in four criminal cases. Despite this, he continues to captivate millions. In this audio essay, Anna Marks, an Opinion staff editor, argues that we have it all wrong — to understand Trump’s appeal, we need to see him not as a politician, but as a pop star.","{'main': 'Still Baffled by Trump’s Appeal? Listen to This.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'Celebrities', 'Conservatism (US Politics)', 'United States Politics and Government', 'Fans (Persons)', 'Trump, Donald J', 'Republican Party', 'United States']",2024-02-07T10:02:20+0000,article,Opinion
"Members of Congress, and candidates for their seats, have been drawn into bitter political clashes over the Israeli-Palestinian conflict.","When George Santos, the indicted fabulist, was expelled from Congress in December, Nassau County Republicans scrambled to hunt up a new nominee. Santos was a catastrophe, but he had also flipped a New York Democratic stronghold, and party leaders wanted the best of him — the charisma, the conservatism and the history-making potential — with none of the debilitating drawbacks. ","{'main': 'How the Israeli-Palestinian Conflict Drove a Wedge Into the Democratic Party', 'kicker': None, 'content_kicker': None, 'print_headline': 'A House Divided', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Democratic Party', 'Israel', 'Palestinians', 'AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE', 'United States Politics and Government', 'Demonstrations, Protests and Riots', 'United States International Relations']",2024-02-07T10:02:24+0000,article,Magazine
"Like a cosmological comic, the artist’s new ‘graphic memoir’ entwines recalled experience with legend and imagination.","As the Year of the Dragon dawns, the Chinese artist Ai Weiwei has released “Zodiac,” a “graphic memoir” of scenes from his career — both real (hanging with Allen Ginsberg, the O.G. of Beat poets, in 1980s Greenwich Village) and imagined (debating Xi Jinping, China’s paramount leader). Each chapter frames the artist’s take on traditional beliefs about the characteristics humans share with the 12 animals of the Chinese lunar calendar. Gianluca Costantini’s intricate line drawings pair with Elettra Stamboulis’s comic-bubble text to help expand Ai’s lifelong campaign for free expression to a new medium for a new generation. Ai spoke with Jonathan Landreth about parents and parenting, punk rock and the passage of time, all via video chat last week from Berlin.","{'main': 'Ai Weiwei’s ‘Zodiac’ Is a Mystical Memory Tour', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stories Shaped By Time And Loss', 'name': None, 'seo': None, 'sub': None}","['Ai Weiwei', 'Content Type: Personal Profile', 'Art', 'Books and Literature', 'Zodiac: A Graphic Memoir (Book)', 'China', 'Astrology']",2024-02-07T10:02:25+0000,article,Arts
"When the nation’s oldest person has a birthday, a California community makes sure to celebrate.","(Update: Edith Ceccarelli died on Feb. 22, two weeks after her 116th birthday, at the Mendocino County care home where she lived.)","{'main': 'At 116, She Has Outlived Generations of Loved Ones. But Her Entire Town Has Become Family.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Entire Village Joins Celebration Of Nation’s Oldest', 'name': None, 'seo': None, 'sub': None}","['Ceccarelli, Edith (1908- )', 'Age, Chronological', 'Records and Achievements', 'Content Type: Personal Profile', 'Birthdays', 'Parties (Social)', 'Willits (Calif)', 'Mendocino County (Calif)']",2024-02-07T10:02:27+0000,article,U.S.
"At a congressional hearing, senators accused tech executives of harming their platforms’ youngest users. How concerned are you about online safety?","How concerned are you about the dangers of social media and the internet? In your opinion, are technology companies doing enough to protect children online? If not, should Congress step in and pass legislation to address the problem?","{'main': 'What Should Be Done to Protect Children Online?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-07T10:02:29+0000,article,The Learning Network
Biden isn’t the only one who wants to know.,What does President Biden have to do to catch up to Donald Trump?,"{'main': 'Is Trump’s MAGA ‘Superpower’ Actually His Kryptonite?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Federal Criminal Case Against Trump (Documents Case)', 'Polls and Public Opinion', 'Biden, Joseph R Jr', 'Trump, Donald J', 'United States Politics and Government', 'Third-Party Politics (US)', 'Israel-Gaza War (2023- )', 'Democratic Party', 'Republican Party', 'Immigration and Emigration', 'Israel', 'Gaza Strip']",2024-02-07T10:02:40+0000,article,Opinion
"McDonald’s, Costco and other major brands say they are stepping up efforts to keep minors from the grueling, often dangerous work that goes into their products.",Many major U.S. companies — including some of the country’s biggest consumer brands — say they are taking steps to eliminate child labor in their domestic supply chains amid revelations that children are working throughout American manufacturing and food production.,"{'main': 'Confronted With Child Labor in the U.S., Companies Move to Crack Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'Confronted With Child Labor in the U.S., Companies Move to Crack Down', 'name': None, 'seo': None, 'sub': None}","['Child Labor', 'Workplace Hazards and Violations', 'Illegal Immigration', 'Supply Chain', 'Meatpacking Plants and Slaughterhouses', 'Factories and Manufacturing', 'Costco Wholesale Corporation', ""McDonald's Corporation"", 'Ford Motor Co', 'Whole Foods Market Inc', 'United States', 'Regulation and Deregulation of Industry']",2024-02-07T10:02:44+0000,article,U.S.
"Hoping to slip away with your sweetheart this month? Check out one of these intimate spots where you can sip wine, stroll, stargaze and enjoy a candlelit Valentine’s Day dinner.","Whether you want to stroll along a beach or cuddle beside a fire, these getaways prove that romantic accommodations come in many forms, including a new luxury resort in Mexico, an estate in the English countryside, just-opened cabins for stargazing in the Catskills, a farmhouse in California wine country, and hotels with February discounts on the coast of Maine. No matter where you go, you’ll find Valentine’s Day dinner menus and activities for two, like couples’ massages and private yoga sessions — though many rooms at these properties are so plush, you just might decide to ditch your plans and stay in.","{'main': 'Make Sparks Fly at 5 Romantic Getaways', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Hotels and Travel Lodgings', ""Valentine's Day"", 'Hunter (NY)', 'Catskills (NYS Area)', 'Playa del Carmen (Mexico)', 'Maine', 'Somerset (England)', 'Bath (England)', 'Forestville (Calif)', 'Sonoma County (Calif)']",2024-02-07T10:02:45+0000,article,Travel
"If more money would stop people coming to America, we would have paid for the solution years ago.","On Sunday, lawmakers in Washington released the first major bipartisan bill to reform immigration policy in a decade. The Senate may vote on the proposal, a $118 billion plan that includes $20 billion aimed at bolstering immigration enforcement, as early as Wednesday, but the likelihood that it reaches the president’s desk is slim. The House speaker, Mike Johnson, described it as “dead on arrival” in his chamber.","{'main': 'This Immigration Bill Was Never Going to Fix the Border', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'This Was Never Going to Fix the Border', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Law and Legislation', 'Asylum, Right of', 'Immigration Detention', 'United States Politics and Government', 'Senate', 'House of Representatives', 'Customs and Border Protection (US)', 'Immigration and Customs Enforcement (US)']",2024-02-07T10:02:45+0000,article,Opinion
"The platform, called “Creating a 21st century immigration system,” shows how much more pro-immigration the party has become.","In today’s Morning newsletter, David Leonhardt recommended reading the Democratic Party’s immigration platform. A full transcript of it, from the party’s website, follows.","{'main': 'Full Transcript of the Democrats’ 2020 Platform on Immigration', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-07T10:02:47+0000,article,Briefing
"Some buyers said the electric Lightning did not meet expectations, and Ford has slashed its production plans for the pickup because sales are lagging.",In July Michael Puglia drove home with what seemed like the coolest vehicle he’d ever own — a Ford F-150 Lightning electric pickup truck.,"{'main': 'How Ford’s F-150 Lightning, Once in Hot Demand, Lost Its Luster', 'kicker': None, 'content_kicker': None, 'print_headline': 'Range Woes Dim Luster Of F-150 E.V.', 'name': None, 'seo': None, 'sub': None}","['Ford Motor Co', 'Sports Utility Vehicles and Light Trucks', 'Electric and Hybrid Vehicles', 'Automobiles', 'Batteries', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Automobile Service and Charging Stations', 'Tesla Motors Inc', 'United States']",2024-02-07T10:02:53+0000,article,Business Day
"Senator James Lankford pleaded with his party not to let politics trump policy, recounting opposition including a right-wing media personality who vowed to do “whatever I can to destroy you.”","About an hour before Republicans sank a breakthrough border security compromise on Wednesday, Senator James Lankford, the bill’s lead negotiator, rose on the Senate floor to plead with members of his own party to take the deal that they had demanded — and that he had delivered.","{'main': 'As His Border Deal Dies, a G.O.P. Senator Laments the Forces Against It', 'kicker': None, 'content_kicker': None, 'print_headline': 'As G.O.P. Takes Down Border Package, Lankford Stands in Its Wake', 'name': None, 'seo': None, 'sub': None}","['Lankford, James', 'Law and Legislation', 'Immigration and Emigration', 'Senate', 'House of Representatives', 'United States Politics and Government', 'Illegal Immigration', 'Republican Party', 'Democratic Party']",2024-02-07T10:03:00+0000,article,U.S.
"Billed as the future of computing, the $3,500 goggles can’t replace a laptop for work. At times, wearing them also made our columnist feel nauseated.","About 17 years ago, Steve Jobs took the stage at a San Francisco convention center and said he was introducing three products: an iPod, a phone and an internet browser.","{'main': 'Vision Pro Review: Apple’s First Headset Lacks Polish and Purpose', 'kicker': 'Tech Fix', 'content_kicker': None, 'print_headline': 'Apple’s Vision Pro Headset  Lacks Polish and Purpose', 'name': None, 'seo': None, 'sub': None}","['Apple Inc', 'Virtual Reality (Computers)', 'Wearable Computing', 'Headphones and Headsets', 'Computers and the Internet', 'Mobile Applications', 'Movies', 'Video Recordings, Downloads and Streaming']",2024-02-07T10:03:10+0000,article,Technology
The Office for Civil Rights of the U.S. Education Department is looking into the allegations after a complaint from a Muslim advocacy group.,"The U.S. Education Department said on Tuesday that it had opened an investigation into Harvard over whether it failed to protect Palestinian, Muslim and Arab students and their supporters from harassment, threats and intimidation.","{'main': 'Education Dept. Investigates Claims of Discrimination Against Palestinian Students at Harvard', 'kicker': None, 'content_kicker': None, 'print_headline': 'Education Dept. Opens Bias Inquiry at Harvard', 'name': None, 'seo': None, 'sub': None}","['Harvard University', 'Anti-Semitism', 'Muslims and Islam', 'Palestinians', 'Colleges and Universities', 'Rafah (Gaza Strip)', 'Israel', 'Hamas', 'Demonstrations, Protests and Riots', 'Gay, Claudine']",2024-02-07T10:03:22+0000,article,U.S.
"In an unlikely act of altruism observed two years ago, a male elephant seal prevented a younger animal from drowning.","Male elephant seals are not known for their paternal instincts. While splayed out on the beach during the breeding season, these far-from-gentle giants focus on mating with females and fighting other males. As they hustle their two tons of bulk around the colony in pursuit of these goals, “they’ll run over pups” without hesitation, crushing even their own offspring, said Daniel Costa, an ecologist at the University of California, Santa Cruz.","{'main': 'A Two-Ton Lifeguard That Saved a Young Pup', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Big-Hearted: To the Rescue of a Seal Pup, a Two-Ton Lifeguard', 'name': None, 'seo': None, 'sub': None}","['Seals (Animals) and Sealing', 'Animal Behavior', 'Marine Mammal Science (Journal)', 'Point Reyes National Seashore (Calif)', 'Research', 'Altruism', 'your-feed-science', 'your-feed-animals']",2024-02-07T10:03:35+0000,article,Science
"The mounting frustration with the military establishment is a stark shift in Punjab, the country’s most populous and politically important province.","As they head to the polls this week, residents in Pakistan’s most populous and affluent province are fed up.","{'main': 'It Was Once Pakistan’s Military Stronghold. Now Even It Has Had Enough.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Longtime Stronghold for Pakistan Military Has Had Enough', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Elections', 'Defense and Military Forces', 'Pakistan Tehreek-e-Insaf', 'Khan, Imran', 'Punjab (Pakistan)', 'Pakistan']",2024-02-07T10:24:48+0000,article,World
President Daniel Noboa’s new war on gangs has widespread support in a nation overwhelmed by violence. But experts warn it could endanger civil liberties.,"Since Ecuador’s president declared war on gangs last month, soldiers with assault rifles have flooded the streets of Guayaquil, a sprawling Pacific Coast city that has been an epicenter of the nation’s yearslong descent into violence.","{'main': 'Terrorized by Gangs, Ecuador Embraces the Hard-Line ‘Noboa Way’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Ecuador’s Gang and Drug Terror, ‘We Applaud the Iron Fist’', 'name': None, 'seo': None, 'sub': None}","['Ecuador', 'Noboa, Daniel', 'Defense and Military Forces', 'Politics and Government', 'Guayaquil (Ecuador)', 'Gangs', 'Drug Cartels', 'Drug Abuse and Traffic', 'Murders, Attempted Murders and Homicides', 'Human Rights and Human Rights Violations', 'Civil Rights and Liberties', 'Search and Seizure', 'Prisons and Prisoners', 'vis-photo']",2024-02-07T10:39:18+0000,article,World
"Tyler Chase, 22, was living in transitional housing in Portland, Ore., when the authorities misidentified a body as his and cremated it.","The first sign that Tyler Chase got that he might be dead came at a convenience store. He had food stamps, but his benefit card didn’t work.","{'main': 'Ashes Were Given to His Family. But He Wasn’t Dead.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Autopsies', 'Homeless Persons', 'Drug Abuse and Traffic', 'Deaths (Fatalities)', 'Rumors and Misinformation', 'Cremation', 'Fingerprinting', 'Portland (Ore)', 'internal-storyline-no']",2024-02-07T10:40:25+0000,article,U.S.
"The natural-gas connection was sabotaged in September 2022, seven months after Russia’s invasion of Ukraine, prompting rampant speculation about who was to blame.","After investigators delved into a series of undersea explosions that blew apart the Nord Stream natural gas pipelines linking Russia to Western Europe in fall 2022, intelligence agencies came to a general agreement: The evidence pointed toward pro-Ukraine forces, even if the question of who might have been directing them remained a mystery.","{'main': 'Sweden Closes Investigation of Pipeline Blasts, but Stays Silent on Cause', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sweden Ends Investigation On Pipeline, Inconclusively', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Natural Gas', 'Pipelines', 'Nord Stream AG', 'Baltic Sea', 'Sweden', 'Western Europe']",2024-02-07T10:52:33+0000,article,World
"The joint venture announced by Disney, Fox and Warner Bros. Discovery will offer a lot, but it may not be enough on its own for serious fans.","Disney, Fox and Warner Bros. Discovery announced on Tuesday that they would join together and sell access to all of the sports they televised through a new streaming service. It will be available this fall, but many other details, like price or who would run the service, are not yet known.","{'main': 'What Sports Fans Need to Know About a New Streaming Service', 'kicker': None, 'content_kicker': None, 'print_headline': 'What to Know About a New Sports Streaming Service', 'name': None, 'seo': None, 'sub': None}","['Video Recordings, Downloads and Streaming', 'Athletics and Sports', 'Television', 'Fans (Persons)', 'Fox Broadcasting Co', 'Walt Disney Company', 'ESPN', 'Warner Bros Discovery']",2024-02-07T10:56:05+0000,article,Business Day
"What was one of the world’s most violent countries has become incredibly safe. It has transformed more troubling ways, too.",El Salvador has experienced a remarkable transformation. What had once been one of the most violent countries in the world has become incredibly safe.,"{'main': 'El Salvador Decimated Gangs. But at What Cost?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Bukele, Nayib', 'Central America', 'El Salvador']",2024-02-07T11:00:11+0000,article,Podcasts
"Plus, the Apple Vision Pro hype.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Republican Dysfunction, and Mom Convicted in School Shooting Case', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'United States Politics and Government', 'Child Labor', 'Decisions and Verdicts', 'Apple Inc', 'Republican National Committee', 'Massachusetts', 'United States']",2024-02-07T11:04:50+0000,article,Podcasts
Many in the party have decided to oppose a bipartisan plan for the border.,"The United States has had a porous border with Mexico for decades, and the situation has worsened in the past few years, with more than 10,000 people entering the U.S. on some days. Many then remain for years, even without a visa or citizenship. Mayors, governors, and immigration experts — as well as voters — have long urged Congress to fix the problem.","{'main': 'Republicans Against Border Enforcement', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Republican Party', 'Border Patrol (US)', 'United States Politics and Government', 'Illegal Immigration', 'Law and Legislation']",2024-02-07T11:32:48+0000,article,Briefing
"Israel’s Supreme Court narrowly shut down Benjamin Netanyahu’s efforts to overhaul the judiciary, but the concern remains.","In normal times, thousands of people would have poured into the streets to celebrate the Israeli Supreme Court’s decision to strike down a central piece of the Netanyahu government’s plan to cripple democracy. The so-called reform had triggered immense, constant protests for months.","{'main': 'Israel’s Fragile Democratic Future', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Israel’s Fragile Democratic Future', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Netanyahu, Benjamin', 'Courts and the Judiciary', 'Democracy (Theory and Philosophy)', 'Israel-Gaza War (2023- )', 'Supreme Court of Israel', 'Gaza Strip']",2024-02-07T11:37:07+0000,article,Opinion
"Attacks against activities linked to the national elections, including the targeting of candidates, have surged during campaign season.","Two separate explosions outside election offices in an insurgency-hit area of Pakistan killed at least 22 people and wounded several others on Wednesday, officials said, a deadly reminder of the deteriorating security situation in the country as it heads into national elections on Thursday.","{'main': 'Election Office Blasts in Pakistan Kill at Least 22 a Day Before Vote', 'kicker': None, 'content_kicker': None, 'print_headline': 'Over 20 Die In 2 Blasts  Before Vote  In Pakistan', 'name': None, 'seo': None, 'sub': None}","['Pakistan', 'Terrorism', 'Elections']",2024-02-07T12:18:20+0000,article,World
"At the end of the year, The Times had 10.36 million subscribers, 9.7 million of them digital-only.","The New York Times Company added 300,000 paid digital subscribers in the fourth quarter of 2023, the company said on Wednesday, helping to push annual revenue for digital subscriptions above $1 billion for the first time.","{'main': 'New York Times Co. Adds 300,000 Digital Subscribers in Quarter', 'kicker': None, 'content_kicker': None, 'print_headline': 'New York Times Adds 300,000 Digital Subscribers', 'name': None, 'seo': None, 'sub': None}","['New York Times Company', 'New York Times', 'Athletic Media Co', 'Company Reports', 'News and News Media', 'Newspapers', 'Advertising and Marketing', 'Kopit Levien, Meredith']",2024-02-07T12:18:48+0000,article,Business Day
