abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The comic was fired from the show in 2019 before ever appearing on it, history he barely mentioned when he hosted on Saturday. “Please, don’t Google that,” he said in his monologue.","Finally given the opportunity to take the stage at NBC’s Studio 8H, the comedian Shane Gillis did not say much about how he’d been fired as a cast member from “Saturday Night Live” before appearing in a single episode.","{'main': 'Shane Gillis Finally Appears on ‘Saturday Night Live’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Saturday Night Live (TV Program)', 'Gillis, Shane', 'Comedy and Humor']",2024-02-25T07:43:13+0000,article,Arts
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-25T08:00:06+0000,article,Crosswords & Games
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wordle (Puzzle)', 'Crossword Puzzles']",2024-02-25T08:00:08+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-25T08:00:11+0000,article,Crosswords & Games
"Along for a last ride, taking a seat on uncrowded subway car and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,"{'main': '‘I Was Running Late to Work One Morning So I Decided to Take a Taxi’', 'kicker': 'METROPOLITAN DIARY', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['New York City'],2024-02-25T08:00:22+0000,article,New York
"A program designed to resettle 1,250 families across New York State has moved only about 170 households, barely easing the burden on the city’s shelter system.","The state’s Migrant Relocation Assistance Program has failed to live up to expectations, moving only 174 households into permanent homes outside New York City since it began last July.","{'main': 'Why a $25 Million Plan to Relocate N.Y.C. Migrant Families Is Struggling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Program to Relocate Migrants Outside New York City Is Struggling', 'name': None, 'seo': None, 'sub': None}","['Refugees and Displaced Persons', 'Migrant Labor (Non-Agriculture)', 'Immigration and Emigration', 'Politics and Government', 'Real Estate and Housing (Residential)', 'New York State', 'New York City', 'Homeless Persons', 'audio-neutral-informative']",2024-02-25T08:00:43+0000,article,New York
"The stealth wealth era may be coming to an end, judging by Gucci, Marni and Bottega Veneta.","There’s a change underway in fashion. The safe, swaddling allure of quiet luxury, the sort of luxury that was as much of a local specialty as risotto alla Milanese, seems less and less consequential — a sort of relaxed, neutral approach to self-expression that no longer jibes with the increasing urgency of the world. That seems less like a panacea than a surrender.","{'main': 'Get Ready for a Fashion Vibe Shift', 'kicker': 'Fashion Review', 'content_kicker': None, 'print_headline': 'Prepare Yourself for a Vibe Shift', 'name': None, 'seo': None, 'sub': None}","['your-feed-fashion', 'Fashion and Apparel', 'Milan Fashion Week', 'Gucci', 'Marni Group', 'Bottega Veneta', ""Tod's Group"", 'Ferragamo, Salvatore, Italia SpA', 'Jil Sander AG', 'Sunnei SRL', 'Versace, Gianni, SpA', 'Milan (Italy)']",2024-02-25T09:35:43+0000,article,Style
The actress known for stealing scenes in “The Wire” is teaming with series co-creator Ed Burns to turn her life story into a TV show.,"Felicia “Snoop” Pearson is running a few minutes late to a joint interview alongside her writing partner Ed Burns, so Burns fills the time with a helpful story about one of the few other instances of her truancy.","{'main': '‘Snoop’ Pearson Wants to Tell Her Story, With Help From a ‘Wire’ Friend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Television', 'Actors and Actresses', 'Pearson, Felicia (Snoop)', 'Burns, Edward P (1946- )', 'The Wire (TV Program)']",2024-02-25T10:00:28+0000,article,Arts
"For more than a decade, the United States has nurtured a secret intelligence partnership with Ukraine that is now critical for both countries in countering Russia.","Nestled in a dense forest, the Ukrainian military base appears abandoned and destroyed, its command center a burned-out husk, a casualty of a Russian missile barrage early in the war.","{'main': 'The Spy War: How the C.I.A. Secretly Helps Ukraine Fight Putin', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukraine’s C.I.A. Alliance Deepened Over a Decade', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Espionage and Intelligence Services', 'Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Military Bases and Installations', 'Main Directorate of Intelligence (HUR) (Ukraine)', 'Ukrainian State Security Service', 'Central Intelligence Agency', 'British Secret Intelligence Service', 'Russia', 'Ukraine', 'Crimea (Ukraine)', 'United States', 'Great Britain', 'Kondratiuk, Valeriy', 'Brennan, John O', 'Burns, William J', 'Bakanov, Ivan', 'Budanov, Kyrylo', 'Obama, Barack', 'Biden, Joseph R Jr', 'Zelensky, Volodymyr', 'Trump, Donald J', 'Putin, Vladimir V', 'Yanukovych, Viktor F', 'audio-neutral-informative', 'audio-neutral-immersive']",2024-02-25T10:00:55+0000,article,World
"For three decades, the iconographer Mark Doox has explored anti-Blackness in America and in the church — work that has culminated in his book, “The N-Word of God.”","When Mark Doox entered an Eastern Orthodox monastery in Texas in 1987, he thought he might have a calling as a monk. A year later, he realized he didn’t. But he found something else in the monastery’s chapel: images of Jesus Christ and the Virgin Mary painted in the Byzantine style, their serene faces set against great golden halos. “It was almost like a physical vision,” he said.","{'main': 'Confronting What It Means to Be Black in America Through Faith and Art', 'kicker': None, 'content_kicker': None, 'print_headline': 'His Saints Are Designed to Provoke', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Black People', 'Blacks', 'Doox, Mark', 'The N-Word of God (Book)', 'Content Type: Personal Profile', 'Art', 'Graphic Novels', 'Race and Ethnicity', 'Churches (Buildings)', 'Christians and Christianity', 'San Francisco (Calif)', 'United States']",2024-02-25T10:01:01+0000,article,Books
"In “Burn Book: A Tech Love Story,” the pioneering journalist recounts a life in, and of, Silicon Valley.","Public opinion has soured so thoroughly on Silicon Valley that it can be hard to comprehend the excitement that surrounded the industry in its early years. How did people miss the threat of concentrated wealth and power, the super-exploitation of gig workers, the commodification of daily life, the pollution of discourse by micro-targeted propaganda and whiny billionaires?","{'main': 'Kara Swisher Is Not Here to Make Friends in Her New Memoir', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Computers and the Internet', 'News and News Media', 'Content Type: Personal Profile', 'Start-ups', 'Swisher, Kara', 'Burn Book: A Tech Love Story (Book)']",2024-02-25T10:02:11+0000,article,Books
"Once again a juggernaut thanks to artificial intelligence, Microsoft has worked to shed its strong-arm image. Is there a catch?","The December day in 2021 that set off a revolution across the videogame industry appeared to start innocuously enough. Managers at a Wisconsin studio called Raven began meeting one by one with quality assurance testers, who vet video games for bugs, to announce that the company was overhauling their department. Going forward, managers said, the lucky testers would be permanent employees, not temps. They would earn an extra $1.50 an hour.","{'main': 'Why Microsoft Has Accepted Unions, Unlike Its Rivals', 'kicker': None, 'content_kicker': None, 'print_headline': 'Microsoft, the Union-Friendly Tech Titan', 'name': None, 'seo': None, 'sub': None}","['Microsoft Corp', 'Organized Labor', 'Workplace Hazards and Violations', 'Corporate Social Responsibility', 'Labor and Jobs', 'Computer and Video Games', 'Wages and Salaries', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Layoffs and Job Reductions', 'Artificial Intelligence', 'Diversity Initiatives', 'Activision Blizzard Inc', 'Amazon.com Inc', 'AMERICAN FEDERATION OF LABOR-CONGRESS OF INDUSTRIAL ORGANIZATIONS', 'Communications Workers of America', 'ZeniMax Media', 'Khan, Lina', 'Nadella, Satya', 'audio-neutral-informative', 'audio-neutral-immersive']",2024-02-25T10:02:20+0000,article,Business Day
Maurice Carlos Ruffin’s “The American Daughters” tells the story of a powerful resistance coming from inside the house.,"Maurice Carlos Ruffin’s stirring new novel, “The American Daughters,” brings a little-known aspect of the Civil War to vivid life in a tale of enslaved women working as resistance fighters against the Confederacy. Across the South such women risked danger and death to act as saboteurs, spies and scouts for the Union.","{'main': 'In this Novel, Enslaved Women Gather Information for the Union', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'The Resistance', 'name': None, 'seo': None, 'sub': None}","['Ruffin, Maurice Carlos', 'Books and Literature']",2024-02-25T10:02:31+0000,article,Books
"For the first time, women professional softball players in Latin America have a league of their own, another gain for women seeking more opportunities.","In many parts of Latin America, baseball is a popular and well-established sport with men’s professional leagues in Mexico, the Dominican Republic and Venezuela, among others. But women wanting to play baseball’s cousin — softball — professionally had only one option: to leave. They had to go to the United States or Japan.","{'main': 'In Latin America, a New Frontier for Women: Professional Softball in Mexico', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Athletes, Mexican Softball League Is ‘Dream Come True’', 'name': None, 'seo': None, 'sub': None}","['Softball', 'Women and Girls', 'Mexico']",2024-02-25T10:02:39+0000,article,World
"As Katie Rogers writes in “American Woman,” Jill Biden and other recent spouses are still locked in a role unlikely to change until the presidency does.","In an election year that already promises, at best, rancorous division, a rare point of consensus among Americans is this: The first lady seems nice.","{'main': 'What, Exactly, Is the Role of the Modern First Lady?', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Books and Literature', 'First Ladies (US)', 'Trump, Melania', 'Clinton, Hillary Rodham', 'Biden, Jill Tracy Jacobs']",2024-02-25T10:02:43+0000,article,Books
"Vladimir Sorokin’s novel “Blue Lard” features a world largely bereft of love or moral concern, but it reminds us of our freedom.","When the Russian writer Vladimir Sorokin published his 1999 novel “Blue Lard,” a youth group loyal to the Kremlin threw mutilated copies of the book into a giant toilet erected outside Moscow’s Bolshoi Theater. They denounced the work as pornographic, especially outraged by a now-infamous sex scene between Nikita Khrushchev and Joseph Stalin.","{'main': 'This Book Is Baffling, Debauched and Perfectly Human', 'kicker': 'Roving Eye', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Sorokin, Vladimir', 'BLUE LARD (BOOK)', 'Lawton, Max (Translator)']",2024-02-25T10:02:51+0000,article,Books
"These shows offer a mix of innovative recipes, journalism about culinary culture, and answers to the food world’s hotly contested debates.",,"{'main': '6 Podcasts for Food Lovers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Food Lovers, Put Aside the Pan And Listen Up', 'name': None, 'seo': None, 'sub': None}","['Recipes', 'Cooking and Cookbooks', 'Food', 'Podcasts', 'Bon Appetit (Magazine)', 'Chang, David (Chef)']",2024-02-25T10:02:54+0000,article,Arts
"Based on the 2006 novel by Sara Gruen, the musical follows a young man who hops a train and falls in with a ragtag, traveling group of entertainers.","At the sound of a gunshot, a performer, wreathed in white silks, tumbles from the ceiling. His body somersaults, over and over, faster and faster, until it hangs suspended, just above the stage floor. This scene, in the first act of “Water for Elephants,” a new musical that begins previews Feb. 24 at the Imperial Theater, portrays the death of an injured horse. And it captures the singular methods of the show — a synthesis of theater and circus, bedazzled for a Broadway audience.","{'main': '‘Water for Elephants’ Brings the Circus to Broadway', 'kicker': 'Spring Preview', 'content_kicker': None, 'print_headline': 'The Circus Comes to Broadway', 'name': None, 'seo': None, 'sub': None}","['Water for Elephants (Play)', 'Gustin, Grant (1990- )', 'Stone, Jessica (1970- )', '7 Fingers', 'PigPen Theater', 'Imperial Theater (Manhattan, NY)', 'Circuses', 'Theater', 'Theater (Broadway)']",2024-02-25T10:03:05+0000,article,Theater
"The Michigan governor, who has taken a prominent role in the president’s campaign, is popular in her state. But as the Democratic coalition frays, some wonder if that will be enough.","Gretchen Whitmer was planning to speak in Dearborn, Mich., at a feel-good event celebrating a health clinic founded by Muslim leaders.","{'main': 'Gretchen Whitmer’s Biggest Electoral Test: Can She Deliver Michigan for Biden?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Whitmer’s Test: Can She Deliver State to Biden?', 'name': None, 'seo': None, 'sub': None}","['Whitmer, Gretchen', 'Biden, Joseph R Jr', 'Michigan', 'Presidential Election of 2024', 'audio-neutral-informative']",2024-02-25T10:03:08+0000,article,U.S.
"Both Florida and Texas passed laws regulating how social media companies moderate speech online. The laws, if upheld, could fundamentally alter how the platforms police their sites.",Social media companies are bracing for Supreme Court arguments on Monday that could fundamentally alter the way they police their sites.,"{'main': 'What to Know About the Supreme Court Arguments on Social Media Laws', 'kicker': None, 'content_kicker': None, 'print_headline': 'Who Polices Social Media Is on Docket For Justices', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Computers and the Internet', 'Law and Legislation', 'Freedom of Speech and Expression', 'Supreme Court (US)', 'Florida', 'Texas', 'Censorship', 'Computer and Communications Industry Assn', 'NetChoice LLC', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']",2024-02-25T10:04:05+0000,article,Technology
NASA is conducting tests on what might be the greatest challenge of a Mars mission: the trauma of isolation.,"Alyssa Shannon was on her morning commute from Oakland to Sacramento, where she worked as an advanced-practice nurse at the university hospital, when NASA called to tell her that she had been selected for a Mars mission. She screamed and pulled off the highway. As soon as she hung up, she called her partner, an information-security operations manager at the University of California, Berkeley, named Jake Harwood.","{'main': 'Can Humans Endure the Psychological Torment of Mars?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Destination: Solitude', 'name': None, 'seo': None, 'sub': None}","['National Aeronautics and Space Administration', 'Space and Astronomy', 'Psychology and Psychologists', 'Mars (Planet)', 'Loneliness', 'McCauley, Rachel J']",2024-02-25T10:04:08+0000,article,Magazine
"In the Panamanian rainforest, scientists found the first known plant species to transform decaying tissue into a new source of nutrients.","In the rainforests of western Panama, the plant biologist Jim Dalling stumbled upon some tree ferns with six-foot-long leaves that bent to the ground as they were dying, encircling the plant like a skirt.","{'main': 'A Fern’s ‘Zombie’ Fronds Sprout Unusual Roots', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Flowers and Plants', 'Forests and Forestry', 'Coronavirus (2019-nCoV)', 'Ecology (Journal)', 'University of Illinois', 'Panama', 'your-feed-science']",2024-02-25T10:04:18+0000,article,Science
"Homesh, one of the four West Bank settlements dismantled by Israel when it withdrew from Gaza in 2005, has taken on new importance since Oct. 7 and the war against Hamas.","For an Israeli settlement that has become such a resounding symbol of religious and right-wing politics in the West Bank, Homesh is not much to look at.","{'main': 'A Re-established West Bank Settlement Symbolizes Hardened Israeli Views', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ignoring Palestinian Deeds and Israel’s Army, Settlers Grab Land', 'name': None, 'seo': None, 'sub': None}","['Homesh (West Bank)', 'Israeli Settlements', 'Israel-Gaza War (2023- )', 'Palestinians', 'Right-Wing Extremism and Alt-Right', 'Politics and Government', 'Smotrich, Bezalel (1980- )', 'West Bank', 'Israel', 'Gaza Strip', 'Netanyahu, Benjamin']",2024-02-25T10:04:24+0000,article,World
Challenges to laws in Florida and Texas meant to protect conservative viewpoints are likely to yield a major constitutional ruling on tech platforms’ free speech rights.,"The most important First Amendment cases of the internet era, to be heard by the Supreme Court on Monday, may turn on a single question: Do platforms like Facebook, YouTube, TikTok and X most closely resemble newspapers or shopping centers or phone companies?","{'main': 'Supreme Court to Decide How the First Amendment Applies to Social Media', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court Could Reshape Social Media', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Law and Legislation', 'Social Media', 'Conservatism (US Politics)', 'Freedom of Speech and Expression', 'Computers and the Internet', 'First Amendment (US Constitution)', 'Suits and Litigation (Civil)', 'Computer and Communications Industry Assn', 'NetChoice LLC', 'Facebook Inc', 'Instagram Inc', 'X (Formerly Twitter)', 'TikTok (ByteDance)', 'YouTube.com', 'Florida', 'Texas', 'Abbott, Gregory W (1957- )', 'DeSantis, Ron', 'Censorship', 'Constitution (US)']",2024-02-25T10:04:39+0000,article,U.S.
"“Just because I don’t care about you doesn’t mean I want to cause you more pain,” says Patric Gagne, author of a new memoir about her sociopathy.","“Just because I don’t care about you doesn’t mean I want to cause you more pain,” says Patric Gagne, author of a new memoir about her sociopathy.","{'main': 'What It’s Like to Be a Sociopath', 'kicker': 'Talk', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Psychology and Psychologists', 'Empathy']",2024-02-25T10:04:42+0000,multimedia,Magazine
"Despite death, destruction and deprivation, nearly 90 percent still believe in Ukraine’s ultimate victory — as long as Western aid continues.","When Russian missiles struck the Ukrainian city of Kharkiv a couple of weeks ago, schoolchildren and their teachers installed in newly built underground classrooms did not hear a thing.","{'main': 'Weary but Determined, Ukrainians Vow Never to Bow to Russia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Weary but Hopeful, Ukrainians Are Unbowed', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Deaths (Fatalities)', 'Funerals and Memorials', 'Kharkiv (Ukraine)', 'Kyiv (Ukraine)', 'Russia', 'Ukraine', 'Prisons and Prisoners']",2024-02-25T10:04:56+0000,article,Today’s Paper
"The former president shows no sign of being shaken from his controlling position in the G.O.P. — not in 2024, and not in the foreseeable future.","The reality has been clear for weeks, since former President Donald J. Trump trounced his opponents across the frozen fields and icy highways of Iowa. But his overwhelming victory on Saturday in South Carolina, where he defeated Nikki Haley in her home state, makes it all but official.","{'main': 'After South Carolina, Trump’s March to the Nomination Quickens', 'kicker': 'news Analysis', 'content_kicker': None, 'print_headline': 'After South Carolina, Trump’s March to the Nomination Quickens', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Politics and Government', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'South Carolina', 'Conservatism (US Politics)']",2024-02-25T10:04:56+0000,article,U.S.
National races increasingly come down to the Americans who often stay home. What do we know about them?,"“I wish God gave green noses to undecided voters, because between now and election eve, I’d work only the green noses,” Matt Reese, one of America’s first full-time political consultants, liked to say.","{'main': 'They Could Decide the 2024 Election. If They Vote.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meet the Ambivalents', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Hispanic-Americans', 'Voting Rights, Registration and Requirements', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Trump, Donald J']",2024-02-25T10:04:59+0000,article,Magazine
"She watched, distressed, as Aleksei was sent off to war. Now, 14 months after he died in eastern Ukraine, Yulia Seleznyova holds a sliver of hope for a miracle.","When Yulia Seleznyova walks around her home city in Russia, she scrutinizes everyone passing by in the hope that she will lock eyes with her son Aleksei.","{'main': 'In Russia, Knowing That Her Son Is Dead, and Waiting for Him Anyway', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Knows Her Son Was Killed in War, but She Is Still Waiting for a Miracle', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Missing Persons', 'Putin, Vladimir V', 'Russia', 'Ukraine', 'Tolyatti (Russia)']",2024-02-25T10:15:14+0000,article,World
"Berner, the San Francisco rapper, has built a legal-weed empire out of his black-market past — and blurred the lines between the two.","The closest thing to a bat signal for stoners is the blue lettering of the Cookies logo. When a new storefront comes to a strip mall or a downtown shopping district, fans flock to grand-opening parties, drawn by a love of the brand — one based on more than its reputation for selling extremely potent weed.","{'main': 'The Sunday Read: ‘How Do You Make a Weed Empire? Sell It Like Streetwear.’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Black Markets', 'Rap and Hip-Hop', 'Trademarks and Trade Names', 'High Net Worth Individuals', 'Milam, Gilbert (Berner)', 'Marijuana']",2024-02-25T11:00:08+0000,article,Podcasts
A bitter but successful battle with Danone of France for control of a joint venture made him the richest person in China for a time.,"Zong Qinghou, a self-made beverage entrepreneur who was once the richest person in China, died on Sunday.","{'main': 'Zong Qinghou, Beverage Tycoon in China, Dies at 79', 'kicker': None, 'content_kicker': None, 'print_headline': 'Zong Qinghou, 79, Tenacious Beverage Tycoon in China', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Beverages', 'Mergers, Acquisitions and Divestitures', 'Zong Qinghou (1945-2024)', 'Wahaha Group', 'Groupe Danone SA', 'China']",2024-02-25T11:48:47+0000,article,Business Day
"The opposition in exile has called for a boycott of the parliamentary vote, which includes only parties that support Aleksandr G. Lukashenko, who has ruled the country for 30 years.","Amid a number of high-stakes elections to be held around the world this year, the East European nation of Belarus on Sunday offered an alternative to the unpredictability of democracy: a vote for Parliament without a single candidate critical of the country’s despotic leader.","{'main': 'Belarus Holds an Election, but the Outcome Is Not Hard to Predict', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Elections', 'Russian Invasion of Ukraine (2022)', 'Tikhanovskaya, Svetlana', 'Lukashenko, Aleksandr G', 'Belarus']",2024-02-25T12:25:09+0000,article,World
