abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"In his new memoir, “Uncross Your Legs,” a 95-year-old designer chronicles a lifetime of adventures in apparel (and out).","In his new memoir, “Uncross Your Legs,” a 95-year-old designer chronicles a lifetime of adventures in apparel (and out).","{'main': 'At Home With Stan Herman', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Couture (Fashion)', 'Herman, Stan', 'Interior Design and Furnishings', 'Murray Hill (Manhattan, NY)']",2023-12-19T10:01:02+0000,multimedia,Real Estate
"In his new memoir, “Uncross Your Legs,” Stan Herman chronicles a lifetime of adventures in apparel (and out).","Styles come and styles go, but Stan Herman has been in fashion for decades.","{'main': 'At 95, This Designer Has Never Been Out of Fashion', 'kicker': 'At Home With', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Herman, Stan', 'Interior Design and Furnishings', 'Books and Literature', 'Content Type: Personal Profile', 'Council of Fashion Designers of America', 'Garment District Alliance', 'Murray Hill (Manhattan, NY)', 'Uncross Your Legs: A Life in Fashion (Book)', 'Fashion and Apparel', 'Design']",2023-12-19T10:01:05+0000,article,Real Estate
"Yes, megaresorts dominate the area’s lodging market. But in recent years, boutique hotels and glamping options have opened to provide visitors a different kind of Hill Country visit. Kundalini yoga, anyone?","Driving west out of Austin toward Fredericksburg, the road narrows to two-lane blacktop, and the edges of the city’s suburbs gradually give way to a different kind of Texas, one of ranches, old wooden churches, farm stands and wineries.","{'main': 'Downward Dogs and Giraffes Up Close: What’s New at Texas Hill Country Hotels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Travel and Vacations', 'Hotels and Travel Lodgings', 'Austin (Tex)', 'Dripping Springs (Tex)', 'Fredericksburg (Tex)', 'Lake Travis (Tex)', 'Hilton Worldwide Holdings Inc', 'Hyatt Hotels Corp', 'Tempranillo', 'JW Marriott (Austin, Tex, Hotel)', 'Camps and Camping', 'Spas']",2023-12-19T10:01:06+0000,article,Travel
"These shows, including “The Grift” and “The Perfect Scam,” will deepen your understanding of how liars and con artists operate.","The past decade has seen an alarming surge in scams across the world, as digital life has created a whole new playbook for criminals to prey on the vulnerable. Combined with a political and cultural climate in which lies, disinformation and outright fraud seem to run rampant (just consider high-profile examples like Elizabeth Holmes and Sam Bankman-Fried), it’s easy to feel surrounded by grifters.","{'main': '6 Podcasts About Lies, Scams and Con Artists', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scams and the People  Who Pull Them Off', 'name': None, 'seo': None, 'sub': None}","['Frauds and Swindling', 'Impostors (Criminal)', 'Podcasts', ""Munchausen's Syndrome and by Proxy"", 'Bhattacharjee, Yudhijit', 'Konnikova, Maria']",2023-12-19T10:01:12+0000,article,Arts
"Skinny models. White male designers. Shoulder pads. This year, fashion failed on many of its promises.",It started with all the talk about how we were going back. Back to the office. Back to normalcy after two years of pandemic upheavals. Back to — maybe — actual dressing. Remember?,"{'main': 'Going Backward Was the Biggest Trend of 2023', 'kicker': 'unbuttoned', 'content_kicker': None, 'print_headline': 'The Year Fashion Went Backward', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Two Thousand Twenty Three', 'Race and Ethnicity', 'Models (Professional)', 'Sustainable Living', 'your-feed-fashion']",2023-12-19T10:01:13+0000,article,Style
A City Council bill would largely ban the practice. Mayor Eric Adams is fighting it.,"Good morning. It’s Tuesday. We’ll look at why the City Council is expected to approve a bill largely banning solitary confinement in city jails. We’ll also find out what George Santos said in the latest stop on his notoriety tour, a widely anticipated Ziwe interview.","{'main': 'Why Solitary Confinement May Be Limited in New York Jails', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Law and Legislation', 'City Councils', 'Solitary Confinement', 'Prison Guards and Corrections Officers', 'City Council (NYC)', 'Correction Department (NYC)', ""Correction Officers' Benevolent Assn (NYC)"", 'House of Representatives', 'Adams, Eric L', 'Santos, George (1988- )', 'Fumudoh, Ziwe']",2023-12-19T10:01:40+0000,article,New York
"For me, the journey began when I asked ChatGPT who I was.","One of the first things I asked ChatGPT about, early this year, was myself: “What can you tell me about the writer Vauhini Vara?” It told me I’m a journalist (true, though I’m also a fiction writer), that I was born in California (false) and that I’d won a Gerald Loeb Award and a National Magazine Award (false, false).","{'main': 'One Year In and ChatGPT Already Has Us Doing Its Bidding', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'One Year In and  ChatGPT Already Has Us  Doing Its Bidding', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'ChatGPT', 'OpenAI Labs', 'Computers and the Internet']",2023-12-19T10:01:52+0000,article,Opinion
From Zionism to cease-fires — Ezra Klein answers listeners’ questions.,"It’s become something of a tradition on “The Ezra Klein Show” to end the year with an “Ask Me Anything” episode. So as 2023 comes to a close, I sat down with our new senior editor, Claire Gordon, to answer listeners’ questions about everything from the Israel-Hamas war to my thoughts on parenting.","{'main': 'How My Conversations on Israel-Gaza Have Shaped My Thinking', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'McCarthy, Kevin (1965- )', 'New Year', 'Israel-Gaza War (2023- )', 'Israel', 'Palestinians', 'Jews and Judaism', 'Rafah (Gaza Strip)', 'War Crimes, Genocide and Crimes Against Humanity', 'United States Politics and Government', 'Conservatism (US Politics)', 'Democratic Party', 'Republican Party', 'Trump, Donald J', 'Zionism', 'Presidential Election of 2024']",2023-12-19T10:01:55+0000,article,Opinion
There’s something uniquely American in both its wanton borrowing from existing tradition and its naked admission of artificiality.,"Forget April: In middle school, November was always, inevitably, the cruelest month for me. Starting around Thanksgiving, my friends would gather in the locker room after gym class to consult one another on the best strategies for the holiday season. Crouched over Best Buy and Circuit City catalogs, they would argue the merits of the PlayStation 2 versus the Xbox. Should they beg for the latest edition of NBA 2K, a game that would be obsolete within nine months? Or Halo?","{'main': 'Yes, Kwanzaa Is Made Up. That’s Why It’s Great', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Kwanzaa', 'name': None, 'seo': None, 'sub': None}","['Kwanzaa (Celebration)', 'Holidays and Special Occasions', 'California', 'Black People', 'Blacks']",2023-12-19T10:01:59+0000,article,Magazine
Many Black voters say they doubt the Democratic Party understands their problems or is committed to improving their lives.,"Far from the hustle of modern Atlanta and its rapidly growing suburbs is an older Georgia, a rural land of cotton fields and vacant storefronts, of low-wage jobs and shuttered swimming pools, of underfunded Black colleges and American promises ever deferred.","{'main': 'Why Biden Could Lose Georgia Next Year', 'kicker': 'Mara gay', 'content_kicker': None, 'print_headline': 'Black Voters in Georgia Say Biden Has Forgotten Them', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Presidential Election of 2024', 'Georgia', 'Poverty', 'Black Voters Matter', 'Democratic Party', 'Biden, Joseph R Jr', 'Atlanta (Ga)', 'Valdosta (Ga)', 'Rural Areas', 'Trump, Donald J', 'Economic Conditions and Trends']",2023-12-19T10:01:59+0000,article,Opinion
"The shape-shifting baking tools can reveal a lot about what’s on people’s minds, as one American company has learned, to its profit.",Ben Clark may be uniquely qualified to predict the outcome of the next presidential election. He’s not a pollster or political strategist. He makes cookie cutters.,"{'main': 'What’s Ahead in 2024? The Cookie Cutters Tell All.', 'kicker': None, 'content_kicker': None, 'print_headline': 'What’s Ahead in 2024? The Cookie Cutters Tell All.', 'name': None, 'seo': None, 'sub': None}","['Bakeries and Baked Products', 'Cookies', 'Rutland (Vt)', 'Cookware', 'Factories and Manufacturing', 'Ann Clark Cookie Cutters']",2023-12-19T10:02:00+0000,article,Food
Three experts tell us how.,"Since Hamas’s attack on Israel on Oct. 7 and Israel’s violent response in Gaza, nearly 20,000 Palestinians have been killed, and over 80 percent of Gazans have been forced to leave their homes. What is the future for Gaza?","{'main': 'There’s Hope for Peace in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Israel-Gaza War (2023- )', 'Biden, Joseph R Jr', 'Middle East', 'Gaza Strip', 'Netanyahu, Benjamin', 'Barghouti, Marwan', 'Israel', 'Palestine Liberation Organization', 'North Atlantic Treaty Organization', 'Peace Process', 'Hamas']",2023-12-19T10:02:02+0000,article,Opinion
"Whether in your own life or the world around you, what were the most memorable moments from the past year?","As the new year approaches and the retrospectives for 2023 roll out, we’re asking you for your own lists.","{'main': 'What Will You Remember About 2023?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-19T10:02:12+0000,article,The Learning Network
"The court should rule on the question of presidential immunity, and it should do so on an accelerated timetable.","The Supreme Court is considering whether to take up the question of presidential immunity — that is, the idea that a president, by virtue of the unique nature of the office, is entitled to exceedingly broad protections from legal consequences for statements made and actions taken while in office. If the court takes up that question in a case regarding Donald Trump, it will have profound consequences for both the 2024 election and the bigger question of presidential power.","{'main': 'Trump Has Always Wanted to Be King. The Supreme Court Should Rid Him of That Delusion.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Presidents and Presidency (US)', 'Supreme Court (US)', 'Trump, Donald J', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Storming of the US Capitol (Jan, 2021)', 'Constitution (US)', 'Justice Department', 'Office of Legal Counsel (US)', 'Chutkan, Tanya S', 'Clinton, Bill', 'Ford, Gerald Rudolph Jr', 'Katsas, Gregory G', 'Nixon, Richard Milhous', 'United States']",2023-12-19T10:02:16+0000,article,Opinion
"Donald Trump leads him among those 18 to 29, a new poll shows.","As recently as this summer, a poll with Donald J. Trump leading among young voters would have been eye-popping.","{'main': 'How Much Is Biden’s Support of Israel Hurting Him With Young Voters?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'Youth', 'Israel-Gaza War (2023- )', 'United States Politics and Government', 'internal-sub-only-nl', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Voting and Voters']",2023-12-19T10:02:18+0000,article,The Upshot
"In July, West Hollywood raised its minimum wage to $19.08 an hour, causing angst among those who own businesses.","Josiah Citrin, the owner and chef of a Santa Monica restaurant with two Michelin stars, opened a new steakhouse a few months ago off the Sunset Strip. He is already concerned about whether the restaurant can survive.","{'main': 'Doing Business in the Place With America’s Highest Minimum Wage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Merchants Navigating High Wages In California', 'name': None, 'seo': None, 'sub': None}","['Minimum Wage', 'Wages and Salaries', 'Law and Legislation', 'Labor and Jobs', 'West Hollywood (Calif)', 'Small Business', 'Prices (Fares, Fees and Rates)', 'Hiring and Promotion', 'Restaurants']",2023-12-19T10:02:25+0000,article,Business Day
"With “The Zone of Interest,” Jonathan Glazer is just the latest director to confront the problem.","Poetry makes nothing happen, W.H. Auden said in 1939, when words must have seemed especially impotent; but cinema is another matter. For several decades after the end of the Second World War, what’s come to be seen as its central catastrophe — the near-total destruction of the European Jews — was consigned to the status of a footnote. The neglect was rooted in guilt: Many nations eagerly collaborated in the killing, while others did nothing to prevent it. Consumed by their own suffering, most people simply didn’t want to know, and a conspiracy of silence was established. ","{'main': 'How Do You Make a Movie About the Holocaust?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Filming The Unfilmable', 'name': None, 'seo': None, 'sub': None}","['Glazer, Jonathan', 'The Zone of Interest (Movie)', 'Holocaust and the Nazi Era', 'Movies', 'Jews and Judaism', 'Black Earth: The Holocaust as History and Warning (Book)', 'Holocaust (TV Program)', ""Schindler's List (Movie)""]",2023-12-19T10:02:35+0000,article,Magazine
"Every December, carolers flock to a dairy farm in New York to serenade the herd.","About 200 carolers had just begun the second verse of the classic Christmas song “The Friendly Beasts” when a little girl let out a squeal of delight. About 20 feet below the balcony, on the floor of the large domed barn, two of the half-dozen dairy cows were butting heads. As the grazing heifers lifted their horns, their playful roughhousing seemed like a display of holiday cheer.","{'main': 'Even Cows Need Some Holiday Cheer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Carolers Carol Where the Cattle Are Mooing', 'name': None, 'seo': None, 'sub': None}","['Christmas', 'Music', 'Barns', 'Cattle', 'Dairy Products', 'Agriculture and Farming', 'CLAVERACK (NY)']",2023-12-19T10:02:35+0000,article,Style
A new study suggests that a disease many believed was reserved for professional athletes is also afflicting young amateurs.,Warning: This episode contains mentions of suicide.,"{'main': 'Football’s Young Victims', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Football', 'Chronic Traumatic Encephalopathy', 'Concussions', 'Sports Injuries', 'Children and Childhood', 'Interscholastic Athletics', 'AMATEUR ATHLETICS']",2023-12-19T11:00:14+0000,article,Podcasts
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Biden’s Rating Dips on Gaza, and Marvel Drops Actor', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Palestinians', 'Illegal Immigration', 'Abbott, Gregory W (1957- )', 'Texas', 'Majors, Jonathan (1989- )', 'Marvel Entertainment', 'China', 'Earthquakes', 'Iceland', 'Volcanoes']",2023-12-19T11:01:51+0000,article,Podcasts
A selection of images from 2023.,"Until 1910, The New York Times never ran photographs on its front page. Until 1997, those photos were always black and white.","{'main': 'The Year in Pictures', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Photography']",2023-12-19T11:35:53+0000,article,Briefing
"Residents were rescued as communities that flooded this summer were inundated again, and power companies warned that outages could last for days.",Rescuers pulled dozens of residents from flooded homes and cars across New England after a powerful coastal storm that left hundreds of thousands of people without power on Tuesday.,"{'main': 'Power Outages and Flooding Afflict New England After Storm', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Power Failures and Blackouts', 'Floods', 'Wind', 'Hospitals', 'New England States (US)', 'Montpelier (Vt)']",2023-12-19T12:31:12+0000,article,U.S.
Transport costs have soared and energy prices remain volatile as vessels are redirected away from the vital commerce route.,"Iranian-backed Houthi rebels in Yemen have continued to attack ships in the Red Sea, prompting shipping and energy giants to pause or reroute cargo and tanker ships instead of using the Suez Canal.","{'main': 'How the Red Sea Shipping Attacks Could Upend Global Trade', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Suez Canal', 'Red Sea', 'International Trade and World Market', 'Houthis', 'Austin, Lloyd J III', 'A P Moller-Maersk', 'BP Plc', 'Oil (Petroleum) and Gasoline', 'Freight (Cargo)', 'Iran']",2023-12-19T12:44:52+0000,article,Business Day
"President Biden remembered the Supreme Court’s first female justice as “gracious and wise, civil and principled” in a ceremony at Washington National Cathedral.","Justice Sandra Day O’Connor was remembered on Tuesday for her trailblazing role on the Supreme Court, trading the sweeping skies of the Arizona desert as a cattle rancher’s daughter for the marble halls of the court to become the first female justice and one of the most powerful women in the country.","{'main': 'O’Connor, a ‘Daughter of the American West,’ Is Honored in Washington', 'kicker': None, 'content_kicker': None, 'print_headline': 'O’Connor Is Remembered as a ‘Gracious and Wise’ Justice', 'name': None, 'seo': None, 'sub': None}","[""O'Connor, Sandra Day"", 'Funerals and Memorials', 'Supreme Court (US)', 'Women and Girls', 'National Cathedral (Washington, DC)', 'Biden, Joseph R Jr', 'Roberts, John G Jr', 'Dementia']",2023-12-19T13:00:10+0000,article,U.S.
"The museum has shared the stories of immigrants and migrants who lived in New York City in the 19th and 20th centuries for nearly four decades. For the first time, a Black family’s apartment will be included.","For the past 35 years, the Tenement Museum has told the stories of immigrants and migrants who lived in New York City in the 19th and 20th centuries to help visitors better understand the city through the lives of its working class.","{'main': 'Tenement Museum to Feature a Black Family’s Apartment for the First Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Those Who ‘Deserve to Be Remembered’', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Black People', 'Blacks', 'Families and Family Life', 'Lower East Side Tenement Museum', 'Lower East Side (Manhattan, NY)', 'Real Estate and Housing (Residential)']",2023-12-19T13:00:21+0000,article,New York
"Aleksei A. Navalny, the imprisoned opposition leader, did not appear at a court hearing two weeks ago and has not been heard from since. His allies are trying desperately to find him.","After two weeks without word from Aleksei A. Navalny, Russia’s most prominent opposition figure, his lawyers and allies, fearing the worst, are running a frantic campaign to find him.","{'main': '‘Where Is Navalny?’ A Search Is On for the Missing Russian Dissident.', 'kicker': None, 'content_kicker': None, 'print_headline': 'After 2 Weeks, Still No Word on Missing Russian Dissident', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Politics and Government', 'Prisons and Prisoners', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia']",2023-12-19T13:02:07+0000,article,World
Ralph Fiennes and David Tennant take Shakespeare’s psychodrama along divergent paths in two simultaneously running shows.,"There is more than one way to tell a story. In England, two equally impressive new productions of “Macbeth” prove this, both featuring major stars in the title role and adopting strikingly different approaches to Shakespeare’s classic tale of hubris and betrayal.","{'main': 'One Hulking, One Gaunt: Two Very Different ‘Macbeths’', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Enough Sound and Fury to Fill Two Stages', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Macbeth (Play)', 'Godwin, Simon (Theater Director)', 'Shakespeare, William', 'Tennant, David', 'Fiennes, Ralph', 'Webster, Max (Theater Director)']",2023-12-19T13:13:55+0000,article,Theater
Dylan Field believed that selling his software company to a bigger rival would be good for competition and consumers. Regulators saw it differently.,"Among the several deals that have fallen apart recently, Adobe’s $20 billion takeover of Figma, an upstart design software maker, is among the most instructive.","{'main': 'Figma’s C.E.O. Laments Demise of $20 Billion Deal With Adobe', 'kicker': None, 'content_kicker': None, 'print_headline': 'Figma’s Chief Laments Failed Adobe Deal', 'name': None, 'seo': None, 'sub': None}","['Figma Inc', 'Field, Dylan (1992- )', 'ADOBE SYSTEMS INC', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'Justice Department', 'European Commission', 'Competition and Markets Authority (Great Britain)']",2023-12-19T13:23:21+0000,article,Business Day
"A conversation with Jill Cowan, a Los Angeles-based reporter for The New York Times.",This year was a strong one for labor in the United States.,"{'main': 'Why 2023 Was Such a Busy Year for Labor in California', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2023-12-19T14:00:04+0000,article,U.S.
"Luna Luna, an art carnival that appeared in Hamburg in 1987, then vanished, has been resurrected in Los Angeles. You can wander there, but the rides are verboten.","The lights dimmed and a Ferris wheel designed by Jean-Michel Basquiat began turning in time to “Tutu,” by Miles Davis.","{'main': 'Where the Ferris Wheel Is by Basquiat and the Carousel by Keith Haring', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'AMUSEMENT AND THEME PARKS', 'Basquiat, Jean-Michel', 'Dali, Salvador', 'Davis, Miles', 'Haring, Keith', 'Heller, Andre (1947- )', 'Hockney, David', 'Scharf, Kenny', 'Lichtenstein, Roy', 'Los Angeles (Calif)', 'Luna Luna LLC', 'Drake (Rapper)', 'vis-photo']",2023-12-19T14:00:29+0000,article,Arts
The eruption on the Reykjanes Peninsula sent lava gushing into the night sky. Air travel did not appear to be affected.,"After weeks of anticipation, a volcanic eruption in Iceland’s most populated area sent lava spewing into the night sky late Monday and pushed the authorities into action mode Tuesday. The eruption, which was larger than volcanologists had predicted, happened not far from an evacuated town and a power plant.","{'main': 'What to Know About Iceland’s Volcanic Eruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'Miles of Shooting Lava: Eruption Lights Up Iceland’s Skies', 'name': None, 'seo': None, 'sub': None}","['Volcanoes', 'Iceland', 'Europe']",2023-12-19T14:18:05+0000,article,World
"Wildlife officials have released a small group of gray wolves in the state, the first step in a plan to restore a permanent population.","Nearly a century after government-sponsored programs eliminated wolves from Colorado, wildlife officials on Monday released five of the animals onto public land northwest of Denver in an effort to restore a permanent population of the predators to the state.","{'main': 'Five Flying Wolves and One Tight Deadline: A Predator Returns to Colorado', 'kicker': None, 'content_kicker': None, 'print_headline': 'Flying Wolves Into Colorado To Bring Back A Population', 'name': None, 'seo': None, 'sub': None}","['Wolves', 'Biodiversity', 'Colorado', 'Conservation of Resources', 'Referendums', 'Agriculture and Farming', 'Livestock', 'Hunting and Trapping', 'Oregon']",2023-12-19T14:26:10+0000,article,Climate
"Reading Rhythms bills itself as a series of “reading parties,” where guests read silently for an hour and chat with strangers about the books they brought. (Just don’t call it a book club.)","“You just made a rookie mistake,” the young woman told me.","{'main': 'It’s My Party and I’ll Read If I Want To', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'internal-sub-only', 'Parties (Social)', 'Book Clubs', 'internal-great-read', 'New York City']",2023-12-19T14:31:30+0000,article,Books
Only a fraction of the presumed cases in five countries have led to positive tests for anthrax. Some scientists say other causes cannot yet be ruled out.,"Five African countries are battling outbreaks of anthrax, with nearly 1,200 people affected so far and 20 deaths, according to the World Health Organization. But the official tally belies confusion about the exact nature and scale of the outbreaks, which may complicate the efforts needed to contain them.","{'main': 'Mystery Amid an Anthrax Outbreak in Africa', 'kicker': 'Global Health', 'content_kicker': None, 'print_headline': 'Mystery Cases Emerge Amid Anthrax Outbreak', 'name': None, 'seo': None, 'sub': None}","['ANTHRAX', 'Tests (Medical)', 'Alternative and Complementary Medicine', 'Cattle', 'Africa Centers for Disease Control and Prevention', 'AFRICA', 'Uganda']",2023-12-19T15:00:10+0000,article,Health
"“The Crown” packed plenty of pageantry, family drama and royal protocol into six seasons, but how well do you remember it all? Take this quiz to find out.",,"{'main': 'Are You Down to ‘Crown’?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Crown (TV Program)', 'Elizabeth II, Queen of Great Britain', 'Colman, Olivia', 'Diana, Princess of Wales']",2023-12-19T15:00:29+0000,article,Arts
"He basks in parking spaces, frolics with traffic cones and generally makes himself at home. But the authorities are worried about the risks of too much time among humans.","He has shown up uninvited on doorsteps, slept on the road and prompted calls to the police. But the residents of a coastal region in southern Tasmania, Australia, have been unusually forgiving to their interloper — after all, he is a seal.","{'main': 'Tasmania Falls for Neil the Seal, a 1,000-Pound Beach Bum', 'kicker': None, 'content_kicker': None, 'print_headline': '1,300-Pound Beach Bum Captivates Tasmania', 'name': None, 'seo': None, 'sub': None}","['Animal Behavior', 'Fish and Other Marine Life', 'Coastal Areas', 'Seals (Animals) and Sealing', 'Australia', 'Hobart (Tasmania)', 'Tasmania (Australia)']",2023-12-19T15:11:18+0000,article,World
"Already hampered by problems at the Panama Canal, shipping companies are now steering clear of the Suez Canal to avoid being attacked in the Red Sea.",The wave of attacks against merchant ships in the Red Sea is forcing companies to send ships on longer routes and threatens to hurt an already wobbly global economy.,"{'main': 'Red Sea Attacks Pose Another Threat to Global Economy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Red Sea Attacks  Imperil Shipping  And the Economy', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Panama Canal and Canal Zone', 'Red Sea', 'Suez Canal', 'Supply Chain', 'International Trade and World Market', 'Canals', 'International Relations', 'Ships and Shipping', 'Oil (Petroleum) and Gasoline', 'Terrorism', 'Defense and Military Forces', 'Drones (Pilotless Planes)', 'BP Plc', 'Maersk Line', 'Houthis', 'Defense Department', 'Hamas']",2023-12-19T15:11:36+0000,article,Business Day
New tests promise to tell you if you have the cells of a 30-year-old or a 60-year-old. Here’s what to know about them.,"If you’ve ever been to a high school reunion, you know that some people seem to age faster than others. Twenty-five years after graduation, one classmate can appear a decade younger than the rest, another a decade older.","{'main': 'What’s Your ‘Biological Age’?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Steps to Determine A ‘Biological Age’', 'name': None, 'seo': None, 'sub': None}","['Tests (Medical)', 'Age, Chronological', 'Longevity', 'Content Type: Service', 'Comfort, Alex']",2023-12-19T15:38:43+0000,article,Well
The announcement came as diplomats negotiated with the U.S. on what it might allow to pass. The U.S. has been the only member of the Security Council to block demands for an immediate cease-fire.,"For the second day in a row, the United Nations Security Council delayed a vote on a resolution calling for Israel and Hamas to provide greater access for more humanitarian aid, and pauses in the fighting to make that possible, as diplomats wrestled with the United States on what it might allow to pass.","{'main': 'U.N. Security Council Vote on Gaza Resolution Is Delayed Again', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Gaza Strip', 'Israel', 'Middle East', 'Israel-Gaza War (2023- )', 'Palestinians', 'General Assembly (UN)', 'Hamas', 'Security Council (UN)', 'United Nations']",2023-12-19T15:42:18+0000,article,World
Readers write in with family favorites from 2023.,"The big moments of the holiday season are whizzing by, and next up are Noche Buena and the Feast of the Seven Fishes, both on Christmas Eve and both occasions for amazing food. We have a new Seven Fishes menu that published yesterday with recipes from the wonderful Dan Pelosi — a.k.a. GrossyPelosi of Instagram fame and the new cookbook “Let’s Eat.” (And since I won’t see you before then, here are recipes for Christmas dinner and Kwanzaa, too.)","{'main': 'Baked Shrimp With Tomatoes and Feta, and Skillet Chicken With Caramelized Onions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2023-12-19T16:00:03+0000,article,Food
"There’s a lot to like about this musical film version of Alice Walker’s novel, but the story remains slippery to would-be adapters.","Alice Walker’s 1982 novel “The Color Purple” has proved tricky to adapt in a manner that retains the book’s power. Part of the problem is it’s an epistolary novel, a genre that’s effective because what characters hide is as revelatory as what they reveal. But letters are exceptionally tricky to transfer to more visual forms, like theater and film. Voice-over can help, but only to a point.","{'main': '‘The Color Purple’ Review: Still Here', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adapting Alice Walker, Musically', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Bazawule, Blitz', 'Barrino, Fantasia', 'Brooks, Danielle', 'The Color Purple (Movie)']",2023-12-19T16:00:15+0000,article,Movies
"Flood water from the Ellis River rapidly gushed through Jackson, N.H., after a powerful storm swept through the Northeast.","Flood water from the Ellis River rapidly gushed through Jackson, N.H., after a powerful storm swept through the Northeast.","{'main': 'Flash Flooding in New Hampshire’s White Mountains', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New Hampshire', 'Northeastern States (US)', 'White Mountains (NH)', 'Floods', 'Rivers']",2023-12-19T16:27:01+0000,multimedia,U.S.
"Joumana Khatib, an editor at The New York Times Book Review, asked readers to send her their most vexing gift-giving questions. Here are a few of the books that she recommended to them.","Joumana Khatib, an editor at The New York Times Book Review, asked readers to send her their most vexing gift-giving questions. Here are a few of the books that she recommended to them.","{'main': 'Books That Make Great Gifts for Loved Ones', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Gifts', 'Content Type: Service']",2023-12-19T16:37:31+0000,multimedia,Books
