abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Artificial intelligence’s booming growth is radically reshaping an already red-hot data center market, raising questions about whether these sites can be operated sustainably.","West Texas, from the oil rigs of the Permian Basin to the wind turbines twirling above the High Plains, has long been a magnet for companies seeking fortunes in energy.","{'main': 'A.I. Frenzy Complicates Efforts to Keep Power-Hungry Data Sites Green', 'kicker': 'Square Feet', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Data Centers', 'Artificial Intelligence', 'Computers and the Internet', 'Sustainable Living', 'Alternative and Renewable Energy', 'Corporate Social Responsibility', 'Real Estate (Commercial)', 'Building (Construction)']",2024-02-29T14:00:26+0000,article,Business Day
"This week’s properties are in Manhattan Valley, Hell’s Kitchen and Spuyten Duyvil.","A two-bedroom, one-bath, 708-square-foot apartment with an open floor plan, a windowed porcelain bathroom, a home office, a washer/dryer and window-unit air-conditioning, on the first floor of a five-story walk-up from 1909 with a live-in super and a bike room. Samantha Rose Frith and Joel Moss, Coldwell Banker Warburg, 646-706-3794; cbwarburg.com","{'main': 'Homes for Sale in Manhattan and the Bronx', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Manhattan Valley (Manhattan, NY)', ""Hell's Kitchen (Manhattan, NY)"", 'Spuyten Duyvil (Bronx, NY)']",2024-02-29T14:00:27+0000,article,Real Estate
"This week’s properties are in Rockville Centre, N.Y., and Tarrytown, N.Y.","A four-bedroom, one-and-a-half-bath, 1,776-square-foot house from 1932 with an entry foyer, a formal living room with a wood-burning fireplace, a formal dining room, a screened-in porch, an eat-in kitchen, an office, a main-floor washer/dryer, an attic, a finished basement and an attached two-car garage, on 0.13 acres. Sheilah Hassenbeim, Daniel Gale Sotheby’s International Realty, 516-603-3099; danielgale.com","{'main': 'Homes for Sale in New York State', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Rockville Centre (NY)', 'Tarrytown (NY)']",2024-02-29T14:00:33+0000,article,Real Estate
"Plus: an installation in an Indian palace, a farm shop in upstate New York — and more recommendations from T Magazine.","The Hawaii-born artist Toshiko Takaezu was known for her ceramic works that redefined the genre with their “closed forms,” as she called them — sealed vessels whose hidden interior spaces were meant to activate the imagination. Next month, Takaezu’s life and work will be the focus of a major retrospective at the Noguchi Museum in Long Island City, Queens. “Toshiko Takaezu: Worlds Within” will present over 150 pieces from private and public collections around the country, co-curated by the art historian Glenn Adamson, the museum curator Kate Wiener and the composer and sound artist Leilehua Lanzilotti. (A 368-page monograph, published in collaboration with Yale University Press, will accompany the exhibition.) Visitors will be able to see a collection that spans seven decades of Takaezu’s career, from her early student work in Hawaii in the 1940s to immersive, monumental ceramic forms she produced in the late 1990s to early 2000s. “Takaezu was also a weaver and painter, and often constructed multimedia installations where her ceramics, textiles and paintings operated together,” says Wiener. To play off this idea, the curators organized the show chronologically, incorporating each of these media into various sections, inspired by Takaezu’s own installations. Sound will also play a role. In her ceramic pieces, Takaezu would often place a dried fragment of clay within her closed form vessels, creating a musical rattle. For this exhibit, Lanzilotti (a finalist for the 2022 Pulitzer Prize in music) has developed a series of videos offering insight into the sonic elements of Takaezu’s work — and visitors can hear those rattles firsthand via an interactive display. From March 20 to July 28; noguchi.org.","{'main': 'How Does a Day Job Affect an Artist’s Work? This Exhibition Has an Idea', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Art', 'Hotels and Travel Lodgings', 'Agriculture and Farming']",2024-02-29T14:00:35+0000,article,T Magazine
"For the second year in a row, the Greater Lake Tahoe area is expected to begin March buried in deep, powdery, windswept snow.","A rare warning for “life-threatening blizzard conditions” is in effect for the mountains of the Sierra, including Lake Tahoe, for a storm that could bring a three feet of snow or more from Thursday through Sunday, according to forecasters.","{'main': 'Blizzard Is Forecast to Bring ‘Life-Threatening’ Conditions to California', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Weather', 'Cold and Cold Spells', 'National Weather Service', 'California']",2024-02-29T14:02:23+0000,article,U.S.
"Yaya Dillo, who was expected to run in national elections in May, was killed alongside many others in a gun battle in the capital, the national prosecutor said.","The main opposition leader in the central African nation of Chad was killed on Wednesday in a shootout at his party headquarters in the capital, the country’s prosecutor has announced.","{'main': 'Opposition Leader in Chad Is Reported Killed in a Shootout', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Murders, Attempted Murders and Homicides', 'Deby, Idriss', 'Chad', 'Ndjamena (Chad)']",2024-02-29T14:24:46+0000,article,World
"Troubling information about the past of the man who killed Sarah Everard in 2021, a case that shook Britain, should have prevented him from joining the force, a long-awaited report said.",An inquiry published Thursday into the murder of a young woman three years ago by a London police officer — a case that rattled Britain and set off a broader reckoning in the country about violence against women — has found that the police force missed signs of a troubling past that should have prevented him from being hired.,"{'main': 'London Police Should Not Have Hired Officer Who Killed Woman, Inquiry Finds', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Sex Crimes', 'Police', 'Police Brutality, Misconduct and Shootings', 'Couzens, Wayne (March 3, 2021 Murder)', 'Scotland Yard (Metropolitan Police Service)', 'Everard, Sarah', 'Carrick, David (London, England, Police Officer)', 'London (England)', 'Great Britain']",2024-02-29T14:35:17+0000,article,World
Immigrants aided the pandemic recovery and may be crucial to future needs. The challenge is processing newcomers and getting them where the jobs are.,"The U.S. economic recovery from the pandemic has been stronger and more durable than many experts had expected, and a rebound in immigration is a big reason.","{'main': 'Migrants Help the Economy, but There Are Many Roadblocks to Work', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Foreign Workers', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'United States Economy', 'Temporary Protected Status (US Immigration)', 'Asylum, Right of', 'Law and Legislation', 'United States Politics and Government']",2024-02-29T15:02:47+0000,article,Business Day
The defense secretary was asked to explain why he did not immediately tell the White House about his illness in January.,"Defense Secretary Lloyd J. Austin III presented himself before a congressional committee for chastisement on Thursday, continuing a round of mea culpas over his failure last month to tell his boss that he was in the hospital with complications from prostate cancer surgery.","{'main': 'Austin Faces Questions About His Hospitalization From House Committee', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Defense Department', 'Reed, Walter, National Military Medical Center', 'Biden, Joseph R Jr', 'Austin, Lloyd J III', 'House Committee on Armed Services', 'Prostate Cancer']",2024-02-29T15:15:12+0000,article,U.S.
"His avant-garde work, short on character and plot but long on verbal high jinks, could be irreverent, even goofy, but it was always intellectually serious.","René Pollesch, a prolific playwright and stage director whose work — intellectually serious yet irreverent, chatty, goofy and riddled with pop culture references — made him one of the most significant forces in German theater of the past three decades, died on Monday in Berlin. He was 61.","{'main': 'René Pollesch, Provocative Force in German Theater, Dies at 61', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Deaths (Obituaries)', 'Comedy and Humor', 'Volksbuhne', 'Pollesch, Rene', 'Berlin (Germany)']",2024-02-29T15:20:30+0000,article,Theater
The Tokyo-based co-founder of Ambush on the artworks and ideas she'd like to be able to claim as her own.,The Tokyo-based co-founder of Ambush on the artworks and ideas she'd like to be able to claim as her own.,"{'main': 'Five Things the Designer Yoon Wishes She’d Made', 'kicker': 'Objects of Envy', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ambush (Fashion Label)', 'Bitcoin (Currency)', '2001: A SPACE ODYSSEY (MOVIE)']",2024-02-29T15:24:33+0000,multimedia,T Magazine
"Voters are going to the polls in a district near Manchester to choose a new member of Parliament, and the leading candidate is a fedora-wearing leftist firebrand.","If everything had gone to plan, Britain’s opposition Labour Party, which is riding high in opinion polls, would be confident of sweeping to victory on Thursday in a special election (known as a by-election in Britain) for the parliamentary district of Rochdale, north of Manchester.","{'main': 'Why a Small Special Election in Rochdale, England, Has Big Chaos Vibes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Israel-Gaza War (2023- )', 'Elections', 'Anti-Semitism', 'Labour Party (Great Britain)', 'Conservative Party (Great Britain)', 'Starmer, Keir', 'Great Britain', 'England', 'Manchester (England)', 'Reform Party']",2024-02-29T15:46:04+0000,article,World
The Smokehouse Creek fire is a sign of more to come. Property insurers in Texas are already responding.,"Climate change is increasing the risk of wildfires in Texas, a danger made real this week as the Smokehouse Creek fire, the largest in state history, burns out of control across the Panhandle region.","{'main': 'Climate Change Is Raising Texas’ Already High Wildfire Risks', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Wildfires', 'Forests and Forestry', 'Homeowners Insurance', 'Texas']",2024-02-29T15:54:41+0000,article,Climate
"Infection control lapses, severe staffing shortages and lowering vaccination rates have continued to plague many facilities beyond the pandemic.","Many Americans prefer to believe the Covid pandemic is a thing of the past. But for the nation’s nursing homes, the effects have yet to fully fade, with staffing shortages and employee burnout still at crisis levels and many facilities struggling to stay afloat, according to a new report published Thursday by federal investigators.","{'main': 'Nursing Home Staffing Shortages and Other Problems Persist, U.S. Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Shortages', 'Elder Care', 'Labor and Jobs', 'Inspectors General', 'Protective Clothing and Gear', 'Vaccination and Immunization', 'Medicare', 'Medicaid', 'Centers for Medicare and Medicaid Services', 'Health and Human Services Department', 'Biden, Joseph R Jr', 'your-feed-healthcare']",2024-02-29T15:59:24+0000,article,Health
"Behavior change among gay and bisexual men was more important than shots in curbing the spread, researchers concluded.","The 2022 outbreak of mpox, previously known as monkeypox, was curbed in large part by drastic changes in behavior among gay and bisexual men, and not by vaccination, according to a new analysis published on Thursday in the journal Cell.","{'main': 'Vaccines Didn’t Turn Back Mpox, Study Finds. People Did.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['your-feed-health', 'your-feed-healthcare', 'Disease Rates', 'Monkeypox', 'Vaccination and Immunization', 'Homosexuality and Bisexuality', 'Viruses', 'Cell (Journal)']",2024-02-29T16:00:09+0000,article,Health
"Meera Sodha’s easy recipe combines tender cauliflower, buttery cashews, sweet peas and warming spices for a five-star, reader-favorite dinner.","One of the best perks of being the newsletter editor for New York Times Cooking is the digging I do through our vast recipe archive. I find fan favorites that are new to me (nice to meet you, Pierre Franey’s turkey chili), see familiar friends (always a pleasure, kale sauce pasta) and address my own cooking needs (bircher muesli, you’ve made me a breakfast person).","{'main': 'A Complexly Flavored (but Weeknight-Friendly) Vegan Curry', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-29T16:00:13+0000,article,Food
His willingness to remove kidneys from brain-dead patients increased the organs’ viability while challenging the line between living and dead.,"Guy Alexandre, a Belgian transplant surgeon who in the 1960s risked professional censure by removing kidneys from brain-dead patients whose hearts were still beating — a procedure that greatly improved organ viability while challenging the medical definition of death itself — died on Feb. 14 at his home in Brussels. He was 89.","{'main': 'Guy Alexandre, Transplant Surgeon Who Redefined Death, Dies at 89', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Doctors', 'Surgery and Surgeons', 'Transplants', 'Kidneys', 'Brain', 'Life-Sustaining Support Systems, Withdrawal Of', 'Murray, Joseph E (1919-2012)', 'Belgium']",2024-02-29T16:13:46+0000,article,Health
"In a popular video, Carla Badami, a Manhattan resident, described how she got $6,000 back from her landlord and her rent reduced by about $400. Then state officials got swamped with inquiries.","Carla Badami, 28, mostly posts on TikTok about fashion, makeup or what it’s like to be unemployed in New York City. But last month, she thought she would tell people the steps she took to get $6,000 back from her landlord and her rent reduced by hundreds of dollars.","{'main': 'Is Your Landlord Overcharging You? This TikTok Shows How to Find Out.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rent Control and Stabilization', 'Real Estate and Housing (Residential)', 'Social Media', 'Landlords', 'TikTok (ByteDance)', 'New York City']",2024-02-29T16:27:53+0000,article,New York
"The two comics were born three days apart in the same Brooklyn hospital, and their paths never stopped crossing. They became the best of friends — in their own way.","If ever a Hollywood friendship was destined to be, it might have been the one between the comics Larry David and Richard Lewis, who died from a heart attack on Tuesday at 76. They were born just three days apart in 1947 at the same Brooklyn hospital. When they were 12, they met at summer sports camp, and instantly detested each other. That would set the tone that would define their friendship — and their onscreen relationship — for the rest of their lives.","{'main': 'Richard Lewis and Larry David, Best Frenemies Forever', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'Television', 'Friendship', 'David, Larry', 'Lewis, Richard (Comedian)', 'Curb Your Enthusiasm (TV Program)']",2024-02-29T16:33:51+0000,article,Arts
"Recordings of Broadway musicals are often better than the shows they preserve. Here’s a ranking of last year’s crop, with samples and bonus tracks.",The best theatrical songwriting barely requires a theater. Which is a good thing when so many shows close so quickly.,"{'main': 'Cast Album Roundup: ‘Sweeney Todd,’ ‘Parade,’ ‘Camelot’ and More', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cast Albums: Skip a Stage, Enjoy the Show ', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Theater (Broadway)', 'Camelot (Play)', 'HARMONY (PLAY)', 'Here We Are (Play)', 'How to Dance in Ohio (Play)', 'Merrily We Roll Along (Play)', 'New York, New York (Play)', 'Sweeney Todd: The Demon Barber of Fleet Street (Play)', 'Parade (Play)', 'Shucked (Play)']",2024-02-29T16:45:08+0000,article,Theater
Publicists who work with “unscripted” people say it presents several challenges.,"Tom Sandoval, a star of “Vanderpump Rules,” has shared a lot in the decade that he has appeared on that reality TV show, the 11th season of which began airing on Bravo in January. But in a recent interview with The New York Times Magazine, Mr. Sandoval, 41, said things that surprised even people who were well familiar with his penchant for shocking behavior.","{'main': 'The Perils of Representing Reality Stars', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Reality Television', 'Public Relations and Publicity', 'Celebrities', 'Media', 'Bravo', 'New York Times', 'Sandoval, Tom (1983- )']",2024-02-29T16:46:06+0000,article,Style
John Barrasso of Wyoming will join Ms. Lake for a packed day of events in Phoenix. The pair is expected to criticize President Biden’s handling of the border crisis.,"Kari Lake, the former television anchor running for U.S. Senate in Arizona, will campaign on Thursday in Phoenix with a top Senate Republican, the latest sign of the party’s embrace of a candidate whose extreme views made her a lightning rod just two years earlier.","{'main': 'Top Senate Republican to Campaign With Kari Lake in Arizona', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Lake, Kari A', 'United States Politics and Government', 'Elections, Senate', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Barrasso, John', 'Republican Party', 'Arizona']",2024-02-29T16:49:05+0000,article,U.S.
"President Biden said on Thursday that while he was still learning details of the shooting that killed or wounded hundreds in northern Gaza, he thought the deaths could jeopardize efforts to reach a cease-fire agreement between Israel and Hamas.","President Biden said on Thursday that while he was still learning details of the shooting that killed or wounded hundreds in northern Gaza, he thought the deaths could jeopardize efforts to reach a cease-fire agreement between Israel and Hamas.","{'main': 'Biden says the shooting will complicate cease-fire talks.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T16:50:26+0000,article,World
"At a retrospective of his portraits in London, where the American expatriate fled after creating a scandal in Paris, clothes offer both armor and self-expression.","Perhaps you, too, know the notorious “Madame X”?","{'main': 'What John Singer Sargent Saw', 'kicker': 'Art Review', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Fashion and Apparel', 'Museums', 'Tate Britain', 'Sargent, John Singer', 'Gautreau, Virginie Amelie Avegno (1859-1915)']",2024-02-29T16:51:20+0000,article,Arts
"The ruling halts implementation of a law that would allow police officers to arrest and expel migrants, a victory for the federal government in its clash with Texas over immigration powers.","A federal court in Austin on Thursday blocked the implementation of a Texas law that would allow state and local police officers to arrest migrants who cross from Mexico without authorization, siding with the federal government in a legal showdown over immigration enforcement.","{'main': 'Federal Judge Blocks Sweeping New Immigration Law in Texas', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal-State Relations (US)', 'Illegal Immigration', 'Decisions and Verdicts', 'Immigration and Emigration', 'Abbott, Gregory W (1957- )', 'Austin (Tex)', 'Texas']",2024-02-29T16:51:27+0000,article,U.S.
"Terrence Bradley was a reluctant witness in court, but text messages show he was eager to help an effort to disqualify Fani Willis, the Fulton County district attorney.","Terrence Bradley, an Atlanta-area lawyer, had been billed as the star witness in the effort to disqualify Fani T. Willis, the district attorney leading the election interference case against former President Donald J. Trump in Georgia. But when Mr. Bradley took the stand this week — and twice earlier this month — he was a deeply reluctant witness.","{'main': 'Texts Show Witness Readily Helped Build a Case to Disqualify Trump Prosecutors', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Georgia Criminal Case Against Trump (2020 Election)', 'Text Messaging', 'Presidential Election of 2024', 'Witnesses', 'Conflicts of Interest', 'Legal Profession', 'Wade, Nathan J', 'Willis, Fani T', 'McAfee, Scott (Judge)', 'Atlanta (Ga)', 'Dating and Relationships']",2024-02-29T16:54:57+0000,article,U.S.
She’s not running against Trump. She’s using him to launder her image.,"In her make-believe quest for the Grand Old Party’s presidential nomination, Nikki Haley seems to be having a grand old time. Sure, she lost Michigan on Tuesday and her home state of South Carolina last week and Nevada even though Donald Trump wasn’t on the ballot — that was some fluke of electoral physics — but none of that matters in relation to what Haley has been up to since the death knell of her defeat in the New Hampshire primary. Since before then, perhaps.","{'main': 'Nikki Haley Is Actually Winning', 'kicker': 'Frank Bruni', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Presidential Election of 2024', 'Haley, Nikki R', 'Trump, Donald J', 'Republican Party']",2024-02-29T17:00:02+0000,article,Opinion
