abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Mukhtar Babayev has been appointed to preside over this year’s global climate talks in Azerbaijan.,"Azerbaijan’s minister of ecology and natural resources, who occupies a relatively obscure position in the country’s authoritarian government, was appointed president of the annual United Nations-sponsored climate summit that will be held in the country in November. The announcement thrusts him into a role defined by the intense pressure of brokering negotiations on one of the most complex crises to ever face humanity.","{'main': 'An Ecology Minister With an Oil Pedigree Will Lead Global Climate Talks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ecology Minister To Lead U.N. Global Climate Talks', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'United Nations Framework Convention on Climate Change', 'Oil (Petroleum) and Gasoline', 'Appointments and Executive Changes', 'Babayev, Mukhtar (1967- )', 'Azerbaijan', 'Socar']",2024-01-05T15:54:53+0000,article,Climate
"Jaap van Zweden returned to the orchestra for the first time since October with a conservative lineup of works by Wagner, Beethoven and Brahms.","With the new year, it’s the homestretch for Jaap van Zweden’s six-year tenure as music director of the New York Philharmonic, which ends this spring.","{'main': 'Review: The Philharmonic’s Maestro Revels in the Classics', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'A Maestro Chooses to Revel in the Classics', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'New York Philharmonic', 'van Zweden, Jaap']",2024-01-05T15:59:15+0000,article,Arts
"This month’s picks riff on disorientation, with an unknowable ex, an unnatural house and an uncanny dad.","Steph (Steph Holmbo) starts a new life after leaving her awful boyfriend by getting a new apartment and a new group of friends. But she’s having bizarre dreams of traipsing through the woods, and what’s worse, her furniture sometimes moves on its own. Then, in this strange film’s strangest scene, Steph digs out the flesh of a giant watermelon, turning the floor where she’s sitting into what looks like a brutal crime scene — a taste of the spectral, time-collapsing horrors to come.","{'main': 'Five Horror Movies to Stream Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'These Films Will Leave Your Head Spinning', 'name': None, 'seo': None, 'sub': None}",['Movies'],2024-01-05T16:00:02+0000,article,Movies
"The Africa Cup of Nations and the Asian Cup, once seen as poorly timed intrusions by European soccer, may finally be getting the respect they deserve.","At last, we appear to be getting somewhere. Late on New Year’s Day, Mohamed Salah’s beaming face appeared on British television screens. Salah always has the slightly ruffled appearance of a man who has not slept desperately well, but he was in distinctly good cheer.","{'main': 'Out of Sight, Out of Mind No More', 'kicker': 'The On Soccer Newsletter', 'content_kicker': None, 'print_headline': 'Players, if Not Fans, Know the Africa and Asian Cups Matter', 'name': None, 'seo': None, 'sub': None}","['Soccer', 'African Cup of Nations (Soccer)', 'Asian Cup (Soccer)', 'English Premier League', 'Europe', 'AFRICA', 'Far East, South and Southeast Asia and Pacific Areas', 'Salah, Mohamed (1992- )']",2024-01-05T16:15:05+0000,article,World
"Anjali Huynh, a politics reporter for The New York Times, spoke to young voters about the 2024 presidential election.","Anjali Huynh, a politics reporter for The New York Times, spoke to young voters about the 2024 presidential election.","{'main': 'Young Voters Worry About a Biden-Trump Rematch', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Voting and Voters']",2024-01-05T16:15:19+0000,multimedia,U.S.
The dissatisfaction with the presidential front-runners among a key coalition of voters — who may vote third party or not at all — poses a serious threat to the president’s re-election effort.,"The first time Lucy VanDyke voted for president, she reluctantly supported Joseph R. Biden Jr. But she says she won’t be doing that again.","{'main': 'Young Voters Are Voicing Discontent: ‘I Don’t Want a Biden-Trump Rematch’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prospect of a Rematch Of Biden-Trump Causes Young Voters to Retreat', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'United States Politics and Government', 'Youth', 'Polls and Public Opinion']",2024-01-05T16:15:28+0000,article,U.S.
"The men, who were described by the police as “homophobic, racist, antisemitic, Islamophobic and misogynistic,” received eight- and seven-year sentences.",Two neo-Nazi podcasters who called for the execution of Prince Harry were sentenced to prison in London on Thursday.,"{'main': 'Neo-Nazi Podcasters Who Called for Prince Harry’s Death Receive Prison Sentences', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Neo Nazi Groups', 'Right-Wing Extremism and Alt-Right', 'Scotland Yard (Metropolitan Police Service)', 'Harry, Duke of Sussex']",2024-01-05T16:17:37+0000,article,World
"Heavy, wet snow from the storm could cause power failures in some areas, especially in parts of New England, forecasters said.","A strong winter storm will drop the first significant snow of the season across parts of the Northeast this weekend, bringing up to a foot of snow in some places across the northern Mid-Atlantic and New England.","{'main': 'Winter Storm Moves Into the Northeast and New York City Could Get a Dose', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Northeastern States (US)']",2024-01-05T16:28:10+0000,article,U.S.
The recall follows a similar move by the company in the United States to upgrade the cars’ Autopilot feature.,"The Chinese government announced on Friday that Tesla would recall practically all of the cars it has sold in the country to adjust their assisted-driving systems, less than a month after a similar recall in the United States.","{'main': 'Tesla Recalls 1.6 Million Cars in China to Fix Self-Driving Systems', 'kicker': None, 'content_kicker': None, 'print_headline': 'Tesla Recalls Cars in China To Fix Self-Driving Systems', 'name': None, 'seo': None, 'sub': None}","['Tesla Motors Inc', 'Recalls and Bans of Products', 'Electric and Hybrid Vehicles', 'China', 'Automobiles', 'Driverless and Semiautonomous Vehicles', 'Regulation and Deregulation of Industry', 'Traffic Accidents and Safety', 'National Highway Traffic Safety Administration', 'United States']",2024-01-05T16:34:44+0000,article,Business Day
"Despite calls from politicians for her resignation, Sally Kornbluth has avoided a concerted effort to bring down her presidency.","As the presidents of Harvard and the University of Pennsylvania were pushed out of their jobs in recent weeks, it was an open question whether the president of another prestigious institution, the Massachusetts Institute of Technology, would suffer the same fate.","{'main': 'M.I.T.’s President Has Weathered the Storm, for Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'President of M.I.T. Has Weathered the Storm, for Now', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Massachusetts Institute of Technology', 'Kornbluth, Sally A', 'Demonstrations, Protests and Riots', 'Anti-Semitism', 'Freedom of Speech and Expression', 'Israel-Gaza War (2023- )']",2024-01-05T16:50:08+0000,article,U.S.
"The Tony winner for best musical, about a high school girl with a rare genetic disorder and a criminally dysfunctional family, will begin a national tour in September.","“Kimberly Akimbo,” a quirky show that combined pathos and comedy to win last year’s Tony Award for best musical, will end its Broadway run in April, nearly 19 months after it began performances.","{'main': '‘Kimberly Akimbo’ Will End Its Broadway Run in April', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Kimberly Akimbo’ Will End Its Broadway Run in April', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Theater (Broadway)', 'Kimberly Akimbo (Play)']",2024-01-05T17:00:08+0000,article,Theater
"The former president has visited the state infrequently, at least compared with his rivals in the Republican primary.","Former President Donald J. Trump will return to Iowa on Friday for the first time this year, and will hold four campaign rallies in two days there as he looks to cement his dominant lead in the polls as the Iowa caucuses draw nearer.","{'main': 'Trump Turns His Attention to Iowa as Caucuses Grow Near', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Primaries and Caucuses', 'United States Politics and Government', 'Republican Party', 'Iowa']",2024-01-05T17:00:09+0000,article,U.S.
"Prime Minister Rishi Sunak signaled that voters will go to the polls in the fall, around the time that the United States will be in the midst of its own pivotal vote.","When Prime Minister Rishi Sunak said this week that he was not likely to call a general election in Britain before the second half of the year, he was trying to douse fevered speculation that he might go to the voters as early as May. But in doing so, he set up another tantalizing prospect: that Britain and the United States could hold elections within days or weeks of each other this fall.","{'main': 'Playing for Time, U.K. Leader Sets Up Chance of U.S. Election Overlap', 'kicker': None, 'content_kicker': None, 'print_headline': 'Playing for Time, U.K. Leader Sets Up Chance of U.S. Election Overlap', 'name': None, 'seo': None, 'sub': None}","['Great Britain', 'Sunak, Rishi (1980- )', 'Starmer, Keir', 'Elections', 'Politics and Government', 'Conservative Party (Great Britain)', 'Labour Party (Great Britain)', 'Polls and Public Opinion']",2024-01-05T17:01:50+0000,article,World
"A large warehouse fire in Elizabeth, N.J, led to the collapse of three buildings. Officials said one firefighter suffered minor injuries.","A large warehouse fire in Elizabeth, N.J, led to the collapse of three buildings. Officials said one firefighter suffered minor injuries.","{'main': 'Smoke Billows From Fire at New Jersey Industrial Building', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Elizabeth (NJ)', 'New Jersey']",2024-01-05T17:07:05+0000,multimedia,New York
"From low alcohol to no-alcohol, Dry January is in full swing, and never have there been more choices for those who want to abstain.","From low alcohol to no-alcohol, Dry January is in full swing, and never have there been more choices for those who want to abstain.","{'main': 'The Big Number: 0%', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Alcoholic Beverages', 'Cocktails and Mixed Drinks', 'Liquor', 'Beer']",2024-01-05T17:23:29+0000,multimedia,Business Day
Readers urge the public to push for stricter laws to reduce gun violence. Also: Young voters; Israeli-Arab hope; immigration judges; inmates and cats.,To the Editor:,"{'main': 'After the Iowa Shooting, Demands That Politicians Act', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Confronting Politicians About Gun Violence', 'name': None, 'seo': None, 'sub': None}","['Gun Control', 'School Shootings and Armed Attacks', 'Firearms', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Youth', 'Israel', 'Gaza Strip', 'Israel-Gaza War (2023- )', 'Immigration and Emigration', 'Courts and the Judiciary', 'Prisons and Prisoners', 'Cats', 'Chile']",2024-01-05T17:37:34+0000,article,Opinion
"Hear tracks by A.G. Cook, Mary Timony, Bela Fleck and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Listen to the Playlist on Spotify here (or find our profile: nytimes), and sign up for The Amplifier, a twice-weekly guide to new and old songs.","{'main': 'Oasis and Stone Roses Musicians Team Up, and 7 More New Songs', 'kicker': 'The Playlist', 'content_kicker': None, 'print_headline': 'Two From Manchester Finally Join Forces, And 7 More Songs', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'K-Pop', 'BTS (Music Group)', 'Oasis (Music Group)', 'Stone Roses (Music Group)', 'Fleck, Bela', 'Gallagher, Liam', 'Cook, A G (1990- )']",2024-01-05T17:42:58+0000,article,Arts
The magazine’s Ethicist columnist on how to be empathetic while also respecting one’s own boundaries.,"I’m a college student living off campus in a lovely old apartment in a relatively upper-class suburb of a major U.S. city. Recently, a homeless man has been sleeping in the unlocked vestibule of my building. We’ve had one or two incidents in the past of people sleeping there, and smoking or urinating in the corners, but nothing of the sort has happened with this person.","{'main': 'A Homeless Man Sleeps in the Lobby of My Apartment Building. What Should I Do?', 'kicker': 'The Ethicist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ethics (Personal)', 'internal-sub-only-nl', 'Colleges and Universities', 'Homeless Persons', 'Atheism']",2024-01-05T17:43:48+0000,article,Magazine
"Gerry Turner and Theresa Nist married before 150 guests (and even more TV viewers), then enjoyed a more intimate, off-air reception with family and friends.","During his wedding ceremony at a picturesque resort in the Southern California desert, Gerry Turner made his way down an aisle lined with roses.","{'main': 'A ‘Golden Bachelor’ Wedding With an ‘Honest-to-Gosh’ Love Story', 'kicker': 'Vows', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weddings and Engagements', 'The Bachelor (TV Program)']",2024-01-05T17:56:09+0000,article,Style
"In a televised speech, Hassan Nasrallah addressed Israeli citizens directly, warning that they “will be the first to pay the price” unless the military action stops.","Hassan Nasrallah, the head of the powerful armed group Hezbollah, pledged on Friday that it would not negotiate peace with Israel until the war in Gaza ends — a statement that came as Secretary of State Antony J. Blinken began a diplomatic tour around the Middle East to defuse regional tensions amid deepening fears of a wider conflict.Israel’s top officials have repeatedly threatened that if U.S.-led efforts to secure a diplomatic settlement fall through, they will have little choice but to increase military action against Hezbollah inside Lebanon. U.S. officials have expressed concern that, should the fighting expand on more fronts, it could potentially drag the United States into a regional war.","{'main': 'Hezbollah’s Leader Says It Would Not Negotiate Peace With Israel Until War in Gaza Ends', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Beirut (Lebanon)', 'Gaza Strip', 'Israel', 'Lebanon', 'Middle East', 'United States', 'Arouri, Saleh al- (1966-2024)', 'Blinken, Antony J', 'Nasrallah, Hassan', 'Hamas', 'Hezbollah', 'Israel-Gaza War (2023- )', 'International Relations', 'Palestinians']",2024-01-05T17:56:16+0000,article,World
"The tiny but mighty chile lends its unmistakable fruity heat to marinades, dressings and, of course, salsas.","It doesn’t matter if you are at a hotel, restaurant, market, street-food stand or the home of a local in Yucatán, Mexico — if salsa de mesa, or table salsa, is not there when you sit down, you can count the minutes until someone quickly mashes some together or opens the refrigerator to pour some into a bowl.","{'main': 'The Habanero Rules Yucatán. Let It Rule Your Kitchen, Too.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Heat Is Here, Ready to Harness', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Chili Peppers', 'Mexico', 'Mexican Food (Cuisine)', 'Salsa (Condiment)']",2024-01-05T17:58:05+0000,article,Food
The series’s end was less intriguing than the real future of monarchy.,"Over the Christmas season, my household completed watching the sixth and final season of Netflix’s “The Crown,” finishing up a multiyear relationship with Peter Morgan’s lightly fictionalized version of the House of Windsor.","{'main': 'What Was ‘The Crown’ All About, Anyway?', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Great Britain', 'Royal Families', 'Charles III, King of the United Kingdom', 'Elizabeth II, Queen of Great Britain', 'The Crown (TV Program)', 'Netflix Inc', 'Television', 'internal-sub-only-nl']",2024-01-05T18:05:10+0000,article,Opinion
"An actor and singer, he rose to fame in the 1970s as one half of the popular television crime-fighting duo. He also notched a No. 1 hit single in the U.S.","David Soul, the doleful-eyed blond actor and singer who rose to fame portraying half of a cagey crime-fighting duo on the hit 1970s television show “Starsky & Hutch,” and who also scored a No. 1 hit single in 1977 with “Don’t Give Up on Us,” died on Thursday. He was 80.","{'main': 'David Soul, a Star of the Hit Cop Show ‘Starsky & Hutch,’ Dies at 80', 'kicker': None, 'content_kicker': None, 'print_headline': 'David Soul, 80, Half of ‘Starsky &amp; Hutch’ Who Had a No. 1 Single, Dies', 'name': None, 'seo': None, 'sub': None}","['Soul, David', 'Deaths (Obituaries)', 'Actors and Actresses', 'Television', 'Pop and Rock Music', 'Glaser, Paul Michael', 'Starsky & Hutch (TV Program)']",2024-01-05T18:20:08+0000,article,Arts
"The penalty was well over the $250 million that the attorney general, Letitia James, had estimated in the fall of 2022, when she sued the former president.","The New York attorney general on Friday asked the judge who had overseen the civil fraud trial of Donald J. Trump to penalize the former president about $370 million, saying the trial had demonstrated that he had gained that amount through unlawful conduct.","{'main': 'New York A.G. Seeks $370 Million From Trump After Civil Fraud Trial', 'kicker': None, 'content_kicker': None, 'print_headline': '$370 Million Penalty Sought Against Trump in Civil Case', 'name': None, 'seo': None, 'sub': None}","['New York State Civil Case Against Trump (452564/2022)', 'Suits and Litigation (Civil)', 'Trump Organization', 'Appraisals and Valuation (Property)', 'Frauds and Swindling', 'Fines (Penalties)', 'Courts and the Judiciary', 'Engoron, Arthur F', 'James, Letitia', 'Attorneys General', 'Trump, Donald J', 'New York State']",2024-01-05T18:23:30+0000,article,New York
Royal Mail said on Friday that it was issuing a set of 15 stamps to celebrate the girl group’s 30th anniversary. The stamps will go on sale on Jan. 11.,Postal customers in Britain will soon have the opportunity to spice up their mail: Royal Mail is issuing a set of 15 stamps to celebrate the 30th anniversary of the Spice Girls.,"{'main': 'If You Wanna Mail My Letter, You Gotta Get Some Spice Girls Stamps', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spice Girls (Music Group)', 'Stamps (Postal)', 'Royal Mail Holdings PLC', 'Pop and Rock Music', 'Women and Girls', 'Postal Service and Post Offices', 'Music', 'Great Britain']",2024-01-05T18:38:08+0000,article,World
"Each week, we share the best of new audio journalism and storytelling.","Happy New Year, audiophiles!","{'main': 'Listen: Oprah Winfrey, Harvard, Resolutions', 'kicker': 'audio', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Winfrey, Oprah', 'King, Gayle', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Harvard University', 'Cooper, Anderson']",2024-01-05T18:58:49+0000,article,Podcasts
"Songs by Labi Siffre, Bessie Banks, the Brat and more that became invested with fresh meaning.","A few weeks ago, I asked readers to share the best older song they discovered — or rediscovered — in 2023. As usual, the Amplifier community did not disappoint.","{'main': 'The Best Songs Our Readers Discovered in 2023', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Best Songs Readers Discovered in 2023', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Folk Music', 'Blues Music', 'Pop and Rock Music', 'Grandmaster Flash and the Furious Five', 'Clooney, Rosemary', 'Phair, Liz', 'Prine, John', 'Simone, Nina', 'Two Thousand Twenty Three', 'src-reader-callout']",2024-01-05T19:00:06+0000,article,Arts
He also turned two Manhattan districts into national models. But his tangled personal finances forced him to resign as the city’s first Hispanic schools chief.,"Anthony J. Alvarado, a successful educator who served as New York City’s first Hispanic schools chancellor, but whose tenure was cut short when he resigned over personal financial improprieties, died on Monday at his home in Coronado, Calif. He was 81.","{'main': 'Anthony J. Alvarado, Former New York City Schools Chancellor, Dies at 81', 'kicker': None, 'content_kicker': None, 'print_headline': 'Anthony Alvarado, 81, First Hispanic Chief  Of City’s Schools, Dies', 'name': None, 'seo': None, 'sub': None}","['Alvarado, Anthony J', 'Deaths (Obituaries)', 'Education (K-12)', 'Teachers and School Employees', 'Hispanic-Americans', 'Board of Education (NYC)', 'New York City', 'Stanford University', 'Educational Testing Service']",2024-01-05T19:13:19+0000,article,New York
"Justice Department officials are in the late stages of investigating the iPhone maker, focusing on how Apple has used its other products and services to defend against threats to its core business.","The Justice Department is in the late stages of an investigation into Apple and could file a sweeping antitrust case taking aim at the company’s strategies to protect the dominance of the iPhone as soon as the first half of this year, said three people with knowledge of the matter.","{'main': 'U.S. Moves Closer to Filing Sweeping Antitrust Case Against Apple', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Is Close To Bringing Antitrust Suit Against Apple', 'name': None, 'seo': None, 'sub': None}","['Antitrust Laws and Competition Issues', 'Apple Inc', 'iPhone', 'Smartphones', 'Mobile Applications', 'Justice Department', 'Computers and the Internet', 'Regulation and Deregulation of Industry']",2024-01-05T19:15:12+0000,article,Technology
"The resignation of Mr. LaPierre, the National Rifle Association’s longtime leader, came as he faced a corruption trial in Manhattan.","On the eve of a legal battle in New York, Wayne LaPierre told board members on Friday that he would step down as the longtime chief of the National Rifle Association.","{'main': 'Wayne LaPierre Resigns From N.R.A. With Trial Set to Open', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Trial Nears, N.R.A. Leader Plans to Resign', 'name': None, 'seo': None, 'sub': None}","['National Rifle Assn', 'LaPierre, Wayne', 'Appointments and Executive Changes', 'Attorneys General', 'James, Letitia', 'New York State', 'Corruption (Institutional)', 'Suits and Litigation (Civil)']",2024-01-05T19:19:51+0000,article,New York
The Education Department reduced payments to its loan servicers as the consumer bureau spotlighted mistakes.,"The restart of government student loan repayments was plagued by late bills, incorrect billing statements and long waits for customer service, according to a government watchdog report released on Friday.","{'main': 'Loan Servicers Penalized for Snarls in Resumption of Student Loan Repayments', 'kicker': None, 'content_kicker': None, 'print_headline': 'Loan Servicers Penalized for Snarls as Student Loan Repayments Resume', 'name': None, 'seo': None, 'sub': None}","['Student Loans', 'Education Department (US)', 'Consumer Financial Protection Bureau', 'Consumer Protection', 'Nelnet Inc', 'Personal Finances', 'Biden, Joseph R Jr', 'United States Politics and Government']",2024-01-05T19:31:55+0000,article,Business Day
View the location of the quake’s epicenter and shake area.,View the location of the quake’s epicenter and shake area.,"{'main': 'Map: 4.2-Magnitude Earthquake Strikes Southern California', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Earthquakes']",2024-01-05T19:35:30+0000,multimedia,U.S.
"Theobald Lengyel, a saxophonist, helped form the experimental rock band in Northern California in the mid-1980s. His girlfriend had been missing since early December.","A founding member of the experimental 1990s rock band Mr. Bungle, Theobald Lengyel, was arrested on Tuesday and charged with murder, after the police in Capitola, Calif., found human remains that they believed were his girlfriend’s in a wooded area of a regional park.","{'main': 'Former Mr. Bungle Saxophonist Charged With Murder in Girlfriend’s Death', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Pop and Rock Music', 'Missing Persons', 'Lengyel, Theobald', 'Berkeley (Calif)', 'Capitola (Calif)', 'El Cerrito (Calif)']",2024-01-05T19:47:02+0000,article,Arts
The tech entrepreneur has been frequently pushing for English-only ballots. The Voting Rights Act prohibits such ballots in many cases.,"Vivek Ramaswamy, the Republican tech entrepreneur running a long-shot campaign for president, doubled down Friday on his pledge to tighten voting laws if he is elected.","{'main': 'Ramaswamy Repeats Call for Ballots to Be English Only', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Voting Rights, Registration and Requirements', 'Ramaswamy, Vivek (1985- )']",2024-01-05T19:58:43+0000,article,U.S.
"A California judge who initially found the suspect incompetent to stand trial ruled on Friday that after treatment at a state psychiatric hospital, he now met the legal standard.","A former college student accused of stabbing two people to death and injuring a third near the campus of the University of California, Davis, is now competent to stand trial after being treated in a psychiatric hospital, a judge in Northern California ruled on Friday.","{'main': 'Suspect in Davis Stabbings Can Now Stand Trial, Judge Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Man Is Deemed Ready for Trial Over Stabbings In College Town', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Mental Health and Disorders', 'Murders, Attempted Murders and Homicides', 'Davis (Calif)', 'University of California, Davis', 'McAdam, Samuel T']",2024-01-05T20:02:24+0000,article,U.S.
"I like New York City’s plan. Some readers do, too, but many do not.","A lot of readers had strong feelings about my newsletter on Wednesday, “Why I Welcome New York City’s Congestion Pricing Plan.” So I’m devoting today’s newsletter to excerpts from emails some of you sent in response, with a few comments from me interspersed. Thanks to all of you for the education. As usual, I’m including only people who gave their approval to be quoted.","{'main': 'Many of You Have Strong Feelings on Congestion Pricing. Here Are Some of Them.', 'kicker': 'Peter Coy', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Congestion Pricing', 'Tolls', 'Roads and Traffic', 'New York City']",2024-01-05T20:04:03+0000,article,Opinion
How to work up a sweat without leaving the house.,How to work up a sweat without leaving the house.,"{'main': '5 Cheap(ish) Things for Home Fitness', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Exercise', 'Content Type: Service']",2024-01-05T20:16:04+0000,multimedia,Smarter Living
"Even after the Islamic State took responsibility for deadly bombings, Iran’s government, facing public anger, blamed Israel.","For years Iran justified its military presence in Iraq and Syria, to its own people and the world, as a strategy for keeping terrorist groups at bay. Iranian officials frequently boasted that fighting terrorists directly or through proxy militias in the region meant they didn’t have to fight them at home.","{'main': 'Terrorism in Iran Exposes a Vulnerability It Doesn’t Want to Admit', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'Terrorism at Home Exposes a Vulnerability Iran Doesn’t Want to Admit', 'name': None, 'seo': None, 'sub': None}","['Terrorism', 'Israel-Gaza War (2023- )', 'War and Armed Conflicts', 'Assassinations and Attempted Assassinations', 'Targeted Killings', 'Muslims and Islam', 'Islamic State in Iraq and Syria (ISIS)', 'Islamic Revolutionary Guards Corps', 'Hamas', 'Hezbollah', 'Houthis', 'Quds Force', 'Suleimani, Qassim', 'Iran']",2024-01-05T20:21:47+0000,article,World
An appeals court will hear arguments on Tuesday over the former president’s attempt to shut down the federal election case. Much is riding on how — and how quickly — the issue is decided.,"Three years after a mob of his supporters stormed the Capitol, former President Donald J. Trump will make his latest and potentially most consequential argument in the coming week for why he should not be held responsible for seeking to overturn the 2020 election.","{'main': 'Three Years After Jan. 6, Trump’s Immunity Claims to Take Center Stage', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': '3 Years After Jan. 6, Trump’s Claim of Immunity Will Be Tested', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Immunity from Prosecution', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2024', 'Justice Department', 'Smith, Jack (Attorney)', 'Chutkan, Tanya S', 'Appeals Courts (US)', 'Supreme Court (US)', 'Presidents and Presidency (US)']",2024-01-05T20:23:23+0000,article,U.S.
"Mr. Oliver’s two young daughters and a pilot were also killed in the crash, the police in the Caribbean nation of St. Vincent and the Grenadines said on Thursday.","The film and television actor Christian Oliver, his two children and a pilot were killed on Thursday when the small plane they were traveling in crashed during a flight to the Caribbean island of St. Lucia, the police said.","{'main': 'Christian Oliver, ‘Speed Racer’ Actor, Dies in Plane Crash', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)', 'Actors and Actresses', 'Oliver, Christian (1972-2024)', 'Bequia (Grenadine Islands)', 'St Vincent and the Grenadines']",2024-01-05T20:24:03+0000,article,Arts
"A limited-edition tumbler has caused physical confrontations, parking-lot camp-outs and other mayhem at Target stores around the United States.","The next time you go to Target, you might need to wear a helmet. The store sells them, come to think of it.","{'main': 'Why People Are Camping Out at Target for the Valentine’s Stanley Tumbler', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Stanley Cup', ""Valentine's Day"", 'Social Media', 'Shopping and Retail', 'Target Corporation', 'Starbucks Corporation']",2024-01-05T20:30:49+0000,article,U.S.
"In her new monthly YouTube series, the chef and cookbook author Sohla El-Waylly wants to teach you to improve your kitchen game, wherever you are in your culinary journey.","There are plenty of practical reasons for learning how to cook: saving money, controlling what you eat, knowing precisely what’s in your food. I’m in it for the impractical. I love making a 27-ingredient mole negro when a craving strikes, hosting half a dozen friends on the fly on a weeknight, transforming peanut butter into a four-course meal in under an hour just for kicks.","{'main': 'These 11 Tips Will Make You a Better Cook', 'kicker': None, 'content_kicker': None, 'print_headline': 'For New Cooks and Adept Ones, There Is Always More to Learn', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-05T20:31:55+0000,article,Food
Images from the Webb telescope suggest that newborn galaxies look weirder than expected. Exactly how screwy was physics at the dawn of time?,What does a newborn galaxy look like?,"{'main': 'The Early Universe Was Bananas', 'kicker': 'Out There', 'content_kicker': None, 'print_headline': 'The Early Universe May Have Gone Bananas', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'James Webb Space Telescope', 'Milky Way Galaxy', 'Telescopes and Observatories', 'Physics', 'Dark Matter (Astronomy)', 'Stars and Galaxies', 'your-feed-science']",2024-01-05T20:32:34+0000,article,Science
