abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"When more people are watching the Hallmark Channel than CNN, you know we’ve reached a new level of interpersonal isolation.","In this lull between perhaps the most successful slate of the Hallmark Channel’s Countdown to Christmas films ever and the Jane Austen-drenched debut of Hallmark’s Loveuary 2024, it’s time to admit that Hallmark movies are actually just Hollywood movies — and specifically rom-coms. Straight couples dance, in well-lit venues, to the music of real instruments. Wrenching decisions are suffered through. Misunderstandings abound. Soulful kisses are for denouements. Happy endings feel required by law. Call it vapid if you will, but the culture of the Hallmark universe has been around since the 16th century, when a shrew apparently needed to be tamed. ","{'main': 'The World Needs Love. Hallmark Is Cashing in.', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'Love Fest', 'name': None, 'seo': None, 'sub': None}","['Hallmark Channel', 'Television', 'Dating and Relationships', ""Valentine's Day"", 'Greeting Cards']",2024-01-31T10:01:47+0000,article,Magazine
Maybe you’re working from home more often — or you need a place to retreat from the world. Here’s how to make your bedroom do double (or triple) duty.,"Making the most of whatever space you have is just good sense — whether you’ve recently bought your dream home or, like many people, are staying put until the housing market calms down.","{'main': 'Why Bedrooms Aren’t Just for Sleeping Anymore', 'kicker': 'The Fix', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Content Type: Service', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Orderliness and Clutter']",2024-01-31T10:02:32+0000,article,Real Estate
"Jennifer Raab, the former president of Hunter College, is now heading the New York Stem Cell Foundation.",Good morning. It’s Wednesday. We’ll meet the new president and chief executive of a foundation that backs stem cell research. We’ll also get details on a $5 million fine in a New Jersey tax break scandal.,"{'main': 'A New Gig in the Science World', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Colleges and Universities', 'Appointments and Executive Changes', 'Tax Credits, Deductions and Exemptions', 'Research', ""Parkinson's Disease"", 'Norcross, George III', 'Raab, Jennifer J', 'New Jersey']",2024-01-31T10:02:40+0000,article,New York
Many New College athletes had no idea they were part of Ron DeSantis’s attack on “woke ideology.” Then the semester began.,"They came to be somewhere sunny and warm. Some came because their parents lived nearby; others came from far away — from abroad — because it was a way to study in the United States. Madison Garcia, a softball player who previously attended Lincoln University, a historically Black college in Missouri, came because she was lonely and cold in the Midwest. The school recruiting Garcia and the others, New College of Florida, offered all freshmen free laptops, which was a nice perk. But the main reason most of the athletes showed up for the very first season of varsity sports at New College was that someone there was offering them the chance to keep doing what they loved. “I would do anything to be on that field,” said Nahuel Garcia, a freshman soccer player from Miami. “I’ll be water boy. I’ll be ball boy. It’s like, I need soccer in my life.” ","{'main': 'Recruited to Play Sports, and Win a Culture War', 'kicker': None, 'content_kicker': None, 'print_headline': 'The New Kids at New College', 'name': None, 'seo': None, 'sub': None}","['New College of Florida', 'DeSantis, Ron', 'Interscholastic Athletics', 'ACADEMIC FREEDOM', 'Colleges and Universities', 'Conservatism (US Politics)', 'Hampshire College', 'Florida']",2024-01-31T10:02:40+0000,article,Magazine
"A quadruple threat, Rivera could make a lasting impression in minutes, whether onstage or onscreen. These videos illustrate why.","Chita Rivera, who died on Tuesday at the age of 91, was known for her extraordinary artistry. Yet, it is hard to comprehend the full scope of her talent because, like so many Broadway performers of her generation, much of her best work was not captured on-screen. Her Anita in the landmark 1957 Broadway production of “West Side Story”? Rita Moreno took it on in the Hollywood adaptation. Rose in the hit “Bye Bye Birdie,” from 1960? That role went to Janet Leigh in the movie. Only in 1969 did Rivera make her feature-film debut, in “Sweet Charity,” almost two decades after her Broadway debut. Thankfully, we have variety shows, TV specials and unofficial fan videos to help us patch together a compelling video portrait. Her life force bursts through in every second.","{'main': 'Chita Rivera Lived to Entertain. Here Are 9 Memorable Performances.', 'kicker': 'Key Moments', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Theater (Broadway)', 'Movies', 'Television', 'Theater', 'Rivera, Chita']",2024-01-31T10:02:40+0000,article,Theater
Officials are likely to keep interest rates unchanged at the conclusion of their January meeting. Here’s a look at what might come next.,"Federal Reserve officials will conclude their two-day meeting on Wednesday, and they are widely expected to keep interest rates steady at a two-decade high when they release their policy decision at 2 p.m.","{'main': 'The Federal Reserve Meets Wednesday. Here’s What to Watch.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Banking and Financial Institutions', 'Interest Rates', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Labor and Jobs', 'Federal Reserve System']",2024-01-31T10:02:41+0000,article,Business Day
"As the war grinds on in Gaza, settler attacks are rising — and Palestinian anger is growing.","One recent morning in Huwara, a Palestinian man maneuvered a front-end loader back and forth, clearing rocks and rubble that Israel Defense Forces soldiers had piled into a roadblock. Four young soldiers looked on, fingers tensed on triggers, as the machine’s claws heaved shattered masonry from clutching mud. A crowd of approving Palestinian onlookers gathered.","{'main': '‘We Are Not Very Far From an Explosion’', 'kicker': None, 'content_kicker': None, 'print_headline': '‘The Greater the Pressure, the Bigger the Explosion’', 'name': None, 'seo': None, 'sub': None}","['Huwara (West Bank)', 'Israel-Gaza War (2023- )', 'Israeli Settlements', 'Palestinians', 'Terrorism', 'Jews and Judaism', 'War Crimes, Genocide and Crimes Against Humanity', 'Smotrich, Bezalel (1980- )', 'Nablus (West Bank)', 'Ramallah (West Bank)']",2024-01-31T10:02:42+0000,article,Magazine
True crime commodified my sister’s death. Then lawmakers weaponized it.,"In 1993, Polly Klaas was kidnapped and murdered at the age of 12. Following her death, Polly’s tragic story became a plotline in true crime podcasts, TV shows and books. In this audio essay, Polly’s sister Annie Nichol argues that the popularization of true crime not only re-traumatized victims’ families but also helped create demand for “tough on crime” legislation. “Our legal system actually became more reactionary and more fixated on punishment and fundamentally less just,” she says.","{'main': 'My Sister’s Murder Isn’t for Your Entertainment', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Murders, Attempted Murders and Homicides', 'News and News Media', 'Television', 'Criminal Justice', 'Klaas, Polly']",2024-01-31T10:02:43+0000,article,Opinion
Girl meets boy and falls in love. Conservatives are furious.,"There was a brief period in the later part of the Covid-19 pandemic, between the moment when Glenn Youngkin swept into the Virginia governorship and the full political return of Donald Trump, when I became convinced that American liberalism was headed for a truly epochal defeat in 2024.","{'main': 'Taylor Swift, Donald Trump and the Right’s Abnormality Problem', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Conservatism (US Politics)', 'Celebrities', 'Right-Wing Extremism and Alt-Right', 'Generation Z', 'Conspiracy Theories', 'National Football League', 'Republican Party', 'Biden, Joseph R Jr', 'Kelce, Travis', 'Swift, Taylor', 'Trump, Donald J', 'United States']",2024-01-31T10:02:55+0000,article,Opinion
The prize in the struggle over the border is the 2024 presidency and all the power that goes with it.,"In a bid to weaken Donald Trump’s domination of the immigration crisis going into the 2024 election, President Biden has reversed his position and adopted a high-risk strategy.","{'main': 'Can Biden Take a Page Out of Trump’s Playbook?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Polls and Public Opinion', 'Conservatism (US Politics)', 'Illegal Immigration', 'Immigration and Emigration', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Trump, Donald J']",2024-01-31T10:02:56+0000,article,Opinion
"In celebrating John Galliano’s “return to his roots,” have we somehow missed the point?","There is a certain irony to the fact that of all the shows that took place during couture last week, the one designed to be the most off-line — the one conceived as an in-person experience rather than as a simple catwalk — is the one that ended up going the most viral.","{'main': 'Why So Many People Can’t Get That Galliano Show Out of Their Heads', 'kicker': 'critic’s notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Galliano, John', 'Maison Margiela (Fashion Label)', 'Couture (Fashion)', 'Couture Fashion Week', 'Paris (France)', 'Fashion and Apparel', 'Fashion Shows', 'your-feed-fashion']",2024-01-31T10:03:04+0000,article,Style
Our TV critic on the joy and melancholy of “Northern Exposure.”,"“Northern Exposure” premiered on CBS in 1990. Over the next six years, it drew millions of viewers, won a raft of Emmys and adorned the cover of multiple issues of TV Guide. But despite its success decades ago, “Northern Exposure” wasn’t widely available on streaming platforms until recently. Our TV critic Margaret Lyons considers how being out of circulation affected the show’s legacy, and the joys of rediscovering this classic series.","{'main': 'A Beloved ’90s TV Show Finally Comes to Streaming', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'NORTHERN EXPOSURE (TV PROGRAM)', 'Television', 'Amazon.com Inc', 'ALASKA', 'Gilmore Girls (TV Program)']",2024-01-31T10:03:04+0000,article,Podcasts
"Ms. Haley has recently shifted her strategy, casting Donald Trump, 77, and President Biden, 81, as part of the same bygone era of politician.","Two curmudgeonly old rivals, reclusive spendthrifts, are marching toward a showdown that a lot of people really wish wasn’t happening. If that is the plot of a slapstick comedy, it’s also the latest knock from Nikki Haley on former President Donald J. Trump and President Biden as she fights for oxygen ahead of the Republican primary in South Carolina on Feb. 24.","{'main': 'Nikki Haley Goes After Trump and Biden in ‘Grumpy Old Men’ Campaign', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Haley, Nikki R', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Republican Party', 'Primaries and Caucuses']",2024-01-31T10:03:20+0000,article,U.S.
"Before the war, Road to Recovery helped bring sick Gazans to Israeli hospitals. Several of its volunteers died in the Hamas attacks, and donations to the group have slowed.","Nearly every week for a decade, Iri Kassel picked up sick Palestinian children at Israel’s Erez border crossing with Gaza and drove them with their guardians to Israeli hospitals for treatment.","{'main': 'An Israeli Charity for Palestinians Grapples With Oct. 7 Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Nonprofit Organizations', 'Israel-Gaza War (2023- )', 'Palestinians', 'Israel']",2024-01-31T10:17:23+0000,article,World
"In St. Moritz, a ski resort town that revolves around winter tourism, high temperatures made full matches impossible and raised concerns about the future.","The horses were all set. The players were ready. As were the spectators, many of whom had arrived at the idyllic winter wonderland of St. Moritz, Switzerland, with soft fur coats and stylish moon boots. Everything was in place for the Snow Polo World Cup.","{'main': 'They Took Their Horses to the Swiss Alps for Snow Polo. They Got Slush Instead.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Horsemanship and Equestrian Events', 'St Moritz (Switzerland)', 'Weather', 'Winter (Season)', 'Snow and Snowstorms', 'Global Warming', 'Polo', 'Horses', 'Ice', 'ALPS MOUNTAINS']",2024-01-31T10:30:11+0000,article,World
The iron glove was found near a castle in Switzerland and saved from the effects of planned demolition. Who exactly wore it remains a mystery.,"A medieval knight returns to a Swiss castle after a victorious battle. With a hearty whoop he tosses aside his prized gauntlets at the blacksmith shop. As he rushes off to a celebratory feast, they sit out of sight in a dark corner. Not too long after, a fire breaks out, the shop is destroyed and the gauntlets are lost for more than 600 years.","{'main': 'A Stunningly Well-Preserved 600-Year-Old Gauntlet Is Found in Switzerland', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Middle Ages (Historical Period)', 'Archaeology and Anthropology', 'Switzerland', 'Gloves']",2024-01-31T10:45:11+0000,article,World
"Plus, broadcasting layoffs on TikTok.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'An Impeachment Push, and a Militia’s Surprise Move', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Layoffs and Job Reductions', 'Palestinians', 'Computers and the Internet', 'Social Media', 'International Relations', 'Impeachment', 'Hamas', 'Homeland Security Department', 'Kataib Hezbollah', 'TikTok (ByteDance)', 'Gaza Strip', 'Iran', 'Iraq', 'Israel', 'West Bank', 'Mayorkas, Alejandro']",2024-01-31T11:00:11+0000,article,Podcasts
"Lawmakers released internal emails detailing the company’s failed efforts to add staff to focus on the online safety of minors, hours before a hearing on the topic.","Hours before Mark Zuckerberg, the chief executive of Meta, was set to testify on Wednesday about child safety online, lawmakers released internal documents showing how his company had rejected calls to bulk up on resources to combat the problem.","{'main': 'Meta Rejected Efforts to Improve Children’s Safety, Documents Show', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Computers and the Internet', 'Children and Childhood', 'Meta Platforms Inc', 'Blumenthal, Richard', 'Zuckerberg, Mark E']",2024-01-31T11:00:11+0000,article,Technology
Genetic fragments from thousands of years ago are providing insights into illnesses such as multiple sclerosis and diabetes.,"In a major advance in science, DNA from Bronze Age skeletons is providing clues to modern medical mysteries.","{'main': 'Is the Future of Medicine Hidden in Ancient DNA?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Autoimmune Diseases', 'Skeletons', 'DNA (Deoxyribonucleic Acid)', 'Medicine and Health']",2024-01-31T11:00:15+0000,article,Podcasts
The city’s addiction crisis has worsened quickly — and culture is a big factor.,"For some San Franciscans, a drug crisis is just part of city living. They see people shooting up in front of their homes and businesses. They often find someone dozing on a sidewalk, high. Sometimes, they check for a pulse. “That’s how I found my first dead body,” said Adam Mesnick, owner of a local deli.","{'main': 'San Francisco’s “Pro-Drug Culture”', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'San Francisco (Calif)', 'Drug Abuse and Traffic']",2024-01-31T11:37:42+0000,article,Briefing
"The Italian horror director is the subject of a new documentary and a film retrospective. But his artistry can be summed up in his feature directing debut, “The Bird With the Crystal Plumage.”","There’s a moment in “Dario Argento Panico,” a new documentary about the Italian horror movie maestro Dario Argento, that made me wonder if I’ve misunderstood why his assertively macabre and stylishly grotesque films so deeply give me the willies. It comes late in the film in Argento’s own words — word, actually — as he talks about what makes his scary movies scary.","{'main': 'Do Panic: Dario Argento’s Cinema', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'ARGENTO, DARIO', 'Dark Glasses (Movie)', 'The Bird With the Crystal Plumage (Movie)', 'Vortex (Movie)']",2024-01-31T12:00:10+0000,article,Movies
"9News apologized for the edited photo of the member of state Parliament, Georgie Purcell, which it said was a result of “automation by Photoshop.”","A lawmaker in the Australian state of Victoria sat down to watch the nightly news on Monday, expecting to see herself featured as a prominent opponent of duck hunting.","{'main': 'News Outlet Blames Photoshop for Making Australian Lawmaker’s Photo More Revealing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Australia', 'Artificial Intelligence', 'Gender', 'Politics and Government', 'Apologies', 'ADOBE SYSTEMS INC', 'Melbourne (Australia)', 'Victoria (Australia)', 'Science and Technology']",2024-01-31T12:45:09+0000,article,World
On luxury beliefs and why marriage isn’t a cure-all.,"There’s an idea that’s been floating around for a few years that when it comes to marriage, wealthy elites hold luxury beliefs.","{'main': 'Good Marriages Are Good. Bad Marriages Are, Well, Bad.', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Marriages', 'Dating and Relationships', 'Divorce, Separations and Annulments', 'Generation Z']",2024-01-31T13:00:02+0000,article,Opinion
A Delaware court ruling on his $50 billion compensation plan at Tesla raises questions about corporate governance and more.,An unusual pay package that Tesla devised in 2018 helped make Elon Musk the world’s wealthiest individual.,"{'main': 'What Elon Musk Could Lose After His Big Pay Deal Is Blocked', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Musk, Elon', 'Executive Compensation', 'Delaware', 'McCormick, Kathaleen St J', 'Tesla Motors Inc', 'Twitter', 'Stock Options and Purchase Plans']",2024-01-31T13:04:38+0000,article,Business Day
"Frustrated that she and her partner live too far away from his parents to reap the benefits of free grandparental supervision, a reader wonders how to broach her feelings of being cheated.","My partner’s parents have been financially dependent on him and his brother for 10 years. They are unable to work. Still, they have provided free child care for my brother-in-law’s two children for the past five years. Meanwhile, my partner has been paying half of his parents’ living expenses. I’ve stayed out of these arrangements; my partner and I keep our finances separate. But now that we have a baby of our own — and his parents live too far away to provide child care — I am resentful that my partner has been effectively subsidizing his brother’s child care rather than saving money for ours. I think his brother is taking advantage of us. My partner is very sensitive about this; he doesn’t think grandparents should be compensated for child care. How can I approach this subject without creating tension?","{'main': 'My Brother-in-Law Gets Free Child Care From His Parents. Why Don’t We?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners', 'Child Care']",2024-01-31T14:00:04+0000,article,Style
"The atmospheric rivers could lead to flooding, mudslides and road closures over the next week.","No matter where you are in California, big storms are headed your way over the next several days. Forecasters are warning of back-to-back atmospheric rivers that could lead to flooding, mudslides and road closures between today and Tuesday.","{'main': 'Two Big Storms Are Coming to California', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-31T14:00:10+0000,article,U.S.
"There is plenty of fun and truly adorable stuff in “Cute,” a new exhibition in London. But there are some creepy and unsettling things, too.","Try this: Ask someone you know to define “cute.” They are not allowed to simply give an example of a cute thing, so no babies or sweet little rabbits singing a song about being brave; they must try and give a definition for the adjective itself. See how long it takes before words give way to gestures (hands making clutching motions, arms squeezing tightly around invisible teddy-bear-size objects) or inarticulate noises (cries of anguished delight, high-pitched vowel sounds). See how long it takes before they are scrunching up their faces in what looks a lot like pain.","{'main': 'The Power of Cute: Sweet, Cuddly and Taking Over the World', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Toys', 'Dolls', 'Hello Kitty (Fictional Character)', 'Art', 'Somerset House', 'Sanrio Co']",2024-01-31T14:01:44+0000,article,Arts
"The show, which ended in 2007, was still one of the 10 most-watched shows across major streaming platforms last year, according to the research firm Nielsen.",Some things have inexplicable staying power. The Hermès Birkin bag. Cheetos. Crocs.,"{'main': '‘Gilmore Girls’ Is an Endless Buffet of TV Comfort Food', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Gilmore Girls (TV Program)', 'Winter (Season)', 'Television', 'Netflix Inc', 'Millennial Generation', 'Graham, Lauren', 'Bledel, Alexis', 'Sherman-Palladino, Amy']",2024-01-31T14:01:47+0000,article,Arts
"The retail giant, which last opened a domestic location in 2021, said most of the stores would be newly built.","Walmart will add 150 stores in the United States over the next five years, a major expansion drive for the retail giant.","{'main': 'Walmart to Add 150 U.S. Stores in Five-Year Expansion Drive', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Shopping and Retail', 'Real Estate (Commercial)', 'Building (Construction)', 'Walmart Stores Inc', 'United States']",2024-01-31T14:02:32+0000,article,Business Day
The manufacturer is under pressure to improve quality control after a panel blew off a 737 Max 9 plane during an Alaska Airlines flight this month.,"Boeing on Wednesday said that it would not provide a full-year financial forecast, the clearest indication yet that the company is trying to assure customers that it is prioritizing safety amid growing concerns about its popular 737 Max jets.","{'main': 'Boeing Suspends Financial Outlook as It Focuses on Safety', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Production', 'Factories and Manufacturing', 'Boeing Company', 'Calhoun, David L', 'Company Reports', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'ALASKA AIRLINES', 'Federal Aviation Administration', 'National Transportation Safety Board']",2024-01-31T14:06:00+0000,article,Business Day
"Under the new law, transgender people will be prohibited from using bathrooms in public schools and government-owned buildings that align with their gender identity, with few exceptions.","Utah will prohibit transgender people from using bathrooms in public schools and government-owned buildings that align with their gender identity, after Gov. Spencer Cox signed a bill on Tuesday imposing the restrictions.","{'main': 'Utah Sets Restrictions on Transgender People’s Bathroom Use', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Bathrooms and Toilets', 'Utah', 'Gender', 'Law and Legislation', 'Discrimination', 'States (US)', 'State Legislatures', 'Politics and Government', 'Interscholastic Athletics']",2024-01-31T14:26:52+0000,article,U.S.
The company has been renegotiating the contract that licenses its vast catalog of songs to the social media platform. The agreement expires on Wednesday.,"Universal Music Group, the world’s largest music company, said it would revoke the licenses for its vast catalog of songs from TikTok after its current contract expires on Wednesday if the two companies could not reach a new deal addressing Universal’s concerns over artist compensation, artificial intelligence and other issues.","{'main': 'Universal Music Group Threatens to Remove Music From TikTok', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Music', 'Social Media', 'Artificial Intelligence', 'Universal Music Group', 'TikTok (ByteDance)', 'Copyrights and Copyright Violations']",2024-01-31T14:32:48+0000,article,Business Day
"The move, which involves the Fenway Sports Group, raises questions about whether a deal to combine forces with Saudi Arabia’s sovereign fund is still necessary.","The PGA Tour announced on Wednesday that it had reached a deal to raise more than $1.5 billion from a group of U.S. investors, a move that raises new questions about whether a proposed alliance with a rival tour backed by Saudi Arabia’s sovereign wealth fund will come to fruition.","{'main': 'PGA Tour Raises $1.5 Billion From Group of U.S. Investors', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Golf', 'Mergers, Acquisitions and Divestitures', 'Sovereign Wealth Funds', 'Antitrust Laws and Competition Issues', 'Politics and Government', 'PGA Tour Inc', 'LIV Golf']",2024-01-31T15:34:03+0000,article,Business Day
"President Biden has been under pressure to make the trip since the toxic spill nearly a year ago, as residents express frustration with the federal response.","President Biden will visit East Palestine, Ohio, in February to mark the first anniversary of the toxic derailment that plunged the small community into a health and environmental crisis, the White House announced on Wednesday.","{'main': 'Biden to Visit the Site of Train Derailment in East Palestine, Ohio', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Railroad Accidents and Safety', 'East Palestine, Ohio, Train Derailment (Feb 3, 2023)', 'Hazardous and Toxic Substances', 'Norfolk Southern Corporation', 'Biden, Joseph R Jr', 'Ohio']",2024-01-31T15:34:57+0000,article,U.S.
"Pierre Franey’s classic, quick recipe yields juicy white meat in an assertively lemony sauce.","Getting chicken breasts right is a flex, but a tricky one. The delicate white meat, so low in fat, can go from supple to chalky in only one distracted, phone-checking, heartbreaking minute.","{'main': 'Lively and Elegant and Not at All Dry Chicken Breasts', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-31T16:00:03+0000,article,Food
It’s critical for preventing heart disease and other serious health problems.,"While 86 million adults in the United States have high cholesterol levels, one third of Americans say they haven’t had their numbers checked in the last five years.","{'main': 'Get Your Cholesterol in Check', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cholesterol', 'Tests (Medical)', 'Heart', 'Medicine and Health', 'Content Type: Service', 'Triglycerides', 'Lipoproteins', 'Diet and Nutrition', 'Statins (Cholesterol-Lowering Drugs)', 'Oils and Fats']",2024-01-31T16:00:10+0000,article,Well
"In FX’s series about Truman Capote’s downfall, there’s nothing waiting at the rainbow’s end.","“Feud: Capote vs. the Swans,” which premieres Wednesday on FX (streaming on Hulu), is something that its protagonist could not abide: a bore.","{'main': '‘Feud: Capote vs. the Swans’ Review: Cold Blooded', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Feud: Capote vs the Swans (TV Program)', 'FX (TV Network)', 'Hulu.com', 'Murphy, Ryan', 'van Sant, Gus', 'Baitz, Jon Robin']",2024-01-31T16:00:11+0000,article,Arts
Responses to a column and a guest essay about a case before the Supreme Court. Also: Renouncing Donald Trump; Jan. 6 and the young; Palestinian life.,To the Editor:,"{'main': 'Who Should Interpret the Rules? Congress, Courts or Agencies?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Chevron Corporation', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Law and Legislation', 'Fishing, Commercial', 'Courts and the Judiciary', 'Supreme Court (US)', 'Decisions and Verdicts', 'Trump, Donald J', 'Storming of the US Capitol (Jan, 2021)', 'Youth', 'Palestinians']",2024-01-31T16:02:45+0000,article,Opinion
A disturbing video in which a man claims he is holding his dead father’s head was available on YouTube for about five hours on Tuesday night.,"A man who posted a graphic video on YouTube in which he claimed to be holding his father’s severed head was charged with murder and abuse of a corpse early Wednesday after his father’s body was found in a Pennsylvania home, the police said.","{'main': 'Man Is Charged With Killing His Father After Posting Grisly YouTube Video', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Video Recordings, Downloads and Streaming', 'Social Media', 'YouTube.com', 'Levittown (Pa)']",2024-01-31T16:16:12+0000,article,U.S.
"A Jesse Eisenberg-Kieran Culkin film, along with performances by Saoirse Ronan and André Holland, may be on the ballot next year.","We’ve only just gotten this year’s Oscar nominations, but is it already time to begin looking ahead to next season?","{'main': 'Which Sundance 2024 Movies Will Make It to Next Year’s Oscars?', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Sundance Film Festival (Park City, Utah)', 'A Real Pain (Movie)', 'Culkin, Kieran', 'Eisenberg, Jesse']",2024-01-31T16:19:13+0000,article,Movies
"With long Covid ending his own days as an endurance athlete, Matt Fitzgerald opened the doors of his home, creating a fantasy camp for runners with a dream.","Never one to waste a spare moment, Matt Fitzgerald clambered into the second row of his Mazda CX-90 on a recent weekday morning and cracked open his MacBook so that he could work on another book.","{'main': 'He’s Teaching Others to Run, Because He Can’t Do It Anymore', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Running', 'Long Covid', 'Ultramarathon Running', 'Content Type: Personal Profile', 'NAZ Elite']",2024-01-31T16:30:17+0000,article,Style
The magazine’s Ethicist columnist on the integrity of a high school basketball team’s fund-raising campaign.,"My nephew attends a large public high school in Florida. Recently, he was fund-raising for the school basketball team and asked me for a donation. He wasn’t on the team, I learned, but tryouts were happening, and he thought his chances were pretty good. ","{'main': 'Is It Right to Have Students Raise Funds for a Team They Hope to Be On?', 'kicker': 'The Ethicist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ethics (Personal)', 'internal-sub-only-nl', 'Education (K-12)', 'Athletics and Sports', 'Basketball', 'Families and Family Life']",2024-01-31T16:31:29+0000,article,Magazine
