abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Here’s what the research suggests about the link between hair dye and cancer.,"Q. I color my hair regularly, but I’ve heard that permanent hair dye can increase the risk of cancer. Should I be worried?","{'main': 'Is Dyeing Your Hair Bad for Your Health?', 'kicker': 'Ask Well', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dyes and Dyestuffs', 'Hair', 'Content Type: Service', 'Breast Cancer', 'Hazardous and Toxic Substances', 'Women and Girls', 'Black People', 'Blacks', 'Research', 'Cancer', 'Bladder Cancer', 'Cosmetics and Toiletries', 'Chemicals']",2024-01-24T10:00:27+0000,article,Well
"The family-owned mountain is a throwback to an earlier era of skiing, with no on-mountain lodging, few crowds and modest amenities.","It was a gorgeous, cloudless February day and the skiing at Wolf Creek Ski Area, in southwestern Colorado, was superb. The snow was the soft, squeaky kind as I darted in the glades and lapped run after run on sparsely populated groomers. It all felt great. But somehow my lingering memory of that day is of another moment.","{'main': '430 Inches of Snow and an $89 Lift Ticket: Wolf Creek’s Laid-Back Appeal', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Colorado', 'Travel and Vacations', 'Skiing', 'Snow and Snowstorms', 'Mountains']",2024-01-24T10:00:31+0000,article,Travel
Track and field’s decision to bar intersex athletes from women’s events has raised questions about fair play and inclusion ahead of the Paris Games.,"Maximila Imali, a top Kenyan sprinter, did not lose her eligibility to compete in the Paris Olympics because she cheated. She did not fail a doping test. She broke no rules.","{'main': 'An Olympic Dream Falters Amid Track’s Shifting Rules', 'kicker': None, 'content_kicker': None, 'print_headline': 'Track’s Changing Rules Derail Athlete’s Dream', 'name': None, 'seo': None, 'sub': None}","['Imali, Maximila', 'Olympic Games (2024)', 'Track and Field', 'Intersex', 'Testosterone', 'Women and Girls', 'Semenya, Caster', 'World Athletics', 'Court of Arbitration for Sport', 'Content Type: Personal Profile']",2024-01-24T10:00:31+0000,article,World
Our reporter uncovers the secrets behind the Sesame Street character’s favorite treat.,"Years ago, New York Times Reporter Sopan Deb got an email that asked: “What’s the deal with the cookies that Cookie Monster eats?”","{'main': 'What’s Up With Cookie Monster’s Cookies?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Television', 'Children and Childhood', 'Sesame Street (TV Program)', 'Cookies']",2024-01-24T10:00:34+0000,article,Podcasts
"In the wake of the Oct. 7 attacks, Benny Gantz has emerged as the most likely candidate to take on Israel’s current prime minister.","Just over 100 days ago, Benny Gantz was the leader of a small Israeli opposition party. Now, in a shared office inside a nondescript building within the Defense Ministry compound in Tel Aviv, Mr. Gantz is helping lead Israel’s war against Hamas in Gaza as a member of the war cabinet formed by Prime Minister Benjamin Netanyahu.","{'main': 'The Man Who Could Unseat Netanyahu', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Man Who Could Unseat Netanyahu', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Gantz, Benny', 'Netanyahu, Benjamin', 'Israel-Gaza War (2023- )', 'Hamas', 'Politics and Government', 'Courts and the Judiciary']",2024-01-24T10:00:34+0000,article,Opinion
"Watching scenes of herself with Nicole Kidman, Ji-young Yoo said that “it still feels like I was Photoshopped in.” The Amazon series is one of three big coming projects for the 24-year-old.","In “Expats,” the actress Ji-young Yoo, a relative newcomer to Hollywood, shares the screen with Nicole Kidman, the Oscar- and Emmy-winning actress and producer. Yoo plays Mercy, a Columbia grad and would-be babysitter for the young son of Kidman’s Margaret, a former landscape architect and a mother of three living, none too happily, in Hong Kong. When Mercy loses her charge in a moment of distraction (yes, she was texting), it sends Margaret into — well, just imagine how Nicole Kidman might react if, say, you were texting and you lost her child.","{'main': 'This ‘Expats’ Star Can’t Believe She’s Actually in It', 'kicker': None, 'content_kicker': None, 'print_headline': 'For an ‘Expats’ Star, The Future’s So Bright', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Television', 'Actors and Actresses', 'Wang, Lulu', 'Kidman, Nicole', 'Expats (TV Program)', 'Yoo, Ji-young (2000- )']",2024-01-24T10:00:37+0000,article,Arts
"A pantry staple can be exciting, even thrilling, with a little time, care and cleverness.","Hillary Sterling is home for dinner just three nights a week. The other nights, she works as the executive chef of Ci Siamo, a bustling restaurant in Manhattan, where her team serves the best bowl of braised beans I’ve ever had.","{'main': 'The Best Bowl of Beans I’ve Ever Had', 'kicker': None, 'content_kicker': None, 'print_headline': 'Full of Beans: A pantry staple can be exciting, even thrilling, with a little time, care and cleverness.', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Cheese', 'Herbs', 'Beans', 'Recipes']",2024-01-24T10:00:54+0000,article,Magazine
This star of “Modern Family” said that nuance was crucial to her portrayal of the Miami drug lord Griselda Blanco in the new Netflix miniseries “Griselda.”,"When Sofía Vergara invited the “Narcos” showrunner Eric Newman to her home in Los Angeles in 2015 to pitch a TV show about the Colombian drug lord Griselda Blanco, she’d done her research.","{'main': 'How Sofía Vergara Created Her Tony Soprano Role', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Comedy, Embracing Notoriety', 'name': None, 'seo': None, 'sub': None}","['Vergara, Sofia', 'Cocaine Cowboys (Movie)', 'Narcos (TV Program)', 'Netflix Inc', 'Spanish Language', 'Television', 'Griselda (TV Program)', 'Blanco, Griselda (1943- )']",2024-01-24T10:00:55+0000,article,Arts
"The setting of “The Fury,” the new novel by Alex Michaelides, is stunning. Its plot? Not so much.","Alex Michaelides, who is best known for his blockbuster first novel, “The Silent Patient,” has a devoted following and a knack for explosive, change-everything revelations. He sets THE FURY (Celadon, 298 pp., $28.99) on a private Greek island where Lana Farrar, a stunningly beautiful British movie star, has gathered a small party of relatives and frenemies.","{'main': 'Murder on a Private Greek Island', 'kicker': 'Thrillers', 'content_kicker': None, 'print_headline': 'Murder Island', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Elston, Ashley', 'Michaelides, Alex', 'The Fury (Book)', 'Kahler, Abbott', 'Where You End (Book)', 'First Lie Wins (Book)', 'genre-books-thriller']",2024-01-24T10:00:55+0000,article,Books
There’s a way to classify screenplays for Oscar consideration that would reward creativity and make much more sense. Unlike the current system.,"In the midst of the squabbles about actors and directors, there’s always at least one screenplay to debate when Oscar nominations are announced. Last year, in fact, there were two, and I regularly get collared by people wondering: What in the world were “Glass Onion” and “Top Gun: Maverick” doing in the best adapted screenplay bucket? Adapted from what? Was there some secret book about fighter pilots or tech mogul whodunits they’d missed?","{'main': '‘Barbie’ Is Adapted? ‘Maestro’ Original? Let’s Fix the Screenplay Categories.', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Skirmishing Over Screenplays', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Academy Awards (Oscars)', 'Writing and Writers', 'Barbie (Movie)', 'Gerwig, Greta', 'Baumbach, Noah', 'Oppenheimer (Movie)', 'Nolan, Christopher', 'Maestro (Movie)', 'Cooper, Bradley', 'Singer, Josh (1972- )']",2024-01-24T10:00:57+0000,article,Movies
True learning can only happen on campuses where academic freedom is paramount — within and outside the classroom.,"I have served happily as a professor at Yale for most of my adult life, but in my four-plus decades at the mast, I have never seen campuses roiled as they’re roiling today. On the one hand are gleeful activists on the right, taking victory laps over the tragic tumble from grace of Harvard’s president, Claudine Gay. On the other is a campus left that has spent years crafting byzantine and vague rules on hate speech that it suddenly finds turned back on its allies. For those of us who love the academy, these are unhappy times. ","{'main': 'College Is All About Curiosity. And That Requires Free Speech.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Free Speech Matters', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'ACADEMIC FREEDOM', 'Freedom of Speech and Expression', 'Israel-Gaza War (2023- )', 'United States']",2024-01-24T10:01:16+0000,article,Magazine
"They’re vulnerable when temperatures plummet, too.","When biting cold hits, pet owners wonder how to keep their animals safe and comfortable. And veterinarians say that it is reasonable to be concerned.","{'main': 'How to Keep Your Pets Safe in the Cold', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pets', 'Temperature', 'Cold and Cold Spells', 'Content Type: Service']",2024-01-24T10:01:18+0000,article,Well
"With Donald Trump on the ballot, the voting surge underscored his ability to drive loyal supporters and determined opposition to the polls.","A record number of voters cast a ballot in New Hampshire’s Republican primary on Tuesday, according to a New York Times analysis of election data, as former President Donald J. Trump cruised to an easy victory over Nikki Haley, his last remaining rival.","{'main': 'New Hampshire’s G.O.P. Primary Sets a State Turnout Record', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Hampshire’s Republican Primary Sets a State Record for Voter Turnout', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'New Hampshire']",2024-01-24T10:01:21+0000,article,U.S.
Can the former president forge an enduring coalition out of his cult of personality?,"Over the past nine years, Donald Trump has been variously described as narcissistic, mendacious, authoritarian, unbalanced, ignorant, incompetent, egotistic and racist — as someone who demonizes minorities and fans ethnic hostility. These assessments are a major reason roughly half of American voters, according to polls, say they will not vote for him.","{'main': 'We Are Normalizing Trump. Again.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Democracy (Theory and Philosophy)', 'Conservatism (US Politics)', 'Right-Wing Extremism and Alt-Right', 'Presidential Election of 2020', 'Republican Party', 'Trump, Donald J']",2024-01-24T10:01:22+0000,article,Opinion
Three potential candidates for mayor in 2025 have been accused of sexual misconduct. Will that matter to voters?,Good morning. Today we’ll look at #MeToo and candidates in New York. We’ll also look at what Senator Robert Menendez says the F.B.I. did to his house in a search in 2022.,"{'main': '#MeToo and the Next Mayoral Election', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': 'A Mayoral Race Amid the #MeToo Movement', 'name': None, 'seo': None, 'sub': None}","['New York City', 'Sexual Harassment', '#MeToo Movement', 'Elections, Mayors', 'Adams, Eric L', 'Cuomo, Andrew M', 'Stringer, Scott M', 'Kim, Jean (Political Lobbyist)', 'Logan, Teresa (1973- )', 'Menendez, Robert', 'internal-storyline-no']",2024-01-24T10:01:22+0000,article,New York
"An 1856 estate in Keswick, a six-bedroom compound on Nantucket and a Colonial Revival house in Hinsdale.","This house, listed on the National Register of Historic Places, has been updated by the sellers, who installed new appliances, a new electrical system and new plumbing during renovations, and also uncovered original floorboards and an original kitchen fireplace, which is now the centerpiece of a lower-level den.","{'main': '$10 Million Homes in Virginia, Massachusetts and Illinois', 'kicker': 'What You Get', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Nantucket (Mass)', 'Hinsdale (Ill)', 'Charlottesville (Va)', 'Keswick (Va)']",2024-01-24T10:01:28+0000,article,Real Estate
Trump’s win hints that we were only a few what-ifs away from a more competitive campaign.,"Like his victory in Iowa last week, Donald Trump’s defeat of Nikki Haley in New Hampshire was substantial enough to remove any real doubt about the outcome of the primary campaign yet also somewhat underwhelming as a statement of voter enthusiasm for a former president and de facto incumbent candidate.","{'main': 'The What-Ifs of Trump’s New Hampshire Win', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (Documents Case)', 'Presidential Election of 2024', 'United States Politics and Government', 'New York State Criminal Case Against Trump (71543-23)', 'Primaries and Caucuses', 'Immigration and Emigration', 'Storming of the US Capitol (Jan, 2021)', 'Republican Party', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J', 'New Hampshire', 'Iowa', 'South Carolina']",2024-01-24T10:01:43+0000,article,Opinion
The case is more important than any individual actor managing the prosecution.,"ATLANTA — The case against Donald Trump in Georgia for allegedly participating in a criminal conspiracy to interfere with the 2020 election is more important than any individual actor managing the prosecution, and that includes the Fulton County district attorney, Fani Willis, and the case’s lead prosecutor, Nathan Wade.","{'main': 'Why Fani Willis Should Step Aside in the Trump Case in Georgia', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Fani Willis Should Step Aside in the Georgia Trump Case', 'name': None, 'seo': None, 'sub': None}","['Georgia Criminal Case Against Trump (2020 Election)', 'Ethics and Official Misconduct', 'Special Prosecutors (Independent Counsel)', 'Conflicts of Interest', 'District Attorneys', 'Atlanta Journal-Constitution', 'McAfee, Scott (Judge)', 'Trump, Donald J', 'Wade, Nathan J', 'Willis, Fani T', 'Fulton County (Ga)', 'Georgia']",2024-01-24T10:02:00+0000,article,Opinion
It used to be the most coveted real estate in sports journalism. But its power to set the agenda disappeared along with its elite photographers.,"Maybe it was the wordless image of the United States Olympic hockey team celebrating the “Miracle on Ice.” Perhaps it was the perfect frame of Dwight Clark making “The Catch” to send the San Francisco 49ers to the 1982 Super Bowl. Or it could have been the declaration that a 17-year-old LeBron James was “The Chosen One,” 20 months before he played in his first N.B.A. game.","{'main': 'The Sports Illustrated Cover, a Faded Canvas That Once Defined Sports', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sports Illustrated’s Power of the Cover', 'name': None, 'seo': None, 'sub': None}","['Sports Illustrated', 'Photography', 'Layoffs and Job Reductions', 'Athletics and Sports', 'News and News Media', 'Magazines', 'Woods, Tiger']",2024-01-24T10:02:03+0000,article,Business Day
Scientists studied how thresher sharks use “extreme yoga” to whip their tails at prey.,"When a thresher shark attacks, it doesn’t lunge in teeth-first. Instead, it approaches a school of fish, lowers its head, flexes its body and thwaps its whiplike tail over its head. The smack of the thresher’s tail stuns a few unlucky fish, which the shark then gobbles up.","{'main': 'Fear the Tails, Not the Jaws, of These ‘Weirdo’ Sharks', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Flipping the Script: Fear the Tails, Not the Jaws,  Of These ‘Weirdo’ Sharks', 'name': None, 'seo': None, 'sub': None}","['Sharks', 'Spine (Body Part)', 'Anatomy and Physiology', 'Animal Behavior', 'Computerized Axial Tomography (CAT Scans)', 'Research', 'Royal Society Open Science (Journal)', 'your-feed-science', 'your-feed-animals']",2024-01-24T10:02:03+0000,article,Science
"Hundreds of thousands of people, most of them already displaced by the war, are in the evacuation zone, part of the city of Khan Younis, the United Nations said.","Thousands of people were trapped at a hospital by heavy fighting in southern Gaza, and Israeli forces on Wednesday had surrounded a second hospital where displaced people were sheltering, aid agencies said, after Israel’s military ordered evacuations for that part of the city of Khan Younis.","{'main': 'Israel Orders Evacuation of Packed Gaza Area With 2 Major Hospitals', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-24T10:02:04+0000,article,World
"Argentine unions are striking to protest President Javier Milei’s economic policies, which have accelerated inflation. He says they are needed to fix the country.","It has been six weeks since President Javier Milei took office in Argentina, and since then, gas prices have doubled, inflation has soared and the value of the national currency has plummeted.","{'main': 'A Nationwide Shutdown Tests Milei’s Tough Medicine for Argentina', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nationwide Strike Tests Milei’s Pain-for-Gain Plan for Argentina', 'name': None, 'seo': None, 'sub': None}","['ARGENTINA', 'Economic Conditions and Trends', 'Politics and Government', 'Milei, Javier', 'Law and Legislation', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Strikes', 'Demonstrations, Protests and Riots', 'Currency', 'Organized Labor']",2024-01-24T10:02:05+0000,article,World
"For the under-30 set, it really depends.","A few weeks ago, when I asked Times readers under 30 how politics influences their dating lives, I expected that the subject of reproductive choice would come up pretty frequently. After all, there are few political issues that affect dating and relationships quite as intimately or permanently, and since the overturning of Roe v. Wade in 2022, theirs is the first generation of young people since the 1970s who may be living in states where abortion isn’t legal.","{'main': 'What Happens After You Ask if Your Date Is Pro-Choice?', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Religion and Belief', 'Dating and Relationships', 'Trump, Donald J', 'src-reader-callout']",2024-01-24T10:02:09+0000,article,Opinion
New Hampshire was just about the ideal state for Nikki Haley. It doesn’t get better from here.,Is the Republican presidential primary over already?,"{'main': 'It’s Fair to Ask: Is the Republican Race Over?', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Haley Falls Short, Is the G.O.P. Race Over?', 'name': None, 'seo': None, 'sub': None}","['Primaries and Caucuses', 'New Hampshire', 'Presidential Election of 2024', 'Trump, Donald J', 'Haley, Nikki R', 'United States Politics and Government', 'internal-sub-only-nl', 'Republican Party', 'Conservatism (US Politics)', 'Polls and Public Opinion']",2024-01-24T10:02:21+0000,article,The Upshot
"The New York Public Library is acquiring the collection of Jonathan Mann, an Abraham Lincoln expert who died last summer after a random attack on the Manhattan Bridge.","The New York Public Library’s grand research library at Fifth Avenue and 42nd Street is home to Virginia Woolf’s walking stick, Charles Dickens’s desk chair and the original Winnie-the-Pooh.","{'main': 'A Lincoln Trove Lands at the Library (Pie Safe Included)', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Trove of Lincoln Treasures Lands at the New York Library', 'name': None, 'seo': None, 'sub': None}","['New York Public Library', 'Libraries and Librarians', 'Collectors and Collections', 'Lincoln, Abraham', 'Content Type: Personal Profile']",2024-01-24T10:02:22+0000,article,Arts
Stake it all on South Carolina? Hang in for the long haul? Reassess and drop out? Trump’s lone remaining challenger has some big decisions ahead. We look at her options.,Losing is never easy.,"{'main': 'What’s Next for Nikki Haley?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Politics and Government', 'Republican Party', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J']",2024-01-24T10:02:22+0000,article,U.S.
"A snack company’s yearslong effort to protect the sanctity of its poppadom spuddered — er, sputtered — in a tax tribunal this month.","No profit grows, Shakespeare once wrote, where no pleasure is taken. And so in the tedious march of life, we find joy in small things: The rising of the sun. A fine glass of wine. The greasy snap of a well-dressed potato crisp.","{'main': 'British Court Answers an Eternal Question: How Much Potato Does a Crisp Contain?', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the U.K., a Weighty Ruling On What Makes a Chip a Chip', 'name': None, 'seo': None, 'sub': None}","['Snack Foods', 'Value-Added Tax', 'Law and Legislation', 'Potato Chips', 'Potatoes']",2024-01-24T10:08:03+0000,article,World
"What to wear on the red carpet? Schiaparelli, Dior and Chanel have some ideas. Armani, too.","The fact that the big Oscar nominations reveal fell right in the middle of the Paris couture shows was a coincidence, but a fortuitous one. After all, ever since the end of the actors’ strike, the red carpet has been a veritable explosion of pent-up fashion fantasy. What better place to shop for that than at the couture?","{'main': 'In Paris, Stars Going Shopping', 'kicker': 'Fashion Review', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Social Media', 'Academy Awards (Oscars)', 'Couture Fashion Week', 'Celebrities', 'Armani, Giorgio, SpA', 'Chanel SA', 'Christian Dior SA', 'Schiaparelli, Elsa, SAS', 'your-feed-fashion']",2024-01-24T10:11:48+0000,article,Style
The Russian Defense Ministry claimed that the transport plane was carrying 65 Ukrainian prisoners of war and accused Ukraine of shooting it down. The claims could not be independently verified.,"A large Russian military transport plane crashed on Wednesday near the border with Ukraine, killing everyone onboard, the Russian Defense Ministry said, accusing Ukraine of shooting down the plane with missiles.","{'main': 'Military Plane Crashes in Russia, Killing All Aboard, Moscow Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Blames Kyiv for Crash of Military Plane', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Aviation Accidents, Safety and Disasters', 'Military Aircraft', 'Prisoners of War', 'Deaths (Fatalities)', 'Defense and Military Forces', 'Belgorod (Russia)', 'Russia', 'Ukraine']",2024-01-24T10:38:51+0000,article,World
"Plus, an untested execution method.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'What’s Next for Trump, and Hollywood’s China Problem', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Deaths (Fatalities)', 'TurboTax (Intuit Inc)', 'China', 'Alabama', 'Israel', 'New Hampshire', 'Trump, Donald J', 'Haley, Nikki R']",2024-01-24T11:00:09+0000,article,Podcasts
"Donald Trump won the Republican primary in New Hampshire over his lone rival, Nikki Haley.","On Tuesday, Donald J. Trump beat Nikki Haley in New Hampshire. His win accelerated a push for the party to coalesce behind him and deepened questions about the path forward for Ms. Haley, his lone remaining rival.","{'main': 'Why the G.O.P. Nomination Fight Is Now (All But) Over', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'New Hampshire']",2024-01-24T11:00:11+0000,article,Podcasts
New Hampshire was Nikki Haley’s best opportunity to change the trajectory of the race. She didn’t.,Is the Republican presidential primary over already?,"{'main': 'An Important Victory', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'New Hampshire', 'Haley, Nikki R', 'Presidential Election of 2024']",2024-01-24T11:44:41+0000,article,Briefing
"Donald Trump cruised to victory in the state’s Republican primary, leaving anti-Trump donors and others to grapple with the reality of a near-certain nomination.","As widely expected, Donald Trump handily won the New Hampshire Republican primary, defeating Nikki Haley by double digits.","{'main': 'After New Hampshire, Business Braces for a Trump Nomination', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Presidential Election of 2024', 'Trump, Donald J', 'Haley, Nikki R', 'New Hampshire', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Campaign Finance', 'Cornyn, John', 'Ellison, Lawrence J', 'Scott, Timothy Eugene']",2024-01-24T12:51:39+0000,article,Business Day
"Donald J. Trump made history with a second straight victory, while President Biden is cruising to renomination.","Please note: We ask that adults respect the intent of our Student Opinion questions and refrain from posting here. While there are many other places on nytimes.com for adults to have their say, this is the only forum that explicitly invites the voices of young people.","{'main': 'What Is Your Reaction to the Presidential Race So Far?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-24T13:25:02+0000,article,The Learning Network
"Nine people were also injured in the blaze, which officials said was a result of workers renovating a cold storage unit in violation of regulations.","A fire at a building in southeastern China that killed at least 39 people was set off by unauthorized renovation work, officials said Thursday.","{'main': 'Unauthorized Renovation Work Caused Fire That Killed 39 in China', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Least 39  Die in Fire  In Building In China', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Accidents and Safety', 'Deaths (Fatalities)', 'Xi Jinping', 'China', 'Jiangxi (China)']",2024-01-24T13:48:40+0000,article,World
"With the music website’s future uncertain, Ryan Schreiber and Chris Kaskie look back at its start.","Last week, Condé Nast announced that Pitchfork, the taste-making music news and criticism website it had acquired in 2015 — which had entranced and sometimes infuriated fans for more than two decades — would be brought under the editorial umbrella of GQ. Many staffers were laid off.","{'main': 'Pitchfork, the Early Years', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pitchfork Media', 'Schreiber, Ryan', 'Kaskie, Chris', 'Music', 'Layoffs and Job Reductions', 'Conde Nast Publications Inc', 'GQ', 'audio-neutral-informative']",2024-01-24T13:48:59+0000,article,Arts
"After offering his brother lodging for his course of radiation therapy, the man informed him — with one day’s notice — that the invitation was contingent on an apology for a long-forgotten letter.","My sister’s husband was diagnosed with prostate cancer last year. Along with his oncologist, he consulted frequently with his twin brother, who is a doctor. They decided he should have surgery, and then an eight-week course of specialized radiation that is available only at a handful of hospitals. His twin lives near one of them, and he invited my brother-in-law to stay with him and his wife in their large home for eight weeks. The day before my brother-in-law was set to drive there, his twin called and said he could stay with them only if he apologized to his wife for a letter he wrote 30 years earlier, shortly after his son died. (My brother-in-law doesn’t remember this letter or anyone referring to it before.) His twin said: “I have to choose between you and my marriage.” My brother-in-law says he understands, but my sister is heartbroken for him. Doesn’t the twin have to keep his word and let his brother stay at his house?","{'main': 'How Could My Brother-in-Law’s Twin Abandon Him During Cancer Treatment?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'The Past Is Never Past', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners']",2024-01-24T14:00:02+0000,article,Style
The company California Forever began collecting signatures last week for a ballot initiative that would essentially ask residents for permission to build.,"Residents of Rio Vista, an agricultural town of 10,000 near the edge of Solano County, have been captivated for most of the last six years by one question: Who was buying up all the farmland?","{'main': 'Behind the Plan to Build a City From Scratch in Solano County', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-24T14:00:22+0000,article,U.S.
"Starting with Google Glass, all have been plagued with the same issues, even as Apple plunges into the market with its Vision Pro.","After years of anticipation, Apple’s first major new product in nearly a decade has arrived. The $3,500 Vision Pro, a face computer that resembles ski goggles, will be released next week.","{'main': 'Why Making Face Computers Cool Isn’t Easy', 'kicker': 'Tech Fix', 'content_kicker': None, 'print_headline': 'Vision Pro: We’ve Been Here Before', 'name': None, 'seo': None, 'sub': None}","['Wearable Computing', 'Computer Vision', 'Virtual Reality (Computers)', 'Headphones and Headsets', 'Computer and Video Games', '3-D Devices and Effects', 'Apple Inc', 'Google Glass', 'Google Inc', 'Meta Platforms Inc', 'Oculus VR Inc', 'Samsung Group', 'Sony Corporation']",2024-01-24T14:00:23+0000,article,Technology
"That’s the hope at the restaurant Maxim’s in Paris, which recently started a new chapter after 130 years in business.","Anya Firestone’s job as a luxury tour guide in Paris has brought her to many rarefied corners of the city. But only recently did she do something that countless locals and visitors have done over the last 130 years: Book a reservation at Maxim’s, the storied French restaurant that opened in 1893 and has counted Jacqueline Kennedy Onassis, Margrethe II of Denmark, Jean Cocteau, Jane Birkin and Man Ray among its patrons.","{'main': 'Can a Forgotten Hot Spot Reclaim Its Cool?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Forgotten Hot Spot Aims to Keep Its Cool', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'French Food (Cuisine)', ""Maxim's (Paris, France, Restaurant)"", 'High Society and Socialites']",2024-01-24T14:30:20+0000,article,Style
The Hungarian leader has repeatedly opposed European efforts to boost Europe’s security in response to Russia’s invasion of Ukraine. He also blocked a $52 billion aid package for Ukraine.,"Prime Minister Viktor Orban of Hungary pledged on Wednesday to push legislators to vote for Sweden’s admittance into NATO, as he faced mounting pressure as the last holdout blocking its entry to the military alliance.","{'main': 'Orban Uses Sweden’s NATO Bid to Take Center Stage in Europe', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Orban Uses Sweden’s NATO Bid to Take Center Stage in Europe', 'name': None, 'seo': None, 'sub': None}","['Sweden', 'North Atlantic Treaty Organization', 'Defense and Military Forces', 'International Relations', 'Hungary', 'Orban, Viktor', 'Politics and Government', 'Legislatures and Parliaments', 'Russian Invasion of Ukraine (2022)']",2024-01-24T15:00:00+0000,article,World
