abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Zhang Lu’s quiet film follows a man touched by nostalgia and loss, lending a melancholic air to this modern city of steel and glass.","Time can have a curious ebb and flow in “The Shadowless Tower,” a ruminative Chinese drama in which the past intrudes on — and at times overwhelms — the present. For its middle-age protagonist, time can seem to drift, much as he does. On occasion, it almost stops dead, partly because he seems stuck in limbo. A poet turned filmmaker, a husband turned divorcé, a son turned orphan, our hero is caught between who he once was and who he has become.","{'main': '‘The Shadowless Tower’ Review: Circling Regret in Old Beijing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Specks of Light Awaken a Man Stuck in Limbo', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Zhang Lu (1962- )', 'The Shadowless Tower (Movie)']",2024-03-14T09:02:21+0000,article,Movies
"Insurance companies have weaponized a seemingly benign process to protect their profits, and it’s putting patients at risk.",Should your insurance company be allowed to stop you from getting a treatment — even if your doctor says it’s necessary?,"{'main': '‘What’s My Life Worth?’ The Big Business of Denying Medical Care', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Health Insurance and Managed Care', 'CIGNA Corporation', 'United States', 'Cancer', ""Crohn's Disease"", 'Multiple Sclerosis', 'Universal Health Services Inc']",2024-03-14T09:02:23+0000,article,Opinion
"T​he star has never quite said the movie was bad, but it’s fun to imagine a celebrity going scorched-earth on her own bad movie.",,"{'main': 'People Hated ‘Madame Web’ — But They Were Desperate to See Dakota Johnson Mock It.', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'Web Master', 'name': None, 'seo': None, 'sub': None}","['Celebrities', 'Actors and Actresses', 'Comedy and Humor', 'Generation Z', 'Public Relations and Publicity', 'Movies', 'Johnson, Dakota', 'Sweeney, Sydney (1997- )', 'DeGeneres, Ellen']",2024-03-14T09:02:28+0000,article,Magazine
"Walking is important, but challenging yourself to go faster and higher can improve your health even more.",We love counting steps. Maybe it’s because we like goals or else the constant reminder on our wrists of how far we’ve gone and need to go to hit a daily target. Or it could also be that study after study says walking is one of the most attainable ways to increase longevity.,"{'main': 'How Many Steps Do You Really Need? That’s the Wrong Question.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Walking', 'Content Type: Service', 'Heart', 'Exercise', 'Research']",2024-03-14T09:02:30+0000,article,Well
"This week’s properties are a six-bedroom in Chatham, N.J., and a five-bedroom in Scarsdale, N.Y.","A six-bedroom, five-and-a-half-bath, colonial-style house built in 1977 and renovated and expanded in 2008, with a new chef’s kitchen that has two islands and high-end appliances, a family room, a great room with a retractable movie screen and gas fireplace, formal dining and living rooms, a primary bedroom suite with an adjacent office, an au pair suite, a finished basement, two laundry rooms and an attached two-car garage, on 0.52 acres. Debbie Woerner, Coldwell Banker, 973-500-3032; coldwellbanker.com","{'main': 'Homes for Sale in New York and New Jersey', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Chatham (NJ)', 'Scarsdale (NY)', 'Westchester County (NY)']",2024-03-14T09:02:31+0000,article,Real Estate
"This week’s properties are in Morningside Heights, Murray Hill and Williamsburg.","A one-bedroom, one-bath, 810-square-foot apartment with an open floor plan, a breakfast bar, a large marble bathroom with a double vanity, a walk-in closet, casement windows, central air-conditioning and a washer/dryer, on the 10th floor of a 41-story doorman new development with a live-in resident manager, super, porter, basement storage, private parking garage and three floors of amenities including a gym, swimming pool, children’s playroom and library. Danika Dorsey, Corcoran Sunshine Marketing Group; 212-246-2100, corcoran.com","{'main': 'Homes for Sale in Manhattan and Brooklyn', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Morningside Heights (Manhattan, NY)', 'Murray Hill (Manhattan, NY)', 'Williamsburg (Brooklyn, NY)']",2024-03-14T09:02:39+0000,article,Real Estate
"President Biden has had a lifelong love affair with Israel. But without a change in Gaza policy, that love might undermine his election chances.","One could be forgiven for thinking that President Biden’s tough words on the Israel-Hamas war in his State of the Union address and his MSNBC interview on Saturday was the beginning of a much more critical U.S. policy toward Israel. After all, the president called for at least a temporary cease-fire, laying out, in his most emotional terms to date, the losses and suffering of the people of Gaza and delivered an unmistakably sharp signal that Israel must make the delivery of humanitarian assistance to Gaza a priority. Those calls came on the heels of Vice President Kamala Harris’s high-profile meeting with Benny Gantz, Prime Minister Benjamin Netanyahu’s rival and likely successor — a snub to Mr. Netanyahu who has been denied a White House visit.","{'main': 'Words Over Deeds: Why Biden Isn’t Pressuring Israel', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Gaza Strip', 'Hamas', 'Biden, Joseph R Jr', 'Netanyahu, Benjamin', 'United States Politics and Government', 'Gantz, Benny', 'United States International Relations']",2024-03-14T09:02:41+0000,article,Opinion
"More than a third of U.S. homeowners plan to stay in their homes forever, according to a new survey.","As if it weren’t difficult enough to find a home to buy these days, a new study reveals that more than a third of all American homeowners plan to stay in their current homes forever.","{'main': 'Where Do People Stay in Their Homes the Longest?', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Baby Boomers', 'Generation Z', 'Mortgages', 'Generation X']",2024-03-14T09:02:54+0000,article,Real Estate
How exactly did dogs take over our world? This writer journeys into the bespoke pet care industry to find out.,"By the time my goldendoodle, Steve, and I pulled up to our resting place, I was tired from the long drive and already second-guessing my plan. I felt a little better when we stepped inside the Dogwood Acres Pet Retreat. The lobby, with its elegant tiled entrance, might have passed for the lobby of any small countryside hotel, at least one that strongly favored dog-themed décor. But this illusion was broken when the receptionist reviewed our reservation — which, in addition to our luxury suite, included cuddle time, group play, a nature walk and a “belly rub tuck-in.” ","{'main': 'My Goldendoodle Spent a Week at Some Luxury Dog ‘Hotels.’ I Tagged Along.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Creature Comforts', 'name': None, 'seo': None, 'sub': None}","['Pets', 'Animal Behavior', 'Dogs', 'Luxury Goods and Services', 'Travel and Vacations']",2024-03-14T09:02:56+0000,article,Magazine
The staff book critics of The New York Times selected 22 of their favorite comic novels in English since “Catch-22.” What would top your list?,"A chorus of doomsayers say that comedy is dead, a casualty of the thought police. Others counter that our idea of what’s funny is simply changing with the times, getting a service update. One person’s LOL, after all, is another’s cringe.","{'main': 'What Is Your Favorite Funny Novel? Tell Us.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['internal-reader-callout'],2024-03-14T09:03:01+0000,article,Books
"My daughter told us to look out for her after she was gone, and sometimes we find her.","A block from my house at the edge of Washington, there is a winding park with a road running through it. One Sunday recently, walking my regular loop along the trail, I heard leaves rustling on the wooded hill above me. I often see deer here; this time it was a bright young fox.","{'main': '‘If You See a Fox and I’ve Died, It Will Be Me’', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Halpern, Orli Wildman (2009-23)', 'Cancer', 'Children and Childhood', 'Parenting', 'Grief (Emotion)']",2024-03-14T09:03:08+0000,article,Opinion
Sloane Crosley’s apartment was robbed. Then her friend died. The only sensible thing to do was write about how it felt — and still feels.,"Here’s an immutable law of the publishing world: If you write a book about grief, everyone will want to know if the process was helpful. Do you feel better? Are you healed?","{'main': 'Writing a Book About Grief Isn’t Always Cathartic', 'kicker': 'Inside the Best-Seller List', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crosley, Sloane', 'Books and Literature', 'Writing and Writers', 'Book Trade and Publishing', 'Grief (Emotion)', 'Content Type: Personal Profile']",2024-03-14T09:03:14+0000,article,Books
The Light and Space artist who flew under the radar has his moment in the sun.,"Aesthetically, Los Angeles is mostly a mess. Unplanned, mismatched buildings sprout like fungus among the grid of its streets, whose orderly classicism is often disrupted by tectonically induced hills. Curbs crumble and sidewalks crack beneath telegraph poles festooned with cables. Flamboyant succulents mingle with scrubby native plants.","{'main': 'Norman Zammitt, Californian Modernist, Had His Eye to the Sky', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Zammitt, Norman (1931-2007)', 'Art', 'Museums', 'Nineteen Hundred Sixties', 'Karma Gallery (Manhattan, NY)', 'Palm Springs Art Museum', 'Palm Springs (Calif)']",2024-03-14T09:03:18+0000,article,Arts
"Even in liberal San Francisco, the district attorney is preparing to investigate fentanyl deaths as homicides. Defense lawyers call the prosecutions misguided.","Just about every state in America has cracked down on fentanyl distribution, by stepping up arrests and increasing prison sentences. But few places are as aggressive as Riverside County, Calif., in prosecuting people who supply fatal doses of fentanyl.","{'main': 'California Prosecutors Filing Murder Charges in More Fentanyl Deaths', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Deaths (Fatalities)', 'Fentanyl', 'Murders, Attempted Murders and Homicides', 'Law and Legislation', 'Opioids and Opiates', 'Jenkins, Brooke (District Attorney)', 'California', 'Riverside (Calif)', 'Riverside County (Calif)', 'San Francisco (Calif)']",2024-03-14T09:03:23+0000,article,U.S.
"Joseph Feury, who is married to the actress Lee Grant, is exhibiting work that includes images of sunflowers, symbols of Ukraine.","Good morning. It’s Thursday. Today we’ll find out about an art exhibition to benefit Ukraine that has a lot of celebrity backing. We’ll also find out where the Concorde, the once-glamorous supersonic jet, has been for the last six months while having a little work done.","{'main': 'An Art Show With Celebrity Backing on Behalf of Ukraine', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'AIRLINES AND AIRPLANES', 'Flowers and Plants', 'Actors and Actresses', 'Art', 'Russian Invasion of Ukraine (2022)', 'Aircraft Carriers', 'Intrepid Sea-Air-Space Museum', 'Grant, Lee', 'Zelensky, Volodymyr']",2024-03-14T09:03:23+0000,article,New York
The Slovak presidency is a largely ceremonial post but can play an important role when the president and prime minister represent opposing political camps.,"The Slovak presidency is a largely ceremonial post but can play an important role when, as has been the case for the last five months, the president and prime minister represent opposing political camps.","{'main': 'Slovakia Presidential Election 2024: What You Need to Know', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Elections', 'European Union', 'Slovakia', 'Europe']",2024-03-14T09:04:03+0000,article,World
"When schools become overtly political, they put their future at risk.","For over a century, an understanding existed between American universities and the rest of the country.","{'main': 'Colleges Are Putting Their Futures at Risk', 'kicker': 'Pamela Paul', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Polls and Public Opinion', 'ACADEMIC FREEDOM', 'Stanford University']",2024-03-14T09:04:04+0000,article,Opinion
The Republican base loves him. And the party establishment that might have preferred someone else did not put up a fight.,"On Tuesday night, Donald J. Trump won another four nominating contests and officially became the presumptive Republican nominee. That’s despite the criminal charges, the judgments made against him in defamation and sexual abuse cases, the hundreds of millions of dollars in legal penalties and the continued fallout from the events of Jan. 6, 2021.","{'main': 'Why It Had to Be Trump', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J']",2024-03-14T09:04:09+0000,article,Podcasts
"Most of Gaza’s population fled to the southern territory of Rafah, hoping to escape the war. As they hunt for food and shelter, a potential Israeli invasion has added to their fears.",The fear has been building for weeks.,"{'main': '‘Everything Is Difficult’: The Struggle for Life’s Basics in Rafah', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Rafah (Gaza Strip)', 'Gaza Strip', 'Israel-Gaza War (2023- )', 'Palestinians', 'Hamas']",2024-03-14T09:04:26+0000,article,World
The two largest dating-app companies are facing serious problems with younger users. So how do Gen Z singles prefer to meet instead?,"Alexa Valavicius is 28, single and off dating apps since 2021. How come?","{'main': 'Why the Young and the Single Can’t Commit to Dating Apps', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'Online Dating', 'Mobile Applications', 'Generation Z', 'Hinge (Mobile App)', 'Match Group Inc.', 'Bumble Trading Inc']",2024-03-14T09:04:33+0000,article,Style
"With his latest, and last, book, the 87-year-old writer refuses false optimism.","There are certain motifs in Jonathan Kozol’s half-century of writing about America’s failure to adequately educate poor Black and Hispanic children, which began with “Death at an Early Age,” a blistering account of his year teaching in the Boston Public Schools.","{'main': 'Jonathan Kozol Fought School Inequality for Decades. Here’s One Final Plea.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kozol, Jonathan', 'Education (K-12)', 'Black People', 'Blacks', 'Segregation and Desegregation', 'Books and Literature', 'United States', 'Hispanic-Americans', 'An End to Inequality: Breaking Down the Walls of Apartheid Education in America (Book)']",2024-03-14T09:04:45+0000,article,U.S.
How this ancient instrument played its way into popular American Music.,"The flute is having a moment, says our music reporter Giovanni Russonello. André 3000, of OutKast fame, released his album “New Blue Sun” late last year. On it, he traded rap and his distinctive voice for something softer and more contemplative: the flute. Russonello walks us through the instrument’s emergence onto the jazz stage, its years as the “neglected child” of American popular music and how it has been embraced by a new generation of musicians.","{'main': '5 Minutes to Love Jazz Flute', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Jazz', 'Flutes', 'Benjamin, Andre (Andre 3000)', 'Jackson, Brian R (1952- )', 'Scott-Heron, Gil']",2024-03-14T09:04:50+0000,article,Podcasts
"The presidential vote in Russia begins on Friday and lasts through Sunday, and although it features the trappings of a horse race, it is more of a predetermined, Soviet-style referendum.","The presidential vote in Russia, which began Friday and lasts through Sunday, features the trappings of a horse race but is more of a predetermined, Soviet-style referendum.","{'main': 'Russia’s 2024 Presidential Vote: What to Know', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Putin, Vladimir V', 'Russia']",2024-03-14T09:04:53+0000,article,World
Dozens of popular figures on the app have traveled to Washington to urge lawmakers to oppose a bill that could result in the platform being blocked in the United States.,"Facing a possible ban in the United States, TikTok has scrambled to deploy perhaps its most powerful weapon: its creators.","{'main': 'TikTok Turns to Creators to Fight Possible Ban', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Law and Legislation', 'Mobile Applications', 'Social Media', 'United States Politics and Government', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Freedom of Speech and Expression', 'Beijing Bytedance Technology Co Ltd', 'House of Representatives', 'Senate', 'TikTok (ByteDance)']",2024-03-14T09:08:06+0000,article,Business Day
This week is the fourth anniversary of the pandemic. What are your most lasting memories? How did it reshape your life — and the world?,"It has been four years since the World Health Organization declared Covid-19 a global pandemic on March 11, 2020. The New York Times writes of the anniversary:","{'main': 'How Did the Covid-19 Pandemic Affect You, Your Family and Your Community?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T09:08:16+0000,article,The Learning Network
"With a new job at Bryn Mawr and a grandchild on the way, an academic looked for the things she couldn’t afford in Manhattan: more space, more green, more parking.","With a new job at Bryn Mawr and a grandchild on the way, an academic looked for the things she couldn’t afford in Manhattan: more space, more green, more parking.","{'main': 'A New Yorker Decamped to the Philadelphia Area With a Townhouse in Mind. What Would $500,000 Buy?', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'A New Yorker Heads to the Philadelphia Area for a More Affordable Home', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Real Estate and Housing (Residential)', 'Philadelphia (Pa)', 'Malvern (Pa)', 'BRYN MAWR (PA)']",2024-03-14T09:08:25+0000,multimedia,Real Estate
"Lacking evidence or the votes to support impeachment charges against President Biden, Republicans are considering criminal referrals against him and his allies instead.","Facing the prospect that they may never be able to impeach President Biden, House Republicans are exploring a pivot to a different strategy: issuing criminal referrals against him and those close to him.","{'main': 'As Biden Impeachment Flails, House Republicans Explore Criminal Referrals', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Effort to Impeach Biden Flails, House G.O.P. Eyes Criminal Referrals', 'name': None, 'seo': None, 'sub': None}","['Biden, Hunter', 'Biden, Joseph R Jr', 'Jordan, Jim (1964- )', 'House Committee on the Judiciary', 'House Committee on Oversight and Government Reform', 'United States Politics and Government', 'Republican Party', 'Justice Department', 'House Select Subcommittee on the Weaponization of the Federal Government']",2024-03-14T09:08:34+0000,article,U.S.
A boom in data centers and factories is straining electric grids and propping up fossil fuels.,A boom in data centers and factories is straining electric grids and propping up fossil fuels.,"{'main': 'A New Surge in Power Use Is Threatening U.S. Climate Goals', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Data Centers', 'Electric Light and Power', 'Greenhouse Gas Emissions', 'Natural Gas', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'Factories and Manufacturing', 'Computers and the Internet', 'Global Warming', 'Energy and Power', 'Solar Energy', 'Air Conditioning', 'Power Failures and Blackouts', 'Coal', 'Dominion Energy', 'Duke Energy Corporation', 'Georgia Power Co', 'Biden, Joseph R Jr', 'United States Politics and Government', 'United States']",2024-03-14T09:08:36+0000,multimedia,Climate
"Americans want to keep TikTok and want more privacy, and TikTok should not be banned.","America is politically polarized. But there is an issue on which both sides agree: We need more privacy, and TikTok should not be banned.","{'main': 'Why Are Lawmakers Trying to Ban TikTok Instead of Doing What Voters Actually Want?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Data-Mining and Database Marketing', 'International Relations', 'Privacy', 'Google Inc', 'Senate', 'TikTok (ByteDance)', 'Polls and Public Opinion', 'Law and Legislation', 'Computers and the Internet', 'Mobile Applications', 'Espionage and Intelligence Services', 'Propaganda', 'United States Politics and Government']",2024-03-14T09:08:46+0000,article,Opinion
Book challenges around the country reached the highest levels ever recorded by a library organization.,"After several years of rising book bans, censorship efforts continued to surge last year, reaching the highest levels ever recorded by the American Library Association.","{'main': 'Attempts to Ban Books Accelerated Last Year', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Libraries and Librarians', 'Books and Literature', 'Censorship', 'Book Bans', 'Freedom of Speech and Expression', 'AMERICAN LIBRARY ASSN', 'United States']",2024-03-14T10:00:07+0000,article,Books
"“Peak millennials,” the microgeneration born in 1990 and 1991, have ended up competing for, well, almost everything.","Jeanna Smialek, who covers the U.S. economy for The Times, will be 33 in a few weeks; she is part of a cohort born in 1990 and 1991 that makes up the peak of America’s population.","{'main': 'It Sucks to Be 33', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Millennial Generation']",2024-03-14T10:00:10+0000,article,Podcasts
"Plus, why America is suddenly using so much electricity.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'A Historic Visit to an Abortion Clinic, and What Could Happen to TikTok', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Book Bans', 'Abortion', 'Censorship', 'Computers and the Internet', 'Books and Literature', 'Corporate Social Responsibility', 'Law and Legislation', 'Impeachment', 'House of Representatives', 'Republican Party', 'TikTok (ByteDance)', 'Harris, Kamala D', 'Biden, Joseph R Jr', 'Gaza Strip', 'Israel', 'United States']",2024-03-14T10:06:58+0000,article,Podcasts
What the war may look like if Ukraine does not receive more U.S. support.,"For two years, Ukraine has relied on American weapons to fight Russian invaders. It has bombarded Russian lines with U.S. artillery, destroyed tanks with Javelin missiles and stopped aerial attacks with Patriot launchers.","{'main': 'America Pulls Back from Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Ukraine', 'United States Politics and Government', 'Russian Invasion of Ukraine (2022)']",2024-03-14T10:39:10+0000,article,Briefing
"Wahlberg stars in this drama directed by Simon Cellan Jones, based on the true story of a Swedish adventure racer and his beloved adopted dog.","“Arthur the King” — part gooey dog drama, part survivalist joyride — stars Mark Wahlberg as Michael, an American version of the Swedish adventure racer Mikael Lindnord.","{'main': '‘Arthur the King’ Review: Dog Days With Mark Wahlberg', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arthur the King', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Liu, Simu', 'Emmanuel, Nathalie', 'Wahlberg, Mark', 'Arthur the King (Movie)', 'Jones, Simon Cellan']",2024-03-14T11:00:10+0000,article,Movies
"In this romantic comedy featuring Zach Braff and Vanessa Hudgens, a New York man heads to Quebec City with his French Canadian girlfriend. Shenanigans ensue.",“French Girl” is a love triangle farce that’s mostly set in Quebec City but takes place on Planet Rom-com where bipedal characters act out in ways that rarely resemble human behavior.,"{'main': '‘French Girl’ Review: Cuckold au Vin', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Braff, Zach', 'Hudgens, Vanessa Anne', 'Woods, James A', 'Wright, Nicolas (1982- )', 'French Girl (Movie)']",2024-03-14T11:00:17+0000,article,Movies
Michael Keaton is quietly compelling as a beleaguered hit man in this downbeat thriller.,"Movies rarely pause to simply watch a character think, and not all actors can withstand the scrutiny. Michael Keaton, however, has always been uncommonly adept at telegraphing intent with minimum dialogue. So when, early in “Knox Goes Away,” his character, a contract killer named John Knox, is warned by his doctor of an imminent mental health crisis, Keaton’s control is more eloquent than any breakdown.","{'main': '‘Knox Goes Away’ Review: A Not-So-Simple Plan', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Keaton, Michael', 'Knox Goes Away (Movie)']",2024-03-14T11:00:24+0000,article,Movies
Performances from the two main characters elevate this boisterous teen comedy to the level of raunchy art.,"On the face of it, Adam Rehmeier’s “Snack Shack” is a fairly standard-issue teenage stoner comedy: Lifelong friends in small-town Nebraska spend a summer avoiding town bullies, hustling for cash and competing for the affections of a dreamy neighbor, while boozing, toking and amply cursing in their spare time. But with its rambling momentum and quick-witted, almost musical dialogue, it feels less like “Superbad” than a Robert Altman movie, sort of like a pint-size “California Split.” As if to drive home the comparison, “Snack Shack” starts at an off-track betting parlor.","{'main': '‘Snack Shack’ Review: The Kids Are Alright', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rehmeier, Adam', 'Movies', 'Snack Shack (Movie)']",2024-03-14T11:00:25+0000,article,Movies
"In this film, the artist Alison O’Daniel uses the theft of tubas from Southern California high schools as a central hub in a wheel with many spokes.","To hear a tuba is to feel it. The vibrations pulse through your body, and its giant bell is even designed to make the air shudder a bit. A tuba is also much harder for a thief to pilfer than, say, a piccolo, or even a trumpet. Yet from 2011 to 2013, tubas started disappearing from high schools in Southern California, for no obvious reason and with no explanation.","{'main': '‘The Tuba Thieves’ Review: The Real Meaning of Listening', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Without Sounds, What Are We Exactly?', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Musical Instruments', 'Music', 'Robberies and Thefts', ""O'Daniel, Alison (1979- )"", 'Deafness', 'The Tuba Thieves (Movie)']",2024-03-14T11:00:27+0000,article,Movies
Claude Sautet’s 1960 existential buddy adventure opens Friday at Film Forum in a new 4K restoration.,"“Film noir” is a French coinage but France’s homegrown crime movies, a staple of the 1950s and early ’60s, seldom get their due in the United States, however first-rate they might be. Case in point: Claude Sautet’s 1960 slam dunk “Classe Tous Risques,” known in English as “The Big Risk.”","{'main': '‘Classe Tous Risques’: Bromance in the Dark', 'kicker': 'Rewind', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Film Forum', 'Sautet, Claude', 'Classe tous risques (Movie)']",2024-03-14T11:00:32+0000,article,Movies
The government said it would use a new legal definition of extremism to blacklist certain groups from public funding or engagement.,"Britain’s government published a new definition of extremism on Thursday that it intends to use to cut ties or funding to groups deemed to have crossed the line, but which critics fear could curtail campaigners’ rights and curb free speech.","{'main': 'New U.K. Extremism Policy Raises Concerns Over Free Speech', 'kicker': None, 'content_kicker': None, 'print_headline': 'Britain Issues a Definition of Extremism,  Raising Concerns on Freedom of Speech', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Terrorism', 'Fringe Groups and Movements', 'Israel-Gaza War (2023- )', 'Muslims and Islam', 'Right-Wing Extremism and Alt-Right', 'Conservative Party (Great Britain)', 'Great Britain']",2024-03-14T11:00:53+0000,article,World
"Bigger than the Statue of Liberty, the SpaceX vehicle is central to NASA’s plans to get to the moon and Elon Musk’s dreams of the red planet.","For Elon Musk, Starship is really a Mars ship. He envisions a fleet of Starships carrying settlers to the red planet in the coming years.","{'main': 'What Is SpaceX’s Starship? It’s Really a Mars Ship.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space Exploration Technologies Corp', 'Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy']",2024-03-14T11:02:46+0000,article,Science
"A bill to potentially ban the video app breezed through the House, but its fate is less certain in the upper chamber as Big Tech weighs the wider implications.","A federal bill to force TikTok’s Chinese owner to sell the video app — or have it banned — is moving through Washington with surprising speed, after the House passed it with an overwhelming majority.","{'main': 'TikTok Faces a Senate Showdown', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Computers and the Internet', 'United States Politics and Government', 'Law and Legislation', 'International Relations', 'Mobile Applications', 'House of Representatives', 'TikTok (ByteDance)', 'Senate', 'Biden, Joseph R Jr', 'Blumenthal, Richard', 'Cruz, Ted', 'Fetterman, John (1969- )', 'Karp, Alex', 'Paul, Rand', 'Trump, Donald J', 'Rubio, Marco', 'Rabois, Keith']",2024-03-14T12:08:28+0000,article,Business Day
Six steps to help you understand the format and write a powerful open letter of your own — with help from Times texts along the way.,"When introducing a new contest, we Learning Network editors try hard to put ourselves in the shoes of teachers and students. As former educators ourselves, we know that the more we can spell out exactly what we’re looking for, the easier it will be for everyone.","{'main': 'How to Write an Open Letter: A Guide to Our Opinion Contest', 'kicker': 'Contests', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T12:40:20+0000,article,The Learning Network
New limits on emissions of ethylene oxide are pitting public health advocates against makers of medical devices.,"The Environmental Protection Agency is imposing new restrictions on the emissions of ethylene oxide, a colorless gas that is widely used to sterilize medical devices and is also a carcinogen.","{'main': 'E.P.A. Sets Limits on Carcinogenic Gas Used to Sterilize Medical Devices', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Hazardous and Toxic Substances', 'Cancer', 'Medical Devices', 'Chemicals', 'Medicine and Health', 'Environmental Protection Agency', 'Regan, Michael S (1976- )']",2024-03-14T13:00:14+0000,article,Climate
"“The Big Lebowski,” “American Graffiti” and more classics are among the new choices.","If my email inbox is any indication, several essential California movies have yet to be added to our Golden State watch list.","{'main': 'We’re Adding to Our California Movie List', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-03-14T13:00:15+0000,article,U.S.
